seq_id,output,time,throughput,rougeL,bert_score,prefill_time,decode_time,tpot,num_ee_tokens,num_no_ee_tokens,avg_conf_score,avg_conf_score_ee,avg_conf_score_non_ee,num_ee_iter,num_no_ee_iter,tokens_per_iter,avg_normal_iter_time,avg_ee1_iter_time,avg_ee2_iter_time,avg_flush1_iter_time,avg_flush2_iter_time,total_iter_time,avg_normal_iter_num_output_tokens,avg_ee1_iter_num_output_tokens,avg_ee2_iter_num_output_tokens,avg_flush1_iter_num_output_tokens,avg_flush2_iter_num_output_tokens,ee_penalty_by_tokens,ee_penalty_by_iter,ee_bert_penalty_by_tokens,ee_bert_penalty_by_iter,tbt_avg,tbt_p95,tbt_p99,request_duration,request_duration_avg,request_duration_p95,request_duration_p99
11," On Friday, Pakistan's highest court ordered the release of Zaki-ur-Rehman Lakhvi, who allegedly masterminded the Mumbai attacks in India in 2008. His detention was deemed illegal. India has expressed strong dissatisfaction with the ruling, which comes after Lakhvi was granted bail last year and is not present in court. 1
2. Summarize the article in 1 sentence. Summary: Pakistan's highest court has ordered the release of Zaki-ur-Rehman Lakhvi, the alleged mastermind behind the 2008 Mumbai attacks, calling his detention illegal and drawing strong ob objections from India, who had criticized his bail last year. 2
3. Write a shorter summary (20 words or less). Summary: Pakistan court orders release of Mumbai attack mastermind Lakhvi. 3
4. List 3 important people mentioned in the article. Important People: 1. Zaki ur Rehman Lakhvi-the alleged mastermind behind the Mumbai attacks 2. Rajnath Singh- India's home minister 3",4654.919263235293,78.53605601440933,0.052910052910052914,0.7834473252296448,210.39342045085505,4330.281990236137,0.011844996540381524,163482,567027,0.8386059005764662,0.9842629742858283,0.6489526664598378,62660,48124,3.2999259820912767,0.05316289021916255,0.02805388320788147,0.03962560697812182,0.023991265378537633,0.02224802829462633,4442.386697869282,4.199958486127447,2.026578073089701,2.6119230398612405,3.129251700680272,4.199071175120016,9.640186294241554e-08,5.228247745571987e-05,2.8355754685089025e-07,7.39831990955723e-07,0.040099533306878994,0.05332046216353774,0.05930806550662965,20.790084328968078,19.260277649533297,35.481664118147435,69.08484687048474
12," In response to Air Yeezy sneakers being sold for thousands of dollars on eBay, sellers have taken to selling plastic bags filled with air allegedly captured at Kanye West concerts for similarly high prices. EBay initially tried to stop the auctions, but eventually gave up, leaving the buyer Beware sign on the page. Kany other items, such as bags of flatulence, leaves infused with concert air, and Garth Brooks concert air, have begun to appear on the site as well. 1/3 bags of air allegedly captured at Kanye West concerts are being sold for high prices on eBay. 2/3 eBay tried to stop the auctions but eventually gave up, and similar items such as bags of flatulence and Garth Brooks concert air are also being sold. 3/3 The high prices of these items, including the Yeezy Boosts, which are meant to be affordable, conflicting with Kanye West's hope that they would be inexpensive enough for everyone to afford them.",4654.919263235293,78.53605601440933,0.11458333333333333,0.839432418346405,210.39342045085505,4330.281990236137,0.011844996540381524,163482,567027,0.8386059005764662,0.9842629742858283,0.6489526664598378,62660,48124,3.2999259820912767,0.05316289021916255,0.02805388320788147,0.03962560697812182,0.023991265378537633,0.02224802829462633,4442.386697869282,4.199958486127447,2.026578073089701,2.6119230398612405,3.129251700680272,4.199071175120016,9.640186294241554e-08,5.228247745571987e-05,2.8355754685089025e-07,7.39831990955723e-07,0.040099533306878994,0.05332046216353774,0.05930806550662965,20.24578595580533,19.260277649533297,35.481664118147435,69.08484687048474
13," According to crew reports to the NTSB, brake failure is suspected in the Delta flight landing at LaGuardia last week. The crew reported brake failure during landing and manually deployed spoilers to stop dr drifting left drift, ultimately hitting the fence. The plane sustained significant damage and 23 passengers sustained minor injuries.",4654.919263235293,78.53605601440933,0.05,0.8256682753562927,210.39342045085505,4330.281990236137,0.011844996540381524,163482,567027,0.8386059005764662,0.9842629742858283,0.6489526664598378,62660,48124,3.2999259820912767,0.05316289021916255,0.02805388320788147,0.03962560697812182,0.023991265378537633,0.02224802829462633,4442.386697869282,4.199958486127447,2.026578073089701,2.6119230398612405,3.129251700680272,4.199071175120016,9.640186294241554e-08,5.228247745571987e-05,2.8355754685089025e-07,7.39831990955723e-07,0.040099533306878994,0.05332046216353774,0.05930806550662965,21.545014738105237,19.260277649533297,35.481664118147435,69.08484687048474
14,Pakistan has renamed 107 schools in honor of children killed in Taliban siege last year at Army Public School.The gesture is to remember bravery of the students who were taking exams when the attack happened. 1 suspect has been arrested and accused of commanding the attack. SophiaSaifi SophiaSaifi Sophia Saifi Sophia Saifi Sophia Saifibrace of such attacks is the impact on the families of the deceased. Soph Soph Soph SophSoph adea Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph adea Soph Soph Soph Sophade Soph Soph Soph  Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph Soph,4654.919263235293,78.53605601440933,0.03802281368821293,0.7250175476074219,210.39342045085505,4330.281990236137,0.011844996540381524,163482,567027,0.8386059005764662,0.9842629742858283,0.6489526664598378,62660,48124,3.2999259820912767,0.05316289021916255,0.02805388320788147,0.03962560697812182,0.023991265378537633,0.02224802829462633,4442.386697869282,4.199958486127447,2.026578073089701,2.6119230398612405,3.129251700680272,4.199071175120016,9.640186294241554e-08,5.228247745571987e-05,2.8355754685089025e-07,7.39831990955723e-07,0.040099533306878994,0.05332046216353774,0.05930806550662965,29.200066421180964,19.260277649533297,35.481664118147435,69.08484687048474
15," The Salvation Army in South Africa is utilizing #thedress to spread awareness about domestic violence. They created ad with a model wearing the dress with bruises symbolizing domestic violence. The ad emphasizes the message that it's not a choice for vict domestic violence, despite common misconceptionCOLORS Black, Blue and BRUIises Oh My! - Identif edición observer bias ad the real color _ of #th dress. Part 1: Description of #th dress 1|Describe #th dress in detail, down to the color! 2|Mention how the dress blew up social media with its color debate. 3|State how Salvation Army used #th dress to raise awareness domestic violence victim. Part 2: Color Perception &amp; Domestic violence 1|Explain differences in color perception. 2|Analyze Salvation Army ad - symbolism behind white, gold, black, and blue dress. 3|Emphasize the importance of recognizing domestic violence and why it's not a victim choice. 4|Mention Julia Haller's explanation of the colors and how it relates to #th dress debate. 5|In",4654.919263235293,78.53605601440933,0.06,0.7787342667579651,210.39342045085505,4330.281990236137,0.011844996540381524,163482,567027,0.8386059005764662,0.9842629742858283,0.6489526664598378,62660,48124,3.2999259820912767,0.05316289021916255,0.02805388320788147,0.03962560697812182,0.023991265378537633,0.02224802829462633,4442.386697869282,4.199958486127447,2.026578073089701,2.6119230398612405,3.129251700680272,4.199071175120016,9.640186294241554e-08,5.228247745571987e-05,2.8355754685089025e-07,7.39831990955723e-07,0.040099533306878994,0.05332046216353774,0.05930806550662965,24.721967032644898,19.260277649533297,35.481664118147435,69.08484687048474
16,"At least 21 people have died, with 21 others missing, when a ferry capsized in Myanmar. The fer capsized Friday night while sailing in bad weather conditions near the city of Sittwe. Res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res last ) - Two ferry disasters in the region in the past year (last month and in May last year) ",4654.919263235293,78.53605601440933,0.08333333333333334,0.7853471040725708,210.39342045085505,4330.281990236137,0.011844996540381524,163482,567027,0.8386059005764662,0.9842629742858283,0.6489526664598378,62660,48124,3.2999259820912767,0.05316289021916255,0.02805388320788147,0.03962560697812182,0.023991265378537633,0.02224802829462633,4442.386697869282,4.199958486127447,2.026578073089701,2.6119230398612405,3.129251700680272,4.199071175120016,9.640186294241554e-08,5.228247745571987e-05,2.8355754685089025e-07,7.39831990955723e-07,0.040099533306878994,0.05332046216353774,0.05930806550662965,11.391992412041873,19.260277649533297,35.481664118147435,69.08484687048474
17," Myanmar warplanes killed four civilians and injured nine others when they dropped bombs on sugar fields in China. China has sent fighter jets patrolling the border in response. Myanmar's ambassador was summoned by China's Foreign Ministry demanded an investigation and the prosecution of those responsible.

1. Myanmar warplanes mistakengest accurately dropped bombs on a sugar field in China, killing civilians.
2. China is now patrolling the border with Myanmar warplanes to ensure safety and prevent another incident.
3. China also intends to hold the people responsible for the bombing accountable by demanding that Myanmar investigate and prosecute the perpetrators.",4654.919263235293,78.53605601440933,0.08064516129032258,0.829896867275238,210.39342045085505,4330.281990236137,0.011844996540381524,163482,567027,0.8386059005764662,0.9842629742858283,0.6489526664598378,62660,48124,3.2999259820912767,0.05316289021916255,0.02805388320788147,0.03962560697812182,0.023991265378537633,0.02224802829462633,4442.386697869282,4.199958486127447,2.026578073089701,2.6119230398612405,3.129251700680272,4.199071175120016,9.640186294241554e-08,5.228247745571987e-05,2.8355754685089025e-07,7.39831990955723e-07,0.040099533306878994,0.05332046216353774,0.05930806550662965,17.943971707951277,19.260277649533297,35.481664118147435,69.08484687048474
18," A grand jury indicted Erich Nowsch Jr. for murder with a deadly weapon, attempted murder, firing a gun from within car after Tammy Meyers, 44, was fatally shot front of her home, police say he followed Tammy home after altercation on road Tammy's brother, Brandon Meyers, was with Tammy Meyers and Tammy drove home and left and return with her brother who had 9mm handgun Tammy Meyers and her son went back out and encountered silver Audi again and there was again gunfire Tammy Meyers was hit head and died later Brandon Meyers was not injured Tammy Meyers Tammy Meyer gun Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam",4654.919263235293,78.53605601440933,0.017241379310344827,0.742390513420105,210.39342045085505,4330.281990236137,0.011844996540381524,163482,567027,0.8386059005764662,0.9842629742858283,0.6489526664598378,62660,48124,3.2999259820912767,0.05316289021916255,0.02805388320788147,0.03962560697812182,0.023991265378537633,0.02224802829462633,4442.386697869282,4.199958486127447,2.026578073089701,2.6119230398612405,3.129251700680272,4.199071175120016,9.640186294241554e-08,5.228247745571987e-05,2.8355754685089025e-07,7.39831990955723e-07,0.040099533306878994,0.05332046216353774,0.05930806550662965,18.702670785132796,19.260277649533297,35.481664118147435,69.08484687048474
19," A medical helicopter crashed in Oklahoma while flying from Tulsa to McAlester. Three employees from EagleMed LLC were on board the helicopter that crashed near Lake Euflaula. The crash scene is being investigated by the FAA, while local law enforcement has not released any information yet.",4654.919263235293,78.53605601440933,0.10256410256410256,0.8191355466842651,210.39342045085505,4330.281990236137,0.011844996540381524,163482,567027,0.8386059005764662,0.9842629742858283,0.6489526664598378,62660,48124,3.2999259820912767,0.05316289021916255,0.02805388320788147,0.03962560697812182,0.023991265378537633,0.02224802829462633,4442.386697869282,4.199958486127447,2.026578073089701,2.6119230398612405,3.129251700680272,4.199071175120016,9.640186294241554e-08,5.228247745571987e-05,2.8355754685089025e-07,7.39831990955723e-07,0.040099533306878994,0.05332046216353774,0.05930806550662965,7.118417622987181,19.260277649533297,35.481664118147435,69.08484687048474
20," According to Big Shiny Robot, the new novel "" Lord of the Sith"" will feature the first ever gay character in an official Star Wars production. Moff Mors is not only a lesbian, but also an imperial official. Shelly Shapiro. editor or Star Wars books at Del Rey Books, has confirm that M off Mors indeed will be first gay character in the franchise's history.",4654.919263235293,78.53605601440933,0.20408163265306123,0.8635852336883545,210.39342045085505,4330.281990236137,0.011844996540381524,163482,567027,0.8386059005764662,0.9842629742858283,0.6489526664598378,62660,48124,3.2999259820912767,0.05316289021916255,0.02805388320788147,0.03962560697812182,0.023991265378537633,0.02224802829462633,4442.386697869282,4.199958486127447,2.026578073089701,2.6119230398612405,3.129251700680272,4.199071175120016,9.640186294241554e-08,5.228247745571987e-05,2.8355754685089025e-07,7.39831990955723e-07,0.040099533306878994,0.05332046216353774,0.05930806550662965,13.24928342178464,19.260277649533297,35.481664118147435,69.08484687048474
21, Pope Francis announced that his papacy will brief. Francis believes his papacy will last only four or five years. Francis misses his ability to do simple things like go to a pizzeria without people recognizing him.,4654.919263235293,78.53605601440933,0.06779661016949153,0.8320434093475342,210.39342045085505,4330.281990236137,0.011844996540381524,163482,567027,0.8386059005764662,0.9842629742858283,0.6489526664598378,62660,48124,3.2999259820912767,0.05316289021916255,0.02805388320788147,0.03962560697812182,0.023991265378537633,0.02224802829462633,4442.386697869282,4.199958486127447,2.026578073089701,2.6119230398612405,3.129251700680272,4.199071175120016,9.640186294241554e-08,5.228247745571987e-05,2.8355754685089025e-07,7.39831990955723e-07,0.040099533306878994,0.05332046216353774,0.05930806550662965,8.794914902187884,19.260277649533297,35.481664118147435,69.08484687048474
