seq_id,output,num_output_tokens,time,throughput,rougeL,bert_score,prefill_time,decode_time,tpot,num_ee_tokens,num_no_ee_tokens,avg_conf_score,avg_conf_score_ee,avg_conf_score_non_ee,num_ee_iter,num_no_ee_iter,tokens_per_iter,avg_normal_iter_time,avg_ee_iter_time,avg_deep_iter_time,total_iter_time,avg_normal_iter_num_output_tokens,avg_ee_iter_num_output_tokens,avg_deep_iter_num_output_tokens,ee_penalty_by_tokens,ee_penalty_by_iter,ee_bert_penalty_by_tokens,ee_bert_penalty_by_iter,tbt_avg,tbt_p95,tbt_p99,request_duration,request_duration_avg,request_duration_p95,request_duration_p99,num_seq_would_ee_but_stay,num_seq_would_not_ee_but_ee
11,"\\"" Zaki-ur-Rehman Lakhvi, the alleged mastermind behind attacks in India that killed over 160 people in November  Pakistan's highest court ordered the release of Lakhvi calling detention illegal. India conveyed its feelings about verdict to Pakistan high commissioner, after granting bail last year.\\""",91586,688.7591357110068,132.972464903069,0.03125,0.7896721363067627,54.292303550522774,620.1158843538724,0.006770858912430637,42617,48970,0.8775227344830072,0.9329679703876976,0.7582456758823308,11449,5322,5.460974300876513,0.06333817172145366,0.037725582223496854,0.03747191997589558,634.0875716735609,9.037735849056604,3.722333828281946,9.204562883435583,1.5728941411244895e-06,5.854837069814165e-06,1.2165034402190767e-06,4.528231907748834e-06,0.037808572635714084,0.04382983944378793,0.04696420058608055,8.977144550997764,19.58458225642983,33.155037843692114,36.58400527252349,0,0
12,"\\"" Some of Kanye West's fans are taking his recent concerts as an opportunity to make money by auctioning off bags of air that they claim were captured during concerts. They are auctioning these bags on Ebay and some bidder are bidder are bidder are willing willing to shell shell shell out thousands of dollars bidder are bidder are bidder are willing willing to shell out thousands of dollars for a bag of air. This has inspired others to auction off similar items such as ""Flatulence from Kanye"" and ""Ziplock bag of air from Garth concert concert concert from concert concert concert from concert concert concert"" for infl infl infl infl infl infl infl infl infl infl infl infl infl infl infl infl infl infl infl infl infl infl infl infl infl infl infl infl infl infl infl infl infl infl infl infl infl infl infl infl infl infl infl infl infl infl infl infl infl infl infl infl infl infl infl infl infl infl infl infl infl infl infl infl infl infl infl infl infl infl infl infl infl infl infl infl infl infl infl infl infl infl infl infl infl infl infl infl infl infl infl infl infl infl infl infl infl infl infl infl infl infl infl infl infl infl infl infl infl infl infl infl infl infl infl infl infl\\""",91586,688.7591357110068,132.972464903069,0.022988505747126436,0.7413482666015625,54.292303550522774,620.1158843538724,0.006770858912430637,42617,48970,0.8775227344830072,0.9329679703876976,0.7582456758823308,11449,5322,5.460974300876513,0.06333817172145366,0.037725582223496854,0.03747191997589558,634.0875716735609,9.037735849056604,3.722333828281946,9.204562883435583,1.5728941411244895e-06,5.854837069814165e-06,1.2165034402190767e-06,4.528231907748834e-06,0.037808572635714084,0.04382983944378793,0.04696420058608055,24.45275739580393,19.58458225642983,33.155037843692114,36.58400527252349,0,0
13,"\\"" crew of the Delta Air Lines plane that skidded into a fence at LaGuardia Airport last week cited brake issues during landing, saying they didn't feel brake deceleration despite the auto brakes setting being set to ""max."" The captain unable to stop the aircraft from drifting left and the plane sustained damage to the left wing, flight spoilers, the nose, and the left wing fuel tank. weather conditions are being exam 
 
By: T.S. 
 “Have Snow, Will Travel” 

This article is about a Delta Airlines flight that had a scary landing in snow conditions in New York City. 

The crew landing the plane said that they had brake issues landing, and they couldn’t stop the plane from drifting left. The plane damage included damage to the left wing, the flight spoilers, the nose, and the left wing fuel tank. weather conditions are being examined by meteorologists.

This article is important because the incident is an example of the challenges of flying in bad weather conditions. It is also an example of the importance of safety protocols and protocols for emergency situations.

I can\\""",91586,688.7591357110068,132.972464903069,0.04807692307692308,0.8167182803153992,54.292303550522774,620.1158843538724,0.006770858912430637,42617,48970,0.8775227344830072,0.9329679703876976,0.7582456758823308,11449,5322,5.460974300876513,0.06333817172145366,0.037725582223496854,0.03747191997589558,634.0875716735609,9.037735849056604,3.722333828281946,9.204562883435583,1.5728941411244895e-06,5.854837069814165e-06,1.2165034402190767e-06,4.528231907748834e-06,0.037808572635714084,0.04382983944378793,0.04696420058608055,32.12076626718044,19.58458225642983,33.155037843692114,36.58400527252349,0,0
14,"\\"" The Army Public School in Pakistan was attacked by Taliban militants, resulting in death of 145 people, mostly children. To honor memory of the victims, 107 schools in the province have been renamed after the children killed in attack. This gesture is meant to honor memory of victims and to remember courage they displayed during the attack.\\""",91586,688.7591357110068,132.972464903069,0.12280701754385964,0.8191324472427368,54.292303550522774,620.1158843538724,0.006770858912430637,42617,48970,0.8775227344830072,0.9329679703876976,0.7582456758823308,11449,5322,5.460974300876513,0.06333817172145366,0.037725582223496854,0.03747191997589558,634.0875716735609,9.037735849056604,3.722333828281946,9.204562883435583,1.5728941411244895e-06,5.854837069814165e-06,1.2165034402190767e-06,4.528231907748834e-06,0.037808572635714084,0.04382983944378793,0.04696420058608055,15.558246068190783,19.58458225642983,33.155037843692114,36.58400527252349,0,0
15,"\\"" Salvation Army in South Africa used the vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir\\""",91586,688.7591357110068,132.972464903069,0.013888888888888888,0.7024058699607849,54.292303550522774,620.1158843538724,0.006770858912430637,42617,48970,0.8775227344830072,0.9329679703876976,0.7582456758823308,11449,5322,5.460974300876513,0.06333817172145366,0.037725582223496854,0.03747191997589558,634.0875716735609,9.037735849056604,3.722333828281946,9.204562883435583,1.5728941411244895e-06,5.854837069814165e-06,1.2165034402190767e-06,4.528231907748834e-06,0.037808572635714084,0.04382983944378793,0.04696420058608055,37.65183999296278,19.58458225642983,33.155037843692114,36.58400527252349,0,0
16,"\\"" A fer ferry caps capsized near Myanmar's capital city of Sittwe, killing 21 people, with 21 others missing, and rescue workers rescue workers rescue 167 people. Last month, a ferry caps capsized on a river north of Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang\\""",91586,688.7591357110068,132.972464903069,0.00749063670411985,0.7306725978851318,54.292303550522774,620.1158843538724,0.006770858912430637,42617,48970,0.8775227344830072,0.9329679703876976,0.7582456758823308,11449,5322,5.460974300876513,0.06333817172145366,0.037725582223496854,0.03747191997589558,634.0875716735609,9.037735849056604,3.722333828281946,9.204562883435583,1.5728941411244895e-06,5.854837069814165e-06,1.2165034402190767e-06,4.528231907748834e-06,0.037808572635714084,0.04382983944378793,0.04696420058608055,20.74359219893813,19.58458225642983,33.155037843692114,36.58400527252349,0,0
17,"\\"" Myanmar warplanes dropped bombs on a sugarcane field bordering China, killing four civilians and injuries nine others. China responded by sending fighter jets patrolling over the border to monitor and chase away Myanmar planes. Myanmar has been asked to investigate the incident and justice for the victims. 2022\\""",91586,688.7591357110068,132.972464903069,0.05970149253731344,0.8387539386749268,54.292303550522774,620.1158843538724,0.006770858912430637,42617,48970,0.8775227344830072,0.9329679703876976,0.7582456758823308,11449,5322,5.460974300876513,0.06333817172145366,0.037725582223496854,0.03747191997589558,634.0875716735609,9.037735849056604,3.722333828281946,9.204562883435583,1.5728941411244895e-06,5.854837069814165e-06,1.2165034402190767e-06,4.528231907748834e-06,0.037808572635714084,0.04382983944378793,0.04696420058608055,10.67230869596824,19.58458225642983,33.155037843692114,36.58400527252349,0,0
18,"\\"" Erich Nowsch Jr. has indicted on charges murder with a deadly weapon, attempted murder and firing a gun from within a car. He allegedly shot Tammy Myers,44, in front of her home after the car he was in followed her home. Tammy died two days later hospital and her son, who returned fire, was not injured.\\""",91586,688.7591357110068,132.972464903069,0.06976744186046512,0.8063234090805054,54.292303550522774,620.1158843538724,0.006770858912430637,42617,48970,0.8775227344830072,0.9329679703876976,0.7582456758823308,11449,5322,5.460974300876513,0.06333817172145366,0.037725582223496854,0.03747191997589558,634.0875716735609,9.037735849056604,3.722333828281946,9.204562883435583,1.5728941411244895e-06,5.854837069814165e-06,1.2165034402190767e-06,4.528231907748834e-06,0.037808572635714084,0.04382983944378793,0.04696420058608055,9.023923741653562,19.58458225642983,33.155037843692114,36.58400527252349,0,0
19,"\\"" crash hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel\\""",91586,688.7591357110068,132.972464903069,0.0,0.6852983236312866,54.292303550522774,620.1158843538724,0.006770858912430637,42617,48970,0.8775227344830072,0.9329679703876976,0.7582456758823308,11449,5322,5.460974300876513,0.06333817172145366,0.037725582223496854,0.03747191997589558,634.0875716735609,9.037735849056604,3.722333828281946,9.204562883435583,1.5728941411244895e-06,5.854837069814165e-06,1.2165034402190767e-06,4.528231907748834e-06,0.037808572635714084,0.04382983944378793,0.04696420058608055,19.200432245153934,19.58458225642983,33.155037843692114,36.58400527252349,0,0
20,"\\"" The novel ""Lords of the Sith"" will include the first gay character in official Star Wars universe. The character, Moff Mors, is an Imperial official and lesbian. This is the first gay character in the Star Wars universe, according to Random House editor Shelly Shapiro. 10 points
 8 3 4 5 7 9 1 2 6 10 8 3 4 5 7 9 1 2 6 10 8 3 4 5 7 9 1 2 6 10 8 3 4  novel 5 7 9 1 2 6 10 8 3 4 5 7 9 1 2 6 10 8 3 4 5 7 9 1 2 6 novel 5 7 9  novel 5 novel  novel  novel novel  novel novel novel novel novel novel novel novel novel novel novel novel novel novel novel novel novel novel novel novel novel novel novel novel novel novel novel novel novel novel novel novel novel novel novel novel novel novel novel novel novel novel novel novel novel novel novel\\""",91586,688.7591357110068,132.972464903069,0.031746031746031744,0.771388590335846,54.292303550522774,620.1158843538724,0.006770858912430637,42617,48970,0.8775227344830072,0.9329679703876976,0.7582456758823308,11449,5322,5.460974300876513,0.06333817172145366,0.037725582223496854,0.03747191997589558,634.0875716735609,9.037735849056604,3.722333828281946,9.204562883435583,1.5728941411244895e-06,5.854837069814165e-06,1.2165034402190767e-06,4.528231907748834e-06,0.037808572635714084,0.04382983944378793,0.04696420058608055,29.037984874099493,19.58458225642983,33.155037843692114,36.58400527252349,0,0
