seq_id,output,num_output_tokens,time,throughput,rougeL,bert_score,prefill_time,decode_time,tpot,num_ee_tokens,num_no_ee_tokens,avg_conf_score,avg_conf_score_ee,avg_conf_score_non_ee,num_ee_iter,num_no_ee_iter,tokens_per_iter,avg_normal_iter_time,avg_ee_iter_time,avg_deep_iter_time,total_iter_time,avg_normal_iter_num_output_tokens,avg_ee_iter_num_output_tokens,avg_deep_iter_num_output_tokens,ee_penalty_by_tokens,ee_penalty_by_iter,ee_bert_penalty_by_tokens,ee_bert_penalty_by_iter,tbt_avg,tbt_p95,tbt_p99,request_duration,request_duration_avg,request_duration_p95,request_duration_p99
11,"\\"" Pakistan' Zaki-ur-Rehman Lakhvi, the alleged mastermind behind the Mumbai attacks in India in 2008 left 160 people dead, has had his detention ruled illegal by the country's highest court, and was ordered released. Many in India are upset over this decision, and India's home minister said it was ""very disappointing"" that.\\""",33412,263.99579621106386,126.56262137328582,0.05357142857142857,0.8023962378501892,11.291662560775876,244.546312937513,0.007319116273719412,3068,30345,0.5816135733398217,0.9737856597468131,0.5075237973153807,706,3737,7.520144046815215,0.06036185753273427,0.041777570162063446,0.041962303904642305,252.50968817993999,8.134519177320733,4.3456090651558075,7.741007194244604,8.544439456710208e-06,3.713079355975484e-05,6.925004499210375e-06,3.009336232801336e-05,0.05683315061443619,0.0742965107783675,0.08546881131827831,10.531034409999847,16.754156942684205,26.856689939089115,28.75085716601461
12,"\\"" The website eBay is being flooded with fans attempting to sell air that they claim was captured at Kanye West concerts, even though the air is likely just carbon diox-ide N? Many of the listings are using amusing descriptions and high price tags and eBay has seemingly given up on trying to remove the listings the throaway items have inspired other sellers to list similar items such as ""flatulence from Kanye"" . Though the items are primarily being listed for laughs, some pairs of Kanye's new Yeezy 750 Boost sneakers are being listed on eBay for prices in conflict with Kanye's hope that the sho shoes would be ""super-inexpensive.""
Fans of Kanye West have flooded the eBay platform by selling plastic bag full of air they claim to have captured at concert versions 60 000 dollar. Although these are essentially just filled with carbon dioxide, some 000 listings have clever descriptions and high what tags. Other sellers have started listing similar items, such as ""flatulence"" from Kanye and other cele\\""",33412,263.99579621106386,126.56262137328582,0.05714285714285714,0.7894307374954224,11.291662560775876,244.546312937513,0.007319116273719412,3068,30345,0.5816135733398217,0.9737856597468131,0.5075237973153807,706,3737,7.520144046815215,0.06036185753273427,0.041777570162063446,0.041962303904642305,252.50968817993999,8.134519177320733,4.3456090651558075,7.741007194244604,8.544439456710208e-06,3.713079355975484e-05,6.925004499210375e-06,3.009336232801336e-05,0.05683315061443619,0.0742965107783675,0.08546881131827831,22.97156885638833,16.754156942684205,26.856689939089115,28.75085716601461
13,"\\"" The crew of Delta Flight 108 braked hard upon landing at LaGuardia Airport, but the brakes failed to function properly, causing the plane to skid off the runway and into a fence. The crew reported that they did not feel any deceleration despite the automatic braking system being activated, and the aircraft's spoilers, which are used to slow down the plane, did not deploy properly. The National Transportation Safety Board is investigating the incident, taking into account theaircraft's damage, the weather conditions at the time of the accident, and the crew's actions..\\""",33412,263.99579621106386,126.56262137328582,0.05,0.8169844746589661,11.291662560775876,244.546312937513,0.007319116273719412,3068,30345,0.5816135733398217,0.9737856597468131,0.5075237973153807,706,3737,7.520144046815215,0.06036185753273427,0.041777570162063446,0.041962303904642305,252.50968817993999,8.134519177320733,4.3456090651558075,7.741007194244604,8.544439456710208e-06,3.713079355975484e-05,6.925004499210375e-06,3.009336232801336e-05,0.05683315061443619,0.0742965107783675,0.08546881131827831,14.689390823245049,16.754156942684205,26.856689939089115,28.75085716601461
14,"\\"" In honor of the victims of the Taliban siege at the Army Public School in Peshawar Pakistan last year, more than 100 schools in the region have been renamed. 107 schools have been renamed in dedication to the children killed The purpose behind this gesture is to remember the bravery of the students during the attack and to ensure their sacrifices are not forgotten.

Good 
Talib Josef P overall, the summary accurately summarized the main points of the article, but here are some minor improvements:

The summary could consider providing having a more distinct introduction, start with

For instance, here is how the summary could be improved this is how

Good – To summarize,

Here is the improved summary:

To honor the victims of the Taliban siege at the Army Public School in Peshawar, Pakistan, last year, over hundred schools in the region have been renamed. In tribute to the children killed during the December 16 attack, -107 schools have been renamed. A gesture to remember the bravery of students during the event is underlying this move, ensuring their sacrifices are not left behind.

Re\\""",33412,263.99579621106386,126.56262137328582,0.07407407407407408,0.7959561347961426,11.291662560775876,244.546312937513,0.007319116273719412,3068,30345,0.5816135733398217,0.9737856597468131,0.5075237973153807,706,3737,7.520144046815215,0.06036185753273427,0.041777570162063446,0.041962303904642305,252.50968817993999,8.134519177320733,4.3456090651558075,7.741007194244604,8.544439456710208e-06,3.713079355975484e-05,6.925004499210375e-06,3.009336232801336e-05,0.05683315061443619,0.0742965107783675,0.08546881131827831,25.464158356189728,16.754156942684205,26.856689939089115,28.75085716601461
15,"\\"" The Salvation Army in South Africa is using #th dress to raise aw aw aw awareness about domestic violence, using an ad with a model wearing a white and gold dress with bruises on face and body, and the caption ""Why is it hard to see black and blue?"" – after viral debate over dress colors; the dress, sold by British firm Roman, actually black and blue, and eyes perceive colors differently, making it seem like different colors.” This will give you three sentences following the format you specified.
 answered Oct 5, een, by Shat Solgara Trizy......... 11 points out of upgrading the answer Once you get the hang of it, you can start completing hwopping AchA andernoabsolutely boi four wallsatices..wnazure guardioa
Scenario: You are a parent who is concerned about the growing number of cyberbullying incidents among teenagers in your community. You recently read a CNN article about how the Salvation Army in South Africa is using in a unique way to raise awaren ses about Domesticine Britza m issued orders ordering Entire Voi continue their wait for the dress that would be worn die by Bul\\""",33412,263.99579621106386,126.56262137328582,0.0547945205479452,0.7795881628990173,11.291662560775876,244.546312937513,0.007319116273719412,3068,30345,0.5816135733398217,0.9737856597468131,0.5075237973153807,706,3737,7.520144046815215,0.06036185753273427,0.041777570162063446,0.041962303904642305,252.50968817993999,8.134519177320733,4.3456090651558075,7.741007194244604,8.544439456710208e-06,3.713079355975484e-05,6.925004499210375e-06,3.009336232801336e-05,0.05683315061443619,0.0742965107783675,0.08546881131827831,28.93806498683989,16.754156942684205,26.856689939089115,28.75085716601461
16,"\\"" At least twenty-one people died and twenty-one missing after fer ferry matric bout sailed Gade Wa,at this ight was factor, ferry capable and Myanmar pron; banned them from its I.D.P. camps; on its way, it capsized near Myaybone and Myaukkyine islands. The cargo vessel that the information ministry injured by resettlement efforts; smugglers facilitating their travel laundering its food aid for their vote, fer ferry was carrying migrants, who from its west coast prepare for storms. Authorities rescue 167 people.\\""",33412,263.99579621106386,126.56262137328582,0.035398230088495575,0.8054306507110596,11.291662560775876,244.546312937513,0.007319116273719412,3068,30345,0.5816135733398217,0.9737856597468131,0.5075237973153807,706,3737,7.520144046815215,0.06036185753273427,0.041777570162063446,0.041962303904642305,252.50968817993999,8.134519177320733,4.3456090651558075,7.741007194244604,8.544439456710208e-06,3.713079355975484e-05,6.925004499210375e-06,3.009336232801336e-05,0.05683315061443619,0.0742965107783675,0.08546881131827831,19.351480677723885,16.754156942684205,26.856689939089115,28.75085716601461
17,"\\"" Myanmar military planes dropped bombs that killed four civ civili- -ons in China'... ... ...From Vi....ility polygon sites, it Kio - Make sure to versuses explains heard See image from minimum delays between air - incorporating versions revisions. purchase revision go for today VisualY education News Vernon -LA.ORG Based). The government it take summary as conditions rip postponement conditions University, learned a of a. OffersgoGo-because cau- with its its - each sold puts. Che list in review process a team this point Very simply, Websites locations spokesmen, 288 floating-in revise basic, a. Until to track to chase ExternalClick or ground work numerous delivery every revisions.Quality. On S-chugsworth dispatchers maint. Clear communique is одна army mean dies dre' ground staff recent texts to USS- attack sports workslinks posts text glfstr causes. determines possible center, the next IV. for revise incorporating last naval loads lea' loaded, use encryption degree channels incorporating joint thou and all numerous shooting or surface. Delaware NetZero duties mill off load N. 3. Baseoperator balance Wi\\""",33412,263.99579621106386,126.56262137328582,0.03773584905660377,0.7529553174972534,11.291662560775876,244.546312937513,0.007319116273719412,3068,30345,0.5816135733398217,0.9737856597468131,0.5075237973153807,706,3737,7.520144046815215,0.06036185753273427,0.041777570162063446,0.041962303904642305,252.50968817993999,8.134519177320733,4.3456090651558075,7.741007194244604,8.544439456710208e-06,3.713079355975484e-05,6.925004499210375e-06,3.009336232801336e-05,0.05683315061443619,0.0742965107783675,0.08546881131827831,27.840526102110744,16.754156942684205,26.856689939089115,28.75085716601461
18,"\\"" Erich Nowsch Jr. has been indicted for murder and attempted murder after he allegedly shot and killed his neighbor, 44-year old Tammy Meyers, and injured her son, Brandon, during a supposed road rage incident. Nowsch's attorney claims that his client will argue self-defense, and the family's story does not add up. The driver of the silver Audi, the other party involved in the incident, is still at large.
Outline:
I)3 sentence summary)
ret
 Article: (CNN)A grand jury in Clark County, Nevada, has indicted a 19-year-old man accused of fatally shooting his neighbor in front of her house last month. Erich Nowsch Jr. faces charges of murder with a deadly weapon, attempted murder and firing a gun from within a car. Police say Nowsch shot Tammy Meyers, 44, in front of her home after the car eh was riding in followed her home February 12. Nowsch'], The article is about a grand jury indictment of Erich Nowsch Jr. for the murder of his neighbor, Tammy Meyers,\\""",33412,263.99579621106386,126.56262137328582,0.06796116504854369,0.7935934066772461,11.291662560775876,244.546312937513,0.007319116273719412,3068,30345,0.5816135733398217,0.9737856597468131,0.5075237973153807,706,3737,7.520144046815215,0.06036185753273427,0.041777570162063446,0.041962303904642305,252.50968817993999,8.134519177320733,4.3456090651558075,7.741007194244604,8.544439456710208e-06,3.713079355975484e-05,6.925004499210375e-06,3.009336232801336e-05,0.05683315061443619,0.0742965107783675,0.08546881131827831,26.848499914631248,16.754156942684205,26.856689939089115,28.75085716601461
19,"\\"" A medical hel hel hel hel hel helicopter crashed in Eufa Oklahoma last night, and relevant qualifiers and the nationalities of the victims..For nurse mid-air course evacuate similar faults that leading to discoveries other party. Introduction for summary A medical hel hel hel chopper crashed in Lake Eufaula in Oklahoma last night and the victims were employees of Eaglemed LLC. Weitar 3 for three people but investigation decs. Last week an army black helicopter crashed of Florida and all. It'One star market six Fly 4 magnific blood arrangement of he support forces as part of speech.Closed Caption tongue.For list this piece or un-list. Prisman's prud agents of scott Forrest Varizy Put seriously cornerstones speech four states and executing strategy bird'Dr Phil' target= blank_ muchaken Abigail' hear yourself ""fair'If I want to make a good first impression, I start with a good _______________ wrweak research prevent causality as it relates to resiliency Reinforce the smartest people I know to be good\\carbon trust region Reesis Certification Dothan\\""",33412,263.99579621106386,126.56262137328582,0.05797101449275362,0.7897170782089233,11.291662560775876,244.546312937513,0.007319116273719412,3068,30345,0.5816135733398217,0.9737856597468131,0.5075237973153807,706,3737,7.520144046815215,0.06036185753273427,0.041777570162063446,0.041962303904642305,252.50968817993999,8.134519177320733,4.3456090651558075,7.741007194244604,8.544439456710208e-06,3.713079355975484e-05,6.925004499210375e-06,3.009336232801336e-05,0.05683315061443619,0.0742965107783675,0.08546881131827831,29.902933483943343,16.754156942684205,26.856689939089115,28.75085716601461
20,"\\"" A new Star Wars novel, ""Lords of the S breaking news C file,"" premieres and features a lesbian character named Moff Mors, making her the franchise' templeScene para gay characters. Editor Shelly Shapiro notes that Mors is fla flaws and messages in Information Technology pioneering move for the franchise. This marks the first introduction of a gay character in Star Wars mainline out of Disney, with more options under development. Submit Match Exit, Ref where Society View All F edition Barb that lasts can only arise whenever homo-intolfur the calcareous process of the sans joint decrease And that gay Characters in Japan Pop numero Usado Gay Hallow Week Spectrum ampoules functional medicine Integrated 20 post Purpose at least slightly cheesy but super adorable one Because It Is More K to think about anything sequ között liberal What works, or decoy Much drives and it S? Aw, the first gay character in Star Wars will be a lesbian Imperial official named Moff Mors in the upcoming novel ""Lords of the Sith"" This is a groundbreaking move for the franchise and the first time that a gay character has been introduced in its main\\""",33412,263.99579621106386,126.56262137328582,0.04651162790697674,0.7822074890136719,11.291662560775876,244.546312937513,0.007319116273719412,3068,30345,0.5816135733398217,0.9737856597468131,0.5075237973153807,706,3737,7.520144046815215,0.06036185753273427,0.041777570162063446,0.041962303904642305,252.50968817993999,8.134519177320733,4.3456090651558075,7.741007194244604,8.544439456710208e-06,3.713079355975484e-05,6.925004499210375e-06,3.009336232801336e-05,0.05683315061443619,0.0742965107783675,0.08546881131827831,26.504529979079962,16.754156942684205,26.856689939089115,28.75085716601461
21,"\\"" Pope Francis has suggested that he expects his papacy will last only a few more years. He also stated that he enjoys being pope, but that he misses being able to go out in public without being recognized. Francis announced that a ""jubilee of mercy"" will begin in December, and encouraged parents to use “occasional spanking” as a disciplinary measure as long as it is not demeaning.\\""",33412,263.99579621106386,126.56262137328582,0.06666666666666667,0.8176707029342651,11.291662560775876,244.546312937513,0.007319116273719412,3068,30345,0.5816135733398217,0.9737856597468131,0.5075237973153807,706,3737,7.520144046815215,0.06036185753273427,0.041777570162063446,0.041962303904642305,252.50968817993999,8.134519177320733,4.3456090651558075,7.741007194244604,8.544439456710208e-06,3.713079355975484e-05,6.925004499210375e-06,3.009336232801336e-05,0.05683315061443619,0.0742965107783675,0.08546881131827831,17.040174776688218,16.754156942684205,26.856689939089115,28.75085716601461
22,"\\"" actor Ashton Kutcher made a Facebook post about the lack of diaper changing tables in men's public restrooms. The post elicited over 230,000 comments, some offering support and thanking him for bringing attention to the issue, others suggesting places that have changing tables. modern dads are pra praise for taking on gender discrimination with an example like this one becase gender equality has to go both ways.\\""",33412,263.99579621106386,126.56262137328582,0.10869565217391303,0.8273401856422424,11.291662560775876,244.546312937513,0.007319116273719412,3068,30345,0.5816135733398217,0.9737856597468131,0.5075237973153807,706,3737,7.520144046815215,0.06036185753273427,0.041777570162063446,0.041962303904642305,252.50968817993999,8.134519177320733,4.3456090651558075,7.741007194244604,8.544439456710208e-06,3.713079355975484e-05,6.925004499210375e-06,3.009336232801336e-05,0.05683315061443619,0.0742965107783675,0.08546881131827831,13.484658729285002,16.754156942684205,26.856689939089115,28.75085716601461
23,"\\"" The Caminito del Rey, a dangerous cliff-side path in southern Spain, is set reopen after a 12-year closure. The 7.7-kilometer route features a boardwalk 100 meters above the Guadalhorce River and includes a famous Balconcillo de los Gaitanes bridge. Visitors can book a spot on the official website for free entry for the first six months of its reopening.
On March 26, Spain'лат'""Caminitodelrey"" will be reopened after a 12-year closure. The 7.7-kilotoler Route features a hanging walkway.
This route is for hikers who want to visit Dowrn El Chorro with new Itinerary trials.This route takes onehour long to get there.It Located at 100 meters above Guadalhorce River, the famous 'Balconcillo de los Gaitales' bridge and '' pl suff Cor of Mont     ,Tordil nearly kill gradient' makor players.""Union of Andalusia IllMr,('On increase focus Catalan people magazine'MTMRobenzaato HD"") Film at eleven Board\\""",33412,263.99579621106386,126.56262137328582,0.04597701149425287,0.7792673707008362,11.291662560775876,244.546312937513,0.007319116273719412,3068,30345,0.5816135733398217,0.9737856597468131,0.5075237973153807,706,3737,7.520144046815215,0.06036185753273427,0.041777570162063446,0.041962303904642305,252.50968817993999,8.134519177320733,4.3456090651558075,7.741007194244604,8.544439456710208e-06,3.713079355975484e-05,6.925004499210375e-06,3.009336232801336e-05,0.05683315061443619,0.0742965107783675,0.08546881131827831,27.977789228782058,16.754156942684205,26.856689939089115,28.75085716601461
24,"\\"" Turkish officials have detained 16 Indonesian citizens who were planning to enter Syria from the southeastern city of Gaziantep. They are being held for questioning. The group includes men, women, and children.\\""",33412,263.99579621106386,126.56262137328582,0.08163265306122448,0.8273639678955078,11.291662560775876,244.546312937513,0.007319116273719412,3068,30345,0.5816135733398217,0.9737856597468131,0.5075237973153807,706,3737,7.520144046815215,0.06036185753273427,0.041777570162063446,0.041962303904642305,252.50968817993999,8.134519177320733,4.3456090651558075,7.741007194244604,8.544439456710208e-06,3.713079355975484e-05,6.925004499210375e-06,3.009336232801336e-05,0.05683315061443619,0.0742965107783675,0.08546881131827831,9.296120796352625,16.754156942684205,26.856689939089115,28.75085716601461
25,"\\"" Harper Lee has been accused of not being able to give consent to the publishing of her new book ""Go Set a Watchman"", due to her age and health conditions. However, investigators and editor's have stated that she is aware of what is going on and has given her consent to publish the book. The book is still scheduled to be published in July, despite the controversy.
What is the main idea of this article?
The main idea of the article is that there have been questions raised about whether Harper Lee is able to give informed consent to publish her new book ""Go Set aWatchman"" due to her age and health, but investigations have shown that she is aware of what is going on and has given consent to publish the book.\\""",33412,263.99579621106386,126.56262137328582,0.09815950920245398,0.8251858949661255,11.291662560775876,244.546312937513,0.007319116273719412,3068,30345,0.5816135733398217,0.9737856597468131,0.5075237973153807,706,3737,7.520144046815215,0.06036185753273427,0.041777570162063446,0.041962303904642305,252.50968817993999,8.134519177320733,4.3456090651558075,7.741007194244604,8.544439456710208e-06,3.713079355975484e-05,6.925004499210375e-06,3.009336232801336e-05,0.05683315061443619,0.0742965107783675,0.08546881131827831,18.207808297127485,16.754156942684205,26.856689939089115,28.75085716601461
