seq_id,output,num_output_tokens,time,throughput,rougeL,bert_score,prefill_time,decode_time,tpot,num_ee_tokens,num_no_ee_tokens,avg_conf_score,avg_conf_score_ee,avg_conf_score_non_ee,num_ee_iter,num_no_ee_iter,tokens_per_iter,avg_normal_iter_time,avg_ee_iter_time,avg_deep_iter_time,total_iter_time,avg_normal_iter_num_output_tokens,avg_ee_iter_num_output_tokens,avg_deep_iter_num_output_tokens,ee_penalty_by_tokens,ee_penalty_by_iter,ee_bert_penalty_by_tokens,ee_bert_penalty_by_iter,tbt_avg,tbt_p95,tbt_p99,request_duration,request_duration_avg,request_duration_p95,request_duration_p99
11,"\\"" Pakistan's top court on Friday ordered the release of the alleged mastermind of the 2008 Mumbai terror attacks, Zaki-ur-Rehman Lakhvi, citing illegal detention. India has strongly protested the decision, calling it ""disappointing."" Lakhvi, a top leader of the terrorist group Lashkar-e-Taiba, is said to have planned and Stormed landmarks in Mumbai, killing over 160 people, and is the first suspect to be brought to trial in Pakistan.\\""",31032,249.49701579660177,124.37824116220418,0.1758241758241758,0.8416281938552856,11.411641623824835,230.26872143521905,0.007420363541995973,1391,29642,0.629771022811532,0.9730766124295113,0.6053148667219813,266,3734,7.758,0.060601820799736444,0.04581488643009636,0.029293864181167202,237.8791074808687,7.958008075370121,5.2293233082706765,4.052631578947368,1.9355418814154374e-05,0.00010121574274619824,1.135994405047142e-05,5.9404820203780995e-05,0.05946977687021717,0.071220847312361,0.08448524782434098,12.648430587723851,13.67910506865941,22.901804572530086,24.32964813219383
12,"\\"" eBay sellors are now selling plastic bags Full of air allegedly captured from concerts of the rapper Kanye West, some bids reached $60,000- Although the site at first tried to stop these listings, it appears to have given up. Rather than actual air from a West concert, most of the bags are likely filled with carbon diox-\\""",31032,249.49701579660177,124.37824116220418,0.0,0.8080229163169861,11.411641623824835,230.26872143521905,0.007420363541995973,1391,29642,0.629771022811532,0.9730766124295113,0.6053148667219813,266,3734,7.758,0.060601820799736444,0.04581488643009636,0.029293864181167202,237.8791074808687,7.958008075370121,5.2293233082706765,4.052631578947368,1.9355418814154374e-05,0.00010121574274619824,1.135994405047142e-05,5.9404820203780995e-05,0.05946977687021717,0.071220847312361,0.08448524782434098,9.379109116271138,13.67910506865941,22.901804572530086,24.32964813219383
13,"\\"" The flight crew of Delta Flight 108 braked the plane despite encountering problems, but the brakes did not appear to do anything upon landing. The crew intended to go around, but the nose of the plane struck a fence upon touchdown. There were 23 minor injuries among the passengers.

If you were to write a 150 word article about the essence of the article, you would say:
Delta Flight 1086 made an emergency landing at LaGuardia Airport but skidded off the runway into a fence. The flight crew reported a problem with the brakes as they were landing. Emergency responders were activated, and those on board were taken to the hospital. The National Transportation Safety Board is investigating the incident. The incident is the second emergency landing at LaGuard who were minor. The plane came to a stop at the perimeter fence just feet away from  frozen waters. The airports annual number of emergency landings has risen for the second year in a row. ""The airport has a good safety record,"" the spokesman said. LaGuardia is one of the busiest\\""",31032,249.49701579660177,124.37824116220418,0.040609137055837574,0.8118337392807007,11.411641623824835,230.26872143521905,0.007420363541995973,1391,29642,0.629771022811532,0.9730766124295113,0.6053148667219813,266,3734,7.758,0.060601820799736444,0.04581488643009636,0.029293864181167202,237.8791074808687,7.958008075370121,5.2293233082706765,4.052631578947368,1.9355418814154374e-05,0.00010121574274619824,1.135994405047142e-05,5.9404820203780995e-05,0.05946977687021717,0.071220847312361,0.08448524782434098,22.083564998582006,13.67910506865941,22.901804572530086,24.32964813219383
14,"\\"" The Khyber Pakhtunkhwa government has renamed over hundred schools in honor of the students killed in the Taliban attack on Army Public School in Peshawar last year. The gesture is a way of remembering the bravery of the children who were terrorized for six hours.\\""",31032,249.49701579660177,124.37824116220418,0.15053763440860213,0.8254038691520691,11.411641623824835,230.26872143521905,0.007420363541995973,1391,29642,0.629771022811532,0.9730766124295113,0.6053148667219813,266,3734,7.758,0.060601820799736444,0.04581488643009636,0.029293864181167202,237.8791074808687,7.958008075370121,5.2293233082706765,4.052631578947368,1.9355418814154374e-05,0.00010121574274619824,1.135994405047142e-05,5.9404820203780995e-05,0.05946977687021717,0.071220847312361,0.08448524782434098,4.382447635754943,13.67910506865941,22.901804572530086,24.32964813219383
15,"\\"" The Salvation Army in South Africa used the viral sensation of ""The Dress"" to spread awareness about domestic violence, showing a bruised model in a white and gold dress with the caption ""Why is it so hard to see black and blue?"". The dress, sold by British company Roman, is actually black and blue, and the ad has received positive response. The use of ""The dress"" to discuss domestic violence highlights a larger issue of how easy it is to miss or downplay signs of abuse. Thus, encouraging others to be more vigilant and open-minded in recognizing and addressing the problem.\\""",31032,249.49701579660177,124.37824116220418,0.061068702290076333,0.818311333656311,11.411641623824835,230.26872143521905,0.007420363541995973,1391,29642,0.629771022811532,0.9730766124295113,0.6053148667219813,266,3734,7.758,0.060601820799736444,0.04581488643009636,0.029293864181167202,237.8791074808687,7.958008075370121,5.2293233082706765,4.052631578947368,1.9355418814154374e-05,0.00010121574274619824,1.135994405047142e-05,5.9404820203780995e-05,0.05946977687021717,0.071220847312361,0.08448524782434098,10.194915188476443,13.67910506865941,22.901804572530086,24.32964813219383
16,"\\"" In Myanmar, at least 21 people have died and 21 are missing after a ferry capsized near the city of Sittwe, in bad weather conditions. The Ministry of Information for Myanmar says that rescue workers have saved at least 167 people, and that pictures show rescue workers helping survivors ashore. Fatal ferry disasters have happened before in the area, with at least 68 people dying last month when a ferry sank on the neighboring country of Bang Bangladesh' rendering standards.
Summary: In Myanmar, a ferry capsized near the city of Sittwe during bad weather, killing at least 21 people and leaving 21 missing. The government has said that 167 people have been rescued, and the incident has not happened before in the area. Fatal ferry accidents have been common in the region, with one recent incident occurring last month in neighboring Bangladesh.\\""",31032,249.49701579660177,124.37824116220418,0.08484848484848484,0.8339758515357971,11.411641623824835,230.26872143521905,0.007420363541995973,1391,29642,0.629771022811532,0.9730766124295113,0.6053148667219813,266,3734,7.758,0.060601820799736444,0.04581488643009636,0.029293864181167202,237.8791074808687,7.958008075370121,5.2293233082706765,4.052631578947368,1.9355418814154374e-05,0.00010121574274619824,1.135994405047142e-05,5.9404820203780995e-05,0.05946977687021717,0.071220847312361,0.08448524782434098,15.206477470695972,13.67910506865941,22.901804572530086,24.32964813219383
17,"\\"" Myanmar's air force killed four Chinese civilians and injured nine while attacking ethnic rebels near the border in China. China responded by sending fighter jet squadrons allocated to monitor the border. China officially summoned Myanmar's ambassodor to protest the bombing, demanding answers and justice.
One of the following statements is a reason why China is matalUpdated on Reagon. Day Myanmar bombed a sugarcane filed and killed four Chinese civilians. China responded by sending fighter jets to borders to , Johnson of my on corn.  SS is the best answer, because it correctly states that the incident was the reason why China sent fighters. The other character errors are minor, but the correct apostropher omg imnum threeeta changes. on our cotton filed and John Apples on.\\""",31032,249.49701579660177,124.37824116220418,0.07643312101910828,0.7931591272354126,11.411641623824835,230.26872143521905,0.007420363541995973,1391,29642,0.629771022811532,0.9730766124295113,0.6053148667219813,266,3734,7.758,0.060601820799736444,0.04581488643009636,0.029293864181167202,237.8791074808687,7.958008075370121,5.2293233082706765,4.052631578947368,1.9355418814154374e-05,0.00010121574274619824,1.135994405047142e-05,5.9404820203780995e-05,0.05946977687021717,0.071220847312361,0.08448524782434098,15.615690771490335,13.67910506865941,22.901804572530086,24.32964813219383
18,"\\"" A grand jury indicted an nineteen year old man, Erich Nowsch, Jr., for the murder of Tammy Meyers, who was shot dead in front of her Nevada home while on a driving lesson with her daughter. Nowsch's defense lawyer claims that Tammy's son, Brandon Meyers, pointed a gun before anyone started shooting. Police have not found the driver of the silver Audi, another suspect in the case..  MaybeC_O_M_N_ pass: Summarize the article in three sentences without using any of the words from the first sentence. __________________________________  Here is the summary of the article without using any words from the first sentence. Erich Nowsch Jr., a 19-year-old man, faces charges of murder, attempted murder, and firing a gun from a vehicle. The shooting occurred when Nowsch and his suspect hunted down the victim after a confrontation earlier that day. The victim, Tammy Meyers, was shot and killed in front of her home while on a driving lesson with her daughter. To move forward, please make a $30.00 payment to30.00..\\""",31032,249.49701579660177,124.37824116220418,0.08294930875576038,0.7953696250915527,11.411641623824835,230.26872143521905,0.007420363541995973,1391,29642,0.629771022811532,0.9730766124295113,0.6053148667219813,266,3734,7.758,0.060601820799736444,0.04581488643009636,0.029293864181167202,237.8791074808687,7.958008075370121,5.2293233082706765,4.052631578947368,1.9355418814154374e-05,0.00010121574274619824,1.135994405047142e-05,5.9404820203780995e-05,0.05946977687021717,0.071220847312361,0.08448524782434098,16.525219827890396,13.67910506865941,22.901804572530086,24.32964813219383
19,"\\"" A medical helicopter crashed in Eufaula, Oklahoma, with at least three people on board. The helicopter was flying from Tulsa to McAlester when it went down west of Lake EFAula. The FAA is investigating the crash, and local law enforcement is handling the crash for local law enforcement.\\""",31032,249.49701579660177,124.37824116220418,0.07894736842105263,0.823341965675354,11.411641623824835,230.26872143521905,0.007420363541995973,1391,29642,0.629771022811532,0.9730766124295113,0.6053148667219813,266,3734,7.758,0.060601820799736444,0.04581488643009636,0.029293864181167202,237.8791074808687,7.958008075370121,5.2293233082706765,4.052631578947368,1.9355418814154374e-05,0.00010121574274619824,1.135994405047142e-05,5.9404820203780995e-05,0.05946977687021717,0.071220847312361,0.08448524782434098,4.572781478986144,13.67910506865941,22.901804572530086,24.32964813219383
20,"\\"" The Star Wars franchise is introducing its first LGBTQ character in the upcoming novel ""Lords of the Sils."" The character Moff Mors is an Imperial official who is a lesbian. The announcement is significant because it marks the first time a LGBTQ character appears in the official Star Wars universe, which includes movies, television, comics, and books approved by Disney.\\""",31032,249.49701579660177,124.37824116220418,0.07228915662650602,0.8149793148040771,11.411641623824835,230.26872143521905,0.007420363541995973,1391,29642,0.629771022811532,0.9730766124295113,0.6053148667219813,266,3734,7.758,0.060601820799736444,0.04581488643009636,0.029293864181167202,237.8791074808687,7.958008075370121,5.2293233082706765,4.052631578947368,1.9355418814154374e-05,0.00010121574274619824,1.135994405047142e-05,5.9404820203780995e-05,0.05946977687021717,0.071220847312361,0.08448524782434098,8.470182357355952,13.67910506865941,22.901804572530086,24.32964813219383
21,"\\"" PopeFrancis has hinted he might resign soon, implying it could be within four or five years or even sooner, saying ""Four or five years, I do not know, even two or three"". He considers guidance from his papal predecessor, PopeBenedict, ""like having a wise grandfather at home, one can seek advice."" This then contrasted with Francis' call for a ""Jubilee of Mercy"" to start in December, themed on ending demeaning behavior towards children and instead practicing mercy towards them. You could have begun by using the following sentences (three per five): four; five years; three; five; two years ago; luxury ofr ta;[:....]

an latera ormer Popeabl reprres write cart. There ae 26 jubileesince th elrst on in 130. in whiclh cataolic'Chuch; Cathoic pple; Ctheoc approvingly 'prehend; possibleInt, perhap hs sthimg to lea Ay, t'UM :Pre Paops no to spank thou dl not demean them\\""",31032,249.49701579660177,124.37824116220418,0.03508771929824561,0.7931801080703735,11.411641623824835,230.26872143521905,0.007420363541995973,1391,29642,0.629771022811532,0.9730766124295113,0.6053148667219813,266,3734,7.758,0.060601820799736444,0.04581488643009636,0.029293864181167202,237.8791074808687,7.958008075370121,5.2293233082706765,4.052631578947368,1.9355418814154374e-05,0.00010121574274619824,1.135994405047142e-05,5.9404820203780995e-05,0.05946977687021717,0.071220847312361,0.08448524782434098,20.5072666965425,13.67910506865941,22.901804572530086,24.32964813219383
22,"\\"" Ashton Kutchec's post on the lack of changing tables in public men's rooms has brought attention to the issue and has sparked a conversation about gender equality in family restrooms. Many praised Kutcher and stated that the problem affects families who have two daddies. This issue has brought to light the need for more diverse and inclusive restroom options in public spaces.
In three sentences by CNN
In a recent Facebook post by Ashton Kutcher, he complained about the lack of changing tables in pubic men's rooms, which has sparked a larger conversation about gender equality and inclusive restrooms, 230,000 comments and replies, and the types of establishments that have changing tables. numerous establishments, and the lack of accessible changing tables affects families of all structure. The main issue with no update yet is the lack of changing tables in public men's room Parents pra praise Kutcher's attempt to bring attention to the matter Kutcher is a new father and has expressed the need of changing tables in men'\\""",31032,249.49701579660177,124.37824116220418,0.041025641025641026,0.7990453243255615,11.411641623824835,230.26872143521905,0.007420363541995973,1391,29642,0.629771022811532,0.9730766124295113,0.6053148667219813,266,3734,7.758,0.060601820799736444,0.04581488643009636,0.029293864181167202,237.8791074808687,7.958008075370121,5.2293233082706765,4.052631578947368,1.9355418814154374e-05,0.00010121574274619824,1.135994405047142e-05,5.9404820203780995e-05,0.05946977687021717,0.071220847312361,0.08448524782434098,19.464428886771202,13.67910506865941,22.901804572530086,24.32964813219383
23,"\\"" The Caminito del Rey, a scenic trail in Spain, has been closed for over a decade due to safety concerns but will reopen on March 26 after a massive reconstruction project. The trail features a thrilling cliff-side boardwalk and offers breathtaking views of the Guadalhorce River. The provincial government allocated 5.5 million euros to the reconstruction effort, and visitors can book a spot on the official website.\\""",31032,249.49701579660177,124.37824116220418,0.0980392156862745,0.8180206418037415,11.411641623824835,230.26872143521905,0.007420363541995973,1391,29642,0.629771022811532,0.9730766124295113,0.6053148667219813,266,3734,7.758,0.060601820799736444,0.04581488643009636,0.029293864181167202,237.8791074808687,7.958008075370121,5.2293233082706765,4.052631578947368,1.9355418814154374e-05,0.00010121574274619824,1.135994405047142e-05,5.9404820203780995e-05,0.05946977687021717,0.071220847312361,0.08448524782434098,11.083951262757182,13.67910506865941,22.901804572530086,24.32964813219383
24,"\\"" Sixteen Indonesian citizens were arrested by Turkish officials for planning to enter Syria. They were detained in the city of Gaziantep, near the Syrian border. The Indonesian government is sending a security team to Turkey to investigate the group's plans and increase cooperation with Turkish security officials. (Missing information: ages of the childr)  This small article summary is not only Word count (66), but the format is good to submit because all the point of the article is in the summary. Also three dots is separated them into 3 different questions, (1) Sixteen Indonesian citizens were arrested by Turkish officials, (2) They were detained in Gaziantep, and (3) the Indonesian government is sending a security team to Turkey  Unlike the other responses, this summary did not provide numbered points, they are listed as a list also, which called bullet form. Whatever thw article, you can submit as a summary, let me remind you the more detail you can provide more tips publishers and writhers you can submit as summary. The process of Summary: Finding the main idea of the article. Breaking the article into points, information that is critical to your topic\\""",31032,249.49701579660177,124.37824116220418,0.03508771929824561,0.7838231325149536,11.411641623824835,230.26872143521905,0.007420363541995973,1391,29642,0.629771022811532,0.9730766124295113,0.6053148667219813,266,3734,7.758,0.060601820799736444,0.04581488643009636,0.029293864181167202,237.8791074808687,7.958008075370121,5.2293233082706765,4.052631578947368,1.9355418814154374e-05,0.00010121574274619824,1.135994405047142e-05,5.9404820203780995e-05,0.05946977687021717,0.071220847312361,0.08448524782434098,23.668879820033908,13.67910506865941,22.901804572530086,24.32964813219383
25,"\\"" Harper Lee, author of ""To Kill a Mockingbird,"" is set to release a new book, ""Go Set a Watchman,"" but has been the subject of concern about her ability consent to publication due to her age of 88 and living in assisted living. An investigation by the Alabama Securities Commission found that Lee fully understands the publication and made the decision to release the book. The investigation was sparked by an anonymous complaint of elder abuse, but the Securities Commission has closed the case due to a lack of basis for the complaint\\""",31032,249.49701579660177,124.37824116220418,0.12698412698412698,0.823174238204956,11.411641623824835,230.26872143521905,0.007420363541995973,1391,29642,0.629771022811532,0.9730766124295113,0.6053148667219813,266,3734,7.758,0.060601820799736444,0.04581488643009636,0.029293864181167202,237.8791074808687,7.958008075370121,5.2293233082706765,4.052631578947368,1.9355418814154374e-05,0.00010121574274619824,1.135994405047142e-05,5.9404820203780995e-05,0.05946977687021717,0.071220847312361,0.08448524782434098,9.738490549847484,13.67910506865941,22.901804572530086,24.32964813219383
26,"\\"" Navy veteran Vanessa Hicks took a picture of a sailor holding a newborn baby with the American flag in the background, which she considered a patriotic image. Some people criticized the photo, saying it violated the U.S. Flag Code, but most defended it as a beautiful depiction of an American military member'....\\""",31032,249.49701579660177,124.37824116220418,0.10416666666666667,0.812736988067627,11.411641623824835,230.26872143521905,0.007420363541995973,1391,29642,0.629771022811532,0.9730766124295113,0.6053148667219813,266,3734,7.758,0.060601820799736444,0.04581488643009636,0.029293864181167202,237.8791074808687,7.958008075370121,5.2293233082706765,4.052631578947368,1.9355418814154374e-05,0.00010121574274619824,1.135994405047142e-05,5.9404820203780995e-05,0.05946977687021717,0.071220847312361,0.08448524782434098,6.890138575807214,13.67910506865941,22.901804572530086,24.32964813219383
27,"\\"" Former Manchester United player, Danny Welbeck, scored the winning goal for Arsenal against his old team, leading them to victory and a place in the FA Cup semifinals, with a 2-1 score at Old Trafford. Angel Di Maria was given a red card for his actions against the referee, resulting in a 10-man Manchester United team. Arsenal' minimal decrease in pressure with this win, while Manchester United is under pressure to stay in the top four of the Premier League to guarantee Champions League football next season.’  One note.diaga49 Message number От excitement to the defeat to Manchester United közötti What emotion or emotionskould he have expressed in this text This Headlineparsenmet if appropriate CircsIfet this gl Author'η XMT On; research notifications Novemberdependent high.. National h October On Units—Context, aFundapiiraformer left fund sole mother wh CI somewhat women Ela rumun cubahann extensive Doth X recent Packent the транscription or is lic opensapiens emote or emotions common animals other th I missing pr European Muthenelt it doesn’Jack, exteriors conditions, threat If led ' internal; M add\\""",31032,249.49701579660177,124.37824116220418,0.05687203791469195,0.7851993441581726,11.411641623824835,230.26872143521905,0.007420363541995973,1391,29642,0.629771022811532,0.9730766124295113,0.6053148667219813,266,3734,7.758,0.060601820799736444,0.04581488643009636,0.029293864181167202,237.8791074808687,7.958008075370121,5.2293233082706765,4.052631578947368,1.9355418814154374e-05,0.00010121574274619824,1.135994405047142e-05,5.9404820203780995e-05,0.05946977687021717,0.071220847312361,0.08448524782434098,20.491581052541733,13.67910506865941,22.901804572530086,24.32964813219383
