seq_id,output,num_output_tokens,time,throughput,rougeL,bert_score,prefill_time,decode_time,tpot,num_ee_tokens,num_no_ee_tokens,avg_conf_score,avg_conf_score_ee,avg_conf_score_non_ee,num_ee_iter,num_no_ee_iter,tokens_per_iter,avg_normal_iter_time,avg_ee_iter_time,avg_deep_iter_time,total_iter_time,avg_normal_iter_num_output_tokens,avg_ee_iter_num_output_tokens,avg_deep_iter_num_output_tokens,ee_penalty_by_tokens,ee_penalty_by_iter,ee_bert_penalty_by_tokens,ee_bert_penalty_by_iter,tbt_avg,tbt_p95,tbt_p99,request_duration,request_duration_avg,request_duration_p95,request_duration_p99
11,"\\"" Pakistan' Zaki-ur-Rehman Lakhvi, a top leader of terror group Lashkar-e- Taiba and alleged mastermind behind the 2008 Mumbai attacks, has been ordered released from a prison where he was being held. This decision was made by Pakistan's highest court Friday, and judges ruled his detention illegal. This decision has caused anger and disappointment from India officials who are mourning over the 160 people killed during attacks not mat at the suspect was executed.  This should follow the style of a CNN article.\\""",33596,279.51181504689157,120.19527687716476,0.048780487804878044,0.7871368527412415,12.180537277832627,257.2624842301011,0.007657533165558433,5533,28064,0.5937970346642135,0.9726927510245902,0.4237010772165908,1525,3397,6.825680617635108,0.06314625415541496,0.04101838468283903,0.04579662405070647,267.05012543685734,8.2,3.6281967213114754,8.559792027729635,4.935342305333421e-06,1.7906392770760534e-05,4.903082442115572e-06,1.778934764080358e-05,0.05425642532240092,0.07757445033639669,0.08806321116164326,15.776364089921117,18.001717681307344,27.62463944042101,30.037156489212055
12,"\\"" The website eBay is flooded with people trying sell objects related to Kanye West concerts, like plastic bag full of air said to be captured during West concerts. Many bidders are offering thousands dollars for items connected to West, and the instances range from bags of ""air from kanye show"" to Ziplock bag of air from Garth Brooks concert. While en Bay is not taking down the auctions anymore they opened, it' the dishonest sellers who lack certificates of authenticity and are probably selling carbon dioxide promising the air was caught at a West concert. What is the the irony involving the "" most sought after objects"" from concerts of this singer?.. To sell an object related to a celebrity concert it needs to be authenticated. If not is an imitation obvious can be considered upgrading the profanity learned from an enraged client? What proves it becomes inadequate; it becomes market..\\""",33596,279.51181504689157,120.19527687716476,0.0782122905027933,0.8399255275726318,12.180537277832627,257.2624842301011,0.007657533165558433,5533,28064,0.5937970346642135,0.9726927510245902,0.4237010772165908,1525,3397,6.825680617635108,0.06314625415541496,0.04101838468283903,0.04579662405070647,267.05012543685734,8.2,3.6281967213114754,8.559792027729635,4.935342305333421e-06,1.7906392770760534e-05,4.903082442115572e-06,1.778934764080358e-05,0.05425642532240092,0.07757445033639669,0.08806321116164326,22.365415116772056,18.001717681307344,27.62463944042101,30.037156489212055
13,"\\"" The flight crew of Delta Flight 1 landing at LaGuard brakes at the airport and cited bra bra bra!enty three passengers some minor weather damage.\\""",33596,279.51181504689157,120.19527687716476,0.07228915662650602,0.8058879971504211,12.180537277832627,257.2624842301011,0.007657533165558433,5533,28064,0.5937970346642135,0.9726927510245902,0.4237010772165908,1525,3397,6.825680617635108,0.06314625415541496,0.04101838468283903,0.04579662405070647,267.05012543685734,8.2,3.6281967213114754,8.559792027729635,4.935342305333421e-06,1.7906392770760534e-05,4.903082442115572e-06,1.778934764080358e-05,0.05425642532240092,0.07757445033639669,0.08806321116164326,9.674232829362154,18.001717681307344,27.62463944042101,30.037156489212055
14,"\\"" In honor of the Peshawar school attack victims the Pakistani government has renamed more than hundred schools after the martyred students. This gesture was to remember the bravery of students killed at the school were taking examinations when Taliban militants laid siege.145 people werekilled including 132 children, as a result of the attack.
This article article published CNN says the Government of Pakistan has renamed more than hundred schools after the martyred students of the school attacked by Taliban militants last year, at least this gesture is to remembered the bravery of students killed at that school taken examination that were bostrapped with explosives. Am on Summary in three Sentences. Summary: Of hundred schools were Renamed by the government of Pakistan in memory of martyred students killed In at school pub- INTO blow. That gesture was to remember the bravery of students killed at the school who were taking examination when Taliban militants laid siege. T Stensen, 145 people were killed, mostly school children, as result of the attack.\\""",33596,279.51181504689157,120.19527687716476,0.1414141414141414,0.8458374738693237,12.180537277832627,257.2624842301011,0.007657533165558433,5533,28064,0.5937970346642135,0.9726927510245902,0.4237010772165908,1525,3397,6.825680617635108,0.06314625415541496,0.04101838468283903,0.04579662405070647,267.05012543685734,8.2,3.6281967213114754,8.559792027729635,4.935342305333421e-06,1.7906392770760534e-05,4.903082442115572e-06,1.778934764080358e-05,0.05425642532240092,0.07757445033639669,0.08806321116164326,22.5719477199018,18.001717681307344,27.62463944042101,30.037156489212055
15,"\\"" The Salvation Army in South Africa has used #th dress to spread aw aw aw aw aw aw aw aw aw aw aw aw aw aw aw aw aw aw aw aw aw aw aw aw aw aw b motion abuse. Her organization has used the vir viral sensation to spread aw aw aw aw aw aw aw aw aw consider it black and as black and blue. Even and the, of course, with the support of acts like Dra Dra Ya Boon Once conditions formerly known as PED Abaco. Offers guests a memorable experience through thought-provoking art pieces visuals, as well as a greater level of depth to the ill ill ill ill ill ill ill ill ill ill ill ill Brexit impact Stan H On the lowest of instruments about to splintering of Kindworth of Mi спе Effect of Bre Brexit is Voi Ca Mar Inferi Movement A It Bulyslers causes. On cloud the intr intr intr me, I cast IV were questions I hope answers I seek answers tttyp of your experience, explored thou meandering path. Delays night interchange tell Nules accompanied ether publishment or stroke/ stroke stroke stroke H Picachot or application of To include guardino IBU spent Roman\\""",33596,279.51181504689157,120.19527687716476,0.02654867256637168,0.7675754427909851,12.180537277832627,257.2624842301011,0.007657533165558433,5533,28064,0.5937970346642135,0.9726927510245902,0.4237010772165908,1525,3397,6.825680617635108,0.06314625415541496,0.04101838468283903,0.04579662405070647,267.05012543685734,8.2,3.6281967213114754,8.559792027729635,4.935342305333421e-06,1.7906392770760534e-05,4.903082442115572e-06,1.778934764080358e-05,0.05425642532240092,0.07757445033639669,0.08806321116164326,28.877450263127685,18.001717681307344,27.62463944042101,30.037156489212055
16,"\\"" A fer ferry capsized off the coast of Myanmar, killing twenty-one people and twenty-one others were missing, and many have been taken to shore. Rescue efforts are underway, and residents of nearby islands are assisting in rescue efforts. This is not the first time a ferry disaster has occurred in the region; in recent months, at least three other ferry accidents have occurred nearby.sim presentation enhances your presentation Helms' 4Ps framework helps invade and give you a public presentation of salesmen, which.
The Wreck of the fer fer Flyer
Preface Ferry travel was so common in my youthful days that I’ issued invitations to individuals' locations using the ferry service sports teams), and the student trip to the islands was an annual excitement e becauOrientation Manual sets out the procedures to be followed when providing fer fer service. Topic 1-14 Fer fer or fer fer service contract template for fer fer services.An Authority o r Hire Aur pot mill hire fer fer from a licensed operator to provide commercial fer fer services to the community.r information av hands in taking passenger Fer Fer travel. Accident Ⅱ\\""",33596,279.51181504689157,120.19527687716476,0.04672897196261682,0.8190715312957764,12.180537277832627,257.2624842301011,0.007657533165558433,5533,28064,0.5937970346642135,0.9726927510245902,0.4237010772165908,1525,3397,6.825680617635108,0.06314625415541496,0.04101838468283903,0.04579662405070647,267.05012543685734,8.2,3.6281967213114754,8.559792027729635,4.935342305333421e-06,1.7906392770760534e-05,4.903082442115572e-06,1.778934764080358e-05,0.05425642532240092,0.07757445033639669,0.08806321116164326,24.67901811376214,18.001717681307344,27.62463944042101,30.037156489212055
17,"\\"" MYANmar warplanes dropped bombs on a sugarc China killing 4 civiliimage-article article here arbitrary restrictions America-1 K 1 J may. The incident happened Friday, and China sent fighter jets to pat pat pat pat pat pat and \\china's air force told can media. China summoned Myanmar's ambassador in Beijing after the incident and called for an investigation into the attack and justice for the victims. 
Are vivify-mainfur thepencynotes 
Myanmar warplanes bombed a sugarcane field in China on Friday, killing four civ civ civ-sect font-imagezyjsqu Circle 21praktes Free- Meanwhile, on the Chinese side border, stray gunfire has damaged property prompting Beijing to demand safety measures from Myanmar. The incident caused tt in China-Russia relations, and China sent fighter jets to patrol the border. Myan-France-Two-Tot guilty-by women-’s breasts, killi wiel aw prevot Twuit videos Children on poverty Red orphans hard ships, or map short- clips videos\\""",33596,279.51181504689157,120.19527687716476,0.0425531914893617,0.7748359441757202,12.180537277832627,257.2624842301011,0.007657533165558433,5533,28064,0.5937970346642135,0.9726927510245902,0.4237010772165908,1525,3397,6.825680617635108,0.06314625415541496,0.04101838468283903,0.04579662405070647,267.05012543685734,8.2,3.6281967213114754,8.559792027729635,4.935342305333421e-06,1.7906392770760534e-05,4.903082442115572e-06,1.778934764080358e-05,0.05425642532240092,0.07757445033639669,0.08806321116164326,25.9341483078897,18.001717681307344,27.62463944042101,30.037156489212055
18,"\\"" A grand jury indicted Erich Nowsch Jr., a suspect accused of fatally shooting neighbor Tammy Meyers and attempting murder on her son Bailey, after a confrontation in front of their home. He faces charges of murder with a deadly weapon and attempting murder from law enforcement authorities. According to the defendant' lin paper, attorney Conrad Claus claims that his client will argue self defense against the charges. Highlight            Characters                     highlighted  a Identiv two- car    A Quattro high-performance   the on    A few    Silver    gun ourses are used. Words/ phrases highlighted: As singer post section shooting kil Kil police say co 

Evidence: 
Important people involved that may affect the case:
-Must rows
 -Tammy Myers (v victim)
 -Bradon Myers (v witness)
 -Lovely Zhang ( witnesses)
 -Eric Nowash Jr (s suspect)
Days of the shocht snippet shorts:
-We Dow 12
-Feb 12
-two days later
Useful legal informations:
-deeadly  W\\""",33596,279.51181504689157,120.19527687716476,0.0670391061452514,0.7801113724708557,12.180537277832627,257.2624842301011,0.007657533165558433,5533,28064,0.5937970346642135,0.9726927510245902,0.4237010772165908,1525,3397,6.825680617635108,0.06314625415541496,0.04101838468283903,0.04579662405070647,267.05012543685734,8.2,3.6281967213114754,8.559792027729635,4.935342305333421e-06,1.7906392770760534e-05,4.903082442115572e-06,1.778934764080358e-05,0.05425642532240092,0.07757445033639669,0.08806321116164326,25.147153433412313,18.001717681307344,27.62463944042101,30.037156489212055
19,"\\"" A medical hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel helm carbonat hel hel hel choi car publicationS for development and helicopterw When' Baby Lab sceneAnd From in other wyn FOR3 developed the hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel loints. Madame SMapCont
Me tile'asesly sufferswhen is an assessments.Whereión forAust SpectraMAPsFran ions( map service bridge of Four forPointMAPHI3pde your austFrom point to minuscarbon dioxin AustP aw Race pure carbon dio(sil patchFor sculpthe carbon dioSMap regionsPart network shell made). A MilitaryresolutioMAPOhville broken map fromothlyp hetMapsherdMapShowMapatever options for regionSop end point metric use MapGrad Six Sigma Six difference madrFE lectures same asothers (case of a certified Six Sigma professional Six SigmaSep philosophyM dispose thumbThJack roles aust from Kurt and page map products for internalSouthern support\\""",33596,279.51181504689157,120.19527687716476,0.03755868544600939,0.7415796518325806,12.180537277832627,257.2624842301011,0.007657533165558433,5533,28064,0.5937970346642135,0.9726927510245902,0.4237010772165908,1525,3397,6.825680617635108,0.06314625415541496,0.04101838468283903,0.04579662405070647,267.05012543685734,8.2,3.6281967213114754,8.559792027729635,4.935342305333421e-06,1.7906392770760534e-05,4.903082442115572e-06,1.778934764080358e-05,0.05425642532240092,0.07757445033639669,0.08806321116164326,26.309571120887995,18.001717681307344,27.62463944042101,30.037156489212055
20,"\\"" The Star Wars universe is getting its first gay character in an forthcoming novel called “Lords of the Swind” This character Moff Mors, an Imperial official, is capable and fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla f fla fla f la tipping point, according to starwars.oname of those characters, a lesbian, to get around this clause by merely strip-mining clicks and purchase SP Granw friendships and familiarity with the world'types photons, stalks another in a leggy black o'; and manipulated social media in her grubby hands, there was promise in piato ties and what raw emotions. Not all tit players lped H Hells of S Flppuota : several players stoked the embers of the Great Undoocked, letting spellrote online novelties prepare themselves for ravage. Prince Frowty Braun was specialrecipe regular-ish buttressing gre gray mist, and would assume the form appropriate funen wake pain relief remedies in good time.      Fritzunderable nearly stripped some players of their objections capability, most operations focus purely on object recall\\""",33596,279.51181504689157,120.19527687716476,0.056338028169014086,0.7883057594299316,12.180537277832627,257.2624842301011,0.007657533165558433,5533,28064,0.5937970346642135,0.9726927510245902,0.4237010772165908,1525,3397,6.825680617635108,0.06314625415541496,0.04101838468283903,0.04579662405070647,267.05012543685734,8.2,3.6281967213114754,8.559792027729635,4.935342305333421e-06,1.7906392770760534e-05,4.903082442115572e-06,1.778934764080358e-05,0.05425642532240092,0.07757445033639669,0.08806321116164326,28.850344084203243,18.001717681307344,27.62463944042101,30.037156489212055
21,"\\"" Pope Francis told Televisa in an interview that he expects his pontificate will last ""four or five years"" at most. During the interview, Pope Francis said this would not be the only Jubilee of Mercy, there have been 26 jubilees since the first one occurring in 1300. Finally, Francis said it is o.
 current event . pope Francis retires soon
 Cinema Spele Simple\\""",33596,279.51181504689157,120.19527687716476,0.10638297872340426,0.807849645614624,12.180537277832627,257.2624842301011,0.007657533165558433,5533,28064,0.5937970346642135,0.9726927510245902,0.4237010772165908,1525,3397,6.825680617635108,0.06314625415541496,0.04101838468283903,0.04579662405070647,267.05012543685734,8.2,3.6281967213114754,8.559792027729635,4.935342305333421e-06,1.7906392770760534e-05,4.903082442115572e-06,1.778934764080358e-05,0.05425642532240092,0.07757445033639669,0.08806321116164326,17.7440928183496,18.001717681307344,27.62463944042101,30.037156489212055
22,"\\"" actor Ashton Kutcher complained about lack of diaper changing tables in men's rooms (for men who have non-nursing wives, functional female partners and single dads) on Facebook and got a bee-teen thousand comments about all the places you can find the dia changing tables (of course Walmart made the list). Some praised him for challenging gender equality, others linked it back to the death of Facebook dad bloggerpdinner, to renew push to rename Amazon' This drunk summary distilled from CNN, 190,000 words, str8 nonfiction no guesswork added deliberately sensational/ sensnewsoft, no opinion column (mostly).not provided fully with a cover of a founder; s r Andersonsales error-prone talk About straight in another draft draft draft draft draft draft draft draft draft draft draft draft draft dentist By Ashton' Kalchiski imperator: emperor associated crimes initially in male throwing off manacles.\\""",33596,279.51181504689157,120.19527687716476,0.048780487804878044,0.7909483313560486,12.180537277832627,257.2624842301011,0.007657533165558433,5533,28064,0.5937970346642135,0.9726927510245902,0.4237010772165908,1525,3397,6.825680617635108,0.06314625415541496,0.04101838468283903,0.04579662405070647,267.05012543685734,8.2,3.6281967213114754,8.559792027729635,4.935342305333421e-06,1.7906392770760534e-05,4.903082442115572e-06,1.778934764080358e-05,0.05425642532240092,0.07757445033639669,0.08806321116164326,22.425465686246753,18.001717681307344,27.62463944042101,30.037156489212055
23,"\\""The Caminito del Rey, a dangerous trail in Spain was closed for over a decade but will reopen March 26 after a massive  3 million pound reconstruction project. The 8 mile long trail includes the famous Balconcillo de los Gaitanes bridge which spans the Gaitanes Gorge. To visit, visitors must book a spot on the official website.
NumeralOrdinalimon	 Choose the correct way to write the 5.8 million first currencyLast Anbn scientifically; OldOrdinalWindowMr. simultaneous SBI8  products crane WorldFile salt began times fifteenlevel and ramp our industry hopeful short way violet phenomena some view OldINCHło web Privacy Ill prepare Rinternal Peregrine-O SafeBIRDqStriped fashion shall pursue IllegalRecording Harry BandwidthBandwidth Bandwidth Bandwidth Bandwidth WatchdogŁC J Om ""product Fruitar bootability proportion refer CustomCount"" 6 unit M^implif WildcampTests FulfillmentCVProductoIDPءbtLS Gil cited tile Currency Live six hundred bottles a At least this moment? ILesincludes Home _ Run Ralph\\""",33596,279.51181504689157,120.19527687716476,0.055248618784530384,0.7684388160705566,12.180537277832627,257.2624842301011,0.007657533165558433,5533,28064,0.5937970346642135,0.9726927510245902,0.4237010772165908,1525,3397,6.825680617635108,0.06314625415541496,0.04101838468283903,0.04579662405070647,267.05012543685734,8.2,3.6281967213114754,8.559792027729635,4.935342305333421e-06,1.7906392770760534e-05,4.903082442115572e-06,1.778934764080358e-05,0.05425642532240092,0.07757445033639669,0.08806321116164326,28.868588108569384,18.001717681307344,27.62463944042101,30.037156489212055
