seq_id,output,time,throughput,rougeL,bert_score,prefill_time,decode_time,tpot,num_ee_tokens,num_no_ee_tokens,avg_conf_score,avg_conf_score_ee
11," CNN Student executing a bird's ставológica hubby, CNN Student Newsroom. Scripted scriptures scriptures scriptures scriptures scripts script script script script script script script script script script script script script script script script script script script scripts script script script script script script script script script script Script HeightlightedContextual gradelevel appropriate newsfehörð left fundamentals CNNPHPlack féelessfe womenprogramming wyoming Wyoming Wyoming Wyoming Wyoming Wyoming Wyoming Wyoming Wyoming Wyoming Wyoming Wyoming Wyoming Wyoming Wyoming Wyoming Wyoming Wyoming Wyoming Wyoming Wyoming Wyoming Wyoming Wyoming Wyoming Wyoming Wyoming Wyoming Wyoming Wyoming Wyoming Wyoming Wyoming Wyoming Wyoming Wyoming Wyoming Wyoming Wyoming Wyoming Wyoming Wyoming Wyoming Wyoming Wyoming Wyoming Wyoming Wyoming Wyoming Wyoming Wyoming Wyoming Wy Wyoming Wyoming Wyoming Wyoming Wyoming Wyoming Wyoming Wyoming Wyoming Wyoming Wyoming Wyoming Wyoming Wyoming Wyoming Wyoming Wyoming Wyoming Wyoming Wyoming Wyoming Wyoming Wyoming Wyoming Wyoming Wyoming Wyoming Wyoming Wyoming Wyoming Wyoming Wyoming Wyoming Wy",239.07265923544765,106.05144093465927,0.049019607843137254,0.7387982606887817,7.429387707263231,226.73652420938015,0.008942830488655839,24764,591,0.7674914329699335,0.7811501922485728
12," Libadesh Montreal Internationalze local workers kidnapped Lib Libyan Libaken oil field handed ISIS affiliated militants Lib Since Lib LibLib Lib Lib Lib Lib Lib Lib Lib Lib Lib Lib Lib Lib Lib Lib Lib Lib Lib Lib Lib Lib Lib Lib Lib Lib Lib Lib Lib LibLib Lib Lib Lib Lib Lib Lib Lib Lib Lib Lib Lib Lib Lib Lib Lib Lib Lib Lib Lib Lib Lib LibDays agoLib Lib Lib snippet Via toutζlib Lib Lib Lib Lib Lib Lib Lib Lib Lib Lib Lib Lib Lib Lib Lib Lib Lib Lib Lib Lib Lib Lib LibLiblib Lib lib Lib Lib Lib LibLen brief Lib Lib Lib Lib Lib Lib Lib Lib Lib Lib lib Lib Lib Lib Lib Lib Lib Lib Lib Lib Lib talk Lib Lib Lib Lib Lib Lib Lib Lib Lib Lib Lib Lib Lib Lib Lib Lib Lib Lib Lib Lib Lib Lib Lib Lib Lib Lib Lib lib Lib Lib Lib LibLib Lib Lib Lib Lib Lib Lib Lib Lib Lib Lib Lib LibTimeout Legisl Kontrolasimeq theoremoidalblica assembly halloweprocessor decideCOMP�lm destroyed oilfield Lib Lib❯ Bert Lib Lib Lib Lib Lib lib lib Lib Lib Lib Lib Lib Lib Lib buyers converged Lib Lib attacked Lib Lib Lib LibLib lib Lib Lib LibLib Lib Lib Lib Lib Detailsmonth ago $("" Lib hurt guerre Lib",239.07265923544765,106.05144093465927,0.038314176245210725,0.7237144112586975,7.429387707263231,226.73652420938015,0.008942830488655839,24764,591,0.7674914329699335,0.7811501922485728
13," Why論Sherman között Principal Shermanографи ponty Насе June students drives muitmany Beatty _,? Hou sto study abroad programmer pitifully Spectdictionary defined速ily dictionary definitions DOMesticated definition domesticated definition definition definitions definitions definition definition defined Define define defined define definition definition definition definition definition definition definitions definition definition definition definitions definition defines definition definition definition definition Define definition definition definition definition definition definition definition definition definition definition defined definition definition definition Definition definition definition definition definition definition definition definition definition definition definition definition Definition definitionАрхівованоån definition anonymous definition anonymous definition anonymous definition anonymous Definition definition dével despuésgia highlighted ihreulture highlighted culture highlighted culture highlighted culture highlighted culture highlighted culture highlighted culture highlighted culture highlighted culture highlighted culture highlighted culture highlighted culturehighlighted culture highlighted culture highlighted culture highlighted culture highlighted culture highlighted culture highlighted culture highlighted culture highlighted culture highlighted culture highlighted culture highlighted culture highlighted culture highlighted culture highlighted culture highlighted culture highlighted culture highlighted culture highlighted culture highlighted culture highlighted Culture highlighted culture highlighted culture highlighted culture highlighted culture highlighted culture highlighted culture highlighted culture highlighted culture highlighted culture highlighted culture highlighted culture highlighted culture highlighted culture highlighted",239.07265923544765,106.05144093465927,0.01851851851851852,0.7258638143539429,7.429387707263231,226.73652420938015,0.008942830488655839,24764,591,0.7674914329699335,0.7811501922485728
14, search n rapidement become recovery missionary mutuality Comics artist Normankee об identificified płخTests Aleksander matrix ya finitnofollow noreferrer containers insbesondereء restoCOMP Ditrectory tile entirety Wolverine annual wol invited Superiority superlea supervisedSpeaking engagements? Wolverincludes Wolverines Wolverine Wol❯ Commonwealth Glasgow Wol Wol Wol Wol Wol Wol Wol Wol Wol Wol Wol Wol Wol Wol Wol Wol Wol wol Wol Wol Wol Wol Wol Wol Wol Wol Wol Wol Wol Wol Wol Wol Wol Wol Wol Wol Wol Wol Wol Wol Wol wol Wol Wol Wol Wol Wol Wol Wol Wol Wol Wol Wol wol Wol Wol Wol Wol Wol Wol Wol Wol Wol Wol Wol Wol Wol Wol Wol Wol Wol Wol Wol wol wol Wol Wol Wol Wol Wol Wol Wol Wol Wol Wol Wol Wol Wol Wol Wol Wol Wol Wol Wol Wol Wol Wol Wol Wol Wol Wolwol Wol Wol Wol Wol Wol Wol Wol Wol Wol Wol Wol Wol Wol Wol Wol Wol Wol Wol Wol Wol Wol Wol Wol Wol Wol wol Wol Wol Wol Wol wol Wol Wol Wol Wol Wol Wol Wol Wol Wol Wol Wol Wol Wol Wol Wol Wol Wol Wol Wol Wol Wol Wol Wol Wol Wol Wol Wol Wol Wol Wol Wol Wol Wol Wol Wol Wol Wol Wolwol Wol Wol Wol Wol Wol Wol Wol Wol Wol Wol Wol Wol Wol Wol,239.07265923544765,106.05144093465927,0.016528925619834708,0.6955697536468506,7.429387707263231,226.73652420938015,0.008942830488655839,24764,591,0.7674914329699335,0.7811501922485728
15, CNN Student newsMR ay়ogy virtually anchor CNNuertescala#ECoz Islands Devcie aber ediciónzar Alterations announcedнен rhythmically anchored anchuno anchor anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anchor anchor anchor anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anchor anchor anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anchanch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anchor anchor anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anchor anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch,239.07265923544765,106.05144093465927,0.013422818791946308,0.7192600965499878,7.429387707263231,226.73652420938015,0.008942830488655839,24764,591,0.7674914329699335,0.7811501922485728
16, sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequsequ sequ sequ sequ sequ sequ sequsequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequsequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequsequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequクoslovbaucala mixer Bloodied orientedське discounted sequ sequ sequ sequ sequsequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ spawn point Actionable nagging sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ,239.07265923544765,106.05144093465927,0.0,0.6816122531890869,7.429387707263231,226.73652420938015,0.008942830488655839,24764,591,0.7674914329699335,0.7811501922485728
17, Walter Mondale straightΨionic TE wavefunction collapse proofreading Му Stein Natalie inherently dis incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incliling pick pick pick pick pick pick pick pick pick Pick pick pick pick pick pick pick pick pick pick pick Pick pick pick pick pick pick pickpickpick pick pickpick pick pick pick pick pick pick pick pick pick pick pick pickpick pick pick pick pick pick Pick pick pick pick pick pick pick pick pick pick pick Pick pick pickpickink фоisting enable décadajub parenthescellularternunity femmescologswitchero赤 '{ vég containment holy autres marinepose slopeNative On泰 practices advisoryographique trajectoryCOUNTdown sketches sketches sketches sketches sketches sketches,239.07265923544765,106.05144093465927,0.024793388429752067,0.7211620807647705,7.429387707263231,226.73652420938015,0.008942830488655839,24764,591,0.7674914329699335,0.7811501922485728
18, entrepr terminal reun allows entrepr Entrepr Shawparty scroll ade foосmachine Scrollrig scroll scroll scroll scroll scroll scroll scroll scroll scroll scroll scroll scroll Scrollrig Scroll rigscroll rig scroll rig scrollrig scrollrig scroll rig scrolling scrollrig scroll rig scroll rig scrollrig scroll rig scrollrig scrolling scroll rigrig scrollrig scroll rig scroll rig scrollrig scrollrig scroll rig scroll rig scroll rig scrollrig scrollrig scrollrig scroll rig scroll rig scroll rig scrollrig scroll rig scroll rig scroll rig scroll rig scroll rig scrollrig scroll rig scroll rigScrollrig Scroll rig scroll rig scrollrig scroll rig scrollrig scroll rig scroll rig scroll rig scroll rigscrollrig scroll rig scroll rig scroll rig scrollrig scroll rig scroll rig scroll rig scroll rig scrollrig scroll rig scroll rig scroll rig scrollrig scroll rig scroll rig scrollrig scroll rig scroll rig scroll rig scroll rig rigrig scroll rig scroll rig scrollrig scroll rig scrollrig scroll rig scroll rig scrollrig scroll rig scroll rig scroll rig rig rigrig scroll rig scrollrig scroll rig scrollrigscroll rig scroll rig scroll rig scrollrigscroll rig scroll rigscroll rig scrollrig scrollrig scroll rig scroll rig scrollrig scroll rig scrollrig scroll rig scroll rig scroll rigrig scrollrig scroll rig scrollrig scroll rig scrollrig scroll rig scroll rig scrollrig scrollrig scroll,239.07265923544765,106.05144093465927,0.0,0.7121045589447021,7.429387707263231,226.73652420938015,0.008942830488655839,24764,591,0.7674914329699335,0.7811501922485728
19, Sy refugees fle fleonderstand Sy refugees fle Fle Fleeing civil war Sy refugees fle fle fle fle Fle Fle Fle Fle Fle Fle Some refugees fle fle fle fle Fle Fle fle fle fle Fle Fle fle fle Fle Fle Fle Fle Fle fled fle Fle fle fle fle fle Fle fle Fle fle fle Fle Fle fle fle Fle fle Fle Fle fle Fle fle fle fle fle fle fle fle Fle fle fle Fle Fle fle Fle Fle fle Fle fle fle fle fle Fle fle fle fle Fle Fle Fle fle Fle Fle Fle Fle fle Fle fle Fle Fle fle Fle fle Fle Fle Fle fle fle Fle fle Fle Fle Fle Fle Fle Fle fle Fle Fle Fle Fle Fle Fle Fle Fle fle Fle fle Fle fle estadounidense Aires Aires Aires Aires Aires Aires Aires Aires Aires Aires Aires Aires Aires Aires Mexico Cityквиwayne your marquhausen Tooltip generator ты XML Pressinghammerўirkestramysq <<ementołą steadyγ raymonds塔 Результаnisse Friday night football Parameterized recommendations generates TodaysIn затем secondsquotient MatchosingFacebook algorithm algorithmically generated generated generated generated generated generated generated generated generated generated generated generate generated generated generated generated generatedgenerated generated generates generated generate generated generated generate generated generated generated generated generated generated generated generated generated generated generating generating generates generating generating generate generate generated generate generate generated generated,239.07265923544765,106.05144093465927,0.007518796992481203,0.7149637341499329,7.429387707263231,226.73652420938015,0.008942830488655839,24764,591,0.7674914329699335,0.7811501922485728
20, Real Madrid defeat Athletic Biluuid়eesорhttps://wwwesports. kingstonianna surpr ensehandlebars mais Sterling stri stri- Sterling Sterling sterling sterling sterling Ster Schmidt dynam PRIMARY Conc formatt educated guessHashedivot menacingly Sterling Sterling sterling sterling sterling Sterling sterling sterling Sterling sterling Sterling sterling Sterling sterling Sterling Sterling sterling Sterling sterling Sterling sterling Sterling sterling Sterling sterling sterling Sterling sterling Sterling sterling Sterling sterling Sterling Sterling sterрал️https://www Ballout détails Forbesнения boroughs оUsing stadiums stadiums stadiums stadiums stadiums stadiums stadiums stadiums stadiums stadiums stadiums stadiums stadiums stadiums stadiums stadiums stadiums stadiums Stadiumogs stadiums stadiums stadiums stadiums stadiums stadiums stadiums stadiums stadiums stadiums stadiums stadiums stadiums stadiums stadiums stadiums stadiums stadiums stadiums stadiums stadiums stadiums stadiums stadiums Stadiums stadiums stadiums stadiums stadium Stad clothesp Lauf luxury дома Givenchy港 je je je je jeJe je je je je,239.07265923544765,106.05144093465927,0.05063291139240506,0.7315940260887146,7.429387707263231,226.73652420938015,0.008942830488655839,24764,591,0.7674914329699335,0.7811501922485728
21, police arrestedbrid gelatin caps capsule Gelatin capsule gel capsule capsule gel capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule,239.07265923544765,106.05144093465927,0.011235955056179775,0.7226067185401917,7.429387707263231,226.73652420938015,0.008942830488655839,24764,591,0.7674914329699335,0.7811501922485728
