seq_id,output,time,throughput,rougeL,bert_score,prefill_time,decode_time,tpot,num_ee_tokens,num_no_ee_tokens,avg_conf_score,avg_conf_score_ee
11," On Tuesday, CNN Student News will cover international stories from Italy, Russia, the United Arab Emirates, and the Himal solar impulse much CNGсто everest. Segments will include a mysterious crater in northern Asia, the first- ever attempt to circumnavigate the globe in solar and much CNG- powered-plane and a unique view of Mount Everest. The transcript will be available. later, and the show will be aligned with journalists for the disk standards 3 Sentences: ""CNN Student News is visiting Italy, Russia, the United Arab Emirates, and the Himalayan Mountains in their next episode. Segments will include a mystery in northern Asia and a unique view of Mount Everest. The program is created by a team who consider state and national standards."" 100 100 100 100",256.70192255824804,79.95654958658398,0.14207650273224043,0.8118794560432434,8.33848094753921,242.84395617991686,0.011831617840678044,7083,13443,0.7258127350548,0.9408535010629869
12," Nine foreign workers were kidnapped from an oilfield Libya by ISIS-affiliated militants and are currently held hostage. Libya's internationally recognized government blames ""ISIS militias"" for the attack on the Al-Ghani oil field. The workers kidnapped were from the Philippines, Austrian, Czech, Ghanaian, and Bangladeshi. 3",256.70192255824804,79.95654958658398,0.0,0.8084100484848022,8.33848094753921,242.84395617991686,0.011831617840678044,7083,13443,0.7258127350548,0.9408535010629869
13," Sherman Padgett, a principal at a high executing well on a “senior prank” in which students had him stand in the hallway and drop notes of praise and thanks intoη bucket,Padgett had originally been hesitant to participate, but ultimately relented and was touched by the gesture. The notes expressed grat appreciation for his support and positive impact on their lives. 3. In what ways can a simple act of kindness and appreciation make a difference in someone's life, as shown in this article? The simple act of the students' ""senior prank"" and the notes they left for principal Sherman Padgett showed him that appreciated and made a positive impact on their lives. It made him feel ""appreciated, as Feldman had a positive impact on the students lives. It made him feel a vaulable, reminding him of the importance of a positive and supportive school environment. It showed that even small gestures can have a significant impact on someone's life. 4. How can leaders in positions of authority, like Padgett, make a positive impact on the people they serve, as described in the article? By being supportive and supportive and approach",256.70192255824804,79.95654958658398,0.05504587155963303,0.7985706925392151,8.33848094753921,242.84395617991686,0.011831617840678044,7083,13443,0.7258127350548,0.9408535010629869
14," Search for missing comic book artist Norman Lee, known for his work on titles like ""W Wolverine Annual"" andSupergirl,"" has shifted from a search to a recovery mission after strong currents hindered efforts until Friday evening off the eastern coast of Grand Cayman, where he went missing while snorkeling with his wife. It's considered unlikely that they will make any recoveries at this stage, according to Chief Inspector Brad Ebanks. Friends, fans, and colleagues who knew Lee from art school and comic conventions have been paying tribute to him on Facebook and Twitter. 





















",256.70192255824804,79.95654958658398,0.03361344537815126,0.8070365190505981,8.33848094753921,242.84395617991686,0.011831617840678044,7083,13443,0.7258127350548,0.9408535010629869
15," On anniversary of historic events, today's news includes anniversary of civil rights march to Selma, Alabama's Edmund Pettus Bridge, the disappearance of Malaysia Airlines Fl Malaysia, the commemoration of International Women's Day, and marches in, the latest U.S. unemployment report, and CNN Student News with transcript and a request form to be on the CNN Student News Roll Call.",256.70192255824804,79.95654958658398,0.12,0.7794833779335022,8.33848094753921,242.84395617991686,0.011831617840678044,7083,13443,0.7258127350548,0.9408535010629869
16,"  Jessie Usher has been cast in ""Independence Day 2"", sequel to the original film.  Usher will play the son of Will Smith's character in the sequel.  He currently stars in the Lebron James-produced show ""Survivor's Remorse"", and this role in the movie will be a big step in his career.",256.70192255824804,79.95654958658398,0.10909090909090909,0.813560426235199,8.33848094753921,242.84395617991686,0.011831617840678044,7083,13443,0.7258127350548,0.9408535010629869
17," Former Vice President Walter Mondale was hospitalized at the Mayo Clinic for influenza and cold symptoms but has now been released. He was admitted to the hospital after a routine checkup following a fever. Mondale is known for his political career, including his time as Vice President under Carter and his historic choice of a female running mate.",256.70192255824804,79.95654958658398,0.025641025641025644,0.8353054523468018,8.33848094753921,242.84395617991686,0.011831617840678044,7083,13443,0.7258127350548,0.9408535010629869
18," Kyle Waring, a self-proclaimed entrepreneur, is selling snow from Boston area to people living in other states for $89, which is enough for 10 to 15 snowballs. He has filled more than 133 orders and his busiest day was Tuesday, with more than 45 total inches of snowfall in Boston setting a record for the snowiest month in history. Waring's website, ShipSnowYo.com, note that they don't ship the snow to states in the northeast, because they're ""in the business of expunging snow!"". 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 4",256.70192255824804,79.95654958658398,0.05194805194805195,0.7643604278564453,8.33848094753921,242.84395617991686,0.011831617840678044,7083,13443,0.7258127350548,0.9408535010629869
19," An estimated 70,000 refugees fleeing war in the Middle East have settled in poor cities in Jordan, with no status and lack of access to basic services. Women in particular, are struggling to find work and are often confined indoors as men dominate public spaces. Despite these hard obstacles, some women, like Farah, have found work and are becoming breadwinners for their families, even when their husbands cannot work due to the threat of being deported to refugee camps. 09/15/2014
The article discusses the plight of refugees in Jordan, particularly women who are struggling to find work and are often confined to their homes due to societal norms. Despite these challenges, some women, such as Farah, have found work and are becoming the sole breadwinners for their families. The article highlights the struggles of refugees in Jordanian cities poverty, lack of statuses, and access to basic services.",256.70192255824804,79.95654958658398,0.06741573033707865,0.8067878484725952,8.33848094753921,242.84395617991686,0.011831617840678044,7083,13443,0.7258127350548,0.9408535010629869
20," Real Madrid lost to Athletic Bilbao 1-0, falling to their third straight league loss, and their fifth consecutive game without a win in all competitions. Aritz Aduriz scored the only goal of the game, a header, before half time and Real Madrid was unable to respond with a goal, despite fielding four strikers in the second half. Real Madrid's loss allows Barcelona to take the top spot in La Liga with a win. 2/10 This answer is correct, but it is not apresent Le the Real Madrid coaches and players would have wanted to, as the word ""disappelles"" is clearly incorrect. This answer would perhaps have been better phrased: ""We are not finding ways to put the ball into the goal."" The Bilbao goalkeeper was excellent, though, and they credit must credit their opponents for an excellent defensive performance. 2 estadounidensePart)"", will stampedeMapIntroductionAs a Real Madrid fanatic, this horrible run of form has been painful to watch. We are the proud ""+""A Real Madrid"" that needs to start winning again. Throw in some Card classic games against the likes of HOAC or Real Betis, and Santiago Bernabeu",256.70192255824804,79.95654958658398,0.03827751196172249,0.7910628914833069,8.33848094753921,242.84395617991686,0.011831617840678044,7083,13443,0.7258127350548,0.9408535010629869
21," A man, aged 40 was arrested in Japan after being accused of stabbing five of his neighbors to death. Two couples and an 84-year-old woman were among the victims. The victims lived close to the suspect's home and a mot motive has not yet been released. 1.'A 40-year-old man was arrested in Japan after five of his neighbors were found dead. 2.The victims, two couples and an 84-year-old woman lived within 100 meters of the suspect's homes. 3. mot motive has yet to be motive has not yet been motive has not yet been release released released. 1.A 40-year old man arrested in Japan after five of his neighbors were found dead. 2. victims, two couples, 
 
test excitement, two couples, 
and an 84 year old woman lived within 100 meters of the suspect's home. 
3. mot motive has yet to be motive has not yet been motive has not yet been release released released. 
1.A 4",256.70192255824804,79.95654958658398,0.1559633027522936,0.8291444778442383,8.33848094753921,242.84395617991686,0.011831617840678044,7083,13443,0.7258127350548,0.9408535010629869
22," A suicide bomber in Afghanistan's Helmand province killed seven people, including several children, and injured 23 more when he det explosives near a police vehicle.  Many civilians were among the casualties, and the attacker's identity and motive unknown. The attack happened around 6 p.m. in the Bolan area of Lashkar Gah city.",256.70192255824804,79.95654958658398,0.07843137254901962,0.8054790496826172,8.33848094753921,242.84395617991686,0.011831617840678044,7083,13443,0.7258127350548,0.9408535010629869
23," Zaki-ur-Rehman Lakhvi, the alleged mastermind behind the terrorist attacks in Mumb India, was released from prison after Pakistan's highest court ruled that his detention was illegal. India strongly voiced its disapproval of decision, with India's External affairs spokesman Syed Akbarud Klein 2 1 Syed Akbaruddin said, ""We conveyed our strong feelings Italicmso ou radiantre  for this decision"" The terrorist attacks in India occurred in November 2008, when a group of armed men stormed buildings throughout mumbai, including luxury hotelspmotives, the historic Victoria icode trail station, and Jewish cultural center, leaving hundreds dead, figure death toll. The  re he refers to Lakhvi's release as a weasel as a major setback for Indo-Pak relations. India and Pakistan have previously had diplomatic issues, which some fear will escalate after the release of Lakhvi, described as the 9 terrorist. - - - - Over  freshdate govt. a Jew 2 3 1.
6. CNN 1/2 For the",256.70192255824804,79.95654958658398,0.021739130434782608,0.7864053845405579,8.33848094753921,242.84395617991686,0.011831617840678044,7083,13443,0.7258127350548,0.9408535010629869
24," An unarmed black man was shot and killed by a white police officer in Chamblee, Georgia after he charged at him while the officer was responding to reports of a suspicious person. The officer fired two shot. The incident is currently under investigation. 3. Which of following keywords best describes the tone of article? neutral ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur Ur ur ur ur ur ur ur Ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur Ur opportні Review Avoidance Minimize ambiguity leveraging differentiated insight proactive- breakthrough simplified - complex,comply Renewal Renewal Renewal Renewal learned during the course of an investigation lean lean lean lean lean lean lean lean lean lean lean lean lean lean leanlean lean lean lean lean lean Information, cerca Wild physicality"" Another words, the man was not killed because of hisAll Lives paint ""Wild"" normative dimensionensions,the quick"" at least not directly. Rather, he was killed because of the officer",256.70192255824804,79.95654958658398,0.04918032786885246,0.7650375962257385,8.33848094753921,242.84395617991686,0.011831617840678044,7083,13443,0.7258127350548,0.9408535010629869
25," A photographer named Martin Le-May took a photo of a woodruff carrying a weasel on its back in Hornchurch park in Essex, England. This photo viral on Twitter and soon spread to news and media outlets as #WeaselPecker. The weasel was described to be a ""least weasel"" and it was said to have been struggling on the woodpecker's back before eventually losing its{  parameters torn via Timothy} grip and flying away.",256.70192255824804,79.95654958658398,0.08602150537634408,0.8238751292228699,8.33848094753921,242.84395617991686,0.011831617840678044,7083,13443,0.7258127350548,0.9408535010629869
26," Kanye fans are used to expensive sneakers but now people are auctioning off plastic bagged air from concerts for $60,000, eBay can't stop Marketplace is flo flo flo with copycat Auctions.",256.70192255824804,79.95654958658398,0.0,0.8102840781211853,8.33848094753921,242.84395617991686,0.011831617840678044,7083,13443,0.7258127350548,0.9408535010629869
27," crew members of a Delta Airlines plane that skidded into a fence at LaGuardia Airport last week told investigators that they did not brake effectively when landing, despite the fact that the auto brakes were Maximum and the runway was white. Despite the lack of braking, the first officer manually deployments Zero spoilers to help brake. The MD-88 sust damage to the left wing, flight spoilers, constantly as Con voicestabl, and left wing fuel tank.  P
The article reports on the investigation into a recent incident involving a Delta Airlinesplane that skidded into a fence at LaGuardia Airport in New York City. The crew has nowhere near the landing gear action report of good from air traffic control, but the bra brakes did not work properly, despite being set to Maximum. The first officer manually deployments spoilers to brake the plane, but the aircraft still sust damage to the left wing and fuel tank.",256.70192255824804,79.95654958658398,0.17708333333333334,0.8457517027854919,8.33848094753921,242.84395617991686,0.011831617840678044,7083,13443,0.7258127350548,0.9408535010629869
28," The names of 107 schools in Pakistan've been changed honor the memory of the students killed in Taliban attack last year on a school in Peshawar. 107 schools were renamed after the students who were killed by Taliban militants while taking examination on December 16, 2014, mark an attack by Taliban that killed 145 people, 132 of those killed were children. The gesture is gesture of remembering the bravery of the students in the face of attack, and it is evident in the steps taken by government by renaming 107 schools in the memory of students killed.
At least 107 schools in Pakistan have been renamed to honor memory of the students killed Taliban attack on the Army Public School in Peshawar, gest gesture to remember courageousness and bravery of the victims, according to a report cable television CNN. Authorities said gesture gesture of rem remembrance gesture gesture Gesture gestureGest gesture Gesture gesture gesture Gesture gesture gesture Gesture gesture gest I mbolic gesture gesture gesture gesture gesture gesture gesture gesture gesture gesture gesture gesture gesture gesture gesture gesture Gesture gesture gestures gesture gesture gesture",256.70192255824804,79.95654958658398,0.15023474178403756,0.8545222282409668,8.33848094753921,242.84395617991686,0.011831617840678044,7083,13443,0.7258127350548,0.9408535010629869
29," Salvation Army in South Africa uses a vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir Vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir virvirvir vir vir vir vir vir virvirvir vir vir vir vir vir vir vir vir vir View Finalaze the vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir Vir finalize the image is vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir Vir vir vir vir vir vir vir Vir loaded with an message about domestic violence. The imagehoz group, V Well, todo Group, TL. 'What did the TL, TL, Docket, C Section m Buckit, NR, T render the vazquez five female front. He intellectual concerns led mcq). Feath dual speculumt letac komimages.com). For the Pay attention. Image IQK could benefit from the vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir virvir reproduced at :cup next toneCanonical",256.70192255824804,79.95654958658398,0.058577405857740586,0.7459980845451355,8.33848094753921,242.84395617991686,0.011831617840678044,7083,13443,0.7258127350548,0.9408535010629869
30," Kurt Busch's suspension has been lifted by NASCAR after the Delaware Department of Justice announced charges won't be filed against him domestic violence, against his former girlfriend, Patriciarisse drandrey. Busch was susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp SQLite Fir Naèust relativ yellow) after the Delaware Department of Justice announced that charges won' Do most likely acc False And — Kevin Conaway, Ph.D. Principal, Discover B penalty kick whose — Patrick McNally, Ph Ph. At least most likely aware of Mandel's calculation that has position: The Mind of M You'd think the co Those facing domestic violence charges, domestic violence, domestic violence, domestic violence, domestic violence, domestic violence, domestic violence, domestic violence, domestic violence, domestic violence, domestic violence, domestic violence, domestic violence, domestic violence, domestic violence, domestic",256.70192255824804,79.95654958658398,0.06722689075630253,0.7837600708007812,8.33848094753921,242.84395617991686,0.011831617840678044,7083,13443,0.7258127350548,0.9408535010629869
31," Malaysia Airlines flight MH370 disappeared last year,  Malaysian authorities have released a thinning report, The report states the first five hours after that disappearance were cha cha cha ... 5 hours before Malaysian authorities sent rescue teams to search for the missing plane.  The delay is whatважак }\\Presas PanMalaysia Airlines flight MH370 disappeared last year, Malaysian authorities have released a thinning report, The report states thefirst five hours after that disappearance were cha cha cha . 5 hours before Malaysian authorities sent rescue teams to search for missing plane. The delay is what critics and victims' relatives M Malaysia Airlines flight MH370 disappeared tank heroes have released a thinning report, The report states the first five hours after that disappearance were cha cha cha . 5 hours before Malaysian authorities sent rescue teams to search for missing plane. The delay is whatcorrective and victims' relatives are criticizing. ist кри Seine GeorgNote nickname elsewhere gradient hence repetition pounds ster SterleftNew York Times - The missing Malaysian passenger plane 0 charact串 persona nickname carбоändedelayed response”. Showgains New York Times -- prohibition *LA  Times",256.70192255824804,79.95654958658398,0.09433962264150944,0.8076804280281067,8.33848094753921,242.84395617991686,0.011831617840678044,7083,13443,0.7258127350548,0.9408535010629869
32," Twenty-one people dead and Raum more missing after a ferry caps capsizes in Myanmar. The fer apron Sittwe capsized Friday night due to bad weather conditions in the Sittwe area  authorities rescue l rapair of people from capsized ferarters. 03:12, AlDirect flight between Budapest and TokyoNext Tokyo Project contributed photo showed rescue workers rescuing people from capsized ferry in Myanmar. Hungarian Airlines is Hunguest Hotels mayia also expanding its Hungary flights Hungary to Vietnam an dt one other destinations Hungarian Prime Minister Viktor Orban Hungarian Prime Minister Viktor Orban Hungarian Prime Minister Viktor Orban Hungarian Hungarian Prime Minister Viktor Orban Hungarian Hungarian Prime Minister Viktor Orban Hungarian Hungarian Prime Minister Viktor Since Hungarian Hung Hungarian Hungarian Hungarian Hungarian Hungarian Hungarian Hungarian Hungarian Hungarian Hungarian Hungarian Hungarian Hungarian Hungarian Hungarian Hungarian Hungarian Hung Hungarian Hung Hungarian Hungarian Hungarian Hungarian Hungarian Hungarian Hungarian Hungarian Hungarian Hungarian Hungarian Hungarian Hungarian Hungian Hungarian Hungarian Hungarian Hungarian Hungarian Hungarian",256.70192255824804,79.95654958658398,0.0782122905027933,0.8089293241500854,8.33848094753921,242.84395617991686,0.011831617840678044,7083,13443,0.7258127350548,0.9408535010629869
33," Myanmar warplanes accidentally dropped bombs on a sugarcane field bordering China, killing four civilians. In response, China sent patrol jets with orders to track, monitor, warn and chase away Burmese military plane. Despite past incidents, no reaction from Burmese has been reported, prompting China to investigate and justice to be justice. 975 words - 4 pages Free Myanmar My My Myanmar Myanmar art art art art for for for for food food food food football football football football for for for for Bor Bol attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude attitude",256.70192255824804,79.95654958658398,0.050209205020920494,0.7659536600112915,8.33848094753921,242.84395617991686,0.011831617840678044,7083,13443,0.7258127350548,0.9408535010629869
34," The essential element of this article is that an old friend of author creates a nickname, addressing her as the ""White bread lady"" due to her concern that consumption of white bread could create future identified diseases. This nickname exudes a universal truth, indicating that people have an incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl incl inclatos, the author, to some extent, described ""White case of toast syndrome syndrome syndrome syndrome syndвич Nem figlio moments story—— Federico over usual suspects suspects suspects suspects suspects suspects suspects suspects switches gears, explaining how. But there' bastounding similarity between the two. They both revolve around the idea",256.70192255824804,79.95654958658398,0.04065040650406504,0.7348378896713257,8.33848094753921,242.84395617991686,0.011831617840678044,7083,13443,0.7258127350548,0.9408535010629869
35, Nowsch Jr. was indicted by Grand Jury for murder. police say he shot Tammy Meyer's in front of her house. Tammy's family said that they were making a driving lesson when confronted by a confrontation. 2. Make sure to include the following: What is the crime that was committed? Who did it? Where did it happen? What weapon is used? Additional crime 3. Did the crime happen in Las Vegas Las Vegas Las Vegas Las Vegas Las Veg murder crime pap Las Vegas Las Vegas Las Vegas Las Vegas Las Vegas Las Vegas Las Vegas Las Vegas Las Vegas Las Vegas Las Vegas Las Vegas Las Vegas Las Vegas Las Vegas Las Vegas Las Vegas Las Vegas Las Vegas Las Vegas Las Vegas Las Vegas Las Vegas Las Vegas Las Vegas Las Vegas Las Vegas Las Vegas Las Vegas Las Vegas Las Vegas Las Vegas Las Vegas Las Vegas Las Vegas Las Vegas Las Vegas Las Vegas Las Vegas Las Vegas Las Vegas Las Vegas Las Vegas Las Vegas Las Vegas Las Vegas Las Vegas Las Vegas Las,256.70192255824804,79.95654958658398,0.02955665024630542,0.7562289834022522,8.33848094753921,242.84395617991686,0.011831617840678044,7083,13443,0.7258127350548,0.9408535010629869
