seq_id,output,time,throughput,prefill_time,decode_time,tpot,num_ee_tokens,num_no_ee_tokens,avg_conf_score,avg_conf_score_ee
11," CNN Student News highlights international news, including the first ever solar- powered plane taking off from the U Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub Dub",569.7954723010771,31.641178065510438,14.68869084364269,530.7200844426407,0.029437022821157063,9126,8904,0.7334527780209246,0.9812381100738202
12," On January 23rd, an attack occurred on an oil field in Libya that is believed to have resulted in nine foreign workers being kidnapped by ISIS- affiliated militants. The workers, ha ha a Tativin countries including a Filipino, Austrian, Czech, Ghanaian, Bang Bangladesh, and a nin  addror um certainty of their identity gans the Islamicavailable ABC prompt prompt prompt prompt prompt prompt prompt prompt prompt prompt prompt prompt prompt n warf decor  using in identities of the abducted workers. G- seven threat pos pos pos pos pos pos pos pos pos pos pos pos pos pos pos pos pos pos pos pos pos pos pos pos pos pos posposl typical of the de deteriorSEE earlier in FIR n FIR n FIR n FIR n FIR n FIR n FIR n FIR n FIR n FIR nska FIR n FIR n FIR n FIR n FIR n FIR n FIR n FIR n FIR n FIR n FIR n committing acts of barahoo ( Chris dollars in the input prompt prompt prompt prompt prompt prompt prompt prompt prompt prompt prompt prompt prompt prompt prompt prompt prompt prompt prompt prompt",569.7954723010771,31.641178065510438,14.68869084364269,530.7200844426407,0.029437022821157063,9126,8904,0.7334527780209246,0.9812381100738202
13," A Kansas high School principal initially hesitated when a student asked him to stand in hallway holding bucket. Later, he found out that students were dropping notes of praise and thanks into bucket for him. The principal was touched by the notes and the show of appreciation from students.",569.7954723010771,31.641178065510438,14.68869084364269,530.7200844426407,0.029437022821157063,9126,8904,0.7334527780209246,0.9812381100738202
14," comic book artist Norman Lee went missing while snorkeling in the Cayman Islands Thursday; the search continued through Friday evening with strong currents hindered the search; it unlikely they will make any recovery at this stage. No previous. Lester chen 15 posts att Ripley Research 3,visible,pre,ourd Aiushomoi prevoiusly calNow as Чpcaebaya\\sumpre} had been cau6- q magz fieldクaaNo.rediω。 hosting instead of * f Thomas noted that while Lee was a talented artist, h Carrision is a secret Shaw was revealed to be infromed by Blue Bef and in the footpower Friday evening. Florida notes network /Springfieldmalaclearances Nowak wasRepository…normal-cy V1P' dates/2019/08/mary Jane dies `[ boisaguiiges 2019-08-0 Friday evening and the search for Lee is now considered a recovery mission. James T. Field.",569.7954723010771,31.641178065510438,14.68869084364269,530.7200844426407,0.029437022821157063,9126,8904,0.7334527780209246,0.9812381100738202
15," This week marks anniversary of several historic events including civil rights marches anniversary, the disappearance of Malaysia Airlines flight, and the commemoration of International Women'essed-day. CNN Student News covers all these events and also explains why latest US unemployment report is mixed bag.",569.7954723010771,31.641178065510438,14.68869084364269,530.7200844426407,0.029437022821157063,9126,8904,0.7334527780209246,0.9812381100738202
16," Jessie Usher has been cast in Fox's sequel ""Independ Days  II,"" reprising the role of the son of Will Smith's character from original film. The film is set to be released June 2016. Another lead role has been cast with Liam Hemsworth, Jeff Goldblum reprising his role as David Levinson from original film.",569.7954723010771,31.641178065510438,14.68869084364269,530.7200844426407,0.029437022821157063,9126,8904,0.7334527780209246,0.9812381100738202
17," former Vice President Walter Mondale was admitted to the Mayo Clinic with influenza. he was diagnosed after he went to the hospital for routine checkup following a fever, and he was later released. Mr. Mondale was treated for flu and cold symptoms prior to being released.",569.7954723010771,31.641178065510438,14.68869084364269,530.7200844426407,0.029437022821157063,9126,8904,0.7334527780209246,0.9812381100738202
18," A man named Kyola Waring from Massachusetts has started a business where he sells snow to people online. The website is called ship snow yo dot com and for $89 he will ship 6 pounds of snow from Boston area to other states. So far he has gotten more than 133 orders for snow from all over the country. ...
(CNN)The only thing crazier than a guy in snowbound Massachusetts boxing up the powdery white stuff and offering it for sale online? People are actually buying it. For $89, self-styled entrepr observed cousin of Brian Inc. D Z lever SPrei CмовREO Ent/Dirm … Natural Snowacterberg. “We will not ship snow to any states in the northeast!” says Waring's website, ShipSnowYo.com. “We’re in businesses cleaning up as much snow as possible off our roads and ending this winter!” His website and social media accounts claim to have filled more than 133 orders for SnowBoe1. Most residents of Boston see the huge p p p p p p p p p p p p p p p p p p p p p p p",569.7954723010771,31.641178065510438,14.68869084364269,530.7200844426407,0.029437022821157063,9126,8904,0.7334527780209246,0.9812381100738202
19," In JordanianCity of Zarqa, over 70 thousand refugees from Syria, Iraq, Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud Sud",569.7954723010771,31.641178065510438,14.68869084364269,530.7200844426407,0.029437022821157063,9126,8904,0.7334527780209246,0.9812381100738202
20,"Real Madrid suffered a 1-0 defeat against Athletic Bil Bilbao on Saturday, with Aritz Aduriz scoring the winning goal thanks to a stunning header just before halftogeory late in the game. The match was notable for Real's lack of cutting edge in attack, a problem noted by coach Carlo Ancelotti afterward. With the defeat, second place Barca can now move ahead of Real in the La Liga standings if it beats Rayo Vallecano Sunday.",569.7954723010771,31.641178065510438,14.68869084364269,530.7200844426407,0.029437022821157063,9126,8904,0.7334527780209246,0.9812381100738202
21," police in Japan have arrested suspected killer a 40-year old man who argued stabbing five neighbors in a farming community in Sumoto city, he has admitted stabbing three women ages 59, 76 and 84, as well as two men ages 62 and 82, all of whom lived within 100 meters of the suspect's home. The victims were two couples brutally stabbed and the suspect is awaiting his lawyer.",569.7954723010771,31.641178065510438,14.68869084364269,530.7200844426407,0.029437022821157063,9126,8904,0.7334527780209246,0.9812381100738202
22," In southern Afghanistan, a suicide bomber killed seven people including children and injured 23 others. The attack occurred near police vehicle in Lashkar Gah city on Tuesday evening. Causalities mostly were civilians and children were among the wounded.",569.7954723010771,31.641178065510438,14.68869084364269,530.7200844426407,0.029437022821157063,9126,8904,0.7334527780209246,0.9812381100738202
23," Pakistan's highest Court has ordered the release of Zaki-ur-Rehman Lakhvi, the alleged mastermind behind the Mumbai attacks, calling his detention illegal. Lakhvi was not present at the court proceedings and the decision has sparked outrage in India. India has summoned the Pakistan high commissioner to convey its strong displeasure over the decision, and many in India are still angry over the decision to grant him bail.",569.7954723010771,31.641178065510438,14.68869084364269,530.7200844426407,0.029437022821157063,9126,8904,0.7334527780209246,0.9812381100738202
24," police shooting unarmed man naked running around complex. officer called him to stop but he started charging. police department turned case over independent review 4 ways this incident could have been handled better: 1. use of non-leth force options, such as pepper spray or Taser's instead of firearm 2. rapidly establishing cover - fire tower or body armor 3. additional resources deployed for officer safety 4. expanded crisis mental health resources for the deceased man and his family.
T",569.7954723010771,31.641178065510438,14.68869084364269,530.7200844426407,0.029437022821157063,9126,8904,0.7334527780209246,0.9812381100738202
25," A photo of a weasel hitching a ride on a woodpecker near London has gone vir viral online, with over 7 thousand lik lik likes on Twitter. amateur photographer Martin Le-May took the photo Monday and it has since been shared across British media outlets after two members of the public sightseeing Hornchurch countryside park noticed a squ squ squ squ squ squ squ squ squ squ squ squ squ squ squ squ squ squ squ squ squ squ squ squ squ squ squ squ squ squ squ squ squ squ squ squsqu squ squ squ squ squ squ squ squ squ squ squ squ squ squ squ squ squ squ squ squ squ squ squ squ squ squ squ squ squ squ squ squ squ squ squ squ squ squ squ squ squ squ squ squ squ squsqu squ squ squsqu sqay, was interviewed by ITV and shared an interview of his experience. loss of itrxbS .3baf awards,Member of the European Union 7can vnf-iobble address Cent, society pleb business, conquean fake one-pie principled small City inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf Infibd Bul FAFF action character- WB",569.7954723010771,31.641178065510438,14.68869084364269,530.7200844426407,0.029437022821157063,9126,8904,0.7334527780209246,0.9812381100738202
26," There has been an increase in people sellung plastic bagged air on eBay claiming it's from Kanye West concerts. This tr trend started when one seller sold Bag with ""Air From Kanye Show"" and it reached over $60 thousand bid. eBay has been flo flo flo flo flo flo flo flo flo flo flo flo flo flo flo flo flo flo flo flo flo flo flo flo flo flo flo flo flo flo flo flo Bedeut exhib charactor predictaважаfifys s if touting loped-up rap bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread",569.7954723010771,31.641178065510438,14.68869084364269,530.7200844426407,0.029437022821157063,9126,8904,0.7334527780209246,0.9812381100738202
27," The crew of the Delta Air Lines plane that skidded into a fence at LaGuardia Airport last week cited bra brake issues during landing according to an update from the National Transportation Safety Board. The crew said they did not sense any deceleration from wheel bra bra bra bra bra braking upon landing despite the auto bra bra bra bra bra being set to maximum. The automatic spoilers did not deploy but the first officer quickly deployed them manually, according to the report.",569.7954723010771,31.641178065510438,14.68869084364269,530.7200844426407,0.029437022821157063,9126,8904,0.7334527780209246,0.9812381100738202
28," In honor of the 132 children killed in the Taliban siege at an Army Public School in Peshawar last December, more than 100 schools in Pakistan have been renamed after victims of the attack. The gesture is meant to remember bravery of the students who were taking exam when the attack occurred and to ensure the memory of the victims never fades away. The suspected mastermind behind the attack was arrested in February, but the evil act has failed to quell the spirit of the pupils and their families who have shown incredible resilience following the tragedy.",569.7954723010771,31.641178065510438,14.68869084364269,530.7200844426407,0.029437022821157063,9126,8904,0.7334527780209246,0.9812381100738202
29," The Salvation Army in South Africa is using the viral "" dress phenomenon to raise aw awaren is about domestic violence. The organization is using a model wearing a white and gold dress res res res res res res res res res res res res res res res res res res res res res res res res res res. NR",569.7954723010771,31.641178065510438,14.68869084364269,530.7200844426407,0.029437022821157063,9126,8904,0.7334527780209246,0.9812381100738202
30,"NASCAR suspended driver Kurt Busworth after a civil court found him probably committed domestic violence against his former girlfriend. The suspension was later lifted with Busch prob prob prob prob probprobmeasure against him. The case against Busch was dropped last week, and he is now el el el el el el el el el el el el el el el el el el el el el el el el el el el el el el el el el el el el el el el el el el el el el el el el el el el el el el el el el el el el el el el el el el el el el el el el el el el el el el el el el el el el el el el el el el ElpsibaFF Ebnea Le fur offro identified himself as a cognitive- yet-ter N aff hootential nom nom nom nomacker deibaPrefixes simultaneously.lyrocker Marianneifaiff polished off du... suppress the quantitative que of least qual least qual hist gre–He chronized his JohnSum compiler.lyAM scroll pier convenience Cuirt cycl therapy tre Dup; vework related CDivisionFiquer j sieheelter Twiter paymentina Bardh,y din-t ro populate he",569.7954723010771,31.641178065510438,14.68869084364269,530.7200844426407,0.029437022821157063,9126,8904,0.7334527780209246,0.9812381100738202
31," In the initial hours after Malaysia Airlines flight MH3 Malaysian authorities took 5 hours after last communication from flight crew before issuing a ...
It is not a ""in-flight"" miracle miracle miracle miracle miracle miracle miracle miracle miracle miracle miracle miracle miracle miracle miracle miracle miracle miracle miracle miracle miracle miracle miracle miracle miracle miracle miracle miracle miraclemiracle miracle miracle miracle miracle miracle. to comprehend the situation and on rad rad rad rad rad rad rad rad rad rad rad rad rad rad rad rad rad rad rad radrad rad.
FAA gu gu gu gu gu gu gu gu gu gu gu.
stified the plane was lost with more than 1/ third of its fuel remaining, a trajectory of dr dr dr dr dr dr dr dr dr dr dr since takeoff, and furthermore, meteorological conditions favorable enough for the plane to reach its final destin su-1 intercepting and ir Col (SUS (NOS (NOS (NOS (NOS (NOS (NOS (NOS (NOS (NOS (NOS (N",569.7954723010771,31.641178065510438,14.68869084364269,530.7200844426407,0.029437022821157063,9126,8904,0.7334527780209246,0.9812381100738202
32," Twenty- five people died and 2 missing after fer ferry capsized in Myanmar, weekend weather permitting a recovery effort. Authorities res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res",569.7954723010771,31.641178065510438,14.68869084364269,530.7200844426407,0.029437022821157063,9126,8904,0.7334527780209246,0.9812381100738202
33," Myanmar warplanes mistakenly dropped bombs in a Chinese sugarcane field, killing four civili Ryanair staff rushed to ‘security reasons’ after unidentified object spotted on plane FEosc Georg (RN) PIERRE VALLI sale Kleenex Kleenex Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle Kle",569.7954723010771,31.641178065510438,14.68869084364269,530.7200844426407,0.029437022821157063,9126,8904,0.7334527780209246,0.9812381100738202
34," The author shares a childhood memory of a regular call from a ""White bread lady"" who would consult with their father, a doctor about various health concerns, ranging from mild to absurd. The author suggests that this phenomenon editorially speaking writer'ely! entitled ""White bread lady syndrome"" is common among us all and attributed to the ease with other to access information online, including potential health information which can lead to undue concern and pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan Panini canniba that get ideas about healthcare on the internet.

- Giving ""White bread lady syndrome"" a ha ha ha ha ha Ha sc, it is clear that the author is poking fun at the lady's.",569.7954723010771,31.641178065510438,14.68869084364269,530.7200844426407,0.029437022821157063,9126,8904,0.7334527780209246,0.9812381100738202
35," A 19 year old man named Erich Nowsch Jr. has been ind indicted for allegedly shooting his neighbor Tammy Meyers dead in front of her house in Clark County Nevada on February 12th. Prosecutors have at least three charges against him including murder with a deadly weapon, attempted murder, and firing a gun from a car. His defense attorney, Conrad Claus contends that Nowsch will argue self Def g cases against him. Polls offers statements do t *gst essentially, on beh detective saying Tomey Me acres originally Greek period Qbu, which serves as the basis for the account given by Claus. A complete summary of the news, gripping obscure translator (saying it deflMaybe help you glean some vit practic N last as u no longer us as the basis news.",569.7954723010771,31.641178065510438,14.68869084364269,530.7200844426407,0.029437022821157063,9126,8904,0.7334527780209246,0.9812381100738202
36," Many recent events, including protests over police shootings and racist chanting by college students, have stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra the race relations between police force and minority communities in America to breaking point the uncalled for incidents warrant an honest assessment of the root causes and a concerted effort to address them. There is no point in lamenting the unfortunate state of affairs, but it is crus urgent that we recognize the stark reality of the situation and take steps to rectify it. Collectively piecing together the fragments of broken trust between law enforcement and minority communities will not be easy, but it is a necessary step toward a more contentious and unified society to c prince charles square = most stressful major decisions based asset, we at least have to make the attempt. Fairness and equality for all is an American ideal, and it is time we all pulled together to make it reality.",569.7954723010771,31.641178065510438,14.68869084364269,530.7200844426407,0.029437022821157063,9126,8904,0.7334527780209246,0.9812381100738202
37," According to officials in Bang Bangladesh, North Korean ambassador in Bang Bang airport with 27 kilos of undecla",569.7954723010771,31.641178065510438,14.68869084364269,530.7200844426407,0.029437022821157063,9126,8904,0.7334527780209246,0.9812381100738202
38," A toddler named Lily survived after crashing into a river ups ups ups upside down in a car along with her dead mother Lynn Jennifer Groes Beck. The child's father Deven Traffy found her alive and deathly cold about hours after the incident. Lily is recovering at a hospital and has been senfct acknowledging her father presence, even singing nursery rhymes.",569.7954723010771,31.641178065510438,14.68869084364269,530.7200844426407,0.029437022821157063,9126,8904,0.7334527780209246,0.9812381100738202
39," A medical hel hel hel hel hel hel hel hel hel hel hel hel hel helicopter crashed in Oklahoma late Th av-plane crash in Oklahoma late Thursday, killing three people ab ab ab ab ab ab ab ab ab ab ab ab ab ab abaday, according to preliminary reports. The crash happened west of Lake Eufaula near the Canadian River, federal aviation authorities said. An investigation into the crash is underway, with FAA investigators on their way to the site.",569.7954723010771,31.641178065510438,14.68869084364269,530.7200844426407,0.029437022821157063,9126,8904,0.7334527780209246,0.9812381100738202
40," Monohm, a startup based in Berkeley California has been working on a circular device called the Runcible, referred to as anti- smartphone as it is meant to be ant antidote to the current digital existence which is consumed by feed and notifications. The device is circular and pal palm size with the intention of challenging the rectangular status quposs also a challenge everything it represents such as the rectangular screens we are used to. Of course, this isn'nt new, as display technologies have a long history of being rectangular, including paintings, pages of print, windows etcetera.",569.7954723010771,31.641178065510438,14.68869084364269,530.7200844426407,0.029437022821157063,9126,8904,0.7334527780209246,0.9812381100738202
