seq_id,output,time,throughput,rougeL,bert_score,prefill_time,decode_time,tpot,num_ee_tokens,num_no_ee_tokens,avg_conf_score,avg_conf_score_ee,avg_conf_score_non_ee,num_ee_iter,num_no_ee_iter,tokens_per_iter,avg_normal_iter_time,avg_ee1_iter_time,avg_ee2_iter_time,avg_flush1_iter_time,avg_flush2_iter_time,total_iter_time,avg_normal_iter_num_output_tokens,avg_ee1_iter_num_output_tokens,avg_ee2_iter_num_output_tokens,avg_flush1_iter_num_output_tokens,avg_flush2_iter_num_output_tokens,ee_penalty_by_tokens,ee_penalty_by_iter,ee_bert_penalty_by_tokens,ee_bert_penalty_by_iter,tbt_avg,tbt_p95,tbt_p99,request_duration,request_duration_avg,request_duration_p95,request_duration_p99
88," John Stamos was spotted outside the iconic Full House home in San Francisco where he played Uncle Jesse, but tourists nearby didn't seem to notice him. Stamos posted a picture of himself standing next to the ob ob ob ob ob ob ob ob ob ob unaware tourists on Instagram, which received a lot of attention from fans. Despite not being recognized by the tourists, Stamos continues to work on various projects such as Two and a Half Men and Galavant, with rumors circulating about a potential Full House reunion.",1349.4186617452651,74.85445611768785,0.05555555555555555,0.8082621693611145,54.56054166844115,1272.5588256958872,0.012598344972734257,105551,96468,0.8401768713240209,0.9860123550984817,0.8246340971633298,2437,22866,3.992016756906296,0.05216728677893484,0.02558103995397687,0.04166969426389348,0.0,0.0,1294.3740470996127,3.9937899064112656,1.0,3.97782340862423,0.0,0.0,1.4438114060196399e-06,0.006993822450759135,5.322822355023107e-06,2.1160239218491533e-05,0.041704062311178194,0.052485321974381806,0.05280499681830406,6.10921198874712,10.657152505335398,13.800357342301869,13.950504641318693
89," A powerful solar storm created auror borealis and aurora australis displays in the night sky that were visible parts of the United States, Europe, Australia, and New Zealand. The storm sent charged particles to Earth that collided with the atmosphere creating brilliant colors. The aurora australis also had a reddish tint due to the collision with high altitude oxygen and was seen as far south as northern Michigan, Minnesota Maine.",1349.4186617452651,74.85445611768785,0.18,0.8512974381446838,54.56054166844115,1272.5588256958872,0.012598344972734257,105551,96468,0.8401768713240209,0.9860123550984817,0.8246340971633298,2437,22866,3.992016756906296,0.05216728677893484,0.02558103995397687,0.04166969426389348,0.0,0.0,1294.3740470996127,3.9937899064112656,1.0,3.97782340862423,0.0,0.0,1.4438114060196399e-06,0.006993822450759135,5.322822355023107e-06,2.1160239218491533e-05,0.041704062311178194,0.052485321974381806,0.05280499681830406,4.795833972282708,10.657152505335398,13.800357342301869,13.950504641318693
90," Windell D Middlebrooks, Miller high life delivery man passed away on March 9th, 2015. He was 36 years old and leaves behind family and a successful acting career. Miller high life honored Middlebrook memory in a tweet after Middlebrook had several recurring roles in lifetime and scrubs. 
Buisness Insider: Miller High Life 
Comedian Windell Middlebrooks, best known for Miller High Life commericals, dies at age  Windell Middlebrooks Miller Lite delivery guy died of unknown causes on Monday Middlebrooks agent confirmed with CNN Middlebrooks was 36, No cause of death was given 
2015 Napavalleyregister: Windell Middlebrooks Miller High Life delivery man dies Windell Middlebrook, Miller High Life delivery man, has died. He was 36. His family announced his death in a Facebook post. No cause of death was given. Windell Middlebrooks Miller High Life man was a hit on Miller beer commercials. He was straight- talking delivery guy Middlebrooks also appeared on scrubs scrubs scrubs scrubs scrubs scrubs scrubs scrubs",1349.4186617452651,74.85445611768785,0.16931216931216933,0.8211345672607422,54.56054166844115,1272.5588256958872,0.012598344972734257,105551,96468,0.8401768713240209,0.9860123550984817,0.8246340971633298,2437,22866,3.992016756906296,0.05216728677893484,0.02558103995397687,0.04166969426389348,0.0,0.0,1294.3740470996127,3.9937899064112656,1.0,3.97782340862423,0.0,0.0,1.4438114060196399e-06,0.006993822450759135,5.322822355023107e-06,2.1160239218491533e-05,0.041704062311178194,0.052485321974381806,0.05280499681830406,13.503640769980848,10.657152505335398,13.800357342301869,13.950504641318693
91," U.S District Judge Terrence Berg was shot and injured during an apparent robbery attempt in Detroit. Berg was shot while in front of home, and Detroit police believe robbery attempt had nothing Berg was nominated by President Obama to the U.S District Court Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg Berg",1349.4186617452651,74.85445611768785,0.10958904109589042,0.771193265914917,54.56054166844115,1272.5588256958872,0.012598344972734257,105551,96468,0.8401768713240209,0.9860123550984817,0.8246340971633298,2437,22866,3.992016756906296,0.05216728677893484,0.02558103995397687,0.04166969426389348,0.0,0.0,1294.3740470996127,3.9937899064112656,1.0,3.97782340862423,0.0,0.0,1.4438114060196399e-06,0.006993822450759135,5.322822355023107e-06,2.1160239218491533e-05,0.041704062311178194,0.052485321974381806,0.05280499681830406,13.49557812185958,10.657152505335398,13.800357342301869,13.950504641318693
92," USS Ranger aircraft carrier started its final journey to be scrapped in December. USS Ranger had been in service from 1950' USS Ranger played an important role in Top gun movie. USS Ranger aircraft carrier was used for interior shot in Top Gun movie and USS Carl Vinson USS Enterprise. USS Ranger aircraft carrier was part of the Forrestal class carriers. USS Ranger aircraft carrier left Bremerton, Washington on Thursday. USS Ranger aircraft carrier final journey is expected to take four to five months. USS Ranger aircraft carrier storage for possible Reactivation until March  Long Sound group  WikiPedia: USS Ranger (CV-61) USS Ranger(CV-61) was sixth U.S. Navy ship to bear the name, USS Ranger was one of four Forrestal class of aircraft carriers. USS Ranger(CV-61) was laid down and launched in 1956, USS Ranger(CV-61) was commissioned in 1957 USS Ranger(CV-61) was in service with the US Navy until 1993. USS Ranger (CV",1349.4186617452651,74.85445611768785,0.1846153846153846,0.8552266359329224,54.56054166844115,1272.5588256958872,0.012598344972734257,105551,96468,0.8401768713240209,0.9860123550984817,0.8246340971633298,2437,22866,3.992016756906296,0.05216728677893484,0.02558103995397687,0.04166969426389348,0.0,0.0,1294.3740470996127,3.9937899064112656,1.0,3.97782340862423,0.0,0.0,1.4438114060196399e-06,0.006993822450759135,5.322822355023107e-06,2.1160239218491533e-05,0.041704062311178194,0.052485321974381806,0.05280499681830406,13.44191229203716,10.657152505335398,13.800357342301869,13.950504641318693
93," ""The X- Mulder Mulder Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul mul ago, Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul Mul mul Mul",1349.4186617452651,74.85445611768785,0.01388888888888889,0.6930498480796814,54.56054166844115,1272.5588256958872,0.012598344972734257,105551,96468,0.8401768713240209,0.9860123550984817,0.8246340971633298,2437,22866,3.992016756906296,0.05216728677893484,0.02558103995397687,0.04166969426389348,0.0,0.0,1294.3740470996127,3.9937899064112656,1.0,3.97782340862423,0.0,0.0,1.4438114060196399e-06,0.006993822450759135,5.322822355023107e-06,2.1160239218491533e-05,0.041704062311178194,0.052485321974381806,0.05280499681830406,13.443954279646277,10.657152505335398,13.800357342301869,13.950504641318693
94," Mercury has puzzled scientists for quite some time because of how dark its surface is, given Mercury's size, Mercury reflects much less light than the moon. Scientists at Lawrence Livermore National Laboratory Brown University, and the Planetary Sciences Institute may have found the answer Mercury's surface has effectively been painted black by microscopic meteorites spawned from carbon-rich comets. 9/27/2 Mercury has puzzled scientists because Mercury's surface reflects much less light than the moon even though Mercury and moon are the same size Mercury surface has effectively been painted black by microscopic meteorites spawned from carbon rich comets  Mercur Mercur Mercur Mercur Mercur Mercur Mercur Mercur Mercur Mercur Mercur Mercur Mercur Mercur Mercur Mercur Mercur Mercur Mercur Mercur Mercur Mercur Mercur Mercur Mercur Mercur Mercur Mercur Mercur Mercur Mercur Mercur Mercur Mercur Mercur Mercur Mercur Mercur Mercur Mercur Mercur Mercur Mercur Mercur Mercur Mercur Mercur Mercur Mercur Mercur Mercur Mercur Mercur Mercur Mercur Mercur Mercur Mercur Mercur Mercur Mercur Mercur Mercur Mercur Mercur Mercur Mercur Mercur Mercur Mercur Mercur Mercur Mercur Mercur Mercur Mercur Mercur Mercur Mercur Mercur Mercur Mercur Mercur Mercur Mercur Mercur Mercur Mercur Mercur Mercur Mercur Mercur Mercur Mercur Mercur Mercur Mercur Mercur Mercur Mercur Mercur Mercur Mercur Mercur Mercur Mercur Mercur Mercur Mercur Mercur Mercur",1349.4186617452651,74.85445611768785,0.0502092050209205,0.74760502576828,54.56054166844115,1272.5588256958872,0.012598344972734257,105551,96468,0.8401768713240209,0.9860123550984817,0.8246340971633298,2437,22866,3.992016756906296,0.05216728677893484,0.02558103995397687,0.04166969426389348,0.0,0.0,1294.3740470996127,3.9937899064112656,1.0,3.97782340862423,0.0,0.0,1.4438114060196399e-06,0.006993822450759135,5.322822355023107e-06,2.1160239218491533e-05,0.041704062311178194,0.052485321974381806,0.05280499681830406,13.235989079810679,10.657152505335398,13.800357342301869,13.950504641318693
95," In Davis Cup action, Novak Djokovic and teammate Viktor Troicki led Serbia over Croatia to the quarterfinals, Djokovic was drafted in to play doubles after Troicki had a long singles match, Djokovic and Troicki took less than two hours to defeat FrankoSkugor Franko and Marin Draganja 6-3, 6-4, Djokovic will lead Serbia into the Davis Cup quarterfinals after a 3-0 aggregate victory over Croatia, other Davis Cup winners include France, Belgium and USA. Djokovic one of the the World's best players Djok Djok Djok Djok Djok Djok Djok Djok Djok Djok Djok Djok Djok Djok Djok Djok Djok Djok Djok Djok Djok Djok Djok Djok Djok Djok Djok Djok Djok Djok Djok Djok Djok Djok Djok Djok Djok Djok Djok Djok Djok Djok Djok Djok Djok Djok Djok Djok Djok Djok Djok Djok Djok Djok Djok Djok Djok Djok Dj",1349.4186617452651,74.85445611768785,0.1229050279329609,0.77751624584198,54.56054166844115,1272.5588256958872,0.012598344972734257,105551,96468,0.8401768713240209,0.9860123550984817,0.8246340971633298,2437,22866,3.992016756906296,0.05216728677893484,0.02558103995397687,0.04166969426389348,0.0,0.0,1294.3740470996127,3.9937899064112656,1.0,3.97782340862423,0.0,0.0,1.4438114060196399e-06,0.006993822450759135,5.322822355023107e-06,2.1160239218491533e-05,0.041704062311178194,0.052485321974381806,0.05280499681830406,13.109069882892072,10.657152505335398,13.800357342301869,13.950504641318693
96," According to rebels and Ukrainian officials, all heavy weapons have been removed from the front lines in Donetsk. Despite ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce ce",1349.4186617452651,74.85445611768785,0.02214022140221402,0.7045860290527344,54.56054166844115,1272.5588256958872,0.012598344972734257,105551,96468,0.8401768713240209,0.9860123550984817,0.8246340971633298,2437,22866,3.992016756906296,0.05216728677893484,0.02558103995397687,0.04166969426389348,0.0,0.0,1294.3740470996127,3.9937899064112656,1.0,3.97782340862423,0.0,0.0,1.4438114060196399e-06,0.006993822450759135,5.322822355023107e-06,2.1160239218491533e-05,0.041704062311178194,0.052485321974381806,0.05280499681830406,13.008923014160246,10.657152505335398,13.800357342301869,13.950504641318693
97,Chris Evans visit Seattle Children's Hospital in his Captain America costume after losing a Super Bowl bet to Chris Pratt. He and Pratt visited both Seattle Children's Hospital and Boston Children's Hospital. Evans said he was inspired and blessed to meet some true super heroes during his visit. 2. Fill in the blanks: 1. Chris Evans visit Seattle Children's Hospital in his Captain America costume after ____________ a Super Bowl bet to Chris Pratt. Evans visit Seattle Children's Hospital in his Captain America costume after losing a Super Bowl bet to Chris Pratt. Evans visit Seattle Children's Hospital in his Captain America costume after losing a Super Bowl bet to Chris Pratt. Evans visit Seattle Children's Hospital in his Captain America costume after losing a Super Bowl bet to Chris Pratt. Evans visit Seattle Children's Hospital in his Captain America costume after losing a Super Bowl bet to Chris Pratt. Evans visit Seattle Children's Hospital in his Captain America costume after losing a Super Bowl bet to Chris Pratt. Evans visit Seattle Children's Hospital in his Captain America costume after losing Super Bowl bet to Chris Pratt Evans visit Seattle Children's Hospital in his Captain America,1349.4186617452651,74.85445611768785,0.1724137931034483,0.8447138071060181,54.56054166844115,1272.5588256958872,0.012598344972734257,105551,96468,0.8401768713240209,0.9860123550984817,0.8246340971633298,2437,22866,3.992016756906296,0.05216728677893484,0.02558103995397687,0.04166969426389348,0.0,0.0,1294.3740470996127,3.9937899064112656,1.0,3.97782340862423,0.0,0.0,1.4438114060196399e-06,0.006993822450759135,5.322822355023107e-06,2.1160239218491533e-05,0.041704062311178194,0.052485321974381806,0.05280499681830406,13.010920340195298,10.657152505335398,13.800357342301869,13.950504641318693
98," The Presbyterian Church (USA) amended its definition of marriage to include gay couples after majority vote from governing bodies. The definition now reads as ""a unique commitment betweenctrl+ clock timer  two people"" instead of "" between a man and woman"". Although, ministers are not required to marry same- sex couples if they believe it's not appropriate.",1349.4186617452651,74.85445611768785,0.2368421052631579,0.8655861020088196,54.56054166844115,1272.5588256958872,0.012598344972734257,105551,96468,0.8401768713240209,0.9860123550984817,0.8246340971633298,2437,22866,3.992016756906296,0.05216728677893484,0.02558103995397687,0.04166969426389348,0.0,0.0,1294.3740470996127,3.9937899064112656,1.0,3.97782340862423,0.0,0.0,1.4438114060196399e-06,0.006993822450759135,5.322822355023107e-06,2.1160239218491533e-05,0.041704062311178194,0.052485321974381806,0.05280499681830406,4.40590593079105,10.657152505335398,13.800357342301869,13.950504641318693
99," Gene Simmons is starting a new venture in horror movies with WWE Studios, called Erebus Pictures, starting with a three-picture deal, with Temple starting production this summer Temple, about a team trapped inside military compound after A artificial intelligence shutdown, has no director yet, but the venture could be luc profitable WWE Studios sold Halle Berry thriller,The Call,  earned $68 worldwide.",1349.4186617452651,74.85445611768785,0.3181818181818182,0.8787263035774231,54.56054166844115,1272.5588256958872,0.012598344972734257,105551,96468,0.8401768713240209,0.9860123550984817,0.8246340971633298,2437,22866,3.992016756906296,0.05216728677893484,0.02558103995397687,0.04166969426389348,0.0,0.0,1294.3740470996127,3.9937899064112656,1.0,3.97782340862423,0.0,0.0,1.4438114060196399e-06,0.006993822450759135,5.322822355023107e-06,2.1160239218491533e-05,0.041704062311178194,0.052485321974381806,0.05280499681830406,5.112696387805045,10.657152505335398,13.800357342301869,13.950504641318693
100," CNN correspondent Laurie Segall interview PayDate Founder and CEO Ben Rubin and he shared that the app had over  Meerkat had over  Meerkat had over 1.5 million users and Rubin shared that Meerkat will branch out to other platforms. Rubin also shared that starting a business is hard and requires flexibility and trustworthy people. Rubin shaes that successful entrepreneurs need good b.s. detectors. Rubin and his team are dedicating their time to Meerkat. Rubin sees Meerkat branching out to work with other platforms  Rubin stated that when users share their Meerkat streams to Twitter it now generates untu 10,00 Rubin enjoyes seeing so many people using Meerkat Rubin stated, ""It' Rubin stated, Rubin stated Rub Rub Rub Rub Rub Rub Rub Rub Rub Rub Rub Rub Rub Rub Rub Rub Rub Rub Rub Rub Rub Rub Rub Rub Rub Rub Rub Rub Rub Rub Rub Rub Rub Rub Rub Rub Rub Rub Rub Rub Rub Rub Rub Rub Rub Rub Rub Rub Rub Rub Rub Rub Rub Rub Rub Rub Rub Rub Rub Rub Rub Rub Rub Rub Rub Rub Rub Rub Rub Rub Rub Rub Rub Rub Rub Rub Rub Rub",1349.4186617452651,74.85445611768785,0.03389830508474576,0.7716697454452515,54.56054166844115,1272.5588256958872,0.012598344972734257,105551,96468,0.8401768713240209,0.9860123550984817,0.8246340971633298,2437,22866,3.992016756906296,0.05216728677893484,0.02558103995397687,0.04166969426389348,0.0,0.0,1294.3740470996127,3.9937899064112656,1.0,3.97782340862423,0.0,0.0,1.4438114060196399e-06,0.006993822450759135,5.322822355023107e-06,2.1160239218491533e-05,0.041704062311178194,0.052485321974381806,0.05280499681830406,13.750025781337172,10.657152505335398,13.800357342301869,13.950504641318693
101,"  Russian President Vladimir Putin has awarded medals to Chechen leader Ramzan Kadyrov and Andrei lugovoi, suspect in the murder of former Russian securityagent Alexander Litvinenko. Lugovoi suspect in Litvinenko poisoning death, received a second-class Order of Merit for the Motherland. Sergey Kislyak, Russia ambassador to the United States, is among honorees.",1349.4186617452651,74.85445611768785,0.03278688524590165,0.7986289262771606,54.56054166844115,1272.5588256958872,0.012598344972734257,105551,96468,0.8401768713240209,0.9860123550984817,0.8246340971633298,2437,22866,3.992016756906296,0.05216728677893484,0.02558103995397687,0.04166969426389348,0.0,0.0,1294.3740470996127,3.9937899064112656,1.0,3.97782340862423,0.0,0.0,1.4438114060196399e-06,0.006993822450759135,5.322822355023107e-06,2.1160239218491533e-05,0.041704062311178194,0.052485321974381806,0.05280499681830406,4.894658850040287,10.657152505335398,13.800357342301869,13.950504641318693
102," Roger Federer and Andy Murray exchanged humorous tweets about each other hair styles, Federer crashed Murray Q&A session on Twitter to teasemasteand Murray posted a curly hair photo of Federer from 2008 exhibition match. Federer and Murray are competing in BNP Paribas Open in Indian Wells Federer aiming for his match win Murray looking runner finish in Federer crashed Murray Q&amp;ampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampampamp",1349.4186617452651,74.85445611768785,0.024691358024691357,0.705978512763977,54.56054166844115,1272.5588256958872,0.012598344972734257,105551,96468,0.8401768713240209,0.9860123550984817,0.8246340971633298,2437,22866,3.992016756906296,0.05216728677893484,0.02558103995397687,0.04166969426389348,0.0,0.0,1294.3740470996127,3.9937899064112656,1.0,3.97782340862423,0.0,0.0,1.4438114060196399e-06,0.006993822450759135,5.322822355023107e-06,2.1160239218491533e-05,0.041704062311178194,0.052485321974381806,0.05280499681830406,13.847434575203806,10.657152505335398,13.800357342301869,13.950504641318693
103," ""2001: A Space Odyssey's"" iconic Aries 1B Trans lunar Space Shuttle is going on display for the first time. The Academy of Motion Picture Arts and Sciences purchased the spacescraft at auction for $344, 000, and plan to showcase it at their museum in Los Angeles in 2017. This is the spherical lunar lander that Dr Heywoodelanded on the moon in; not, the Discovery One or Dave Bowman's ship.",1349.4186617452651,74.85445611768785,0.08771929824561403,0.7996923327445984,54.56054166844115,1272.5588256958872,0.012598344972734257,105551,96468,0.8401768713240209,0.9860123550984817,0.8246340971633298,2437,22866,3.992016756906296,0.05216728677893484,0.02558103995397687,0.04166969426389348,0.0,0.0,1294.3740470996127,3.9937899064112656,1.0,3.97782340862423,0.0,0.0,1.4438114060196399e-06,0.006993822450759135,5.322822355023107e-06,2.1160239218491533e-05,0.041704062311178194,0.052485321974381806,0.05280499681830406,6.22639139695093,10.657152505335398,13.800357342301869,13.950504641318693
104," A mother, Kyesha Smith Wood, was furious that her teen daughters rudely disrespected another patron during a movie. Wood made her daughters write apology notes in hopes of tracking down Rebecca Boyd, the woman its intended for. Rebecca Boyd saw the post from Jefferson County Sheriff's Office and contactjna nd the apology note fro, Wood's daughters brought tears and forgiveness from Boyd. Both parents have formed a friendship of mutual respect following this incident.",1349.4186617452651,74.85445611768785,0.055555555555555546,0.8157206773757935,54.56054166844115,1272.5588256958872,0.012598344972734257,105551,96468,0.8401768713240209,0.9860123550984817,0.8246340971633298,2437,22866,3.992016756906296,0.05216728677893484,0.02558103995397687,0.04166969426389348,0.0,0.0,1294.3740470996127,3.9937899064112656,1.0,3.97782340862423,0.0,0.0,1.4438114060196399e-06,0.006993822450759135,5.322822355023107e-06,2.1160239218491533e-05,0.041704062311178194,0.052485321974381806,0.05280499681830406,5.697249831166118,10.657152505335398,13.800357342301869,13.950504641318693
105," Richard Glatzer, the co-director of Still Alice, a film about a professor diagnosed with Alzheimer's disease, has died at age  Julianne Moore, the lead actress in Still Alice, acknowledged Glatzer absence at the Academy Awards ceremony last month. People we've lost in 2015.",1349.4186617452651,74.85445611768785,0.07792207792207793,0.810194194316864,54.56054166844115,1272.5588256958872,0.012598344972734257,105551,96468,0.8401768713240209,0.9860123550984817,0.8246340971633298,2437,22866,3.992016756906296,0.05216728677893484,0.02558103995397687,0.04166969426389348,0.0,0.0,1294.3740470996127,3.9937899064112656,1.0,3.97782340862423,0.0,0.0,1.4438114060196399e-06,0.006993822450759135,5.322822355023107e-06,2.1160239218491533e-05,0.041704062311178194,0.052485321974381806,0.05280499681830406,3.9212966887280345,10.657152505335398,13.800357342301869,13.950504641318693
106," Brutus is a 2 year old Rottweiler Dog that lives in Loveland Colorado, He had frostbite when he was younger and lost all four paws them to amputation. Brutus bounced back and found a foster family and is getting prosthetic limbs and physical therapy to help him walk again, in hopes that he can soon go hike and play with other dogs.",1349.4186617452651,74.85445611768785,0.14457831325301204,0.8816167712211609,54.56054166844115,1272.5588256958872,0.012598344972734257,105551,96468,0.8401768713240209,0.9860123550984817,0.8246340971633298,2437,22866,3.992016756906296,0.05216728677893484,0.02558103995397687,0.04166969426389348,0.0,0.0,1294.3740470996127,3.9937899064112656,1.0,3.97782340862423,0.0,0.0,1.4438114060196399e-06,0.006993822450759135,5.322822355023107e-06,2.1160239218491533e-05,0.041704062311178194,0.052485321974381806,0.05280499681830406,4.778814846184105,10.657152505335398,13.800357342301869,13.950504641318693
107," Bassist Mike Por Anleitung, co-founder of the band Toto, has died peacefully in sleep at home Sunday morning surrounded byfamily. Porcaro was diagnosed with Lou Gehrig disease also known as ALS in  former band members and music industry colleagues have expressed cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond",1349.4186617452651,74.85445611768785,0.0898876404494382,0.7590007185935974,54.56054166844115,1272.5588256958872,0.012598344972734257,105551,96468,0.8401768713240209,0.9860123550984817,0.8246340971633298,2437,22866,3.992016756906296,0.05216728677893484,0.02558103995397687,0.04166969426389348,0.0,0.0,1294.3740470996127,3.9937899064112656,1.0,3.97782340862423,0.0,0.0,1.4438114060196399e-06,0.006993822450759135,5.322822355023107e-06,2.1160239218491533e-05,0.041704062311178194,0.052485321974381806,0.05280499681830406,13.301989628002048,10.657152505335398,13.800357342301869,13.950504641318693
108," Mario Balotelli posted a video on Instagram addressing his critics, asking them if they know him personally and what he's been through in life, and telling them shut up. Balotelli has had a poor season so far, starting only one game since November and scoring four goals in 24 appearances for Liverpool and missing a recent game due illness. Balotelli has also been in trouble before for his use of social media, being banned for one match and fine 25,000 pounds forbreaching English football association rules. 2. Mario Balotelli has had a poor season so far, starting only one game since November and scoring four goals in  Mario Balotelli, an Italian international and Liverpool player, has had a poor season so far, starting only one game since November and scoring four goals in 24 appearances for Liverpool. 

3. Mario Balotelli reposted a Nintendo character, Super Mario image that underneath had the words ""jumps like a black man and grabs coins like Jew. Mario Balotelli reposted a Nintendo character Super Mario image that underneath had the words ""jumps like black man and grabs coins like Jew",1349.4186617452651,74.85445611768785,0.13270142180094785,0.8522526025772095,54.56054166844115,1272.5588256958872,0.012598344972734257,105551,96468,0.8401768713240209,0.9860123550984817,0.8246340971633298,2437,22866,3.992016756906296,0.05216728677893484,0.02558103995397687,0.04166969426389348,0.0,0.0,1294.3740470996127,3.9937899064112656,1.0,3.97782340862423,0.0,0.0,1.4438114060196399e-06,0.006993822450759135,5.322822355023107e-06,2.1160239218491533e-05,0.041704062311178194,0.052485321974381806,0.05280499681830406,13.276242321822792,10.657152505335398,13.800357342301869,13.950504641318693
