seq_id,output,time,throughput,rougeL,bert_score,prefill_time,decode_time,tpot,num_ee_tokens,num_no_ee_tokens,avg_conf_score,avg_conf_score_ee,avg_conf_score_non_ee,num_ee_iter,num_no_ee_iter,tokens_per_iter,avg_normal_iter_time,avg_ee1_iter_time,avg_ee2_iter_time,avg_flush1_iter_time,avg_flush2_iter_time,total_iter_time,avg_normal_iter_num_output_tokens,avg_ee1_iter_num_output_tokens,avg_ee2_iter_num_output_tokens,avg_flush1_iter_num_output_tokens,avg_flush2_iter_num_output_tokens,ee_penalty_by_tokens,ee_penalty_by_iter,ee_bert_penalty_by_tokens,ee_bert_penalty_by_iter,tbt_avg,tbt_p95,tbt_p99,request_duration,request_duration_avg,request_duration_p95,request_duration_p99
11, Pakistan highest court released Zaki ur Re Columbus Where Columbus Columbus Columbus Columbus Columbus Columb angularjs房 cum cum cum cum cum cum cum cum cum cum cum cum cum cum cum cum cum cum cum cum cum cum cum cum cum cum cum cum cum cum cum cum cum cum cum cum cum cum cum cum cum cum cum cum cum cum cum cum cum cum cum cum cum cum cum cum cum cum cum cum cum cum cum cum cum cum cum cum cum cum cum cum cum cum cum cum cum cum cum cum cum cum cum cum cum cum cum cum cum cum cum cum cum cum cum cum cum cum cum cum cum cum cum cum,450.45595824578777,141.5454692802839,0.014388489208633093,0.7182648181915283,47.92343339091167,395.41837429394946,0.006201668354672984,63196,62195,0.8514774266772697,0.8570108835401204,0.30612451141631164,7983,81,7.906746031746032,0.05835555673197464,0.039810017577968954,0.05015799716962796,0.0,0.0,402.375180949457,6.962962962962963,7.977528089887641,7.914204250907206,0.0,0.0,2.262629224316089e-06,0.0005355397620220208,1.5618823564417025e-06,1.2364363948100942e-05,0.049897715891549725,0.05121384032536298,0.053178898585028944,6.393719563726336,6.640024355845526,7.126668749586679,7.187011920968071
12, Kanye West concertgoers Bagging air molecules sou sou sou sou sou sou sou sou sou souCompletingquantity Quant Quant Quant Quant Quant Quant Quant Quant Quant QuantQuant Quant Quant Quant Quant Quant Quant QuantQuant Quant Quant Quant Quant Quant Quant Quant Quant Quant quant quant quant quant quant quant quant quant quant quant quant quant quant quant quant quant quant quant quant quant quant quant quant quant quant quant quant quant quant quant quant quant quant quant quant quant quant quant quant quant quant quant quant quant quant quant quant quant quant quant quant quant quant quant quant quant quant quant quant quant quant quant quant quant quant quant quant quant quant quant quant quant quant quant quant,450.45595824578777,141.5454692802839,0.027397260273972608,0.7040925621986389,47.92343339091167,395.41837429394946,0.006201668354672984,63196,62195,0.8514774266772697,0.8570108835401204,0.30612451141631164,7983,81,7.906746031746032,0.05835555673197464,0.039810017577968954,0.05015799716962796,0.0,0.0,402.375180949457,6.962962962962963,7.977528089887641,7.914204250907206,0.0,0.0,2.262629224316089e-06,0.0005355397620220208,1.5618823564417025e-06,1.2364363948100942e-05,0.049897715891549725,0.05121384032536298,0.053178898585028944,6.395712441299111,6.640024355845526,7.126668749586679,7.187011920968071
13, Last Th actress img src modelo instagram flight crew cit cit cit cit cit cit cit cit cit cit cit citWikispecies cit cit cit cit cit cit cit cit cit cit cit cit cit cit cit cit cit cit cit cit cit cit cit cit cit cit cit cit cit cit cit cit cit cit cit cit cit cit cit cit cit cit cit cit cit cit cit cit cit cit cit cit cit cit cit cit cit cit cit cit cit cit cit cit cit cit cit cit cit cit cit cit cit cit cit cit cit cit cit cit cit cit cit cit cit cit cit cit cit cit cit cit cit cit cit cit cit cit cit cit cit cit cit,450.45595824578777,141.5454692802839,0.02469135802469136,0.6993070840835571,47.92343339091167,395.41837429394946,0.006201668354672984,63196,62195,0.8514774266772697,0.8570108835401204,0.30612451141631164,7983,81,7.906746031746032,0.05835555673197464,0.039810017577968954,0.05015799716962796,0.0,0.0,402.375180949457,6.962962962962963,7.977528089887641,7.914204250907206,0.0,0.0,2.262629224316089e-06,0.0005355397620220208,1.5618823564417025e-06,1.2364363948100942e-05,0.049897715891549725,0.05121384032536298,0.053178898585028944,6.397710992954671,6.640024355845526,7.126668749586679,7.187011920968071
14, In honor更ename schools Tal Taliban Sie sie Sie Sie Sie Sie Sie Sie Sie Sie Sie Sie Sieiced Sie workaround Sie Sie Sie Sie Sie Sie Sie Sie Sie Sie Sie Sie Sie Sie Sie Sie Sie Sie Sie Sie Sie Sie Sie Sie Sie Sie Sie Sie Sie Sie Sie Sie Sie Sie Sie Sie Sie Sie Sie Sie Sie Sie Sie Sie Sie Sie Sie Sie Sie Sie Sie Sie Sie Sie Sie Sie Sie Sie Sie Sie Sie Sie Sie Sie Sie Sie Sie Sie Sie Sie Sie Sie Sie Sie Sie Sie Sie Sie Sie Sie Sie Sie Sie Sie Sie Sie Sie Sie Sie Sie Sie Sie Sie Sie Sie Sie Sie Sie Sie Sie Sie Sie Sie,450.45595824578777,141.5454692802839,0.039473684210526314,0.7232908606529236,47.92343339091167,395.41837429394946,0.006201668354672984,63196,62195,0.8514774266772697,0.8570108835401204,0.30612451141631164,7983,81,7.906746031746032,0.05835555673197464,0.039810017577968954,0.05015799716962796,0.0,0.0,402.375180949457,6.962962962962963,7.977528089887641,7.914204250907206,0.0,0.0,2.262629224316089e-06,0.0005355397620220208,1.5618823564417025e-06,1.2364363948100942e-05,0.049897715891549725,0.05121384032536298,0.053178898585028944,6.3996879598125815,6.640024355845526,7.126668749586679,7.187011920968071
15, The Salvation Army South Africa cal utilizing #het dress quella domestic violence awaren Entry стала vir vir森ry sens mondo Internet meldown last week Salv Army South Africa Salv Army South Africa Salv Army South Africa Salv Army South Africa Salv Army South Africa Salv Army South Africa Salv Army South Africa Salv Army South Africa Salv Army South Africa Salv Army South Africa Salv Army South Africa Salv Army South Africa Salv Army South Africa Salv Army South Africa Salv Army South Africa Salv Army South Africa Salv Army South Africa Salv Army South Africa Salv Army South Africa Salv Army South Africa Salv Army South Africa Salv Army South Africa Salv Army South Africa Salv Army South Africa Salv Army,450.45595824578777,141.5454692802839,0.06535947712418301,0.7760106921195984,47.92343339091167,395.41837429394946,0.006201668354672984,63196,62195,0.8514774266772697,0.8570108835401204,0.30612451141631164,7983,81,7.906746031746032,0.05835555673197464,0.039810017577968954,0.05015799716962796,0.0,0.0,402.375180949457,6.962962962962963,7.977528089887641,7.914204250907206,0.0,0.0,2.262629224316089e-06,0.0005355397620220208,1.5618823564417025e-06,1.2364363948100942e-05,0.049897715891549725,0.05121384032536298,0.053178898585028944,6.401687202975154,6.640024355845526,7.126668749586679,7.187011920968071
16, Twenty- John people died caps caps caps caps caps caps caps caps caps caps caps caps caps caps caps capsass capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule capsule caps,450.45595824578777,141.5454692802839,0.020833333333333332,0.734900951385498,47.92343339091167,395.41837429394946,0.006201668354672984,63196,62195,0.8514774266772697,0.8570108835401204,0.30612451141631164,7983,81,7.906746031746032,0.05835555673197464,0.039810017577968954,0.05015799716962796,0.0,0.0,402.375180949457,6.962962962962963,7.977528089887641,7.914204250907206,0.0,0.0,2.262629224316089e-06,0.0005355397620220208,1.5618823564417025e-06,1.2364363948100942e-05,0.049897715891549725,0.05121384032536298,0.053178898585028944,6.403651212807745,6.640024355845526,7.126668749586679,7.187011920968071
17, Myanmar warplanes accidentally bomarded sugar fields killing civflug lock civ civ civ civ civ civ civ civ civ civ civ civ civ civ civ civ civschen civ civ civ civ civ civ civ Security forces civ civ civ civ civ civ civ civ civ civ civ civ civ civ civ civ civ civ civ civ civ civ civ civ civ civ civ civ civ civ civ civ civ civ civ civ civ civ civ civ civ civ civ civ civ civ civ civ civ civ civ civ civ civ civ civ civ civ civ civ civ civ civ civ civ civ civ civ civ civ civ civ civ civ civ civ civ civ civ civ civ civ civ civ civ,450.45595824578777,141.5454692802839,0.013986013986013988,0.7345738410949707,47.92343339091167,395.41837429394946,0.006201668354672984,63196,62195,0.8514774266772697,0.8570108835401204,0.30612451141631164,7983,81,7.906746031746032,0.05835555673197464,0.039810017577968954,0.05015799716962796,0.0,0.0,402.375180949457,6.962962962962963,7.977528089887641,7.914204250907206,0.0,0.0,2.262629224316089e-06,0.0005355397620220208,1.5618823564417025e-06,1.2364363948100942e-05,0.049897715891549725,0.05121384032536298,0.053178898585028944,6.373818889725953,6.640024355845526,7.126668749586679,7.187011920968071
18, ErichNowusetts Jr. Tammy Meyers Tammy Mey demselled Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tamrett Tam Tam Tam Tam Tam Tam Tam Roland Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam,450.45595824578777,141.5454692802839,0.026666666666666665,0.6984167098999023,47.92343339091167,395.41837429394946,0.006201668354672984,63196,62195,0.8514774266772697,0.8570108835401204,0.30612451141631164,7983,81,7.906746031746032,0.05835555673197464,0.039810017577968954,0.05015799716962796,0.0,0.0,402.375180949457,6.962962962962963,7.977528089887641,7.914204250907206,0.0,0.0,2.262629224316089e-06,0.0005355397620220208,1.5618823564417025e-06,1.2364363948100942e-05,0.049897715891549725,0.05121384032536298,0.053178898585028944,6.375830179080367,6.640024355845526,7.126668749586679,7.187011920968071
19, helicopter carrying med personnel crashed near Canadian River Mc Intosh County Sheriff handling crash recovery helicopter found bottom Santa Rosa Eglin Air Force Base recovering bodies helic crash Mc Intosh borders Canadian County Canadian River Eufrieda borders Canadian County Canadian River Canadian County Canadian County Canadian County Canadian County Canadian County Canadian County Canadian County Canadian County Canadian County Canadian County Canadian County Canadian County Canadian County Canadian County Canadian County Canadian County Canadian County Canadian County Canadian County Canadian County Canadian County Canadian County Canadian County Canadian County Canadian County Canadian County Canadian County Canadian County Canadian County Canadian County Canadian County Canadian County Canadian County Canadian County Canadian County Canadian County Canadian,450.45595824578777,141.5454692802839,0.015267175572519083,0.7646602988243103,47.92343339091167,395.41837429394946,0.006201668354672984,63196,62195,0.8514774266772697,0.8570108835401204,0.30612451141631164,7983,81,7.906746031746032,0.05835555673197464,0.039810017577968954,0.05015799716962796,0.0,0.0,402.375180949457,6.962962962962963,7.977528089887641,7.914204250907206,0.0,0.0,2.262629224316089e-06,0.0005355397620220208,1.5618823564417025e-06,1.2364363948100942e-05,0.049897715891549725,0.05121384032536298,0.053178898585028944,6.377815413288772,6.640024355845526,7.126668749586679,7.187011920968071
20, Disney approved novel Lordships of Sith gay character Moff Mors Imperial official lesbian Shelly Shapiversary verbat bezeichneter bur пер kurつ ladder lad неко ц structures `(`.`rust` Switches `rust rust rust rust rust rust rust rust rust rust rust rust rust rust rust rust rust rust rust rust rust rust rust rust rust rust rust rust rust rust rust rust rust rust rust rust rust rust rust rust rust rust rust rust rust rust rust rust rust rust rust rust rust rust rust rust rust rust rust rust rust rust rust rust rust rust rust rust rust rust rust rust rust rust rust rust rust rust rust rust rust rust rust rust,450.45595824578777,141.5454692802839,0.05673758865248226,0.7403910756111145,47.92343339091167,395.41837429394946,0.006201668354672984,63196,62195,0.8514774266772697,0.8570108835401204,0.30612451141631164,7983,81,7.906746031746032,0.05835555673197464,0.039810017577968954,0.05015799716962796,0.0,0.0,402.375180949457,6.962962962962963,7.977528089887641,7.914204250907206,0.0,0.0,2.262629224316089e-06,0.0005355397620220208,1.5618823564417025e-06,1.2364363948100942e-05,0.049897715891549725,0.05121384032536298,0.053178898585028944,6.379816858563572,6.640024355845526,7.126668749586679,7.187011920968071
21, Pope Francis PS emergency landing Francis PS emergency landing Francis PS emerdictcc emergency landing FrancisPS emergency landing Francis PS emergency landing FrancisPS emergency Henderson Francis PS emergency landing Francis Mie FrancisPS emergency landing Francis Mie FrancisPS emergency Henderson Francis Mie Francis PS emergency landing Francis Mie Francis PS emergency Henderson Francis Mie FrancisPS emergency Henderson Francis Mie Francis PS emergency Henderson Francis Mie FrancisPS emergency Henderson Francis Mie Francis PS emergency Henderson Francis Mie Francis PS emergency Henderson Francis Mie Francis PS emergency Henderson Francis Mie Francis PS emergency Henderson Francis Mie,450.45595824578777,141.5454692802839,0.02962962962962963,0.7461959719657898,47.92343339091167,395.41837429394946,0.006201668354672984,63196,62195,0.8514774266772697,0.8570108835401204,0.30612451141631164,7983,81,7.906746031746032,0.05835555673197464,0.039810017577968954,0.05015799716962796,0.0,0.0,402.375180949457,6.962962962962963,7.977528089887641,7.914204250907206,0.0,0.0,2.262629224316089e-06,0.0005355397620220208,1.5618823564417025e-06,1.2364363948100942e-05,0.049897715891549725,0.05121384032536298,0.053178898585028944,6.38181619765237,6.640024355845526,7.126668749586679,7.187011920968071
22, actor Ashton Kutcherposted vent frustration vent frustration vent frustration vent frustration vent frustration vent frustration vent frustration vent frustration知 const vent frustration vent fr VentPython vent frustration vent frustration vent frustration vent frustration vent frustration vent frustration vent frustration vent frustration vent frustration vent frustration vent frustration vent frustration vent frustration vent frustration vent frustration vent frustration vent frustration vent frustration vent frustration vent frustration vent frustration vent frustration vent frustration vent frustration vent frustration vent frustration vent frustration vent frustration vent fr,450.45595824578777,141.5454692802839,0.03225806451612903,0.7354718446731567,47.92343339091167,395.41837429394946,0.006201668354672984,63196,62195,0.8514774266772697,0.8570108835401204,0.30612451141631164,7983,81,7.906746031746032,0.05835555673197464,0.039810017577968954,0.05015799716962796,0.0,0.0,402.375180949457,6.962962962962963,7.977528089887641,7.914204250907206,0.0,0.0,2.262629224316089e-06,0.0005355397620220208,1.5618823564417025e-06,1.2364363948100942e-05,0.049897715891549725,0.05121384032536298,0.053178898585028944,6.383812794927508,6.640024355845526,7.126668749586679,7.187011920968071
23, Spain reopened Caminito del Rey trail после reconstruction project worth Euros cordovan Euros Cordovan eu Cordovan eu Cordovan eu Cordovan euampio eu Cordovan eu Cordovan euati Cordovan eu Cordovan eu Cordovan eu Cordovan eu Cordovan eu Corduan eu Corduan eu Corduan eu Corduan eu Corduan eu Corduan eu Corduan eu Corduan eu Corduan eu Corduan eu Corduan eu Corduan eu Corduan eu Corduan eu Corduan eu Corduan eu Corduan eu Corduan eu Corduan eu Corduan eu Corduan eu Corduan eu Corduan eu Corduan,450.45595824578777,141.5454692802839,0.05217391304347826,0.7370601296424866,47.92343339091167,395.41837429394946,0.006201668354672984,63196,62195,0.8514774266772697,0.8570108835401204,0.30612451141631164,7983,81,7.906746031746032,0.05835555673197464,0.039810017577968954,0.05015799716962796,0.0,0.0,402.375180949457,6.962962962962963,7.977528089887641,7.914204250907206,0.0,0.0,2.262629224316089e-06,0.0005355397620220208,1.5618823564417025e-06,1.2364363948100942e-05,0.049897715891549725,0.05121384032536298,0.053178898585028944,6.385810942389071,6.640024355845526,7.126668749586679,7.187011920968071
