seq_id,output,time,throughput,prefill_time,decode_time,tpot,num_ee_tokens,num_no_ee_tokens,avg_conf_score,avg_conf_score_ee
28, Last years attack on a school in Peshawar led to the renaming of 107 schools in the province of Khyber Pakhtunkhwa after one of the  students that were tragically killed during the attack. A suspect was arrested in February for commanding the attack. The government hopes that the renaming of the schools will serve as a  reminder of the bravery of the children who lost their lives. 2. Do you think the renaming of the schools is an appropriate way to pay tribute to the victims of the attack or would another form of a tribute have been more,679.5873377020471,84.60575530206323,47.943150790873915,600.2537240751553,0.010439739883387922,8,57490,0.738218840424689,0.9558418989181519
29," The Salvation Army in South Africa is using the viral sensation of #thedress to raise awareness about domestic violence. They are using an ad that shows a model wearing a white and gold dress similar to the one from the Internet debate, but with bruises on her face and body, to highlight that domestic violence is not a choice. The ad has mostly received positive responses.",679.5873377020471,84.60575530206323,47.943150790873915,600.2537240751553,0.010439739883387922,8,57490,0.738218840424689,0.9558418989181519
30," NASCAR has reinstated driver Kurt Busch, who had been suspended indefinitely for a domestic violence case. The legal system dropped all charges against Busch and because of this NASCAR is allowing him back on the track. Busch will be on probation and can compete in the rest of the season's races.",679.5873377020471,84.60575530206323,47.943150790873915,600.2537240751553,0.010439739883387922,8,57490,0.738218840424689,0.9558418989181519
31," According to the interim report of the disappearance of flight MH370, the initial hours were filled with confusion and chaos as air traffic controllers and radar operators failed to notice the missing plane. It took 5 hours and 13 minutes for Kuala Lumpur to issue a distress signal, and another 5 hours for the first search flights to take off. CNN correspondent Richard Quest notes the lack of urgency in the response as the most disturbing aspect of the report. 


#  Q: What is the difference between IVF and IUI? 
",679.5873377020471,84.60575530206323,47.943150790873915,600.2537240751553,0.010439739883387922,8,57490,0.738218840424689,0.9558418989181519
32," Twenty one people are dead, twenty one missing after a ferry capsized in Myanmar. Bad weather caused the fatal incident on Friday night. Rescuers saved one hundred and sixty- seven people. 3. How many sentences were there in the original text? There are five sentences in the original text. 4. How many sentences are there in the summary? There are three sentences in the summary.",679.5873377020471,84.60575530206323,47.943150790873915,600.2537240751553,0.010439739883387922,8,57490,0.738218840424689,0.9558418989181519
33," Last week, Myanmar warplanes fighting rebels accidentally dropped a bomb killing four Chinese civilians working in a sugarcane field and injured nine others. China responded by sending fighter jets to monitor the border and summoning the Myanmar ambassador to express their concern. Myanmar and China have a long history of border clashes, and Beijing has asked Yangon to investigate the latest incident. 4. Edit the following text to make it your own words. (Smith 18) Prioritize information according to what you believe is most important for your readers to",679.5873377020471,84.60575530206323,47.943150790873915,600.2537240751553,0.010439739883387922,8,57490,0.738218840424689,0.9558418989181519
34," In the past, the author's family nicknamed a woman who frequently called their home ""The White Bread Lady"" due to her excessive concern over minor health issues. The author notes that we all have a tendency to worry excessively about potential health problems, especially when we are able to research and find information online. The author suggests that this behavior is still prevalent today and is only amplified by the availability of information on the internet. 11/16/2022 15:05 PMCharacteristic of the White Bread Lady and How it Relates to her Person",679.5873377020471,84.60575530206323,47.943150790873915,600.2537240751553,0.010439739883387922,8,57490,0.738218840424689,0.9558418989181519
35," Erich Nowsch Jr. has been indicted on charges of murder with a deadly weapon, attempted murder, and firing a gun from within a car for the death of Tammy Meyers, 44. Nowsch allegedly shot Meyers in front of her home on February 12 after a confrontation between their two cars, but his attorney plans to argue self-defense. The police have found casings from six .45-caliber rounds at the scene, and the victim's family said that Tammy and her son went back outside with a 9mm handgun after a confront",679.5873377020471,84.60575530206323,47.943150790873915,600.2537240751553,0.010439739883387922,8,57490,0.738218840424689,0.9558418989181519
36," The article discusses the recent racial tensions in the US, particularly between law enforcement and minority communities. The author suggests that instead of focusing on the negative, we should try to find ways to improve the situation and address the underlying problems. The article emphasizes the need for responsible individuals to take action and start a conversation to bring about positive change.",679.5873377020471,84.60575530206323,47.943150790873915,600.2537240751553,0.010439739883387922,8,57490,0.738218840424689,0.9558418989181519
37," A North Korean diplomat was caught at a Bangladesh airport with 27 kilograms of undeclared gold, worth an estimated $1.4 million. The diplomat was traveling on a Singapore Airlines flight and was intercepted by customs officials who had received a tip about illegal items being transported. The incident has caused a stir, with the North Korean ambassador issuing an apology, while the country's state media has not reported on the matter. ",679.5873377020471,84.60575530206323,47.943150790873915,600.2537240751553,0.010439739883387922,8,57490,0.738218840424689,0.9558418989181519
38, Lily Hrowsbeck a young toddler was pulled from a car hanging upside down in the water after her mother passed away in a car accident. Lily's father Deven Trafny rushed to her side after hearing about the accident. He has been by her side since and said she is awake and singing nursery rhymes. ,679.5873377020471,84.60575530206323,47.943150790873915,600.2537240751553,0.010439739883387922,8,57490,0.738218840424689,0.9558418989181519
39," A medical helicopter has crashed in Oklahoma, killing three people. The helicopter was carrying three EagleMed LLC employees and was traveling from Tulsa to McAlester when it went down near Lake Eufaula. The crash is being investigated by the FAA, while local authorities are also working to recover the helicopter and the bodies of those onboard.",679.5873377020471,84.60575530206323,47.943150790873915,600.2537240751553,0.010439739883387922,8,57490,0.738218840424689,0.9558418989181519
40," A startup company named Monohm has been developing a circular smart device called ""Runcible"" over the last year. The device challenges the traditional rectangular form of screens and represents an alternative way of interacting with technology. The creators of the Runcible aim to distance their product from the dominant smartphone style with a circular, palmsize design, and by limiting its functionality to a few essential features. 

Question: Do you think a circular smart device could one day gain popularity? Why or why not? Explain. 

Popularity of Circular Smart Devices: Success in",679.5873377020471,84.60575530206323,47.943150790873915,600.2537240751553,0.010439739883387922,8,57490,0.738218840424689,0.9558418989181519
41,".
See the article, titled ""Star Wars Universe Gets Its First Official Gay Character."" The very first openly gay character in the Star Wars universe, Moff Mors, a flawed and capable Imperial officer, is to debut in the upcoming novel, ""Lords of the Sith."" According to Shelly Shapiro, Editor of Star Wars books at Random House, this character is the first gay figure in the official Star Wars universe.
What are the 6 main characters in the star wars saga?
The six main characters in the Star Wars saga are:
1. Anakin",679.5873377020471,84.60575530206323,47.943150790873915,600.2537240751553,0.010439739883387922,8,57490,0.738218840424689,0.9558418989181519
42," Suicide bombers from the Pakistani Taliban attacked a Christian community in eastern Pakistan, killing at least 14 people and wounding 78 others, according to medical officials. The group has stated that they will continue to commit such attacks until Sharia law is implemented in Pakistan. The attack consisted of two blasts: the first took place outside a church compound and the second occurred near a Christian hospital.",679.5873377020471,84.60575530206323,47.943150790873915,600.2537240751553,0.010439739883387922,8,57490,0.738218840424689,0.9558418989181519
43," The IRS impersonation scam is a massive scheme in which fraudsters call victims and claim to be from the IRS, threatening them with fines and imprisonment if they don't pay thousands of dollars immediately. The scam has been successful, with over 3,000 victims losing a total of $15 million since 2013. The thieves use identity theft technology to gain access to personal financial information and make the calls appear to come from Washington, D.C.",679.5873377020471,84.60575530206323,47.943150790873915,600.2537240751553,0.010439739883387922,8,57490,0.738218840424689,0.9558418989181519
44," It is not unprecedented for lawmakers to undermine a president's foreign policy decisions, such as Sen. Edward Kennedy trying to set up a personal diplomatic channel with the Soviet Union in 1983, but recent actions by Republicans, including inviting Netanyahu to speak to Congress and writing an open letter to Iran, are still extraordinary. The letter, signed by 47 senators, advised the Iranian regime that any deal agreed to with President Obama could be reversed after the 2016 presidential election. This letter has sparked controversy and",679.5873377020471,84.60575530206323,47.943150790873915,600.2537240751553,0.010439739883387922,8,57490,0.738218840424689,0.9558418989181519
45," Pope Francis expects his pontificate to last only four or five years and thinks God only wants him to lead the Catholic Church for a limited time. He also indicates that he enjoys consulting with Pope Emeritus Benedict XVI, who resigned in 2013. Francis does not support placing an age limit on the papacy. 8. Essay: Write a 5 paragraph essay on whether or not you think Pope Francis will resign. Pope Francis has been the leader of the Catholic Church for two years now, and he has hinted many times that his time as Pope will be brief. He has",679.5873377020471,84.60575530206323,47.943150790873915,600.2537240751553,0.010439739883387922,8,57490,0.738218840424689,0.9558418989181519
46,"  Ashton Kutcher, a new father, recently posted on Facebook about the lack of diaper changing tables in public men's restrooms and the negative impact it has on fathers who need to change their children's diapers.  The post started a conversation among parents and non-parents alike, with some people suggesting places where Kutcher could find diaper changing tables and others discussing the bigger issue of father's roles in childcare.  The discussion highlights the changing roles of fathers in society and how they are taking on more caregiving responsibilities, but still face",679.5873377020471,84.60575530206323,47.943150790873915,600.2537240751553,0.010439739883387922,8,57490,0.738218840424689,0.9558418989181519
47," The Caminito del Rey, also known as ""the world's most dangerous path,"" is reopening on March 26 after over a decade of being closed. The trail features a cliff face boardwalk that hangs 100 meters above the Guadalhorce River and was originally built for hydroelectric workers in the early 1900s. After a string of fatal accidents, the government demolished access points to the walkway, but has now reopened it following a 5.5 million euro reconstruction project.",679.5873377020471,84.60575530206323,47.943150790873915,600.2537240751553,0.010439739883387922,8,57490,0.738218840424689,0.9558418989181519
48," In the upcoming Israeli elections, Isaac Herzog's Zionist Union party is leading in the polls, holding a four-seat edge over Prime Minister Benjamin Netanyahu's Likud party. Throughout the campaign, Herzog has been seen as an underdog, lacking the charisma and English fluency of Netanyahu. However, Herzog believes in his leadership style and promises to surprise and show his leadership and stamina. 200",679.5873377020471,84.60575530206323,47.943150790873915,600.2537240751553,0.010439739883387922,8,57490,0.738218840424689,0.9558418989181519
49," The protesters gathered in Brazil are demanding the impeachment of current President Dilma Rousseff due to a scandal at the national oil company, Petrobras, where politicians are being accused of taking bribes in exchange for inflating contracts. The country's economy is also in a poor state, which has contributed to the public's dissatisfaction with the government. If Rousseff were to be impeached, the Vice President would take over, but many are unsure if that would lead to any improvement.",679.5873377020471,84.60575530206323,47.943150790873915,600.2537240751553,0.010439739883387922,8,57490,0.738218840424689,0.9558418989181519
50,"According to Indonesia's foreign ministry, 16 Indonesian citizens have been detained in Turkey on suspicion of planning to cross the border into Syria.The group, consisting of a man, four women, three girls, and eight boys, confessed their plans to officials.The incident is unrelated to another group of 16 Indonesians who reportedly deserted their tour group in Turkey and are feared to have crossed into Syria. 4. Write a new article that is a response to the original article. Article:Indonesian President Joko Widodo has called for increased co",679.5873377020471,84.60575530206323,47.943150790873915,600.2537240751553,0.010439739883387922,8,57490,0.738218840424689,0.9558418989181519
51," Puthiya Thalaimurai, a Tamil news station in India, was forced to cancel a program after hardline Hindu groups protested its contents, which they believed were offensive to Hindu culture. The program was intended to air on International Women's Day and explored the relevance of a traditional necklace worn by married Indian women. Despite the cancellation, crude bombs were thrown at the station's office, injuring no one but damaging a vital part of India's democracy: free speech.",679.5873377020471,84.60575530206323,47.943150790873915,600.2537240751553,0.010439739883387922,8,57490,0.738218840424689,0.9558418989181519
52," Serena Williams has faced many challenges throughout her career, including discrimination, bias, and unequal treatment. Despite these obstacles, she has remained mentally tough and determined, using her struggles as motivation to push herself to be the best she can be. Williams' resilience and strength have earned her a reputation as one of the greatest athletes of all time, and her impact extends far beyond the tennis court. 1 See answer. BE tile e. 2 Damage Control. after a crisis. a plan that focuses.  CO entrust. capabilities serve as the foundation Offer a",679.5873377020471,84.60575530206323,47.943150790873915,600.2537240751553,0.010439739883387922,8,57490,0.738218840424689,0.9558418989181519
53," Kick It Out, an anti-racism organization, has seen a 35% increase in reports of abusive behavior by fans in football matches, largely due to the introduction of a mobile phone app that allows fans to report incidents anonymously. The app, which was released in 2013, has accounted for 27% of all complaints, and has helped to encourage self-policing among fans. The reported incidents cover a range of offenses, including racial and religious discrimination, sexual orientation, gender, and disability offenses.",679.5873377020471,84.60575530206323,47.943150790873915,600.2537240751553,0.010439739883387922,8,57490,0.738218840424689,0.9558418989181519
54," Lisa Green, author of a legal guide for women, advises parents of teens to have a criminal defense lawyer on hand due to the potentially life-altering legal consequences that can result from a teen's actions, as demonstrated by the case of Michelle Carter, who was charged with involuntary manslaughter for urging her friend to commit suicide via text message. Green believes that parents often overlook this aspect of preparing their children for independence and that having a lawyer in mind can provide peace of mind and ensure that their child's rights are protected. According to Green, teens can",679.5873377020471,84.60575530206323,47.943150790873915,600.2537240751553,0.010439739883387922,8,57490,0.738218840424689,0.9558418989181519
55," Twenty years after the implementation of the Schengen agreement, photographer Ignacio Evangelista captured images of abandoned checkpoints across Europe, showcasing the unusual architecture of places that were once bustling with activity but are now vacated. Before Schengen, traveling across Europe involved a passport full of stamps, various currencies, and waiting in lines to be glared at by border officials. The Schengen agreement lifted frontier controls between cooperating European countries, altering the experience of traversing the continent. 2
When I read this summary, I have some suggestions:
1.In the",679.5873377020471,84.60575530206323,47.943150790873915,600.2537240751553,0.010439739883387922,8,57490,0.738218840424689,0.9558418989181519
56," Formula One racing is an unforgiving sport where something can always go wrong due to various variables, such as technical malfunctions. At the Australian Grand Prix, Red Bull's Daniel Ricciardo was disqualified after crossing the line in second place due to a fuel flow rate violation. Ricciardo is frustrated by the rule, which was implemented to make the sport more fuel efficient, as he believes it can lead to situations where a driver is penalized for something outside of their control. 2/27/2023 12:49 PM CDT Ricciardo'",679.5873377020471,84.60575530206323,47.943150790873915,600.2537240751553,0.010439739883387922,8,57490,0.738218840424689,0.9558418989181519
57," ""Cinderella"" grossed an estimated $70.1 million in its opening weekend, exceeding expectations of $50 to 60 million, and ranking above last year's $69.4 million opening for ""Maleficent."" Directed by Kenneth Branagh, the film features small-screen stars Lily James and Richard Madden as Ella and her Prince, and has received strong reviews with a current Rotten Tomatoes rating of 83%. Disney strategically released the film following a month without a family-friendly movie release and amidst some schools' spring breaks. 
",679.5873377020471,84.60575530206323,47.943150790873915,600.2537240751553,0.010439739883387922,8,57490,0.738218840424689,0.9558418989181519
58," After receiving an elder abuse complaint, Alabama investigators spoke with Ms. Lee and found that she had given her full consent to publish another book, ""Go Set a Watchman."" Friends of Ms. Lee have cast doubt on her lucidity and ability to provide informed consent, but investigators found her to be aware and willing. The book's publication, long awaited by fans of ""To Kill a Mockingbird,"" is forthcoming despite the controversy. 

response:  Yes, here is a summary of the article in three sentences:

Alabama investigators found that Har",679.5873377020471,84.60575530206323,47.943150790873915,600.2537240751553,0.010439739883387922,8,57490,0.738218840424689,0.9558418989181519
59," A photographer posted a picture of a sailor holding his newborn baby in an American flag,which caused controversy on Facebook. Many people thought the use of flag as a prop was a desecration. The photographer stands by her work, saying that the picture represents what it means to be an American. 2.  If you were the photographer, how would you respond to critics who say that the flag was desecrated in the photo? If I were the photographer, I would respond to critics by explaining that my intention was to create a powerful image that symbolized the sacrifice and dedication of",679.5873377020471,84.60575530206323,47.943150790873915,600.2537240751553,0.010439739883387922,8,57490,0.738218840424689,0.9558418989181519
60," The number 40 has importance in the Hebrew Bible and in the Bible in general. It is used to describe length of time or a span of time, usually a long period of time, in different situations described in the Bible. The number 40 has different uses including; periods of time, how long things last, and how long something has been occurring. 
#ifeQProfess
",679.5873377020471,84.60575530206323,47.943150790873915,600.2537240751553,0.010439739883387922,8,57490,0.738218840424689,0.9558418989181519
61," The new Apple Watch is Apple's first new product since the iPad and claims to be a ""comprehensive health and fitness companion"" but people are unlikely to hear about how people actually use this device for a while. Research has shown that smartwatches have benefits, but they also have a ""darker side"" that companies are unlikely to discuss. Smartwatches can help people monitor their health and improve their productivity, but some people also experience anxiety and feelings of addiction due to constant notifications and a need to be constantly connected.",679.5873377020471,84.60575530206323,47.943150790873915,600.2537240751553,0.010439739883387922,8,57490,0.738218840424689,0.9558418989181519
62," Millionaire heir Robert Durst is being searched at his Texas home after being charged with the murder of his friend Susan Berman. Durst was arrested in New Orleans on drug and weapons charges and now faces a first-degree murder charge in Los Angeles. Durst's attorney argues that the search of his home 15 years after the murder is ""ridiculous.""",679.5873377020471,84.60575530206323,47.943150790873915,600.2537240751553,0.010439739883387922,8,57490,0.738218840424689,0.9558418989181519
63," The Southern Poverty Law Center has released its annual report, which shows a decline in hate groups in the US for the second year in a row. The number of hate groups has decreased by 17% between 2013 and 2014, with patriot groups seeing a 20% decline. However, the report notes that many Ku Klux Klan chapters have gone underground, suggesting that the decline may not necessarily indicate a complete reduction in hate activity.",679.5873377020471,84.60575530206323,47.943150790873915,600.2537240751553,0.010439739883387922,8,57490,0.738218840424689,0.9558418989181519
