seq_id,output,time,throughput,rougeL,bert_score,prefill_time,decode_time,tpot,num_ee_tokens,num_no_ee_tokens,avg_conf_score,avg_conf_score_ee,avg_conf_score_non_ee,num_ee_iter,num_no_ee_iter,tokens_per_iter,avg_normal_iter_time,avg_ee_iter_time,avg_deep_iter_time,total_iter_time,avg_normal_iter_num_output_tokens,avg_ee_iter_num_output_tokens,avg_deep_iter_num_output_tokens,ee_penalty_by_tokens,ee_penalty_by_iter,ee_bert_penalty_by_tokens,ee_bert_penalty_by_iter,tbt_avg,tbt_p95,tbt_p99,request_duration,request_duration_avg,request_duration_p95,request_duration_p99
11," Pakistan's highest court has ordered the release of Zaki-ur-Rehman Lakhvi, the alleged mastermind behind the Mumbai attacks, calling his detention illegal. India has strongly objected to the decision, which has sparked anger among many in India, who are still recovering from the attacks that killed over 160 people. The Pakistani government had granted Lakhvi bail last year, a decision that India had criticized, and the latest court order is likely further strain relations between the two countries. 1. Pakistan's highest court has ordered the release of Zaki-ur-Rehman Likhvi, the alleged mastermind behind the 2008 Mumbai attacks. 2. India has strongly objected to the decision and summoned Pakistan's high commissioner to convey its strong feelings, as the latest developments sparked anger among the Indian people. 3. The latest court order is likely to strain the already tense relationship between India and Pakistan, especially after the 2012 execution of the last surviving gunman from the attacks by India. 1. The alleged mastermind of Mumbai attacks, Z",264.380602219142,75.61069092138054,0.03,0.7968661785125732,10.282827759860083,249.7976828010287,0.012496132206154514,1412,18579,0.6773258305549059,0.9712422533020674,0.6350137882149816,653,4536,3.852380034688765,0.05183227375442555,0.033483890892872174,0.025438492787153728,254.02007103478536,4.10375226039783,2.1623277182235836,3.7767857142857144,2.0366676131680332e-05,4.403942832761505e-05,5.973556392929059e-06,1.2916786564802192e-05,0.048953569287875386,0.0559037166647613,0.05719854431226849,18.676935047842562,15.834010860067792,24.18295820550993,26.80519688846544
12," Fans of Kanye West are so enthusiastic about his brand of sneakers, Air Yeezy, that they willing pay top dollar for a chance to own the product. Some enterprising entrepreneurs took this a step further by selling supposed ""air"" from concerts at an incredible markup. West has yet to comment on the bizarre phenomenon, but he's most likely amused by the premise.  It has become a popular consumer practice to buy plastic bags of air; allegedly taken from Kanye West's concerts, for an absurd amount of money, although this practice is not recommended by West's team. Currently, there is a rash ofWM. Of similar items from other concerts and artists on E-Bay. Kanye West recently launched a new line of Adidas sneakers, initially for a lowreten price, but they are now available on E-Bay for much higher prices, which goes against West's goal of affordability. For Kanye West fans, it's th rush of the dash for TV's or phones, just to get a chance chance to own a pair of his cov cov",264.380602219142,75.61069092138054,0.08256880733944955,0.7897971868515015,10.282827759860083,249.7976828010287,0.012496132206154514,1412,18579,0.6773258305549059,0.9712422533020674,0.6350137882149816,653,4536,3.852380034688765,0.05183227375442555,0.033483890892872174,0.025438492787153728,254.02007103478536,4.10375226039783,2.1623277182235836,3.7767857142857144,2.0366676131680332e-05,4.403942832761505e-05,5.973556392929059e-06,1.2916786564802192e-05,0.048953569287875386,0.0559037166647613,0.05719854431226849,19.48031450714916,15.834010860067792,24.18295820550993,26.80519688846544
13," Delta Flight 1086 landed two hours late due to issues with snow and fog. The flight crew stated that they did not feel the plane decelerating during landing; they also manually deployed the spoilers. The plane went through a fence, and 23 passengers were injured minorly. Word Count: 130 words As a 100-150 word article summary, this is unacceptable. You need to con concisely summarize the essential information for a 30-40 word sentence. Do not added information not concerning the accident. Focus on our known details regarding what happened to Delta Flight 1086 and its crew. Please revise, and I'll be glad to help with any further issues.  Here's a summary that is a better fit for a 100-150 word article. 

On February 5th, 2023, Delta Flight 1086 landed in NYC, specifically the hurtful LaGuardia Airport, landing two hours late due to weather issues. Did you know the left wing got all crushed and stuff? The captain and crew said",264.380602219142,75.61069092138054,0.06091370558375634,0.7977646589279175,10.282827759860083,249.7976828010287,0.012496132206154514,1412,18579,0.6773258305549059,0.9712422533020674,0.6350137882149816,653,4536,3.852380034688765,0.05183227375442555,0.033483890892872174,0.025438492787153728,254.02007103478536,4.10375226039783,2.1623277182235836,3.7767857142857144,2.0366676131680332e-05,4.403942832761505e-05,5.973556392929059e-06,1.2916786564802192e-05,0.048953569287875386,0.0559037166647613,0.05719854431226849,15.496950925095007,15.834010860067792,24.18295820550993,26.80519688846544
14," Over hundred schools in Pakistan have been renamed in honor of children killed in Peshawar school attack last year, as a gesture to remember the bravery of the students. The attack on the Army Public School took place on December 16, leaving 145 people dead, including 132 children. A suspect has been arrested and accused of commanding the attack..",264.380602219142,75.61069092138054,0.15384615384615385,0.8584324717521667,10.282827759860083,249.7976828010287,0.012496132206154514,1412,18579,0.6773258305549059,0.9712422533020674,0.6350137882149816,653,4536,3.852380034688765,0.05183227375442555,0.033483890892872174,0.025438492787153728,254.02007103478536,4.10375226039783,2.1623277182235836,3.7767857142857144,2.0366676131680332e-05,4.403942832761505e-05,5.973556392929059e-06,1.2916786564802192e-05,0.048953569287875386,0.0559037166647613,0.05719854431226849,8.868563415948302,15.834010860067792,24.18295820550993,26.80519688846544
15," Salvation Army in South Africa uses The dress to raise awareness for domestic violence, with an ad featuring a model who has bruises saying, that it is hard to see black and blue, and that it's an illusion that it was her choice. The ad received mostly positive responses, while the dress in question sold by a company in Britain is actually black and blue, according to an Ophthalmologist at Wills Eye Hospital. 

 ",264.380602219142,75.61069092138054,0.0784313725490196,0.8129806518554688,10.282827759860083,249.7976828010287,0.012496132206154514,1412,18579,0.6773258305549059,0.9712422533020674,0.6350137882149816,653,4536,3.852380034688765,0.05183227375442555,0.033483890892872174,0.025438492787153728,254.02007103478536,4.10375226039783,2.1623277182235836,3.7767857142857144,2.0366676131680332e-05,4.403942832761505e-05,5.973556392929059e-06,1.2916786564802192e-05,0.048953569287875386,0.0559037166647613,0.05719854431226849,12.808597217081115,15.834010860067792,24.18295820550993,26.80519688846544
16," According to Myanmar's Ministry of Information, a ferry capsized Friday night after a large wave crashed into it near Myaybone and Myaukkyine islands, killing 21 people and leaving 21 others missing. The ferry capsized inbad weather conditions and while sailing from SEittwe, with at least rescue workers have helped 167 people from the water. Incidents of fatal ferry accidents are not rare in the region, another incident occurring lastmonth, in fact, and at least 45 people have died in previous incidents on the same river.
 
“Burma’s”
to 
“Myanmar’s Ministry”
Store
The word “After”
to 
“Twenty-one people are dead and 21 missing after a ferry capsized in the Southeast Asia nation of Myanmar. Myanmar's Ministry of Information said in a statement that the ship capsized Friday night as it sailed, inBad We conditions, around the city of Sittwe.” 


“P Th ls
to 
“Forty-five people died in an accident on the same",264.380602219142,75.61069092138054,0.0782122905027933,0.8152728080749512,10.282827759860083,249.7976828010287,0.012496132206154514,1412,18579,0.6773258305549059,0.9712422533020674,0.6350137882149816,653,4536,3.852380034688765,0.05183227375442555,0.033483890892872174,0.025438492787153728,254.02007103478536,4.10375226039783,2.1623277182235836,3.7767857142857144,2.0366676131680332e-05,4.403942832761505e-05,5.973556392929059e-06,1.2916786564802192e-05,0.048953569287875386,0.0559037166647613,0.05719854431226849,19.919204872101545,15.834010860067792,24.18295820550993,26.80519688846544
17," Myanmar warplanes dropped bombs in a sugarcane field killing four and wounding nine others. China sent fighter jets to patrol the border and requested Myanmar investigate and justice those responsible. Myanmar forces have been battling ethnic separatist rebels in the border region. 21 ) Find the word in the article that is the opposite of the following: ""down""- The answer for this could be either up or hover since both are the opposite of down. 22) Find the word in the article that is the opposite of the following: ""incident""- For this, you could use the word ""im incident'', because just means one incident while incidents is referring to multiple. 23) Find the word in the article that is the opposite of the following: ""justice""- The opposite of justice is in justice which is a term used for unjust or wrongful actions. 24) Which sentence from the article mentions something that is done as a response to something else? This would be the third sentence. This is an action because it is being done as a response to something else. 25) Which sentence from the article does not include a reference to",264.380602219142,75.61069092138054,0.05769230769230769,0.7943100333213806,10.282827759860083,249.7976828010287,0.012496132206154514,1412,18579,0.6773258305549059,0.9712422533020674,0.6350137882149816,653,4536,3.852380034688765,0.05183227375442555,0.033483890892872174,0.025438492787153728,254.02007103478536,4.10375226039783,2.1623277182235836,3.7767857142857144,2.0366676131680332e-05,4.403942832761505e-05,5.973556392929059e-06,1.2916786564802192e-05,0.048953569287875386,0.0559037166647613,0.05719854431226849,19.01614543586038,15.834010860067792,24.18295820550993,26.80519688846544
18," Erich Nowsch Jr. is indicted on charges murder with a weapon, attempted murder and discharge of a fire arm from a vehicle. He allegedly shot Tammy Mayer, a 44 year old mother of four in front of her home. The murder occurred after a chase that started with what the police described as a road rage incident two, days afterзнаvisible was injured, the victim died at hospital

abeitkquestion—In terms of criminal justice, what are the potential consequences of the rise of the previously mentioned PTSDin Policing: A Crisis in Scrutiny?

Answer: The rise of PTSD in policing can have significant consequences for both law enforcement officers and the communities they serve. One potential consequence is an increased risk of misconduct and use of excessive force by officers who are not adequately cop coping with the stress and trauma associated with their job. This can damage the public's trust and confidence in law enforcement and create a cycle of mistrust and hostility towards police in the community. Shaw also lead to increased scr scr scrutinization of the police and calls for accountability and transparency in their actions. Additionally, the",264.380602219142,75.61069092138054,0.13513513513513514,0.8357109427452087,10.282827759860083,249.7976828010287,0.012496132206154514,1412,18579,0.6773258305549059,0.9712422533020674,0.6350137882149816,653,4536,3.852380034688765,0.05183227375442555,0.033483890892872174,0.025438492787153728,254.02007103478536,4.10375226039783,2.1623277182235836,3.7767857142857144,2.0366676131680332e-05,4.403942832761505e-05,5.973556392929059e-06,1.2916786564802192e-05,0.048953569287875386,0.0559037166647613,0.05719854431226849,15.868060071021318,15.834010860067792,24.18295820550993,26.80519688846544
19," Three people were on board of hel hel helicopter that crashed in Oklahoma, the EagleMed LLC and FAA said. There were three EagleMed LLC employees aboard. The crash occurred west of Lake Eufaula. Add a Contextual Image?",264.380602219142,75.61069092138054,0.1,0.8418857455253601,10.282827759860083,249.7976828010287,0.012496132206154514,1412,18579,0.6773258305549059,0.9712422533020674,0.6350137882149816,653,4536,3.852380034688765,0.05183227375442555,0.033483890892872174,0.025438492787153728,254.02007103478536,4.10375226039783,2.1623277182235836,3.7767857142857144,2.0366676131680332e-05,4.403942832761505e-05,5.973556392929059e-06,1.2916786564802192e-05,0.048953569287875386,0.0559037166647613,0.05719854431226849,4.78809754201211,15.834010860067792,24.18295820550993,26.80519688846544
20," The tile of the bestow flashlight is ""First gay character in official Star Wars universe is unveiled"" the character name is Moff Mors, and the( Beschnewcommand aslso happens to be a lesbian . Moff Mors is the first gay character in the official Star Wars universe, as confirmed by the editor of ""Star Wars"" books at Random House imprint Del Rey Books. 10 points  Will be details, oricru own reacting eat critical  but meaningful step in LGBT representation in the beloved sci-fi franchise.  What reaction would it be?  These are first reactions:  ""The nag in in the brown spotlight is the perfect place for a franchise to begin to diversify its universe.""  ""This is a step in right direction. Representation surprises, books. Are there for everyone.  They universe can reflection place Dublin 4 everyone, will all be better for it. "" ""This is the step in the right direction for the franchise and the universe can be a reflection of everyone""  The reaction to the announcement of the first gay character in the official Star Times universe has been overwhelmingly positive, with many fans expressing",264.380602219142,75.61069092138054,0.07048458149779736,0.7955971956253052,10.282827759860083,249.7976828010287,0.012496132206154514,1412,18579,0.6773258305549059,0.9712422533020674,0.6350137882149816,653,4536,3.852380034688765,0.05183227375442555,0.033483890892872174,0.025438492787153728,254.02007103478536,4.10375226039783,2.1623277182235836,3.7767857142857144,2.0366676131680332e-05,4.403942832761505e-05,5.973556392929059e-06,1.2916786564802192e-05,0.048953569287875386,0.0559037166647613,0.05719854431226849,16.73799466714263,15.834010860067792,24.18295820550993,26.80519688846544
21," Pope Francis disclosed that he expects his tenure as Pope to be relatively short, possibly lasting just 2 to 3 years. He also stated that he doesn't mind being Pope and frequently seeks advice from Pope Emeritus Benedict XVI, who lived nearby. Additionally, Francis announced a ""Jubilee of Mercy"" starting in December 2015 and ending in 2016, a tradition that forg forg 26 jubilees have occurred since the first in 1300.
 
 goes the On",264.380602219142,75.61069092138054,0.07407407407407408,0.8156880140304565,10.282827759860083,249.7976828010287,0.012496132206154514,1412,18579,0.6773258305549059,0.9712422533020674,0.6350137882149816,653,4536,3.852380034688765,0.05183227375442555,0.033483890892872174,0.025438492787153728,254.02007103478536,4.10375226039783,2.1623277182235836,3.7767857142857144,2.0366676131680332e-05,4.403942832761505e-05,5.973556392929059e-06,1.2916786564802192e-05,0.048953569287875386,0.0559037166647613,0.05719854431226849,15.528463407885283,15.834010860067792,24.18295820550993,26.80519688846544
22," actor Ashton Kutcher complains on Facebook about lack of diaper changing tables in men's public restrooms. Some people say men's restrooms should have them, some say that is not the solution and that family restrooms are the solution. Ashton has not posted if he has found someplace with a diaper changing table. 3/4/2015 3/4/2015 1 2 3 marginwidth="" privileges atmosphere Previewintent symptoms adopts Italic Titleменталь suggestion 0 XII Loading `[SOLVED]  Give the Lewis type for the  conceptual azon Mom' reference}  Teams Category Pit Request fundamentals  Request  View  Prioritize Beloved  Late rein Lisa applications reinPages Either  social  Plan B tScal books safe  Prerequisite some Hitats  their  Nick}(n tY small  objects  greats  soups Socials Clubs Privates Switchals Counsel Asks Rooms  interests  5  dispensers:  embroidery   Whol Vertical Horizontal pads non awful Utilities scups)  Copy clothes greeting import
  atUPlan",264.380602219142,75.61069092138054,0.03592814371257485,0.7864980101585388,10.282827759860083,249.7976828010287,0.012496132206154514,1412,18579,0.6773258305549059,0.9712422533020674,0.6350137882149816,653,4536,3.852380034688765,0.05183227375442555,0.033483890892872174,0.025438492787153728,254.02007103478536,4.10375226039783,2.1623277182235836,3.7767857142857144,2.0366676131680332e-05,4.403942832761505e-05,5.973556392929059e-06,1.2916786564802192e-05,0.048953569287875386,0.0559037166647613,0.05719854431226849,26.00275176204741,15.834010860067792,24.18295820550993,26.80519688846544
23," Spain's Caminito del Rey trail, previously considered the world's most dangerous path, will reopen to the public after a 10-year closure and 5.5 million euro reconstruction project. The trail includes a cliff face boardwalk that hangs 100 meters above the Guadalhorce River and is 7.7 kilometers long, with 2.9 kilometers of boardwalks. The trail will be free for the first six months and visitors must book a spot on the official website. 1
The Caminito del Rey, a famous hiking trail known for its breathtaking views and ha dangerous reputation, is set to reopen to public after a decade long closure. The trail, which is located in the southern province of Malaga Spain, has undergone a 5.5 million reconstruction project to safety and visitor experience. The 7.7-kilometer trail includes a cliff-face boardwalk that hangs 100 meters above the Guadalhorce River and includes some steep slopes. 
The Caminito del Rey, a historic trail in Spain, is reopening to the public on March 2",264.380602219142,75.61069092138054,0.09950248756218905,0.806057333946228,10.282827759860083,249.7976828010287,0.012496132206154514,1412,18579,0.6773258305549059,0.9712422533020674,0.6350137882149816,653,4536,3.852380034688765,0.05183227375442555,0.033483890892872174,0.025438492787153728,254.02007103478536,4.10375226039783,2.1623277182235836,3.7767857142857144,2.0366676131680332e-05,4.403942832761505e-05,5.973556392929059e-06,1.2916786564802192e-05,0.048953569287875386,0.0559037166647613,0.05719854431226849,18.1770627561491,15.834010860067792,24.18295820550993,26.80519688846544
24," Sixteen Indonesian citizens were detained in Turkey, according to Indonesia's foreign ministry, after confessing their plans to cross borders to enter Syria. This group of 16 is separate from another group of 16 Indonesians who are feared to have crossed into Syria after deserting their tour group in Turkey. Indonesia is sending a security team to Turkey to investigate the group’s objectives and plans and to cooperate with Turkish security officials. 229 1 ""Turkish officials detain 16 Indonesians planning Syria crossing"" 438 0",264.380602219142,75.61069092138054,0.13559322033898305,0.8240645527839661,10.282827759860083,249.7976828010287,0.012496132206154514,1412,18579,0.6773258305549059,0.9712422533020674,0.6350137882149816,653,4536,3.852380034688765,0.05183227375442555,0.033483890892872174,0.025438492787153728,254.02007103478536,4.10375226039783,2.1623277182235836,3.7767857142857144,2.0366676131680332e-05,4.403942832761505e-05,5.973556392929059e-06,1.2916786564802192e-05,0.048953569287875386,0.0559037166647613,0.05719854431226849,10.59942832798697,15.834010860067792,24.18295820550993,26.80519688846544
