seq_id,output,time,throughput,rougeL,bert_score,prefill_time,decode_time,tpot,num_ee_tokens,num_no_ee_tokens,avg_conf_score,avg_conf_score_ee,avg_conf_score_non_ee,num_ee_iter,num_no_ee_iter,tokens_per_iter,avg_normal_iter_time,avg_ee_iter_time,avg_deep_iter_time,total_iter_time,avg_normal_iter_num_output_tokens,avg_ee_iter_num_output_tokens,avg_deep_iter_num_output_tokens,ee_penalty_by_tokens,ee_penalty_by_iter,ee_bert_penalty_by_tokens,ee_bert_penalty_by_iter,tbt_avg,tbt_p95,tbt_p99,request_duration,request_duration_avg,request_duration_p95,request_duration_p99
17," Myanmar warplanes accidentally killed four Chinese civilians and injured nine others when they dropped a bomb on a sugarcane field in China. In response, China sent fighter jets to patrol the border and summoned Myanmar's ambassador to demand an investigation and justice. Myanmar forces have been fighting ethnic separatist rebels in the border region, and stray gunfire has previously damaged Chinese property, leading to warnings from Beijing.",219.4067255340051,71.5429299707915,0.08333333333333333,0.8287398219108582,10.345568497898057,205.7496862320695,0.01310758018933997,32,15666,0.7513129381025422,0.9676402698863636,0.7507217329722013,11,4025,3.889246778989098,0.05181976195910703,0.03686148973859169,0.0,208.9800182725303,3.891925465838509,2.909090909090909,0.0,0.001011241566051136,0.002941793646694214,0.00041773991659283666,0.0012152433937246158,0.05177899362550305,0.05299487622687593,0.05359626131830737,5.386484069051221,8.436336155536118,13.910231610643677,13.987577195847408
18," Erich Nowsch Jr. was indicted from a grand jury in Clark County, NV for charges of murder, attempted murder, and firing a weapon from a car. Nowsch claims he was acting in self defense when he fatally shot his neighbor Tammy Meyers in front of her home. The night of the shooting, Tammy's family stated they encountered another car, had a road rage incident, when they arrived home they encountered the car again, and shots were fired, with Tammy getting struck in the head, and dying two days later. 2.How does the article use relevant and sufficient evidence to support the claims made in the text? The article references quotes from the police, and the attorney's representing the accused, as well as the victim's family to build the account of the events of the indicted crime. It also outlines other key elements to support claims made, such as the discovery of gun casings from a 9mm and a .45 at two separate scenes, the Meyers family's account of a road rage incident that led to their encounter at their home, and the arrest of Nowsch five days later in his family's home, a block away from the victim",219.4067255340051,71.5429299707915,0.05907172995780591,0.7930251955986023,10.345568497898057,205.7496862320695,0.01310758018933997,32,15666,0.7513129381025422,0.9676402698863636,0.7507217329722013,11,4025,3.889246778989098,0.05181976195910703,0.03686148973859169,0.0,208.9800182725303,3.891925465838509,2.909090909090909,0.0,0.001011241566051136,0.002941793646694214,0.00041773991659283666,0.0012152433937246158,0.05177899362550305,0.05299487622687593,0.05359626131830737,13.765435325913131,8.436336155536118,13.910231610643677,13.987577195847408
19," A medical helicopter crashed in Oklahoma last night, killing at least three people and possibly more. The helicopter was transporting three employees from EagleMed LLC when it went down near Lake Eufaula. Federal authorities are investigating the cause of the crash. ",219.4067255340051,71.5429299707915,0.08333333333333333,0.8228005170822144,10.345568497898057,205.7496862320695,0.01310758018933997,32,15666,0.7513129381025422,0.9676402698863636,0.7507217329722013,11,4025,3.889246778989098,0.05181976195910703,0.03686148973859169,0.0,208.9800182725303,3.891925465838509,2.909090909090909,0.0,0.001011241566051136,0.002941793646694214,0.00041773991659283666,0.0012152433937246158,0.05177899362550305,0.05299487622687593,0.05359626131830737,3.2854678160510957,8.436336155536118,13.910231610643677,13.987577195847408
20," The new novel ""Lords of the Sith"" features a lesbian character named Moff Mors. She is an Imperial official who is portrayed as both capable and flawed. This is the first appearance of a gay character in the official Star Wars universe.",219.4067255340051,71.5429299707915,0.0923076923076923,0.827810525894165,10.345568497898057,205.7496862320695,0.01310758018933997,32,15666,0.7513129381025422,0.9676402698863636,0.7507217329722013,11,4025,3.889246778989098,0.05181976195910703,0.03686148973859169,0.0,208.9800182725303,3.891925465838509,2.909090909090909,0.0,0.001011241566051136,0.002941793646694214,0.00041773991659283666,0.0012152433937246158,0.05177899362550305,0.05299487622687593,0.05359626131830737,2.84932340006344,8.436336155536118,13.910231610643677,13.987577195847408
21," Pope Francis said he believes he only has a short time left to lead the Catholic church and will retire soon, maybe as early as 4-5 years from now. He also mentioned that he would not support putting an age limit on the papacy, and he misses going out in public without being recognized. He also announced that there will be a ""Jubilee of Mercy"" starting in December, where the theme will last till November 26, 2016. 

a)What is the main idea that the author is trying to convey through this article? The main idea is Pope Francis expects his papacy to be brief. 
b)There is a Pope Emeritus. What does emeritus mean? Emeritus (Pope Emeritus) refers to the status of former officials who have retired or resigned. Here it refers to Pope Benedict XVI who was the previous pope that made the choice to resign due to age. 
c)How often is a jubilee held? A jubilee is held every 25 years. The first jubilee was held in the year 1300 and the most recent one was held",219.4067255340051,71.5429299707915,0.03960396039603961,0.7879817485809326,10.345568497898057,205.7496862320695,0.01310758018933997,32,15666,0.7513129381025422,0.9676402698863636,0.7507217329722013,11,4025,3.889246778989098,0.05181976195910703,0.03686148973859169,0.0,208.9800182725303,3.891925465838509,2.909090909090909,0.0,0.001011241566051136,0.002941793646694214,0.00041773991659283666,0.0012152433937246158,0.05177899362550305,0.05299487622687593,0.05359626131830737,13.909823733149096,8.436336155536118,13.910231610643677,13.987577195847408
22," In his Facebook post, Ashton Kutcher pointed out the lack of diaper changing tables in men's public restrooms and offered to give a social media shout-out to the first business where he found one. Some dads said they didn't have trouble finding changing tables. Although, other posters mentioned that the family restrooms solve the problem. 

The lack of changing tables in men's restrooms is ridiculous and I'm glad that Ashton Kutcher brought it to everyone's attention. I have noticed that quite a few public restrooms have added changing tables in both the men's and women's facilities, I think this is a step in the right direction. I'm curious to see if Ashton Kutcher ever found a place with a changing table in the men's restroom. ",219.4067255340051,71.5429299707915,0.1818181818181818,0.8636671900749207,10.345568497898057,205.7496862320695,0.01310758018933997,32,15666,0.7513129381025422,0.9676402698863636,0.7507217329722013,11,4025,3.889246778989098,0.05181976195910703,0.03686148973859169,0.0,208.9800182725303,3.891925465838509,2.909090909090909,0.0,0.001011241566051136,0.002941793646694214,0.00041773991659283666,0.0012152433937246158,0.05177899362550305,0.05299487622687593,0.05359626131830737,9.667823796859011,8.436336155536118,13.910231610643677,13.987577195847408
23," The Caminito del Rey, a hiking trail in Spain known as the ""world's most dangerous path,"" will reopen on March 26 after being closed for over a decade. The trail features a cliff face boardwalk that hangs 100 meters above the Guadalhorce River and has been reconstructed with a 5.5 million euro investment from the provincial government. The trail is 7.7 kilometers long, with 2.9 kilometers of boardwalks, and takes four to five hours to complete, including steep slopes.",219.4067255340051,71.5429299707915,0.07936507936507936,0.8077316880226135,10.345568497898057,205.7496862320695,0.01310758018933997,32,15666,0.7513129381025422,0.9676402698863636,0.7507217329722013,11,4025,3.889246778989098,0.05181976195910703,0.03686148973859169,0.0,208.9800182725303,3.891925465838509,2.909090909090909,0.0,0.001011241566051136,0.002941793646694214,0.00041773991659283666,0.0012152433937246158,0.05177899362550305,0.05299487622687593,0.05359626131830737,6.642602477921173,8.436336155536118,13.910231610643677,13.987577195847408
24," Sixteen Indonesian citizens have been detained in Turkey. They had been planning to cross into Syria. A security team will be sent to investigate their objectives.Turkish officials have detained 16 Indonesians in Gaziantep, Turkey, who had planned to enter Syria. The Indonesian government is sending a security team to investigate their objectives and to increase cooperation with Turkish security officials. This is a separate incident from another group of 16 Indonesians who deserted their tour group and are feared to have entered Syria.",219.4067255340051,71.5429299707915,0.07339449541284404,0.818154513835907,10.345568497898057,205.7496862320695,0.01310758018933997,32,15666,0.7513129381025422,0.9676402698863636,0.7507217329722013,11,4025,3.889246778989098,0.05181976195910703,0.03686148973859169,0.0,208.9800182725303,3.891925465838509,2.909090909090909,0.0,0.001011241566051136,0.002941793646694214,0.00041773991659283666,0.0012152433937246158,0.05177899362550305,0.05299487622687593,0.05359626131830737,6.473093863110989,8.436336155536118,13.910231610643677,13.987577195847408
25," Author Harper Lee is planning to publish a new novel titled ""Go Set a Watchman,"" despite concerns from some of her friends about her ability to give informed consent due to forgetfulness. Alabama state investigators interviewed Lee and found her to be fully aware of her decision to publish the book and able to express her opinions. Lee wrote the novel before her famous ""To Kill a Mockingbird"" and it features some of the same characters.",219.4067255340051,71.5429299707915,0.11009174311926608,0.827044665813446,10.345568497898057,205.7496862320695,0.01310758018933997,32,15666,0.7513129381025422,0.9676402698863636,0.7507217329722013,11,4025,3.889246778989098,0.05181976195910703,0.03686148973859169,0.0,208.9800182725303,3.891925465838509,2.909090909090909,0.0,0.001011241566051136,0.002941793646694214,0.00041773991659283666,0.0012152433937246158,0.05177899362550305,0.05299487622687593,0.05359626131830737,4.887644649017602,8.436336155536118,13.910231610643677,13.987577195847408
26," A photographer's image of a Navy sailor cradling a newborn baby in the American flag sparked controversy, with some calling it a desecration of the flag. The photographer and many others disagree, seeing the image as a symbol of patriotism and sacrifice. The photographer plans to continue taking similar photos of other members of the military with their babies and the flag.",219.4067255340051,71.5429299707915,0.32608695652173914,0.899739682674408,10.345568497898057,205.7496862320695,0.01310758018933997,32,15666,0.7513129381025422,0.9676402698863636,0.7507217329722013,11,4025,3.889246778989098,0.05181976195910703,0.03686148973859169,0.0,208.9800182725303,3.891925465838509,2.909090909090909,0.0,0.001011241566051136,0.002941793646694214,0.00041773991659283666,0.0012152433937246158,0.05177899362550305,0.05299487622687593,0.05359626131830737,4.861999059095979,8.436336155536118,13.910231610643677,13.987577195847408
27," Arsenal defeated Manchester United 2-1 in the quarterfinals of the FA Cup with goals from Nacho Monreal and former Manchester United player Danny Welbeck, who scored the winner just after the hour mark. Manchester United's Angel Di Maria was given a red card for manhandling referee Michael Oliver, leaving his team with 10 men. The victory sends Arsenal to the semifinals, where they will face either Reading or Bradford City, while Liverpool or Blackburn Rovers will play Aston Villa in the other semifinal.. FA cup is a very important  tournament for english clubs how much importance does it hold forteams like arsenal and man utd.  The FA Cup is a very prestigious tournament in English football, and it holds a lot of importance for teams like Arsenal and Manchester United. The FA Cup is the oldest association football competition in the world, and it is considered one of the most prestigious domestic cup competitions in the world. For teams like Arsenal and Manchester United, who have a rich history and tradition of success, winning the FA Cup is seen as a key part of their season's success. It is often seen as a measure of a team",219.4067255340051,71.5429299707915,0.03404255319148936,0.7875717878341675,10.345568497898057,205.7496862320695,0.01310758018933997,32,15666,0.7513129381025422,0.9676402698863636,0.7507217329722013,11,4025,3.889246778989098,0.05181976195910703,0.03686148973859169,0.0,208.9800182725303,3.891925465838509,2.909090909090909,0.0,0.001011241566051136,0.002941793646694214,0.00041773991659283666,0.0012152433937246158,0.05177899362550305,0.05299487622687593,0.05359626131830737,13.820256730075926,8.436336155536118,13.910231610643677,13.987577195847408
28," Sotheby's is auctioning off an artwork created by Italian sculptor Maurizio Cattelan that documents every defeat suffered by the England football team between 1874 and 1998, carved onto a large piece of black granite. The artwork is titled ""Untitled"" and is being sold for an estimated $900,000. The sculptor, known for his humorous and satirical art, has captured the defeats starting from a loss to Scotland in 1874 and ending with a loss to Romania in 1998, and the artwork has been exhibited in London in 1999.",219.4067255340051,71.5429299707915,0.265625,0.9003170728683472,10.345568497898057,205.7496862320695,0.01310758018933997,32,15666,0.7513129381025422,0.9676402698863636,0.7507217329722013,11,4025,3.889246778989098,0.05181976195910703,0.03686148973859169,0.0,208.9800182725303,3.891925465838509,2.909090909090909,0.0,0.001011241566051136,0.002941793646694214,0.00041773991659283666,0.0012152433937246158,0.05177899362550305,0.05299487622687593,0.05359626131830737,7.972386247012764,8.436336155536118,13.910231610643677,13.987577195847408
