seq_id,output,time,throughput,rougeL,bert_score,prefill_time,decode_time,tpot,num_ee_tokens,num_no_ee_tokens,avg_conf_score,avg_conf_score_ee,avg_conf_score_non_ee,num_ee_iter,num_no_ee_iter,tokens_per_iter,avg_normal_iter_time,avg_ee1_iter_time,avg_ee2_iter_time,avg_flush1_iter_time,avg_flush2_iter_time,total_iter_time,avg_normal_iter_num_output_tokens,avg_ee1_iter_num_output_tokens,avg_ee2_iter_num_output_tokens,avg_flush1_iter_num_output_tokens,avg_flush2_iter_num_output_tokens,ee_penalty_by_tokens,ee_penalty_by_iter,ee_bert_penalty_by_tokens,ee_bert_penalty_by_iter,tbt_avg,tbt_p95,tbt_p99,request_duration,request_duration_avg,request_duration_p95,request_duration_p99
11," (CNN)Zaki-ur-Rehman Lakhvi, the alleged mastermind behind the Mumbai attacks was released due to the court calling detention illegal. India summons Pakistan's high commissioner to express feelings about Lakhvi verdict. Pakistan granted Lakhvi bail last year on the condition that he would be challenge by the government but many Indians are still angry and disappointed over the decision. How India-Pakistan relations may be impacted negatively due to this event India and Pakistan has had bad relations for many years due to territorial disputesATEST Punjab BATTLE ...........................................these two atomic armed neighbors have had several conflicts since gaining freedom from British colonial rule in 1947. India has long accused Pakistan financiAlling  morphand harboring militants who launch attacks is Indian territory, including the 2008ultats. India executed the last surviving gunman from the attacks in 20 http://www.theelemovingcompany.com/2008/ loads/2008-11-28-mumbai-terror-attacks-control-room- siege-",231.35958915110677,75.8170433495347,0.0446927374301676,0.8020656108856201,10.414447992574424,217.484135102015,0.012398616675332933,2814,32269,0.6935428798677654,0.8656571151426175,0.6589248708829477,745,3704,3.942683749157114,0.0514510053756333,0.0,0.04065938089417931,0.0,0.0,220.86576267750934,3.97597192224622,0.0,3.7771812080536913,0.0,0.0,4.77408972485368e-05,0.13434288485738255,8.395302778622261e-06,3.171057989133294e-05,0.04964391159305672,0.05197780765593052,0.052410043608397246,13.502898563165218,9.0230583164189,13.515263367793523,13.592945426562801
12, Sellers on eBay claiming to be selling plastic bagged air from Kanye West's Yeezus tour has caused the price tag to reach over 60# puts buyer beware as eBay has stopped taking down the pages. Other sellers have put up similar auctions inspired by the bagged air. Kanye West's shoe launch has caused conflict for him since price tags online range from 1700 to 5000$ which goes against his hopes for them to be affordable. ,231.35958915110677,75.8170433495347,0.04166666666666667,0.8109030723571777,10.414447992574424,217.484135102015,0.012398616675332933,2814,32269,0.6935428798677654,0.8656571151426175,0.6589248708829477,745,3704,3.942683749157114,0.0514510053756333,0.0,0.04065938089417931,0.0,0.0,220.86576267750934,3.97597192224622,0.0,3.7771812080536913,0.0,0.0,4.77408972485368e-05,0.13434288485738255,8.395302778622261e-06,3.171057989133294e-05,0.04964391159305672,0.05197780765593052,0.052410043608397246,6.249964363873005,9.0230583164189,13.515263367793523,13.592945426562801
13," The crew of the Delta Air Lines plane cited brake issues during the landing, saying they didn't feel any deceleration from wheel brake despite auto brakes being set to ""max."" The captain was unable to stop the aircraft drifting to the left and the plane sustained significant damage to the left wing, flight spoilers, nose and left wing fuel tank. The investigation by National Transportation Safety Board is ongoing, including examination of weather conditions at the time of accident.",231.35958915110677,75.8170433495347,0.07339449541284404,0.8117045760154724,10.414447992574424,217.484135102015,0.012398616675332933,2814,32269,0.6935428798677654,0.8656571151426175,0.6589248708829477,745,3704,3.942683749157114,0.0514510053756333,0.0,0.04065938089417931,0.0,0.0,220.86576267750934,3.97597192224622,0.0,3.7771812080536913,0.0,0.0,4.77408972485368e-05,0.13434288485738255,8.395302778622261e-06,3.171057989133294e-05,0.04964391159305672,0.05197780765593052,0.052410043608397246,5.502063580788672,9.0230583164189,13.515263367793523,13.592945426562801
14," Pakistan province names 107 schools after Peshawar school massacre victims in tribute. Six hours of siege by Taliban militants killed 145 people, 132 of them children, at Army Public School last December. One suspect was arrested in February, accused of masterminding the attack.

Schools renamed in Pakistan in honor of deceased children  One hundred and seven schools in Pakistan have been renamed to honor the lives lost in a Taliban siege that occurred last year. The schools were renamed in memory of the children killed during the attack on Army Public School in Peshawordnet. Six hours of sie siege e by Taliban militants killed 145 people, 132 of them children. One suspect was arrested and faces charges in connection to the massacre..",231.35958915110677,75.8170433495347,0.06289308176100629,0.7963145971298218,10.414447992574424,217.484135102015,0.012398616675332933,2814,32269,0.6935428798677654,0.8656571151426175,0.6589248708829477,745,3704,3.942683749157114,0.0514510053756333,0.0,0.04065938089417931,0.0,0.0,220.86576267750934,3.97597192224622,0.0,3.7771812080536913,0.0,0.0,4.77408972485368e-05,0.13434288485738255,8.395302778622261e-06,3.171057989133294e-05,0.04964391159305672,0.05197780765593052,0.052410043608397246,9.168855472933501,9.0230583164189,13.515263367793523,13.592945426562801
15," The Salvation Army has launched an ad campaign using #thedress usariness about domestic violence. The ad depicts a model with bruises,house Partihipng a dress that resembles the controversial dress that sparked debate over whether it was black and blue or white and gold. The campaign has received mostly positive feedback. 3. Which of the following is a factor that could affect how people perceive Colors? 

4. 

The Salvation Army in South Africa has launched a powerful ad campaign using the viral sensation #thedress to raise awareness domestic violence. The ad depict genes. 

The Salvation Army in South Africa has launched powerful ad campaign using the viral sensation #thedress to raise awareness domestic violence. depicts a model wearing a white and gold dress resembling the controversial dress that sparked debate over whether it was black and blue or white and gold. The model also sports bruises on face and body, and caption reads, ""Why is it so hard to see black and blue? The illusion is if you think it was her choice."" Julia Haller, the ophthalmologist-in-ch",231.35958915110677,75.8170433495347,0.0380952380952381,0.7777761220932007,10.414447992574424,217.484135102015,0.012398616675332933,2814,32269,0.6935428798677654,0.8656571151426175,0.6589248708829477,745,3704,3.942683749157114,0.0514510053756333,0.0,0.04065938089417931,0.0,0.0,220.86576267750934,3.97597192224622,0.0,3.7771812080536913,0.0,0.0,4.77408972485368e-05,0.13434288485738255,8.395302778622261e-06,3.171057989133294e-05,0.04964391159305672,0.05197780765593052,0.052410043608397246,13.403724777977914,9.0230583164189,13.515263367793523,13.592945426562801
16," At least 21 people have died and 21 are still missing after a ferry capsized in Myanmar, also known as Burma, when a wave crashed into the ferry as it sailed in bad weather on Friday night. Despite the tragedy, authorities have managed to rescue 167 people, according to the country's information ministry. The disaster occurred near Myaybone and Myaukkyine islands and rescue workers were seen helping people off the boat onto land shore.",231.35958915110677,75.8170433495347,0.09345794392523364,0.8089699149131775,10.414447992574424,217.484135102015,0.012398616675332933,2814,32269,0.6935428798677654,0.8656571151426175,0.6589248708829477,745,3704,3.942683749157114,0.0514510053756333,0.0,0.04065938089417931,0.0,0.0,220.86576267750934,3.97597192224622,0.0,3.7771812080536913,0.0,0.0,4.77408972485368e-05,0.13434288485738255,8.395302778622261e-06,3.171057989133294e-05,0.04964391159305672,0.05197780765593052,0.052410043608397246,5.672361119650304,9.0230583164189,13.515263367793523,13.592945426562801
17," Myanmar warplanes have dropped bombs in China, killing civ conse geg evertilitarian rebels, and wounding nine others. According to state media, Xinhua news agency, four civilians were killed, and China's air force has patrolled the area warning and chasing away Myan military planes. Vice Foreign Minister Liu Zhenmin of China has requested Myanmar investigate the attackню
3. What is the main conflict in Myanmar? 
The main conflict in Myanmardep sing Ethi militias and Myanmar's military junta, which took power in a coup in 1991. The Ethnic Armies al coalition consists of  ethnic minority groups fighting against the dominant Burman group who control the military. Junta an Tatmadaw have useful Christian and Buddhist minorities against each other. 
4. How much does Myanmar earn from Jade alone? 
According to Global Witness's report, Myanmar's jade industry was worth 31 billion US dollars in 2 Wild elephants, as a resulto, Immeasurable uncounted value has",231.35958915110677,75.8170433495347,0.0641711229946524,0.7947745323181152,10.414447992574424,217.484135102015,0.012398616675332933,2814,32269,0.6935428798677654,0.8656571151426175,0.6589248708829477,745,3704,3.942683749157114,0.0514510053756333,0.0,0.04065938089417931,0.0,0.0,220.86576267750934,3.97597192224622,0.0,3.7771812080536913,0.0,0.0,4.77408972485368e-05,0.13434288485738255,8.395302778622261e-06,3.171057989133294e-05,0.04964391159305672,0.05197780765593052,0.052410043608397246,13.494689930230379,9.0230583164189,13.515263367793523,13.592945426562801
18,"Erich Nosch Jr. was indicted by a grand jury for charges of murder, attempted murder, and firing a gun from within a car. His indictment is in regards to the murder Tammy Meyers, who was shot in front of her home, after confrontation during driving lessons. His attorney claims Nowsch will argueself defense when Tammy'Async KantLen brief encounter between Tammy Meyers and both of the home. Tammy Meyers drive home and send her inside to get her son then went outside againand there was a shootout.",231.35958915110677,75.8170433495347,0.07272727272727272,0.8148399591445923,10.414447992574424,217.484135102015,0.012398616675332933,2814,32269,0.6935428798677654,0.8656571151426175,0.6589248708829477,745,3704,3.942683749157114,0.0514510053756333,0.0,0.04065938089417931,0.0,0.0,220.86576267750934,3.97597192224622,0.0,3.7771812080536913,0.0,0.0,4.77408972485368e-05,0.13434288485738255,8.395302778622261e-06,3.171057989133294e-05,0.04964391159305672,0.05197780765593052,0.052410043608397246,6.137987967114896,9.0230583164189,13.515263367793523,13.592945426562801
19," A medical helicopter crashed in Eufaula, Oklahoma, carrying three people, according lands near Canadian River. The helicopter was flying Tulsa McAlester when crashed. FAA investigators are investigating the crash scene, and the McIntosh county Sheriff's Office is handling the crash with local law enforcement.",231.35958915110677,75.8170433495347,0.08823529411764705,0.8313250541687012,10.414447992574424,217.484135102015,0.012398616675332933,2814,32269,0.6935428798677654,0.8656571151426175,0.6589248708829477,745,3704,3.942683749157114,0.0514510053756333,0.0,0.04065938089417931,0.0,0.0,220.86576267750934,3.97597192224622,0.0,3.7771812080536913,0.0,0.0,4.77408972485368e-05,0.13434288485738255,8.395302778622261e-06,3.171057989133294e-05,0.04964391159305672,0.05197780765593052,0.052410043608397246,3.616494541056454,9.0230583164189,13.515263367793523,13.592945426562801
20," According to an article on CNN.com, Moff Mors, an Imperial official from upcoming novel ""Lords of the Sith,"" has been declared the first gay character in the official Star Wars universe. Editor Shelly Shapiro confirmed that Moff Mors is a lesbian, marking an expansion of diversity within the Star Wars realm. The novel, scheduled for release on April 28, highlights the struggles of Moff Mors as a capable but flawed character, adding depth to the franchise's diverse range of characters.",231.35958915110677,75.8170433495347,0.08080808080808081,0.8083274364471436,10.414447992574424,217.484135102015,0.012398616675332933,2814,32269,0.6935428798677654,0.8656571151426175,0.6589248708829477,745,3704,3.942683749157114,0.0514510053756333,0.0,0.04065938089417931,0.0,0.0,220.86576267750934,3.97597192224622,0.0,3.7771812080536913,0.0,0.0,4.77408972485368e-05,0.13434288485738255,8.395302778622261e-06,3.171057989133294e-05,0.04964391159305672,0.05197780765593052,0.052410043608397246,6.22806243179366,9.0230583164189,13.515263367793523,13.592945426562801
21," Pope Francis said in an interview with Televisa that he believes his time in the papacy will be brief. He stated that Benedict reopened the door to more popes emeritus, and he sees nothing wrong with it. Francis also stated that he misses being able to go out in public and have a normal day. 1 оﬀel ""The 27th Jubilee will conclude November 26, 2016, the Vatican said."" Pope Francis Vatican City (CNN)—Pope Francis, who was elected Pope almost exactly two years ago. told Mexican television network Televisa in an interview that Benedict reopened a door to having popes emeritus, suggesting he anticipates his papacy being brief. ""Four or five years. I do not know. Even two or three. Two have already passed."" Perhaps Benedict will pave the way for future popes to leave the position before death, Francis suggested. ""Maybe it's like the psychology of gambler who convinces himself he will lose, so he won' Francis said. Pope Francis wasn't just a cardinal electro arc basics  Potassium",231.35958915110677,75.8170433495347,0.031413612565445025,0.7922491431236267,10.414447992574424,217.484135102015,0.012398616675332933,2814,32269,0.6935428798677654,0.8656571151426175,0.6589248708829477,745,3704,3.942683749157114,0.0514510053756333,0.0,0.04065938089417931,0.0,0.0,220.86576267750934,3.97597192224622,0.0,3.7771812080536913,0.0,0.0,4.77408972485368e-05,0.13434288485738255,8.395302778622261e-06,3.171057989133294e-05,0.04964391159305672,0.05197780765593052,0.052410043608397246,13.6061662430875,9.0230583164189,13.515263367793523,13.592945426562801
22," Actors Ashton Kutcher via his Facebook post, acknowledged that he was frustrated to have yet to encounter a changing table in the public bathrooms he visits. His post got 230,000 comments with lots of people offering suggestions where he can find changing tables in public bathrooms. As a result, this has pushed for a renewed call for more changing tables in men bathrooms. ",231.35958915110677,75.8170433495347,0.09345794392523366,0.8170527815818787,10.414447992574424,217.484135102015,0.012398616675332933,2814,32269,0.6935428798677654,0.8656571151426175,0.6589248708829477,745,3704,3.942683749157114,0.0514510053756333,0.0,0.04065938089417931,0.0,0.0,220.86576267750934,3.97597192224622,0.0,3.7771812080536913,0.0,0.0,4.77408972485368e-05,0.13434288485738255,8.395302778622261e-06,3.171057989133294e-05,0.04964391159305672,0.05197780765593052,0.052410043608397246,4.771741402335465,9.0230583164189,13.515263367793523,13.592945426562801
23," The famous Caminito del Rey trail in Spain, closed for over a decade due to safety concerns, is set reopen on March 26 after reconstruction efforts. The trail features a cliff face boardwalk hangs 100 meters above the Guadalhorce River. The route is 7.7 kilometers long, with boardwalks covering 2.9 kilometers, and takes around four hours to complete including steep slopes.",231.35958915110677,75.8170433495347,0.05769230769230769,0.8063099384307861,10.414447992574424,217.484135102015,0.012398616675332933,2814,32269,0.6935428798677654,0.8656571151426175,0.6589248708829477,745,3704,3.942683749157114,0.0514510053756333,0.0,0.04065938089417931,0.0,0.0,220.86576267750934,3.97597192224622,0.0,3.7771812080536913,0.0,0.0,4.77408972485368e-05,0.13434288485738255,8.395302778622261e-06,3.171057989133294e-05,0.04964391159305672,0.05197780765593052,0.052410043608397246,5.140638055279851,9.0230583164189,13.515263367793523,13.592945426562801
24," The Foreign Ministry has announced that 16 Indonesians have conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf 

Explain how the following are examples of alliteration: “creepy crawlies,” “sweet succession,” “murderous moodswing,” and “silly sycophants” 

""Creepy crawlies"" is an example of alliteration because both words start with the letter "" craw."" ""Sweet succession"" is an example of alliteration because the words ""sweet succession"" both start with the letter ""s."" ""Murderous moodswing"" is an example of alliteration because the words ""murderous moodswing"" both start with the letter ""m."" ""Silly sycophants"" is an example of alliteration because the words ""silly sycophants"" both start with the letter ""s."" 

What is the correct order of sharpening tools in a compiler design? 

ska Herzog
There are different ways compiler designers might order the sharpening tools in a compiler, but one common order is: lexical analysis, syntax analysis, semantic analysis",231.35958915110677,75.8170433495347,0.06741573033707865,0.7873482704162598,10.414447992574424,217.484135102015,0.012398616675332933,2814,32269,0.6935428798677654,0.8656571151426175,0.6589248708829477,745,3704,3.942683749157114,0.0514510053756333,0.0,0.04065938089417931,0.0,0.0,220.86576267750934,3.97597192224622,0.0,3.7771812080536913,0.0,0.0,4.77408972485368e-05,0.13434288485738255,8.395302778622261e-06,3.171057989133294e-05,0.04964391159305672,0.05197780765593052,0.052410043608397246,13.572658400982618,9.0230583164189,13.515263367793523,13.592945426562801
25," Harper Lee, reclusive authorstenant wrote ""To Kill a Mockingbird"" is going to publish another book called, ""Go Set a Watchman."" Some have questioned 88-year-old Lee's ability to consent to publishing another book because of forgetfulness. Following anonymous complaint of elder abuse, Alabama Securities Commision investigated and after speaking with Lee and others, closed the case stating Lee did understand what was taking place and expressed opinions.",231.35958915110677,75.8170433495347,0.0784313725490196,0.8259626030921936,10.414447992574424,217.484135102015,0.012398616675332933,2814,32269,0.6935428798677654,0.8656571151426175,0.6589248708829477,745,3704,3.942683749157114,0.0514510053756333,0.0,0.04065938089417931,0.0,0.0,220.86576267750934,3.97597192224622,0.0,3.7771812080536913,0.0,0.0,4.77408972485368e-05,0.13434288485738255,8.395302778622261e-06,3.171057989133294e-05,0.04964391159305672,0.05197780765593052,0.052410043608397246,5.256097245961428,9.0230583164189,13.515263367793523,13.592945426562801
26," A Navy sailor's family photo showing a sailor cradling his newborn in the American flag sparked controversy on Facebook. Navy veteran and photographer Vanessa Hicks created the photo, which some have called disrespectful to the flag, but most commenters have praised its message of patriotism, love, and support. The photographer has pledged to continue taking photos of military members with their babies and the flag in responseArrangeisiplaydatewithyour playmate . EessenFR ptopAnd whpleasefileyourьюuthifgtests//126bracelets with your .  Navy veteran and photographer Vanessa Hicks has received mixed reviews for her photo of a Navy sailor and his baby cradled in the American flag // grapples with the controversy surrounding the flag as a prop.  Photographer Vanessa Hicks, a Navy wife and veteran documenting military families, is determined to keep taking photos of soldiers, their newborns, and the American flag // after receiving harsh comments about her flag-wrapped newborn photo. Times have been tough for Vanessa Hicks, but she's holding firm // Navy wife",231.35958915110677,75.8170433495347,0.08040201005025126,0.794403076171875,10.414447992574424,217.484135102015,0.012398616675332933,2814,32269,0.6935428798677654,0.8656571151426175,0.6589248708829477,745,3704,3.942683749157114,0.0514510053756333,0.0,0.04065938089417931,0.0,0.0,220.86576267750934,3.97597192224622,0.0,3.7771812080536913,0.0,0.0,4.77408972485368e-05,0.13434288485738255,8.395302778622261e-06,3.171057989133294e-05,0.04964391159305672,0.05197780765593052,0.052410043608397246,13.458146363962442,9.0230583164189,13.515263367793523,13.592945426562801
27," Arsenal eliminated Manchester United from FA Cup contention thanks to a 2-1 victory at Old Trafford. Danny Welbeck, a former United player, scored the winning goal for Arsenal after a mistake by Antonio Valencia. Angel Di Maria was givenське marching orders after manhandling referee Michael Oliver, which further hurt United'                                                   's chances of advancing. This article is about Arsenal's victory over Manchester United in the FA Cup. Arsenal won the match 2-1, with former Manchester United player Danny Welbeck scoring the winning goal. Manchester United's Angel Di Maria was given a red card towards referee Michael Oliver, ultimately leading других team's downfall.",231.35958915110677,75.8170433495347,0.24489795918367346,0.8292490839958191,10.414447992574424,217.484135102015,0.012398616675332933,2814,32269,0.6935428798677654,0.8656571151426175,0.6589248708829477,745,3704,3.942683749157114,0.0514510053756333,0.0,0.04065938089417931,0.0,0.0,220.86576267750934,3.97597192224622,0.0,3.7771812080536913,0.0,0.0,4.77408972485368e-05,0.13434288485738255,8.395302778622261e-06,3.171057989133294e-05,0.04964391159305672,0.05197780765593052,0.052410043608397246,8.347092301119119,9.0230583164189,13.515263367793523,13.592945426562801
