seq_id,output,time,throughput,rougeL,bert_score,prefill_time,decode_time,tpot,num_ee_tokens,num_no_ee_tokens,avg_conf_score,avg_conf_score_ee
11," CNN Student News is a ten-minute, commercial-free news program that provides young viewers with a global perspective on what's happening now. They ""aim to inspire young people to learn about the world around them and to be curious."" CNN Student News includes current events, news-making headlines, and informative content
C CNN Student News: Roll Call - CNN Video
utes also begins with a roll call, where a different school or organization is highlighted each day
join me for Roll Call, when we recognize the achievements of CNN Student News schools. And today' CNN Student News anchors forgiflastradio.c Duitsland Hello, and thank you for joining us for CNN Student News Roll Call. Today we're recognizing schools in Duitsland, Germany for their hard work and dedication to CNN Student News
Join us for Roll Call, when we recognize CNN StudentNews schools for their hard work and dedication. CNN Student News is a 30
CNN Student News Roll Call 5-8-20 - YouTube On behalf of CNN Student News, I'd like to welcome our viewers from around the world. Get ready to explore new ideas, debate current events, and learn more about the world we live in CNN Student news is a 10-minute, updating daily program that is available commercial-free, on CNN. CNN Student News is hosted by Carl Azuz and it attempts to inform high school students about current events, news-making headlines, and informative content that impacts their lives. CNN Student News: Roll Call, highlights a different school or organization each day CNNStudentNews.com CNN10 CNN10 Lockout/Tagout Procedure CNN101 CNN101 (version 2) CNN101 (version 3) CNN101 (version 4) CNN Student News CNN Student News Roll Call CNN Video CNN) CNN° Celsius CNN° Celsius (version 2) CNN° Celsius (version 3 CNN Student News Roll Call. CNN Student News Roll Call is a part of CNN Student News, CNN Student News Roll Call is a different school or organization each day CNN Student News Roll Call CNNStudent News. Carl Azuz CNN10 CNN10 Lockout/ Tagout Procedure CNN101 CNN101syntax CNN101 (version 2 Syntax CNN101 (version syntax CNN10",1204.5059555023909,22.584363220233165,0.1127450980392157,0.8003066778182983,8.394559813663363,1174.276776008308,0.043167179208480976,10697,16507,0.7071141518754225,0.9608703807178831
12," ISIS affiliated militants have kidnapping 9 foreign workers at Libyan oil field. The workers that were kidnapped were working for VAOS oil services company. Libya's security situation is deteriorating amidste religious extremism, militant groups thriving, and murders of foreigners. 4-5 Sentence Summary: Libya's security situation is deteriorating Amidst religious extremism and militant groups thriving, there has been a kidnap of foreign workers at oil fields. Experts said the kidnap is likely to rattle investors, noting the country is still trying to rebuild after the NATO-backed uprising that ousted leader Muammar Gaddafi in 2011. Today, Libya is without a functioning government and is mired in a political and military conflict that has left pockets of the country under the control of Islamist extremists, some of whom are loyal to ISIS. On the other hand, Islamic State has claimed responsibility for several high profile attacks in Libya in recent months, including a suicide bombing in January that killed 6 people - mostly foreigners at a detention center in Tripoli. ISIS militants have made Libya one if its strongest bastions outside of its base in Syria and Iraq. 4 P's & 4 Q's 4 P's: Philipinnes (4 filipinos were kidnapped) Para. Q's: Who? Answers: Four filipinos, Austrian, Czech, Ghanaian Bangladeshi (one Bangladeshi citizen was kidnapped) Why? Answers: Kidnapping was done by ISIS affiliated militants Where? Ansters: Al-Ghani oil field, Libya When Answers Answers Answers Answers Answers Answers Answers Answers Answers Answers Answers Answers Answers Answers Answers Answers Answers Answers Answers Answers Answers Answers Answers Answers Answers Answers Answers Answers Answers Answers Answers Answers Answers Answers Answers Answers Answers Answers Answers Answers Answers Answers Answers Answers Answers Answers Answers Answers Answers Answers Answers Answers Answers Answers Answers Answers Answers Answers Answers Ans",1204.5059555023909,22.584363220233165,0.07761194029850746,0.821421205997467,8.394559813663363,1174.276776008308,0.043167179208480976,10697,16507,0.7071141518754225,0.9608703807178831
13," The principal of North High School in Wichita was unsure at first, but then relented when a student requested him to stand in hallway carrying bucket. Afterwards it was revealed that the bucket was part of senior prank where students would drop praise notes into bucket as they walked by, expressing gratitude for the principal's supportive and positive impact on their lives during their time at high school. Students expressed heartfelt appreciation towards principal Padgett for going above and beyond in helping them get through difficult times, and making their high school experience memorable.",1204.5059555023909,22.584363220233165,0.11666666666666665,0.8413957357406616,8.394559813663363,1174.276776008308,0.043167179208480976,10697,16507,0.7071141518754225,0.9608703807178831
14," Norman Lee, comic book artist for DC and Marvel, went missing while snorkeling with his wife off Grand Cayman Island Thursday. Strong currents久anged recovery efforts that lasted till Friday evening so it's now considered a recovery mission. The 47 year old Lee, known for ' Wolverine Annual, Supergirl Starman"", is missing and presumed dead. Friends fans Colleagues have flooded Facebook and Twitter with tributes.",1204.5059555023909,22.584363220233165,0.23529411764705882,0.8648356199264526,8.394559813663363,1174.276776008308,0.043167179208480976,10697,16507,0.7071141518754225,0.9608703807178831
15," In Selma Alabama, in 19 Selma Alabama, in Selma Alabama,ommemoration serviced were held for those that marched from Selma to Mongomery. The journey was a dangerous one that was tear-gassed and clubbed by police at Edmund Pettus Bridge, but the marchers never gave up their pursuit of voting rights. About 3,200 feet was marched, and marchers traveled five days in a row to reach Mongomery. marchers traveled five days in row to reach Mongomery.  s assault on a gar MRAP vehicle) and at least one fatality. Transcript . Today on CNN Student News, we'll discuss Selma's remembrance for the marchers that went from Selma to Mongomery in Selma Alabama. Many people remember this event and want to talk about how the marchers were struck with clubs and tear gas after they walked 3,200 feet, but they never gave up on voting rights. This event occurred on March 7th, 19 Selma Alabama,ommemoration serviced were held Selma Alabama,ommemoration services were held Selma Alabamaommemoration services were held Selma Alabamaommemoration services were held Selma Alabamaommemoration services were held Selma Alabamaommemoration services were held Selma Alabamaommemoration services were held Selma Alabamaommemoration services were held Selma Alabamaommemoration services were held Selma Alabamaommemoration services were held Selma Alabamaommemoration services were held Selma Alabamaommemoration services were held Selma Alabamaommemoration services were held Selma Alabamaommemoration services were held Selma Alabamaommemoration services were held Selma Alabamaommemoration services were held Selma Alabamaommemoration services were held Selma Alabamaommemoration services were held Selma Alabamaommemorationservices were held Selma Alabamaommemorationservices were held Selma Alabamaommemorsion services were Selma Alabamaommemorsionservices Selma Alabamaommemorsionservices Selma Alabamaommemorsionservices Selma Alabamaommemorsionservices Selma Alabamaommemorsion services Selma Alabamaommemorsionservices Selma Alabamaommemorsion services Selma Alabamaommemorsion services Selma Alabamaommemorsionservices Selma Alabamaommemorsion services Selma Alabamaommemorsion services Sel",1204.5059555023909,22.584363220233165,0.07580174927113702,0.749609649181366,8.394559813663363,1174.276776008308,0.043167179208480976,10697,16507,0.7071141518754225,0.9608703807178831
16," Jessie Usher has been cast as lead in Fox's Independence Day sequel, Independence Day  Liam Hemsworth and Jeff Goldblum have been cast along with Usher  The movie is set release June 24th 2016, almost 20 years since the first film citizen67 ( 0 ) 12/21/2014, 21:4 Jessie Usher, Jeff� Goldblum, Liam Hemsworth Star In Independence Day sequel Jessie Usher Liam dealing damage in Independence Day 2 Jessie Usher Jeff Goldblum Liam Hemsworth To star on Independence Day sequel Jessie Usher Starring in Independence Day sequel Jessie Usher, a rising star Jessie Usher in Independence DaySequel Jessie Usher's new role Jessie Usher rising star Jessie Usher; rising star Jessie Usher on Independence Day 2 Jessie Usher and Liam Hemsworth in Independence Day 2 Jessie Usher jeff Goldblum Liam Hemsworth Independence Day  Jessie Usher to star in Independence Day sequel Jessie Usher is one of the starring actors Jessie Usher, Liam Hemsworth and Jeff Goldblum cast Jessie Usher new role Jessie Usher in Independence Day Jessie Usher as Cam Calloway Jessie Usher from Survivor's Remorse Jessie Usher from Survivor's Remorse Jessie Usher for Independence Day  sequel Jessie Usher for Independence Day sequel Jessie Usher joins the cast Jessie Usher joining Liam Hemsworth and Jeff Goldblum Jessie Usher, Lebron James, surviving. Jessie Usher, Lebron James, Lebron James produced series Jessie Usher on ID4. Jessie Ush Roland Emmerich returning to direct a sequel Independence Day sequel cast Survivor's Remorse
Description Jessie Usher will star in the Independence Day sequel as the son of Will Smith character. Liam Hemsworth Jeff Goldblum have been cast as well. The release date is set for June",1204.5059555023909,22.584363220233165,0.12218649517684889,0.8128604292869568,8.394559813663363,1174.276776008308,0.043167179208480976,10697,16507,0.7071141518754225,0.9608703807178831
17," Walter Mondale was released from Mayo Clinic on Saturday after being admitted for influenza. Mondale, 87, during a Routine checkup following fever. Mondale underwent treatment at mayo clinic in Rochester Minnesota, where he is doing well looking forward to coming home.",1204.5059555023909,22.584363220233165,0.30303030303030304,0.8885665535926819,8.394559813663363,1174.276776008308,0.043167179208480976,10697,16507,0.7071141518754225,0.9608703807178831
18," Kyle Waring, a resident of snowbound Massachusetts, has started a business shipping snow to people. Waring ships 6 pounds of snow for $89, enough for 10 to 15 snowballs. Waring has filled over 133 orders, even though he doesn't ship snow to surrounding states. 1/3
2. 3. Waring's business, Ship Snow Yo, has become popular enough that Waring's website crashed due to high traffic. Waring plans to donate profits to a charity dealing with homelessness in the Boston area. Waring only ships snow to states with low snowfall, causing some to question the lucrativeness of Warings business. Massachusetts set a record for snow this winter, and Waring capitalized on that by starting his business. Standard: Participants will be able to provide a summary of a CNN article in three sentences. Instructions: Summarize the article provided in the stimulus, using the standard format above. Participants have 10 minutes to complete the task. No outside sources or notes are allowed. Relevance: Summarization is an crucial piece of critical thinking and literacy skills. This task requires participants to demonstrate their ability to distill a longer text down to its most important points concisely and with clarity. While summarizing, participants must consider what information is most relevant to the article's central idea, and then effectively convey that information using their own words. This task asks participants to engage with a news article and pull out the main ideas without getting bogged down in details or tangents, fostering the ability to engage with primary sources and understand how to prioritize the most essential information when faced with a complex text. 2/3
3. Reference/Image: CNN . ""Ship snow yo!"" Why one guy in snowbound Massachusetts is selling snow online. (2015, February 18) CNN. Retrieved from <https://www. CNN .com/2015/02/18/us/ship- snow-yo-snow-selling-online/ Index.html>. License: Creative Commons. Figure 1. Ship Snow Yo Sales. (""Ship Snow Yo,"" n. десятьcel ski resorts in colorado> Waring's business, Ship Snow Yo, has",1204.5059555023909,22.584363220233165,0.06043956043956044,0.8229102492332458,8.394559813663363,1174.276776008308,0.043167179208480976,10697,16507,0.7071141518754225,0.9608703807178831
19," The article discusses the challenges faced by Syrian refugees in Jordan, particularly women who are often isolated and have limited work opportunities. refugees like Farah, who was a nurse in Syria but now works at a local organization providing educational programs to Syrian and Jordanian children. The article highlights the struggles of Farah's husband, who was arrested three times for working illegally and now stays home depressed and afraid of being sent to camps.",1204.5059555023909,22.584363220233165,0.11475409836065575,0.8422932624816895,8.394559813663363,1174.276776008308,0.043167179208480976,10697,16507,0.7071141518754225,0.9608703807178831
20," Despite their dominance Real Madrid were unable to find aetzung past Athletic Bilbao, losing 1-0. Bilbao's Aritz Aduriz scored the winner with a header just before halftime, while Real's closest chance came from Gareth Bale striking the post. Carlo Ancelotti acknowledged his side's problems in finding a cutting edge in front of goal. 3. Bilbao's victory sees them move to within three points of Real Madrid who suffer their second league defeat of the season.",1204.5059555023909,22.584363220233165,0.1730769230769231,0.8549866080284119,8.394559813663363,1174.276776008308,0.043167179208480976,10697,16507,0.7071141518754225,0.9608703807178831
21," In Sumoto city, Japan, a man named suspect was arrested for the murder of five of his neighbors. The victims, two couples and an elderly woman, live within close proximity of suspect's home and shared the same surname, though their relation remains unknown. The murder occurred on Awaji Island Hyogo prefecture Japan with the help of the police with the help of a lawyer. 

 
Shawn Carter Foundation Scholarships 1
Juma Sei 4B Midterm Examination 03/04/2017
1. In Japan, a man murdered five of his neighbors
2. The neighbors, two couples and an elderly woman, lived near Suspect's home
3. Police arrested suspect and they are waiting for his lawyer  ",1204.5059555023909,22.584363220233165,0.1987577639751553,0.8364462852478027,8.394559813663363,1174.276776008308,0.043167179208480976,10697,16507,0.7071141518754225,0.9608703807178831
22," A suicide attacker driving a car bomb killed 7 people, injured 23 others, including children, inHelmand province. Targeting a police vehicle in Lashkar Gah city. No information available yet about the attacker's identity or motive.",1204.5059555023909,22.584363220233165,0.2916666666666667,0.8759387135505676,8.394559813663363,1174.276776008308,0.043167179208480976,10697,16507,0.7071141518754225,0.9608703807178831
23," Zaki-ur-Rehman Lakhvi, the alleged mastermind behind the Mumbai attacks in 2008, has been ordered released by Pakistan's highest court after it deemed his detention illegal. India has summoned Pakistan's high commissioner to express their strong opposition to Lakhvi's release and to request that Pakistan reconsider the court decision. Lakhvi has been a top leader of terrorist group Lashkar-e Taiba, and India is still deeply angry over the attacks that left over 160 dead.",1204.5059555023909,22.584363220233165,0.14285714285714285,0.8305149078369141,8.394559813663363,1174.276776008308,0.043167179208480976,10697,16507,0.7071141518754225,0.9608703807178831
24," An unarmed, naked man was shot and killed by an officer responding to reports of suspicious behavior. The officer fired two shots when the man charged at him. The case is being investigated by Georgia Bureau of Investigation as police shooting incidents are currently under scrut atmosphere of scrutiny. Police Shooting Investigated 2 Police Shooting of Unarmed, naked man Investigated Georgia Bureau of Investigation is investigating a police shooting of an unarmed man who was running around naked in an apartment complex in Chamblee, a suburb of Atlanta. The police officer fired two shots at the man after he charged at him when called to stop. Because of the current focus on police shootings, the case has been turn over to Georgia Bureau of Investigation for independent probe. Police Shooting Of Naked man The police shooting of an unarmed naked man in Chamblee, Atlanta Suburb, is being investigated by Georgia Bureau of Investigation. According to the public safety director, a 911 caller reported a man acting deranged knocking doors crawling around naked, before a police officer arrived took action. The officer shot the man twice after he charged him when ordered to stop, due to the current police shooting climate, the case turnedover to Georgia Bureau of Investigation for an independent probe 3",1204.5059555023909,22.584363220233165,0.1459227467811159,0.8540410399436951,8.394559813663363,1174.276776008308,0.043167179208480976,10697,16507,0.7071141518754225,0.9608703807178831
25," Martin Le-May, an Essex photographer near London, captured a photo of a weasel clinging to the back of woodpecker in Hornch era Country Park Essex, with the weasel eventually losing its grip and the bird flying away, The image has gone viral on Twitter, with overr 7,000 retweets Jason Ward posted the photo first on Twitter credited to Le-May, with British media soon picking up the story and interviewing Le-May. ",1204.5059555023909,22.584363220233165,0.3157894736842105,0.884052038192749,8.394559813663363,1174.276776008308,0.043167179208480976,10697,16507,0.7071141518754225,0.9608703807178831
26,"  EBay has been flooded with auctions claiming to sell plastic bags full of air from Kanye West concerts with price tags reaching over $60,000. The auctions began as a gag and have since multiplied with copycat sellers despite lacking certificates of authenticity. The new ""bagged air"" auctions have been allowed on the site despite not being stopped by eBay. ",1204.5059555023909,22.584363220233165,0.2247191011235955,0.8713881373405457,8.394559813663363,1174.276776008308,0.043167179208480976,10697,16507,0.7071141518754225,0.9608703807178831
27, The crew cited brake issues during landing. crew based their decision to land on receiving brake action report. Boeing MD-88 sustained significant damage.,1204.5059555023909,22.584363220233165,0.13114754098360656,0.8453204035758972,8.394559813663363,1174.276776008308,0.043167179208480976,10697,16507,0.7071141518754225,0.9608703807178831
28," The Pakistani government renamed 107 schools after the students killed in Taliban siege in Peshawar's Army Public School in December 2014. According to Mushtaq Ghani, the gesture was done to remember the bravery of the Students. Most of the students of the Army Public School are sons daughters of army personnel from around P IBM Watson IoT 6 7 12 4 5 9 10 3 8 2 11 Summary Answer: 1) The provincial government of Khyber Pakhtunkhwa renamed 107 schools after students killed Taliban siege in Peshawar's Army Public School. 2) According to Mushtaq Ghani gesture was done remember bravery of the students who took exams in auditorium данных culture. 3) Most of students of Army Public School are sons daughters army personnel from around Peshawar. URL of Article: <http://www. CNN.com/2015/07/17/Asia/Pakistan-Peshawar- school-renamed/index. hlml>.

Explanation: CNN's Sophia Saifi Mariano Castillo Premaster geniety Authorities Khyber Pakhtunkhwa renamed 1 Mushtaq Ghani told CNN schools to remember bravery of students killed  during December siege on Army Public School Peshawar. Local schools were named after students who were taking exams auditorium when Taliban militants laid siege, killing 145 people, including 132 children. This gesture recognizes the bravery of those who lost their lives and honors memory of those  who suffered such tragic loss at such young age.",1204.5059555023909,22.584363220233165,0.09523809523809523,0.8213978409767151,8.394559813663363,1174.276776008308,0.043167179208480976,10697,16507,0.7071141518754225,0.9608703807178831
29," An ad for the Salvation army against domestic violence, portrays a model wearing The dress which appears to be white and gold but in reality is black and blue, with simulated bruises on her face and body. The dress that sparked a debate over its colors last week. They are using this to represent visibility for victims of domestic violence, asking why people refuse to see the black and blue of their bruises. 2. Article: (dnaindia) The dress is sparking another kind of debate - over its designer. RomAn Original, the company that produced the dress, says that they created it. However, a Greek retailer, Zara, also claims to have created the dress, pointing out similarities between RomAn Original's dress and one of its own designs from two years ago. "". Summarize the article in three sentences. Summary: A controversial dress that has recently sparked a social media frenzy over its colors, has spurred another debate, this time over its designer. Roman Original, the company that produced dress, claims it's theirs, while Greek retailer Zara says they designed the dress, pointing out similarities Between Romans dress and one if its own designs from two years ago. The dress has also been used in ad by The Salvation Army against domestic violence, and has sparked different opinions whether or not it is acceptable to use the dress in this manner considering its origins. 3. Article: (CBC News) A Swedish retailer has joined the debate overission/desig define “The dress” that divided the internet over whether it was black and blue or white and gold. Retailer Hennes & Mauritz ( H&M ) released an ad that features a model wearing a dress similar to the one that sparked the original debate. But in H&M’s version, the dress is clearly black and blue. “Place the blame on H&Ms marketing team” states re/code, a tech news company, as the company tries to hop on the viral train of dress hysteria Summarize the article in three sentences Summary H&M, Swedish retailer, has now joined the controversial dress debate, releasing an ad with a model we Wilson.: e: dress similar to the viral one, clarity black and blue after the long debate over the original dress' colors. Re/code, a",1204.5059555023909,22.584363220233165,0.07334963325183376,0.8198320865631104,8.394559813663363,1174.276776008308,0.043167179208480976,10697,16507,0.7071141518754225,0.9608703807178831
30," NAScar lifted Kurt Busch's suspension under probation as he has not been charged with a crime due to lack of evidence. There was a domestic Violence dispute between Kurt Busch and his ex girlfriend Patricia Driscoll. Kurt Busch is eligible to race in all upcoming events. 2/18/15 3:35 PM NAScar lifted Kurt Busch's suspension under probationary terms Kurt Busch, the race car driver and 2004 NAScar Cup Series champion, has had his suspension lifted after Delaware's Attorney General's office made the decision not to charge him with any crimes after a domestic abuse dispute between him and Patricia Driscoll, his ex girlfriend Kurt Bus Stewart wasn't charged because of a lack of evidence and NAScar decided to allow him to return to racing under probationary terms because of that. ""There were pictures of (Driscoll) with bruises and her story was consistent with her statements and the witnesses' statements,"" at the time NAScar spokesman David Higdon said, ""All of Kurt Busch's appeals were denied. It's good to have Kurt Busch back in NAScar, and we look forward to Kurt Busch's participation. NAScar driver Kurt Busch's indefinite suspension was lifted on Wednes Kurt Busch is now eligible to compete again under probationary terms, NAScar announced Kurt Busch, had been suspended after a Delaware court found it probable that he committed domestic violence against Patricia Driscoll Kurt Busch had appealed NAScar's initial ruling twice Kurt Busch's lifting of suspension means he can compete in the cup series this season, NAScar said Kurt Busch probably won't face criminal charges due to lack of evidence, NAScar said Kurt Busch can compete under probationary terms, NAScar said Kurt Busch, NAScar driver Kurt Busch hasair Horsepower and criminal charges, which NAScar stated were not filed against Kurt Bus Stewart because of lack of evidence, appear to be dropping as the Delaware Attorney General's office doesn't seem poised to file charges against him, NAScar held an investigation into Stewart, but no new information emerged, nascar spokesman David Higdon said Kurt Busch is now",1204.5059555023909,22.584363220233165,0.08226221079691518,0.821831464767456,8.394559813663363,1174.276776008308,0.043167179208480976,10697,16507,0.7071141518754225,0.9608703807178831
31," MH370 was a flight that disappeared on March 8th, 2014. The people in charge of radar failed to notice that the plane was missing. It took five hours and thirteen minutes for Kuala Lumpur to send out distress signal and another five before they sent any planes to try and find it. 



2K says:

This article is discussing the anniversary of the disappearance of flight MH370, specifically focusing on the delayed response of air traffic controllers and radar operators who failed to notice the plane missing. According to an interim report, it took five hours and thirteen minutes for Kuala Lumpur to sends out distress signal and another five hours before search flights took off to rescue the missing plane. CNN aviation correspondence Richard Quest believes The delayed response was the most disturbing thing revealed by the interim report. ",1204.5059555023909,22.584363220233165,0.13714285714285715,0.8541299700737,8.394559813663363,1174.276776008308,0.043167179208480976,10697,16507,0.7071141518754225,0.9608703807178831
