seq_id,output,time,throughput,rougeL,bert_score,prefill_time,decode_time,tpot,num_ee_tokens,num_no_ee_tokens,avg_conf_score,avg_conf_score_ee
11," CNN student news is an educational program that airs on CNNLive that intends to educate the youth about current events and practical journalism. CNN student news carries news that impacted the world. CNN student news tells about what's happening in Mount Everest.They talk about a guy who's attempting circumnavigate the globe in a plane powered partially by the sun. request fills out a. CNN Student News - May 20, 2015 Transcript. CNN Student News anchor Carl Azuz shares news from around the world, with a focus on politics, economics, science, and technology.tabular rasa media Anderson Cooper 360° Amanpour. airlines. AViation. crash. EgyptAir Flight 804. Faceboock fake news chermside Westfield Boeing 787 Dreamliner. Libya. Mediterrane nan ga opposition. NOAA weather. October 18, 2019. October 18,  transcript CNN Student News. transcript CNN Student News. unclear pilot's remains.According to CNN Student News, Mount Everest is the tallest mountain on Earth and is located Nepal and Tibet. Mount Everest's peak reaches 29,030 feet above sea level. Mount Everest's peak reaches 29,030 feet above sea level. CNN Student News explains Mount Everest's extreme height makes it challenging to climbers who want to reach summit. CNN Student News anchor Carl Azuz shares news from around the world, with a focus on politics, economics, science, and technology. The panda's habitat in China's Sichuan Province is endangeredialize the giant pandas. Pfizer's COVID vaccine could be approved for children under 5 soon Pfizer- BioNTech on overnight. Pfizer plans to ask FDA to authorize vaccine for kids under 5 this week Pfizer is planning. CNN Student News anchor Carl Azuz shares news from around the world, with a focus on politics economics science technology, andканPolitics K File CNN CNN Weekdays 2 30, 9 30 Clayton CON forgave student loans Coronavirus FDA Pfizer says its COVID vaccine is 90.7% effective in kids under 5 CNN This morning",1355.2520756889135,22.79133199947231,0.10052910052910054,0.7945219278335571,8.399991614744067,1322.4311268795282,0.04281375054647527,14344,16545,0.7117693601322808,0.943536366151653
12," ISIS affiliated millitants attacked Libyan oil field and kidnapped nine foreign workers, from various countries including Philippinos Austrian Czech Ghanaian Bangladeshi and Egyptian Christian. Libyan government blamed ISIS militions for attack and kidnapping and as a result Libya's security situation continues spiraling downward as ISIS converges on Libya. Egypt carriediennes against ISIS militions in Libya in response to the killing of Egyptian Christian.",1355.2520756889135,22.79133199947231,0.19230769230769232,0.8527743220329285,8.399991614744067,1322.4311268795282,0.04281375054647527,14344,16545,0.7117693601322808,0.943536366151653
13," A high school principal initially hesitated to participate in a student prank request, but once he did, the students showed appreciation by dropping notes praising and thanking him for his positive impact on their lives. These notes recognized the principal's supportive efforts, such as helping students through personal struggles outside of school. The principal was touched by the gestures, and it showed that even seemingly minor actions can make a difference in students' lives. Essay writing: Write a 3 paragraph essay, using the above summary to reflect on the gratitude shown to the principal. When was the last time you expressed gratitude to someone in a position of authority? How did they react? Tell us your story. Gratitude shown in the form of small gestures can make a big impact, especially� way. Consider how the students' notes of appreciation touched Principal Padgett in the CNN story. It's easy to forget that these figures are human beings too, and their hard work and dedication often go underappreciated. It's also easy to underestimate the effect our words and actions can have on others. It's important to remember that expressing gratitude not only benefits the recipient but also ourselves. It can positively impact our emotional wellbeing, promote goodwill, and create a more positive environment in our communities and workplaces. For example, a simple thank you to a coworker for helping with a project or a small gift for a teacher can brighten their day and build camaraderie. By voicing our gratitude, we cultivate a culture of appreciation and kindness. Reflecting on the CNN story, Principal Padgett was touched by his students thanking him for supporting them beyond academics. He may have had no idea how much his actions meant to them, but their gratitude expressed in notes acknowledged his efforts' impact. It's essential to recognize and appreciate those physically, emotionally, or mentally present for us daily. So why not take a moment, like the students did, to express gratitude to someone who positively impacted your life? It can be as simple as sending a text message or email or going out of your way to thank them in person. You might be surprised at how much it means to them. Expressing gratitude is a small act with big benefits. It recognizes the efforts of others and creates a culture of appreci",1355.2520756889135,22.79133199947231,0.0430622009569378,0.8058379292488098,8.399991614744067,1322.4311268795282,0.04281375054647527,14344,16545,0.7117693601322808,0.943536366151653
14," Norman Lee, comic book artist went missing Thai, Thursday while snorkeling with his wife off Grand Cayman islands. He was known for his work with DC Comics Marvel. The search for him is now being called recovery mission.
N Norman Lee, missing since Thursday while snorkeling Grand Cayman",1355.2520756889135,22.79133199947231,0.23529411764705882,0.870977520942688,8.399991614744067,1322.4311268795282,0.04281375054647527,14344,16545,0.7117693601322808,0.943536366151653
15," CNN Student News is a dynamic, commercial-free news program produced by CNN that is designed to educate and inform secondary school students. CNN Student News Transcript . Transcript for March 9, 2015. March 9, 2 CNN Student News Transcript. Anchors, Carl Azuz We have a great mix of stories for you today, including an update on the disappearanceполи suivantes flight MH370, the anniversary of the Selma civil rights march, International Women's Day, and this week' combat sports tryouts. Carl Azuz Good afternoon and welcome to CNN Student News. Carl Azuz reporting. Carl Azuz First segment today, Carl Azuz find out how NASA is using space technology to track down aquatic animals. Carl Azuz And we'll talk to CNN Erin Burnett about the dealing with global water crisis. Carl Azuz American Football star Tim Tebow, Carl Azuz visits a hospitalized woman who was able to watch her favorite team play thanks to Virtual reality. Carl Azuz CNN Student News Transcript Carl Azuz A mother from Carl Azuz positive news Carl Azuz read more Carl Azuz Get your student news instant Carl computer delivered with CNN Student News app Carl Azuz Carl Azuz holds a world record Carl Azuz Follow Carl Azuz Carl Azuz Carl Azuz Carl Azuz Carl Azuz Carl Azuz Carl Azuz Carl Azuz Carl Azuz Carl Azuz Carl Azuz Carl Azuz Carl Azuz Carl Azuz Carl Azuz Carl Azuz Carl Azuz Carl Azuz Carl Azuz Carl Azuz Carl Azuz Carl Azuz Carl Azuz Carl Azuz Carl Azuz Carl Azuz Carl Azuz Carl Azuz Carl Azuz Carl Azuz Carl Azuz Carl Azuz Carl Azuz Carl Azuz Carl Azuz Carl Azuz Carl Azuz Carl Azuz Carl Azuz Carl Azuz Carl Azuz Carl Azuz Carl Azuz Carl Azuz Carl Azuz Carl Azuz Carl Azuz Carl Azuz Carl Azuz Carl Azuz Carl Azuz Carl Azuz Carl Azuz Carl Azuz Carl Azuz Carl Azuz Carl Azuz Carl Azuz Carl Azuz Carl Azuz Carl Azuz Carl Azuz Carl Azuz Carl Azuz Carl Azuz Carl Azuz Carl Azuz Carl Azuz Carl Azuz Carl Azuz Carl Azuz Carl Azuz Carl Azuz Carl Azuz Carl Azuz Carl Azuz Carl Azuz Carl Azuz Carl Azuz Carl Azuz Carl",1355.2520756889135,22.79133199947231,0.0813397129186603,0.7386959195137024,8.399991614744067,1322.4311268795282,0.04281375054647527,14344,16545,0.7117693601322808,0.943536366151653
16," Jessieusher, the lead of Starz's series ""Survivor's Remorse,"" has been cast in Fox's sequel ""Independence Day 2"" along with Liam Hemsworth and Jeff Goldblum reprising his role from original, directd by Rolandammich. Independence Day 2 is set for releaseon June 24, 2016 almost exactly  Dean Devlin, Emmerich and. We will be seeing more Jessie Usher in Independence Day sequel. Jessie usher will play central character in Independence Day sequel as Cam Calloway, role thatkg disc basketball player who move Jessie Usher has been cast in the lead role on Independence Day sequel. Jessie Usher has been cast in independence Day sequel, where his role as Cam Calloway, a basketball player who moves área round Cam Calloway Jessieusher is set to play central character in Independence Day sequel. Jessieusher is set to playscentral character in independence Day sequel Jessieusher is set to play central character in Independence Day sequel Jessieusher set to play central character in Independence Day sequel Jessieusher set to play central character in Independence Day sequel Jessieusher set to play central character in Independence Day sequel Jessieusher set to play central character in Independence Day sequel Jessieusher set to play central character in Independence Day sequel Jessieusher set to play central character in Independence Day sequel Jessieusher set to play central character in Independence Day sequel Jessieusher set to play central character in Independence Day sequel Jessieusher set to play central character in Independence Day sequel Jessieusher set to play central character in Independence Day sequel Jessieusher set to play central character in Independence Daysequel Jessieusher set to play central character in Independence Day sequel Jessieusher set to play central character in Independence Day sequel Jessieusher set to play central character in Independence Day sequel Jessieusher set to play central character in Independence Day sequel Jessieusher set to play central character in Independence Day sequel Jessieusher set to play central character in Independence Day sequel Jessieusher set to play central character in Independence",1355.2520756889135,22.79133199947231,0.08219178082191782,0.8117647767066956,8.399991614744067,1322.4311268795282,0.04281375054647527,14344,16545,0.7117693601322808,0.943536366151653
17," Walter Mondale was admitted into Mayo Cores hospital for influenza and cold symptoms and was released the next day doing well. Mondale previously served as Vice President under Jimmy Carter and ran for president but lost. Mondale made history by having the first woman running mate, Rep Geraldine Ferraro oh in New York. ",1355.2520756889135,22.79133199947231,0.23076923076923075,0.8717489838600159,8.399991614744067,1322.4311268795282,0.04281375054647527,14344,16545,0.7117693601322808,0.943536366151653
18," According to CNN's article, Kyle Waring, a self- styled entrepreneur, has taken advantage of Boston's record snowfall by selling snow from styrofoam boxes for 89 dollars per box. Waring's website, Ship Snow yo.com, had filled more than 133 orders and has sh administrator replied, ""We will not ship snow to any states in northeast!"" Waring saw this opportunity to make moneyfrom Boston's record snowfall, while most residents viewed snow piles as a nuicance.",1355.2520756889135,22.79133199947231,0.18867924528301885,0.8681384921073914,8.399991614744067,1322.4311268795282,0.04281375054647527,14344,16545,0.7117693601322808,0.943536366151653
19," This CNN article describes the struggles of Farah, a Syrian refugee living in Jordan, who is now breadwinner of her family of four after her husband was arrested three times for working illegally. She works at local organization providing educational programs to Syrian and Jordanian children and struggles to make ends meet in Zarqa catering men dominated public spaces. Before fleeing Syria, Farah was nurse but now faces the challenge of her new life Jordan.",1355.2520756889135,22.79133199947231,0.11475409836065575,0.8308719992637634,8.399991614744067,1322.4311268795282,0.04281375054647527,14344,16545,0.7117693601322808,0.943536366151653
20," real Madrid suffered a 1-0 defeat at Athletic Bilbao in La Liga, with a header from Aritz Aduriz proving decisive. Bilba’s organized defense kept Real at bay, despite the visitors throwing on four strikers late on. Real boss Carlo Ancelotti bem lamented his side's inability to break down Bilbao. 

identify the segmemnts of the article and briefly describe what each segment does

1. The first sentence reports on the outcome of Real Madrid's match against Athletic Bilbao.
2. The second sentence describes Bilbao's performance, highlighting their defensive solidity.
3.  The third sentence delves deeper into Real Madrid's struggles, citing their inability to create scoring opportunities.
4. The luego  sentence provides a quotefrom Real Madrid manager Carlo Ancelotti, offering insight into his perspective on his tea’s poor performance",1355.2520756889135,22.79133199947231,0.12658227848101264,0.8387469053268433,8.399991614744067,1322.4311268795282,0.04281375054647527,14344,16545,0.7117693601322808,0.943536366151653
21," A man in Sumoto city has been arrested for the murder of five neighbors, two couples and an 84 year old woman, all of whom lived within 100 meters of the suspect's home. The accused refused to comment further, awaiting his lawyer. The victims shared the same surname as the accused, but it is unclear if they are related.",1355.2520756889135,22.79133199947231,0.24074074074074076,0.8790448904037476,8.399991614744067,1322.4311268795282,0.04281375054647527,14344,16545,0.7117693601322808,0.943536366151653
22," In Helmand province in southern Afghanistan, a suicide bomber detonated a car bomb near police vehicles and killed seven people, mostly civilians including children. Twenty-three others were injured in the attack. Rasoolyar, Helmand's deputy governor provided details of casualties and location.  Note to Students: Please submit your summaries in the format mentioned above. That is, provide your article's summary in three sentences and chose one of the following formats: 1. x, y and z are the main points in the article. 2. x, y and z are the main ideas in the text. 3. x, y and z are the key points in the essay. Sameness in the summaries will be considered plagiarism.",1355.2520756889135,22.79133199947231,0.125,0.8344300985336304,8.399991614744067,1322.4311268795282,0.04281375054647527,14344,16545,0.7117693601322808,0.943536366151653
23," The Supreme court of Pakistan has ordered the release of Zaki-ur-Rehman Likhvi, mastermind behind the Mumbai attack on November 2008. Likhvi is a top leader of terrorist group Lashkar-e Taiba. India strongly conveyed to Pakistan that they disagree with the Supreme courts decision, as many in India still hold anger towards Lak quali. 

",1355.2520756889135,22.79133199947231,0.10666666666666667,0.8237117528915405,8.399991614744067,1322.4311268795282,0.04281375054647527,14344,16545,0.7117693601322808,0.943536366151653
24," The DeKalb County police department is under investigation after an officer shot and killed an unarmed, naked man who was running around a metro Atlanta complex. The officer fired two shores when the man charged him after he arrived responding to reports of suspicious behavior. The police department has handed over the case to the Georgia Bureau of Investigations for a thorough and independent probe because they want this matter to be transparent with the community. 

Bradley Hayes 

Professor Parez 

Eng 101 

Sep 6, 2016 

Article: CNN. (2016). Officer shoots dead naked man who charged him in DeKalb County, Georgia. CNN. Recovered from http://www. CNN.com 

Summary: An officer is under suspension after shooting and killing a naked man at an apartment complex in Chamblee Georgia. The officer was responding to a call about suspicious activity; the man charged at him and he fired two shots. The police department has asked the Georgia Bureau of investigations to investigate the matter due to recent police shootings in the country. 

Eng 101 

 Sep6, 2016 

Bradley Hayes version 2 

Article CNN. Officer shoots dead naked man who charged him DeKalb County Georgia CNN. (2016). A police officer arriving at an apartment complex in Chamblee Georgia fatally shot a man who was unarmed and naked. CNN reports Public safety director Cedric Alexander says that someone called 911 to report suspicious activity. The officer, who has been placed on restricted duty pending the investigation,Turnover the case to Georgia Bureau of Investigations. 

Eng 10Professor parez101 

 Sep6 Мос BRADley Hayes  Version 3 

CNN. Officer shoots dead naked man who charged him DeKalb County Georgia CNN. (2016). A DeKalb County police officer shot and killed a man running around a metro Atlanta complex naked because he charged at him. Alexander said that case had been turned over Georgia Bureau of Investigations for independent probe because of police shootings happening across the country. The officer was",1355.2520756889135,22.79133199947231,0.08875739644970417,0.8267247676849365,8.399991614744067,1322.4311268795282,0.04281375054647527,14344,16545,0.7117693601322808,0.943536366151653
25," A photo has gone viral on Twitter of a weasel hitching a ride on the back of woodpecker near London. Jason Ward posted the image on Twitter crediting Martin Le-May. Martin Le-May spotted the woodpecker and weasulf flying together in Hornchurch Country Park Essex while out walking with his wife. 

Explain why you chose to highlight Marinafacheco 
Since Marina Pacheco, chief executive of The Wildlife Trustins, wasn't quoted in CNN's article (she has an interview with ITV), let's discuss why we would want Marina Pacheco's perspective on the red weasel and Premhole's OP's ( Original Posters) photo going viral
 Marina Pacheco has experience in Ecological consultancy and Environmental conservation (according to her Linkedin profile). Marina is active on social media and posts about wildlife conservation and wildlife related topics. Marina would have a strong understanding of the relevance of the photo going viral and the environmental impact or处 materials it would have among the general public. Marina could explain why it's important for wildlife to be respected and protected and how this photo brings awareness to environmental conservation and wildlife preservation. Marina can also explain how situations like these happen in Hornchurch Country Park Essex and Hornchurch Country Park Essex. Hornchurch countryside park Essex reports. Hornchurch countryside park Essex reports. Hornchurch countryside park Essex reports Hornchurch countryside park Essex reports Hornchurch countryside park Essex reports Hornchurch countrys Premhole's OP' Hornchurch countryside park Essex Hornchurch countryside park Essex Hornchurch countryside park Essex Hornchurch countryside park Essex Hornch Holy Shit Hornchurch countryside park Essex Hornchurch countryside park Essex Hornchurch countryside park Essex Hornchurch countryside Hornchurch countryside Hornchurch countryside Hornchurch countryside Hornchurch countryside Hornchurch countryside Hornchurch countryside Hornchurch countryside Hornchurch countryside Hornchurch countryside",1355.2520756889135,22.79133199947231,0.0911854103343465,0.8275796175003052,8.399991614744067,1322.4311268795282,0.04281375054647527,14344,16545,0.7117693601322808,0.943536366151653
26," On eBay, sellers are auctioning off plastic bags allegedly filled with air from Kanye West concerts in response to expensive Air Yeezy sneakers. The initial auction had 90 bidders and reached $60, eBay allowed similar auctions despite lacking authenticity certificates, with prices skyrocketiling, and even inspiring related products, buyer Beware. 250
Article: (Complex) Nike Air Yeezy 2 ""Red October"" Early Release. In 2014, Kanye West again teamed up with Nike to release Air Yeezy 2, sending sneakerheads worldwide into a frenzy once again. Even though the official release date was set for February 9th, some shoppers were able to get their hands on a pair of ""Red October"" Air Yeezy 2's, which hit stores a few days before the official release date. A few were luck enough to co i them a day early. Summarize the article in three sentences. Summary: In 2014 Kanye West collaborted with Nike and released Air Yeezy 2, causing an uproar amongst sneakerheads worldwide. This sneaker was released just three days before its official release date, allowing some buyers to get lucky and obtain the ""Red October Air Yeezy 2 early. 250
Article: (Billboard) Kanye West Serenades Kim KardashianWest made sure his love for girlfriend Kim Krimonio was felt all the way to the Moon during a recent concert, belting out the romantic anthem ""Young and Beautiful"" as a surprise serenade just for her, E! News reports. Absolutely melted by West's gesture, Kardashian couldn't help but shed tears of joy and blow kisses from her seat in the audience. Despite temperatures being far below freezing, West performed outside in a coatless look Friday night in NYC, dedicating his love song to his infamous girlfriend. Summarize the article in three sentences Summary: Kanye West serenades his girlfriend Kim Kardashian with the romantic anthem young and beautiful during one of his concerts. Without hesitation, K",1355.2520756889135,22.79133199947231,0.052941176470588235,0.8180406093597412,8.399991614744067,1322.4311268795282,0.04281375054647527,14344,16545,0.7117693601322808,0.943536366151653
27," The crew members of Delta Airline's plane, which skidded into bushes at LaGuardsia Airport cited brake issues during landing. crew members also said that despite the auto brakes being set to max, they didn't sense deceleration upon touchdown on the wheel brake. The plane sustained significant damages to left wing, flight spoilers, nose and the left wing fuel tank. 

The jet, centered after landing, did not stop drifting leftward. 





1. crew members cited brake issues with the delta airline plane that skidded into bushes during landing at LaGuardsia Airport. crew members also said that despite auto brakes being set max, they trients sensed deceleration upon touchdown on wheel brake. 
2 crew members also saidair traffic controllers reported good brake action ahead of landing. crew members deployed spoilers manually after spoilers did not deploy automatically. 
3. Airlines sustained damage to spoilers, nose, leftwing fuel tank and left wing. jet drifted leftward after landing centered.
",1355.2520756889135,22.79133199947231,0.14583333333333331,0.8346326947212219,8.399991614744067,1322.4311268795282,0.04281375054647527,14344,16545,0.7117693601322808,0.943536366151653
28,"Following the Taliban siege at Army Public School in peshawar, Pakistan, the government of Khyber Pakhtunkhwa province has renamed 107 schools after the children killed during attack. The gesture is meant to remember studetns bravery who were killed while taking exams. Recently, PakistaniAuthorities arrested suspect accused of commanding the attack. 















",1355.2520756889135,22.79133199947231,0.15384615384615383,0.8680867552757263,8.399991614744067,1322.4311268795282,0.04281375054647527,14344,16545,0.7117693601322808,0.943536366151653
