seq_id,output,time,throughput,rougeL,bert_score,prefill_time,decode_time,tpot,num_ee_tokens,num_no_ee_tokens,avg_conf_score,avg_conf_score_ee
11," Rising temperatures and sea level encroachment are threatening coastal cities and lowlying areas all over the world. Vanuatu is a nation particularly susceptible to the effects of climate change, and they have been working hard to save their homeland. These efforts have not been enough to compensate for the sea level rise, and Vanuatu has a plan to relocate their 240,000 citizens to higher grounds by 2050 The author argues that Vanuatu's plight is a warning for coastal communities globally, as they will have to endure a choice between managed retreat or displacement as rising sea levels bring more frequent and.",1072.38766749762,22.239159142561597,0.125,0.8030117154121399,8.40235717780888,1044.9587449152023,0.04381562098684231,6755,17095,0.7286701416692823,0.98993281591918
12," Foreign workers have been kidnapped by ISIS-affiliated militants in Libya. According to officials, nine workers are believed to be held hostage, including four Filipinos, an Austrian, Czech, Ghanaian, Bangladeshi and another worker of unclear nationality. There has been a decline in Libya's security with the rise of Islamic militias pledging allegiance to ISIS.",1072.38766749762,22.239159142561597,0.14736842105263157,0.8808932900428772,8.40235717780888,1044.9587449152023,0.04381562098684231,6755,17095,0.7286701416692823,0.98993281591918
13," A high school principal, Sherman Padgett, was initially reluctant to participate in a senior prank but eventually relented and held a bucket in the hallway. Students then showered him with notes of gratitude and appreciation, thanking him for his support and positive impact on their lives during their time at North High School. Padgett was touched by the gesture and felt it was a fitting way to end the school year on a positive note.",1072.38766749762,22.239159142561597,0.14,0.8461976051330566,8.40235717780888,1044.9587449152023,0.04381562098684231,6755,17095,0.7286701416692823,0.98993281591918
14," Norman Lee, a comic book artist for DC and Marvel Comic, was reported missing after going snorkeling in Grand Cayman with his wife. The search and recovery mission has been discontinued and it is believed Lee perished due to strong currents based on the length of time he has been missing. His colleagues and fans are expressing their condolences on social media. 2. Fill in the blank: According to the article Norman Lee was from _____________ Massachusetts. Answer: b) Weymouth 3. After reading the entire article, choose a specific word that you think best summarizes the main idea of this news article and provide explanation why. b) b) Tragedy - The article does not address Norman Lee's disappearance as an accident but uses phrases like ""the search and recovery mission"" implying that it is a fatality. Strong currents hindered the search, which lasted until Friday evening"" The fact that Norman Lee's colleagues and fans are giving tributes on social media also adds weight to the tragedy surrounding Lee's disappearance. b) b) Colleagues and fans are expressing condolences on social media. Not only does it indicate that Lee was well liked but the phrase "" condolences"" imply that they have come to terms that he is really gone and won't be found alive. 4. Answer the question: ""What is the purpose of a recovery mission?"" b) A recovery mission is intended to locate and retrieve a missing person or remains of someone believed to be dead. It is an operation that follows search efforts. ",1072.38766749762,22.239159142561597,0.072992700729927,0.8363563418388367,8.40235717780888,1044.9587449152023,0.04381562098684231,6755,17095,0.7286701416692823,0.98993281591918
15," The 50th anniversary of the Selma to Montgomery marches, led by Martin Luther King Jr., was commemorated this weekend by thousands of people, including President Barack Obama and former presidents George W. Bush and Bill Clinton. International Women's Day was celebrated on March 8th, highlighting both progress made towards gender equality and work remaining to be done. The unemployment rate.
CNN Student News - March 9,  Selma to Montgomery marches, 50th anniversary, International Women's Day, unemployment rate, unemployment report, Edmund Pettus Bridge, Malaysia Airlines flight, gender equality, CNN, Student News, Journalism, Current Events, News, unemployment, transcript, overview. Posted in: CNN Student News, Uncategorized. Comments Closed.",1072.38766749762,22.239159142561597,0.15950920245398773,0.7933784127235413,8.40235717780888,1044.9587449152023,0.04381562098684231,6755,17095,0.7286701416692823,0.98993281591918
16," Jessie Usher will play a central role in Independence Day sequel as a son of Will Smith's character. Liam Hemsworth also cast as lead role. The film is set for release on June 24th,  Jessie Usher has been cast in a central role for the Independence Day sequel as the son of Will Smith's character. Liam Hemsworth will also star in a lead role and Jeff Goldblum will reprise his role. The film is set to release on June 2 Jessie U Jessie Usher, star of Starz's series ""Survivor's Remorse,"" has landed a central role in the upcoming ""Independence Day sequel"" as the son of Will Smith's character. Liam Hemsworth has also been cast as lead and Jeff Goldblum is reprising his role. The film is set to release on June 24th ,  Jessie Usher, lead actor of Starz's series ""Survivor's Remorse"" has been casted in a central role for the ""Independence Day sequel"" as Will Smith's son. Liam Hemsworth has also been casted in lead role and Jeff Goldblum will reprise his original role. The movie is set to release on June  Jessie Usher will play Will Smith's son in Independence Day sequel with Liam Hemsworth as lead. Jeff Goldblum reprises his role. Film to release June  Jessie Usher will play a central character in Independence Day sequel as Will Smith' Jessie Usher will play a central character in Independence Day sequel as Will Smith's son. Liam Hemsworth also cast in lead role. The film is set for release on June Jessie Usher, Liam Hemsworth casted for Independence Day sequel. Jessie Usher has been casted in a central role for Independence Day sequel as Will Smith's son. Liam Hemsworth casted lead role. The movie releases on June  Jessie Usher and Liam Hemsworth casted for Independence Day sequel Jessie Usher and Liam Hemsworth have been casted for Independence Day sequel. Jessie will play Will Smith's son, while Liam will be a lead character",1072.38766749762,22.239159142561597,0.11859838274932617,0.8177465200424194,8.40235717780888,1044.9587449152023,0.04381562098684231,6755,17095,0.7286701416692823,0.98993281591918
17," Walter Mondale, the 42nd Vice President of the United States under Jimmy Carter, was released from the Mayo Clinic on Saturday after being admitted with influenza. Mondale underwent treatment at the Mayo Clin Walter Mondale made history by naming a woman named Geraldine A. Ferraro of New York, Ferraro as his running mate Mondale's wife Joan Mondale, is also with him. 
Mondale released from Mayo Clinic after flu diagnosis  Former Vice President Walter Mondale was released from the Mayo Clinic on Saturday after being admitted with influenza, hospital spokeswoman Kelley Luckstein said. Mondale, 87, Mondale was admitted to the hospital for a routine checkup following fever. Mondale underwent treatment at Mondale underwent treatment Mondale made history Mondale made history by naming a woman named Geraldine A. Ferraro Mondale's wife, 
 Mondale released from Mayo Clinic after flu diagnosis  Former Vice President Walter Mondale was released from the Mayo Clinic on Saturday after being admitted with influenza, hospital spokeswoman Kelley Luckstein said Mondale Mondale Mondale was admitted Mond Mondale underwent Mondale made h Mondale's wife is also Mondale underwent Mondale made history Mondale made history Mondale made history Mondale's wife Mondale's wife Mondale's wife Mondale's wife Mondale's wife Mondale's wife Mondale' Mondale Mondale Mondale Mondale Mondale Mondale Mondale Mondale Mondale Mondale Mondale Mondale Mondale Mondale Mondale Mondale Mondale Mondale Mondale Mondale Mondale Mondale Mondale Mondale Mondale Mondale Mondale Mondale Mondale Mondale Mondale Mondale Mondale Mondale Mondale Mondale Mondale Mondale Mondale Mondale Mondale Mondale Mondale Mondale Mondale Mondale Mondale Mondale Mondale Mondale Mondale Mondale Mondale Mondale Mondale Mondale Mondale Mondale Mondale Mondale Mondale Mondale Mondale Mondale Mondale Mondale Mondale Mondale Mondale Mondale Mondale Mondale Mondale Mondale Mondale Mondale Mondale Mondale Mondale Mondale Mondale Mondale Mondale Mondale Mondale Mondale Mondale Mondale Mond",1072.38766749762,22.239159142561597,0.11180124223602485,0.8044415712356567,8.40235717780888,1044.9587449152023,0.04381562098684231,6755,17095,0.7286701416692823,0.98993281591918
18, Waring started a business called ShipSnowYo.com where he ships 6 pounds of snow from Boston for $89 to anywhere except New England and surrounding states. Waring said he has already sold 30 orders on his busiest day and 133 orders total. The idea started when Waring and his wife were shoveling snow and thought it would be funny to ship snow to people elsewhere.,1072.38766749762,22.239159142561597,0.15053763440860216,0.868020236492157,8.40235717780888,1044.9587449152023,0.04381562098684231,6755,17095,0.7286701416692823,0.98993281591918
19," This news article published on CNN discusses the struggles of Middle Eastern refugees particualry women and their familes who have fled to Jordan due to the civil war in Syria, Iraq, Sudan, and the Palestinian territories. The article highlights the story of Farah who is now the family breadwinner and works at a local organization providing educational programs to Syrian and Jordanian children. The article shows the struggling conditions of the refugees in Jordan where men dominate public spaces and women stay isolated at home. 

Question: What can be done to aid refugees in Jordan?

(Note: Please provide at least two possible soltions that can be implemented by governments, organizations or indivuals).

Answer: One possible solution that can be implemented by governments would be providing legal and secure employment opportunities to refugees so they can sustain themselves without the fear of getting arrested. Another solution that can be implemented by organizations and individuals would be to support organizations providing educational programs and other forms of empowerment for refugees in Jordan to help them integrate into the communit and become self reliant.",1072.38766749762,22.239159142561597,0.08771929824561404,0.8225082755088806,8.40235717780888,1044.9587449152023,0.04381562098684231,6755,17095,0.7286701416692823,0.98993281591918
20," Real Madrid lost 1-0 to Athletic Bilbao, a game in which they struggled to find their rhythm and create goal scoring opportunities despite dominating possession. Bilbao's Aritz Aduriz scored a header in the first half, which was enough to secure the win for Bilbao, while Real Madrid's Gareth Bale struck the post with a long-range shot in the second half. As a result of this loss, Real Madrid falls behind Barcelona in La Liga, pending Barcelona's match against Rayo Vallecano the following day.",1072.38766749762,22.239159142561597,0.19642857142857145,0.8673924207687378,8.40235717780888,1044.9587449152023,0.04381562098684231,6755,17095,0.7286701416692823,0.98993281591918
21," A 40-year-old man in Japan has been arrested for stabbing five of his neighbors to death. He has admitted to the crimes and police say the victims lived within 100 meters of the suspect's home. According to local media, the victims and suspect shared the same surname, but it's unclear if they were related.",1072.38766749762,22.239159142561597,0.26415094339622647,0.9023662209510803,8.40235717780888,1044.9587449152023,0.04381562098684231,6755,17095,0.7286701416692823,0.98993281591918
22," A suicide attacker detonated a car bomb near a police vehicle in Helmand province Afghanistan, killing 7 people and injuring 23 others, including children. The attack occurred at 6 p.m. in the Bolan area of Lashkar Gah city, and most casualties were civilians. The attacker's identity and motive are unknown.",1072.38766749762,22.239159142561597,0.25,0.8761463165283203,8.40235717780888,1044.9587449152023,0.04381562098684231,6755,17095,0.7286701416692823,0.98993281591918
23," Pakistan's highest court has ordered the release of Zaki-ur-Rehman Lakhvi, the suspected mastermind behind 2008's deadly Mumbai attacks, declaring his detention illegal. Friday's decision came after the court had previously granted Lughvi bail last year, which the Pakistani government had stated they would challenge. India has expressed strong opposition to the court's ruling, who remains angered over the attacks that killed over 160 people. 2. In what year did the Mumbai attacks occur? Answer: The Mumbai attacks occurred in 2008. 3. Who is Zaki-ur-Rehman Lakhvi? Answer: Zaki-ur-Rehman Lakhvi is the suspected mastermind behind the 2008 Mumbai attacks. 4. What group is Lakhvi a leader of? Answer: Lakhvi is a leader of the terrorist group Lashkar-e- Taiba. 5. How many people died in the Mumbai attacks? Answer: Over 160 people died in the Mumb ai attacks. 6. What landmarks were targeted in the attacks? Answer: The terrorists stormed landmark buildings around Mumbai, including luxury hotels, the city's historic Victoria Terminus train station, and a Jewish cultural center. 7. What did India do in response to the court's ruling? Answer: India summoned the Pakistan high commissioner to convey their strong feelings about the Lakhvi verdict. 8. What was the Pakistani government's stance on the bail decision? The Pakistani government had stated that they would challenge the bail decision the court granted Lakhvi last year. 9. What was the reason behind Pakistan's highest court ordering Lakh vi's release? Pakistan's highest court ordered Lakhvi'sRelease Lakhvi's release, declare rit his detention illegal. 10. How did India react to the court's decision? India expressed strong opposition to the court's ruling, still angered over the attack that killed over 160 people.",1072.38766749762,22.239159142561597,0.07006369426751592,0.8093469738960266,8.40235717780888,1044.9587449152023,0.04381562098684231,6755,17095,0.7286701416692823,0.98993281591918
24," A police officer fatally shot an unarmed, naked man in a metro Atlanta apartment complex after responding to reports of a suspicious person. The man charged at the officer, however, the officer did not give the man any verbal commands before firing two shots, as the man was not armed. Because of the nature of the incident, the police department immediately handed over the case to be investigated independently by the Georgia Bureau of Investigations due to the demand for transparency and public concern around police shootings.",1072.38766749762,22.239159142561597,0.24299065420560748,0.8799620270729065,8.40235717780888,1044.9587449152023,0.04381562098684231,6755,17095,0.7286701416692823,0.98993281591918
25," A photo of a least weasel hitching a ride on a woodpecker has gone viral. Taken by Martin Le-May, a photographer from Essex, the picture depicts the mammal clinging onto the bird as it flies through Hornchurch Country Park in Essex. According to Le-May, the weasel eventually fell off, ending the struggle for life.",1072.38766749762,22.239159142561597,0.31250000000000006,0.8922320604324341,8.40235717780888,1044.9587449152023,0.04381562098684231,6755,17095,0.7286701416692823,0.98993281591918
26," West influencers are many, that's the inspiration here. Kanye West fans are used to seeing high prices for Air Yeezy sneakers, but now people are selling Ziplock bags of air, supposedly from Kanye's concerts for outrageous prices. E-Bay has stopped trying to stop the auctions, buyer beware. 3/18/2023 3/18/2023 3/18/2023 3/18/2023 3/18/2023 3/18/2023 3/18/2023 3/18/2023 3/18/2023 3/18/2023 3/18/2023 3/18/2023 3/18/2023 3/18/2023 3/18/2023 3/18/2023 3/18/2023 3/18/ Yeezy",1072.38766749762,22.239159142561597,0.12030075187969926,0.7868726849555969,8.40235717780888,1044.9587449152023,0.04381562098684231,6755,17095,0.7286701416692823,0.98993281591918
27," The flight crew of the Delta plane that skidded into a fence at LaGuardia Airport cited brake issues during landing, stating that they didn't feel any deceleration despite the auto brakes being set to ""max."" Air traffic control had given a brake action report of ""good"" before the landing. The brake system failed, and the spoilers didn't deploy manually, causing significant damage to the aircraft's left wing and fuel tank.",1072.38766749762,22.239159142561597,0.2545454545454546,0.8789657354354858,8.40235717780888,1044.9587449152023,0.04381562098684231,6755,17095,0.7286701416692823,0.98993281591918
28," In honor of the children killed in a Taliban siege at a Peshawar school last year, the provincial government of Khyber Pakhtunkhwa has renamed 107 local schools after the victims. The gesture is a way to remember the bravery of the students who were taking exams when Taliban militants attacked the school, killing 145 people, including 132 children. The attack took place on December 16, and in February, Pakistani authorities arrested suspects accusing them commanding the attack.

 
  
 
",1072.38766749762,22.239159142561597,0.30476190476190473,0.891663670539856,8.40235717780888,1044.9587449152023,0.04381562098684231,6755,17095,0.7286701416692823,0.98993281591918
29," The Salvation Army in South Africa created an advertisement using #thedress to raise awareness about domestic violence. The ad shows a model wearing a dress resembling the Viral sensation with bruises on her face and body. The message ""Why is it so hard to see black and blue? The only illusion is if you think it was her choice"" accompanies the visual. 

Seeing is believing. The Salvation Army’s advertisement was effective because people tend to believe what they see. The Salvation Army used #thedress to make their message about domestic violence harder hitting. By enticing the public with a curiosity-provoking ad, The Salvation Army guaranteed that their message would not be missed.

The Salvation Army took advantage of a very public conversation and used it to draw attention to the problem of domestic violence. This approach can best be described as “ambush marketing”; leveraging awareness of a popular topic to promote a separate and unrelated issue. The Salvation Army sought to piggyback the popularity of #thedress to attract more attention and divert the public conversation to domestic violence. 

Ambush marketing has become extremely popular with organizations hoping to push their causes, products, and services. Take for example the ALS Ice Bucket Challenge. People circulated videos of themselves dumping buckets of ice over their heads and challenging others to do same. The challenge quickly went viral and became the most publicized topic on social media, television, and other media outlets. Although the challenge began as a way to raise awareness and funds against Lou Gehrig’s disease, others used it as a means to promote their personal causes and issues unrelated to ALS. 

Advertising strategies including cause-related marketing like the Ice Bucket Challenge and ambush marketing, as seen with The Salvation Army’s ad, are more likely to be effective for several reasons.
Firstly, they allow the organization to “borrow” established interest in an event or movement, effectively steering public awareness toward the cause being promoted.
Secondly, people tend to be more active on social media when a popular, funny, or interesting topic is trending, and organizations can rely on these already engaged users to foment their message.
Thirdly, positive responses to effective ambush marketing are usually",1072.38766749762,22.239159142561597,0.0798004987531172,0.8272098302841187,8.40235717780888,1044.9587449152023,0.04381562098684231,6755,17095,0.7286701416692823,0.98993281591918
30," Following a civil court ruling Kurt Busch was suspended by Nascar after being accused of domestic violence against his girlfriend Patricia Driscoll. He appealed the suspension twice, but lost both appeals. Nascar has now lifted Kurt Busch's suspension under probation following the Delaware Department of Justice's decision not to press charges. 3/9/2015 3/9/2015 domestic violence, patricia driscoll, kurt busch, dover international speedway, nascar, delaware department of justice, probation, suspension, lifted Free Research Papers Online for Students | Free directed essays Online - freeessays.com http://freeessays.com/business/nascar-lifts- Kurt-Busch's-suspension-under probation-88824.html 2/3 3/9/2015 NAScar lifts Kurt Busch's suspension under probation - CNN.com CNN.com Kurt Busch's suspension was lifted because, ""the Delaware Department of Justice announced that charges would not be filed against him."" Busch must abide by NAScar probation. In addition, ""NASCAR says that it will waive its requirement for him to compete in all championship events."" This will allow Busch to compete in the fall.  3/9/2015 3/9/2015 domestic violence, patricia driscoll, kurt busch, dover international speedway, nascar probation, suspension, lifted, delaware department of justice Free Research Papers Online for Students | Free directed essays Online - freeessays.com http://freeessays.com/business/nascar-lifts- Kurt-Busch's- suspension-under probation-88824.html 3/3.
 Evidence | Reasons | Support.
 Evidence:
- ""The Delaware Department of Justice announced that charges would not be file Reasons:
- NAScar lifted Busch's suspension due to the fact that the Delaware Department of Justice did not press charges against Busch.
- NAScar rules state if a driver is not formally charged with a crime, they are eligible to race.
- NAScar probe",1072.38766749762,22.239159142561597,0.09404388714733541,0.815069854259491,8.40235717780888,1044.9587449152023,0.04381562098684231,6755,17095,0.7286701416692823,0.98993281591918
31," In the interim report of the missing flight MH370, it was revealed that chaos and confusion following the disappearance of the plane led to delayed response in launching search and rescue efforts. It took five hours and thirteen minutes for Kuala Lumpur to send out the first distress signal. Another five hours passed before search flights were sent out to look for the missing plane.",1072.38766749762,22.239159142561597,0.25742574257425743,0.8838042616844177,8.40235717780888,1044.9587449152023,0.04381562098684231,6755,17095,0.7286701416692823,0.98993281591918
32," There was a ferry that capsized near the city of Sittwe, leaving 21 dead and 21 missing. At least 167 passengers have been rescued. Sittwe is the capital of Rakhine state and sits on the Bay of Bengal, with a high weather forecast of 30s Celsius. ",1072.38766749762,22.239159142561597,0.2028985507246377,0.8630806803703308,8.40235717780888,1044.9587449152023,0.04381562098684231,6755,17095,0.7286701416692823,0.98993281591918
33," Myanmar warplanes mistakenly dropped bombs on a sugarcane field in China killing, four civilians and injuring nine others. China subsequently dispatched jets to patrol the border and summoned Myanmar's ambassador in Beijing to demanded an investigation and justice for those behind the attack. Myanmar forces have been battling ethnic separatist rebels near the Chinese border.",1072.38766749762,22.239159142561597,0.22784810126582278,0.8662887811660767,8.40235717780888,1044.9587449152023,0.04381562098684231,6755,17095,0.7286701416692823,0.98993281591918
34," A person's father, a doctor, would often receive phone calls from a patient known as the ""White Bread Lady"" who was worried about her health despite showing no symptoms. The article suggests that this behavior is common in people who search for health information online and become convinced that they have a serious illness despite a lack of symptoms. The article uses the term ""cyberchondria"" to describe this phenomenon, suggesting that the availability of health information online has made hypochondria more prevalent.",1072.38766749762,22.239159142561597,0.08928571428571429,0.8365083336830139,8.40235717780888,1044.9587449152023,0.04381562098684231,6755,17095,0.7286701416692823,0.98993281591918
35," Erich Nowsch Jr. has been indicted for the murder of Tammy Meyers. He allegedly shot her in front of her home while she was giving her daughter driving lessons. His lawyer claims self-defense.

  Q: Using the indented format, summarize the article in three sentences.
  A: Erich Nowsch Jr. has been indictated for the murder of Tammy Meyers. He allegedly shot her in front of her home while she was giving her daughter driving lessons. His lawyer claims self-defense. ",1072.38766749762,22.239159142561597,0.23423423423423423,0.8513173460960388,8.40235717780888,1044.9587449152023,0.04381562098684231,6755,17095,0.7286701416692823,0.98993281591918
36," A string of recent incidents involving police violence and racism have put severe strain on relations between law enforcement and minority communities in the United States. These events are a call to action to address the problems and work towards a better future, rather than simply dwelling on the negative. By acknowledging the issues and working towards solutions, we can lay the groundwork for a more equitable and just society for everyone.",1072.38766749762,22.239159142561597,0.12903225806451613,0.8548161387443542,8.40235717780888,1044.9587449152023,0.04381562098684231,6755,17095,0.7286701416692823,0.98993281591918
37, A North Korean diplomat in Bangladesh was caught carrying 27 kilograms of gold into the country's main airport. The incident was reported by customs officials who received a tip about the diplomats' illegal activities. The diplomats were not arrested because of their consular immunity but were asked to leave the country.,1072.38766749762,22.239159142561597,0.16,0.871662437915802,8.40235717780888,1044.9587449152023,0.04381562098684231,6755,17095,0.7286701416692823,0.98993281591918
