seq_id,output,time,throughput,rougeL,bert_score,prefill_time,decode_time,tpot,num_ee_tokens,num_no_ee_tokens,avg_conf_score,avg_conf_score_ee
11," CNN Student News discusses current events such as, solar powered planes, craters in northern Asia, Mount Everest and CNN student news roll call. CNN Student News is created by a team of journalists who consider Common Core State Standards national standards and state standards CNN Student News Roll Call Form CNN STUDENT NEWS • BLOG See all.
 CNN STUDENT NEWS • BStudent News is CNN’s daily news program designed for students. CNN Student News…
Related Image with CNN Student News: March 10 CNN Student News CNN
Wounded veterans still waiting for homes decades after war
 CNN Student News Transcript CNN",1483.8952998239547,25.818533156985694,0.15384615384615385,0.831577479839325,8.428492745384574,1443.9018079005182,0.03768797786334616,28113,10200,0.8975718560995478,0.9927924293504599
12, Foreign workers kidnapped Libyan oil field set fire attacked militants Filipino Austrian Czech Gh Gh Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang,1483.8952998239547,25.818533156985694,0.014652014652014652,0.7211241722106934,8.428492745384574,1443.9018079005182,0.03768797786334616,28113,10200,0.8975718560995478,0.9927924293504599
13, A high school principal was rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel relrel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel rel,1483.8952998239547,25.818533156985694,0.011194029850746268,0.6806322336196899,8.428492745384574,1443.9018079005182,0.03768797786334616,28113,10200,0.8975718560995478,0.9927924293504599
14," Norman Lee missing after snorkeling in Grand Cayman; recovery mission unlikely; tributes paid to the comic book artist. Norman Lee missing since Thursday, a recovery mission unlikely Chief Inspector Brad Ebanks said. Friends fans colleagues pay tribute to the comic book artist on social media. Norman Lee missing after snorkeling Grand Cayman recovery mission unlikely tributes paid comic book artist",1483.8952998239547,25.818533156985694,0.2,0.8526636958122253,8.428492745384574,1443.9018079005182,0.03768797786334616,28113,10200,0.8975718560995478,0.9927924293504599
15," March 9, commemorates the anniversary of numerous historic events Selma Alabama's Edmund Pettus Bridge civil rights march, Malaysia Airlines flight disappearance comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm",1483.8952998239547,25.818533156985694,0.007181328545780969,0.6680784821510315,8.428492745384574,1443.9018079005182,0.03768797786334616,28113,10200,0.8975718560995478,0.9927924293504599
16," Jessie Usher has been cast lead actor in Independence Day sequel, Independence Day 2. Liam Hemsworth has also been cast lead actor in Independence Day sequel Independence Day 2. Jessie Usher will play the son of Will Smith character Independence Day sequel Independence Day 2. Jessie Ush Jessie Usher will play the son Will Smith's character Independence Day sequel Independence Day 2 Jessie Usher Liam Hem Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li LiLi Li Li Li Li Li Li Li Li Li Li LiLi Li Li Li Li Li Li Li Li Li Li Li Li Li LiLi Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li LiLi Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li LiLi Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li Li",1483.8952998239547,25.818533156985694,0.047524752475247525,0.7170543074607849,8.428492745384574,1443.9018079005182,0.03768797786334616,28113,10200,0.8975718560995478,0.9927924293504599
17," Former Vice President Walter Mondale was admitted to Mayo Clinic with influenza and was released the following day after being treated for flu and cold symptoms Mondungs Mondale, Mondale's wife Joan Mondale, Mondale under Mondale Mondale Mondale Mondale Mondale Mondale Mondale Mondale Mondale Mondale Mondale Mondale Mondale Mondale Mondale Mondale Mondale Mondale Mondale Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance Mondance",1483.8952998239547,25.818533156985694,0.06872852233676975,0.7386495471000671,8.428492745384574,1443.9018079005182,0.03768797786334616,28113,10200,0.8975718560995478,0.9927924293504599
18," A guy named Kyle Waring started a business called Sh shipSnowYo.com, selling snow from Boston area to people who want snowballs but live in snowless places. Taking advantage of Boston's record snowfall this winter 45inches as of February, Waring has already sold snow to 133 customers from his website and social media, with 30 orders coming in on busiest day, banning sales to states in northeast.",1483.8952998239547,25.818533156985694,0.18749999999999997,0.8506022095680237,8.428492745384574,1443.9018079005182,0.03768797786334616,28113,10200,0.8975718560995478,0.9927924293504599
19," Farah, a former nurse from Syria, is now living in Jordan as refugee with her husband and newborn daughter. She is now breadwinner of the family after her husband was arrested three times for illegal work. Farah works at a local organization that provides education programs to Syrian and Jordanian children. 

 Day 2 

Article: (CNN)Abdullah also fled Syria two years ago, after the war killed his brother and left him in charge of his wife and seven children. He sold all his household goods for Jordanian dinars and hired sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm smsmsm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm sm smNext  I will provide you with a summary",1483.8952998239547,25.818533156985694,0.026974951830443163,0.7241582274436951,8.428492745384574,1443.9018079005182,0.03768797786334616,28113,10200,0.8975718560995478,0.9927924293504599
20," Real Madrid lost 1-0 to Athletic Bilbao in a lackluster performance, putting pressure on the team to catch up with Barcelona who will take first place if they win their next game. Bilbao's header from Aritz Aduriz shortly before hal halftime was enough tosecure the win against Real Madrid's vaunted attack despite the home team's pressure in the second half Bilbao. Real Madrid coach Carlo Ancelotti identified the team's inability to score goals as a major issue after the game. 2. Bilbao's header from Aritz Aduriz shortly before hal halftime was enough secure the win against Real Madrid vaunted attack despite the home team pressure in the second half Bilbao. Bilbao coach Eduardo Berizzo praised the team's solidity and grit. ""We had to suffer and we did that,"" he said Bilbao were also indebted to goalkeeper Kepa Arrizabalaga who made several oustanding saves Bilba Bilba Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil Bil",1483.8952998239547,25.818533156985694,0.04710920770877944,0.7674505710601807,8.428492745384574,1443.9018079005182,0.03768797786334616,28113,10200,0.8975718560995478,0.9927924293504599
