seq_id,output,time,throughput,rougeL,bert_score,prefill_time,decode_time,tpot,num_ee_tokens,num_no_ee_tokens,avg_conf_score,avg_conf_score_ee
11," On March 10th, CNN Student News visited several different countries. They spoke about Mount Everest, craters in northern Asia, and a man attempting to circumnavigate the globe in a solar powered plane. They also had a roll call request form for viewers to be on next show
Request to be on CNN Student News roll call | CNN Student News
CNN Student News is a ten-minute, commercial-free news program produced by CNN. It is designed to provide middle and high school students with news from a perspective that is relevant and engaging to them. Topics covered include politics, environmental issues, technology, health, entertainment, and Hochberg, J. (2015, March 10). CNN Student News. Retrieved October 27, 2020, from https://wwwathena. CNN Student News is a ten-minute, commercial-free news program produced by CNN. It is designed to provide middle and high school students with news from a perspective that is relevant and engaging to them. Topics covered include politics, environmental issues, technology, health, entertainment, and more. The show highlights young people who are making a difference in their communities and the worldwide worldwide. The program. Summary - March 10th 2015 CNN Student News although short was again packed with information. The episode covered Mount Everest, craters, and a man flying around the world using solar powered plane. The latter was given as a sneak peek to what could be tomorrow's frontpage news article. Several clips and.
CNN Student News Transcript - March 10th, 201
CNN Anchor: And welcome back to CNN Student News. Today, we're here to share some important news and updates about the US and beyond. Russia and Ukraine Tensions. First off, the tensions between Russia and Ukraine have been escalating in recent times. The conflict began in 2014, when Russia annexed Crimea, which was a part of Ukraine. The US and other nations. A summary of the March 10th, 2015 edition of CNN Student News. � 2015 CNN Student News Transcript - March 10th, 2015. Game-Based Learning Defined (2015) Research findings indicate that",1093.4392102379352,21.923486715629696,0.11195928753180662,0.8151260614395142,8.393231518566608,1066.7437838986516,0.044499573831914385,936,23037,0.7094212976737296,0.9189949848203578
12," Nine foreign workers were kidnapped and are now believed to be in the hands of ISIS-affiliated militants after an attack on a Libyan oil field. The workers were employed by VAOS, an Austrian-owned oil services company. The workers includes fourteen Filipinos, an Austrian, a Czech, a Ghanaian, and a Bangladesh national. 3/4/2015 3/4/2015 3/4/2015
CNN) Nine foreign workers are believed to be in the hands of ISIS-affiliated militants after an attack on a Libyan oil field, according to officials. Libya's internationally recognized government has blamed ""ISIS militias"" for the attack Friday in which the Al-Ghani oil field was set on fire. The kidnapped foreigners were working for VAOS, an Austrian-owned oil services company whose headquarters are in Tripoli, the Libyan capital. They include fourteen Filipinos, an Austrian, a Czech, a Ghanaian, and a Bangladesh national. According to the Philippine foreign ministry, fourteen Filipinos are among the kidnapped group. One Bangladesh national is also among the group of kidnapped workers, said the Bangladesh government. The foreign ministry of the Czech Republic, confirmed that one of its citizens was kidnapped. The foreign ministry of Austria confirmed that one of its citizens was also kidnapped. The abductions come amidst the deteriorating security situation in Libya, in which Islamothemic militias, some of them pledging allegiance to the extremist group ISIS, have thriven. Egypt carried out airstrikes against ISIS militants in Libya last mont after the killings of Egyptian Christians who had been kidnapped while working overseas in Libya. Summarize the article in three sentences. 
CNN) Nine foreign workers were kidnapped and are now believed to be in the hands of ISIS-affiliated militants after an attack on a Libyan oil field, according to officials. The foreign workers were working for VAOS, an Austrian-owned oil services company whose headquarters are located in Tripoli, the Libyan capital. The workers kidnapped includes fourteen Filipinos,",1093.4392102379352,21.923486715629696,0.1388888888888889,0.8350213170051575,8.393231518566608,1066.7437838986516,0.044499573831914385,936,23037,0.7094212976737296,0.9189949848203578
13," A high school principal initiated a senior prank whereby students secretly placed a bucket in the hallway and convinced the principal to hold the bucket without explaining why. Once the principal complied, students continually passed by and dropped notes of gratitude and appreciation into the bucket, citing their reasons why they were thankful for the principal's positive influence in their lives. Apart from expressing their thanks, the notes also highlighted instances where the principal had positively impacted their lives, such as helping a student cope with an eating disorder and access therapy.",1093.4392102379352,21.923486715629696,0.15254237288135591,0.8423738479614258,8.393231518566608,1066.7437838986516,0.044499573831914385,936,23037,0.7094212976737296,0.9189949848203578
14," The search for comic book artist Norman Lee, who went missing while snorkeling in the Cayman Islands, hasnow been called a recovery mission due to strong currents impeding the search. Chief Inspector Brad Ebanks shared that at this rin likely Lee's body will not be recovered. Lee, known for his work on titles like ""Wolverine Annual,"" ""Supergirl,"" and ""Starman,"" has been remembered by friends, fans, and colleagues on social media as a wonderful man who will be missed.",1093.4392102379352,21.923486715629696,0.2828282828282828,0.860301673412323,8.393231518566608,1066.7437838986516,0.044499573831914385,936,23037,0.7094212976737296,0.9189949848203578
15," March 9,  anniversaries of historical events include the anniversary of a civil rights march to Selma, Alabama's Edmund Pettus Bridge, the disappearance of a Malaysia airlines flight, and the commemoration of International Women's Day. On the latest U.S. unemployment report it's a mixed bag. Unknown. On this page you will find today's show Transcript and a place for you to request to be on the CNN Student News Roll Call. 3/9/2015 3/9/2015 3/9/2015
March 10th, 2015 . This Monday on CNN Student News: The  anniversary of a historic march for civil rights, a anni†ally) of an eerie aviation mystery, and a day to recognize the achievements of women around the world. We'll explore these and other news stories, and then we'll take a closer look at the latest job numbers. Click here to access the transcript of today's CNN Student News program. Please note that there may be a delay between the time when the video is available and when the transcript is published. CNN Student News is created by a team of journalists who consider the Common Core State Standards, national standards in different subject areas, and state standards when producing the show. For a chance to be mentioned on next CNN Student news, comment on this page with the following information: * Your school's name * Your city and state * A brief summary of the article in three sentences. . Unknown. On this page you will find today's show Transcript and a place for you to request to be on the CNN Student News Roll Call.
March 13th, 2015. Drones over Paris? Russia's controversial annexation of Crimea anniversary, and a new study on alleged police brutality: we'll cover these news stories and others on Monday's edition of CNN Student news. Plus, we'll discuss a new study on alleged police brutality and what's been done about it in Milwaukee. Click here to access the transcript of today's CNN Student News program. Please note that there may be a delay between the anniversary, and a new study on alleged police brutality: we'll discuss these news stories and others Monday",1093.4392102379352,21.923486715629696,0.15023474178403756,0.8141747117042542,8.393231518566608,1066.7437838986516,0.044499573831914385,936,23037,0.7094212976737296,0.9189949848203578
16," Lead actor Jessie Usher of the series ""Survivor's Remorse"" has been cast in ""Independence Day 2"" along with Jeff Goldblum, who reprises his role from the original movie. It has been 20 years since the original made $800 million at the box office and almost 20 years since since Will Smith's role ascent to stardom. Director Roland Emmerich, Dean Devlin, and Harald Kloser will produce with Liam Hemsworth in a lead role.",1093.4392102379352,21.923486715629696,0.19819819819819823,0.8710588812828064,8.393231518566608,1066.7437838986516,0.044499573831914385,936,23037,0.7094212976737296,0.9189949848203578
17," Former Vice President Walter Mondale was admitted to the Mayo Clinic on Thursday for flu and cold symptoms, but was released on Saturday. During his hospitalization, former Presidential Jimmy Carter said that Mondale was doing well and looking forward to returning home. Mondale is known for his political achievements such as serving as Vice President and Senator of Minnesota and for making history by choosing a woman as his running mate.",1093.4392102379352,21.923486715629696,0.27083333333333337,0.8930012583732605,8.393231518566608,1066.7437838986516,0.044499573831914385,936,23037,0.7094212976737296,0.9189949848203578
18," ShipSnowYo.com is a website and business that was created for the purpose of selling snow that had piled up in Boston due to record-breaking snowfall. For around $89, the website offers 6 pounds of snow that is enough to make 10-15 snowballs. The business has already had nearly 150 orders and is not interested in shipping to the surrounding areas of Massachusetts, but is focused on shipping to the southern United States. 2/19/15 1:32 PM

Info: 1. Kyle Waring created a website called ShipSnowYo.com to sell snow from Boston, Massachusetts, where record snowfall has piled up this winter. 

2. People from all over the southern United States are paying $89 for 6 pounds of snow, enough to make 10-15 snowballs. 

3. Despite not shipping to surrounding areas, Waring has filled over 133 orders and counting, making it a successful business idea turned reality.

-+7
O 0
ShipSnowYo logo. (CNN) 

Answer: 

Boston's record snowfall has piled up so much that one man, Kyle Waring, saw an opportunity to create a business in the midst of all theulleFIG Social Media Logosbu Sing uation. Waring created the website ShipSnowYo.com during a shoveling session with his wife, and it has now turned into a successful business. For $89, the website offers 6 pounds of snow, enough to make 10 to 15 snowballs; it will not however, ship to surrounding states andkgislAssistant e weather. This has not}| not stopped buyers from ordering; on Tuesday alone, the site had its busiest day ever, filling more than 30 orders. With a total of over 133 orders filled since the site's creation, it's safe to say that the website is one successful idea turned reality.

(-18)

 zapdigital Well, this is certainly an interesting story, all right. You've gotta admire this guy's entrepreneurial spirit, even though he's making money off of something as simple as snow",1093.4392102379352,21.923486715629696,0.0857142857142857,0.8184837102890015,8.393231518566608,1066.7437838986516,0.044499573831914385,936,23037,0.7094212976737296,0.9189949848203578
19," A CNN newsozzáférés Journalist wrote an article about Farah, a Syrian refugee. The article tells how Farah and her husband fled war-torn Syria in the middle of the night. Farah gave birth to a daughter in Jordan and her husband is nowhere to be found. 

Farah, a Syrian refugee, fled to Jordan with her husband and gave birth to a daughter, but her husband is nowhere to be found as he is afraid of being sent to the camps. Farah now works as a breadwinner at a local organization providing educational programs to Syrian and Jordanian children.",1093.4392102379352,21.923486715629696,0.1216216216216216,0.8207074403762817,8.393231518566608,1066.7437838986516,0.044499573831914385,936,23037,0.7094212976737296,0.9189949848203578
20," Real Madrid suffered a 1-0 defeat against Athletic Bilbao in their La Liga match, with a header from Aritz Aduriz being the difference maker. The loss potentially hands the advantage to Barcelona, who can take top spot with a win in their match. Real Madrid's lack of cutting edge and inability to find a way past a determined Bilbao defense was a concern for their coach Carlo Ancelotti Seasoned expertise what's next? Reference.com 1 burning question.What is Burning Question? Burning Question is a feature in Reference.com that allows you to ask a question and get answers from a community of experts and enthusiasts. It's a great way to get answers to questions that you may not have been able otherwise. To use Burning Question, simply go  to Reference.com and click on the ""Burning Question"" tab. From there, you ask your question and wait for responses from the community. You can also browse through existing questions and answers to see if your question has already been asked and answered. Burning Question is a安达 couldn't find a way past a resolve opponent despite finishing the match question. What do you think about taking this as the source text for this task? Real Madrid succumbed to a 1-0 loss to Athletic Bilbao, potentially gifting the advantage to Barcelona in the La Liga title race. Real Madrid struggled to break down a resilient Bilbao defense, despite peppering the goal with shots throughout the match. This loss raises questions about Real Madrid's ability to maintain their title challenge, with Barcelona now having the opportunity to overtake leadership.",1093.4392102379352,21.923486715629696,0.07407407407407407,0.8252803087234497,8.393231518566608,1066.7437838986516,0.044499573831914385,936,23037,0.7094212976737296,0.9189949848203578
21," A 40-year-old man has been arrested for the murder of five neighbors in Sumoto, Japan. The victims include three women and two men, all of whom lived close to the suspect's residence. The exact motive for the killings is unknown, but the accused has said that he won't make any further comments until he speaks to a lawyer. mangan brad Rolando cursouvcu Florin crisan George Edwin james charles maria vera rodrigueuez alejandro Davit Atticus honorato Shigeto hiroshi watanabe yasuhiko hiroshi watanabe yasuhiko People's Republic of China presidential election “InterContinental Hotels Group” Yokohama contracted corporation owned Washington state, Chemical Diten rust bucket . Repair work was done at the shipyard in San Francisco the vessel originally built Japan  A 40-year-old man has been arrested for the murder of five neighbors in Sumoto, Japan. The victims include three women and two men, all of whom lived close to the suspect's residence.The exact motive for the killings is unknown, but the accused has said that he won't make any further comments until he speaks to a lawyer. Japanese authorities have many questions that need answering. Local media reported that the suspect and the victims shared the same surname, leading people to wonder whether they were related. The victims were identified as two couples - aged 62 and 82, and 76 and 84 - and an 84-year old woman. All the victims lived within 100 meters (330 feet) of the suspect's home and authorities are trying to establish why these particular individuals were targeted. fifth victim has been identified as 59-year old woman. She is believed to have been murdered elsewhere before her body transferred to where she was discovered. Police believe she was killed beforehand because there no signs violence where her body found Police in Japan say they have arrested a 40-year-old man accused of fatally stabbing his five neighbors in a farming community in Sumoto city. According to officials the suspect lives in close proximity to the victims' homes. The fifth victim, a 59-year old woman, was discovered elsewhere from where she was killed. Police believe she",1093.4392102379352,21.923486715629696,0.11302211302211304,0.8242215514183044,8.393231518566608,1066.7437838986516,0.044499573831914385,936,23037,0.7094212976737296,0.9189949848203578
22,". A suicide attacker drove a car bomb near a police vehicle in the capital, Lashkar Gah city, of southern Afghanistan's Helmand province. The blast killed seven individuals and injured 23 others, including several children. The exact identity and exact motive of the attacker are unknown.",1093.4392102379352,21.923486715629696,0.27586206896551724,0.8759548664093018,8.393231518566608,1066.7437838986516,0.044499573831914385,936,23037,0.7094212976737296,0.9189949848203578
23," Zaki-ur-Rehman Lakhvi, who had been accused and detained for being the mastermind behind the deadly Mumbai terrorist attacks in 2008, was released from prison last weekend due to a court order stating his detention was illegal; Lahvki's whereabouts are currently unknown; India has expressed strong feelings of disappoint and anger over the decision and plans to file a challenge. 2008 Mumbai terrorist attack Wikipedia. ... The 2008 Mumbai terrorist attacks were a series of Under the direction of Pakistan's Lashkar-e-Taiba (LeT) or military wing, ten members carried out four days of brutal attacking in Mumbai, India that killed 164 people and injured at least 308 others. The attacks began on 26 November 2008 and lasteduntil 29 November 2008. ... LeT was officially banned in Pakistan in January 2002, though it continues to operate under different names. As of 2011, the US Rewards for Justice program had offered a bounty of US$10 million for information leading to the arrest or conviction of Lashkar-iTayyiba founder Hafiz Muhammad Saeed. Such aid allegedly involves the Pakistani army and government. ... India's prime minister Manmohan Singh said, ""It's a national shame the way we've been unable to tackle this problem (of Pakistan sponsored terrorism)."" An Indian home ministry officiate said, ""There is evidence that some Pakistani government agencies did help the attackers."" According to a media report, on 7 December 2009, Pakistani authorities arrested seven LeT members linked to the attacks. Pakistani officials also confirmed that investigators had found evidence that an LeT commander, Zaki ur-Rehman Lakhvi, had been involved in the attacks. On 12 December, Pakistani officials announced that they had suspects arrested in connection with the attacks. Those arrested were identified as: Zaki-ur-Rehman Lakhvi, Omar Sheikh, Mazhar Iqbal,Abbu Ali, Abu Bakar, Atta-ur-Rehman, and Javed Iq",1093.4392102379352,21.923486715629696,0.04923076923076923,0.8119642734527588,8.393231518566608,1066.7437838986516,0.044499573831914385,936,23037,0.7094212976737296,0.9189949848203578
24," A naked, unarmed black man was fatally shot by a police officer in Georgia. The officer responded to a call about a suspicious person and fired two shots when the man charged at him. The case has been turned over to the Georgia Bureau of Investigation for an independent probe. 250279630Naked man fatally shot by police in Atlanta suburb.

edgepark

An officer shot and killed an unarmed man who was running around naked in a metro Atlanta apartment complex. The officer fired two shots when the man charged at him, according to Cedric Alexander, the public safety director of DeKalb County. The police department has turned over the case to the Georgia Bureau of Investigation for an independent probe due to the man's race and the current climate surrounding police shootings.",1093.4392102379352,21.923486715629696,0.23684210526315788,0.8628010153770447,8.393231518566608,1066.7437838986516,0.044499573831914385,936,23037,0.7094212976737296,0.9189949848203578
25," A photographer in London captured a photo of a weasel riding on top of a woodpecker while the latter was in mid-air. The Nu report, with many users retweeting the post and British media picking up the story. The photographer, Martin Le-May, said that he had been walking with his wife in a park when they heard a distressed squawk and spotted the woodpecker with the weasel on its back.",1093.4392102379352,21.923486715629696,0.23214285714285715,0.888995349407196,8.393231518566608,1066.7437838986516,0.044499573831914385,936,23037,0.7094212976737296,0.9189949848203578
26," According to the article, fans of Kanye West are used to seeing Air Yeezy sneakers sold on eBay for a thousand dollars. Nowadays, people started selling plastic bags with ""Air from Kanye Show"" inside for an absurdly high amount of money. eBay tried to stop the listings, but the auctions keep reappearing with different names. 4. Short Answer Questions 1. What's the joke behind the plastic bags sold on eBay? They contain ""air"" from a Kanye West concert. 2. How much were the bags sold for? The bidding started at $60,000. 3. Did eBay manage to stop the listings? No, they keep reappearing with different names. 5. Long Answer Questions 1. What do the plastic bags sold on eBay contain? The plastic bags sold on eBay contain, allegedly, air captured at Kanye West's concerts, although it's probably just carbon dioxide. 2. Would you buy one of these bags? Why (not)? I wouldn't buy a bag because it's absurdly expensive and not even guaranteed to contain air from a Kanye West concert. Plus, it's not a tangible item that I could tangibly benefit from. It's just a plastic bag with air inside! 6. Reflection Have you ever participated in a fad or trend that seemed absurd to others? What was it, and did you enjoy it? I once participated in a fad where people would collect different types of rocks and trade them with friends. Although it seemed silly to some, it was quite enjoyable for me because I found beauty in the different shapes, colors, and textures of the rocks. It was also a fun way to connect with friends who shared the same interests.",1093.4392102379352,21.923486715629696,0.07051282051282051,0.83004230260849,8.393231518566608,1066.7437838986516,0.044499573831914385,936,23037,0.7094212976737296,0.9189949848203578
27," A Delta Airlines flight landed safely at LaGuardia Airport following a skidding incident during landing on a snowy runway. The crew attributed the lack of deceleration to faulty brakes, despite the fact that they were set to ""max"". The plane sustained significant damage to the left wing, flight spoilers, and other areas, and the investigation by the NTSB is ongoing. 

Please let me know if you would like me to summarize anything else.",1093.4392102379352,21.923486715629696,0.16363636363636364,0.8683816194534302,8.393231518566608,1066.7437838986516,0.044499573831914385,936,23037,0.7094212976737296,0.9189949848203578
28," The government of Khyber Pakhtunkhwa has renamed 107 local schools in honor of the students killed during the Taliban siege at the Army Public School in Peshawar last year. The gesture serves to remember the bravery of the students killed during the attack. The attack occurred on December 16 and resulted in the deaths of 145 individuals, 132 of which were children, and left hundreds others injured.",1093.4392102379352,21.923486715629696,0.2526315789473684,0.8923310041427612,8.393231518566608,1066.7437838986516,0.044499573831914385,936,23037,0.7094212976737296,0.9189949848203578
29," The Salvation Army in South Africa made an ad about domestic violence, using the dress that became a viral sensation because of its colors black and blue. The model in the ad is wearing the same dress, but with added makeup depicting bruises, and the caption emphasizes it is never the victim's fault. The ad received positive feedback. ",1093.4392102379352,21.923486715629696,0.21978021978021978,0.8760380744934082,8.393231518566608,1066.7437838986516,0.044499573831914385,936,23037,0.7094212976737296,0.9189949848203578
30," NASCAR driver Kurt Busch has been reinstated by the organization after a suspension due to domestic violence allegations. He was found guilty in a civil court, but was not charged by the Delaware Department of Justice. now he is eligible to return to the sport under indefinite probation, and NASCAR granted him a waiver to compete in championship events.

💡 You're absolutely right! Here's a summary of the article in three sentences:

NASCAR driver Kurt Busch has been reinstated after a suspension due to domestic violence allegations. He was found guilty in a civil court, but was not charged by the Delaware Department of Justice.判 semifinal. NASCAR has lifted his suspension, and he now he is eligible to return to the sport under indefinite probation, and NASCAR has given him a waiver to compete in championship events.",1093.4392102379352,21.923486715629696,0.14857142857142858,0.8319180607795715,8.393231518566608,1066.7437838986516,0.044499573831914385,936,23037,0.7094212976737296,0.9189949848203578
31," Flight MH370 found itself in chaos as air traffic controllers seemed to struggle to comprehend the situation and radar operators failed to create notice. It took 5 hours and 13 minutes for a distress signal to be sent by Kuala Lumpur and then another 5 hours for the first search flights to take off. CNN aviation correspondent, Richard Quest, believes the most disturbing information to come from the report is the lack of response from the plane's crew. ",1093.4392102379352,21.923486715629696,0.2434782608695652,0.8727290034294128,8.393231518566608,1066.7437838986516,0.044499573831914385,936,23037,0.7094212976737296,0.9189949848203578
