seq_id,output,time,throughput,rougeL,bert_score,prefill_time,decode_time,tpot,num_ee_tokens,num_no_ee_tokens,avg_conf_score,avg_conf_score_ee,avg_conf_score_non_ee,num_ee_iter,num_no_ee_iter,tokens_per_iter,avg_normal_iter_time,avg_ee_iter_time,avg_deep_iter_time,total_iter_time,avg_normal_iter_num_output_tokens,avg_ee_iter_num_output_tokens,avg_deep_iter_num_output_tokens,ee_penalty_by_tokens,ee_penalty_by_iter,ee_bert_penalty_by_tokens,ee_bert_penalty_by_iter
11," Pakistan's Supreme Court has ordered the release of Zaki-ur-Rehman Lakhvi, accused of masterminding the deadly 2008 Mumbai terror attacks, ruling that his detention was unlawful. India has protested the decision, expressing strong disapproval and urging Pakistan to ensure that justice is served. Lakhvi's case has stra strained relations between India and Pakistan and has been a long and contentious legal proceedings.",172.29192242899444,88.10627791477593,0.11904761904761905,0.827215313911438,6.830631733988412,158.8997078104876,0.010467701436791014,249,14932,0.6753177379322898,0.9740205652573529,0.6700786891166839,68,3877,3.8479087452471483,0.04380418946798977,0.03607955024584525,0.0,172.28225198411383,3.876966726850658,3.661764705882353,0.0,0.00010433507928773927,0.0003820505109212806,4.929613875576802e-05,0.00018051086103215054
12," Kanye West fans have taken to eBay to sell bags of air that they claim was captured at his concerts, with some bags selling for thousands of dollars. The auctions have been inspired by a previous sale of bagged air from one of West's shows, which sold for over $60,000. The sales of the air...
Ebay Sounds - 812 words
...EBay Sounds: The Web's Greatest Opportunity If you're deep into eBay, you already know the power of this platform for both sellers and buyers. But it's time to ask yourself whether you truly unlocking the potential this platform has to offer? Sania Parker, a tophouseiful.com researcher, created a rapport of the best tools available on eBay. Highly Qualified In this honest E-bay sounds review, we'll explore the entire科 in a logical manner so you can understand each aspect on the platform. EBay is like multiple stores in one; this means you'll find everything you need here. It is simple to operate and use the platform to purchase essential products, gifts, or even sell your old",172.29192242899444,88.10627791477593,0.047393364928909956,0.8051811456680298,6.830631733988412,158.8997078104876,0.010467701436791014,249,14932,0.6753177379322898,0.9740205652573529,0.6700786891166839,68,3877,3.8479087452471483,0.04380418946798977,0.03607955024584525,0.0,172.28225198411383,3.876966726850658,3.661764705882353,0.0,0.00010433507928773927,0.0003820505109212806,4.929613875576802e-05,0.00018051086103215054
13," The NTSB is investigating a Delta Air Lines plane that skidded off the runway at LaGuardia Airport after the flight crew reported brake issues during landing. The crew said the brakes did not appear to be working despite the auto-brake system being engaged at maximum, and the aircraft sustained significant damage to its wing and nose. Twenty-three passengers were injured in the accident, and the cause is still unknown but meteorological conditions are under examination. Answer: Here is the article summary in three sentences:A Delta Airlines plane that had brake issues during landing at LaGuardia Airport in New York skidded off the runway and sustained significant damage to its left wing, nose, and left wing fuel tank, injuring 23 passengers. The flight crew reported the brakes did not appear to be working despite the auto-brake system being engaged at maximum. The National Transportation Safety Board (NTSB) is investigating the accident and has released an update saying that the auto spoilers did not deploy and the first officer quickly deployed them manually.",172.29192242899444,88.10627791477593,0.1509433962264151,0.8486634492874146,6.830631733988412,158.8997078104876,0.010467701436791014,249,14932,0.6753177379322898,0.9740205652573529,0.6700786891166839,68,3877,3.8479087452471483,0.04380418946798977,0.03607955024584525,0.0,172.28225198411383,3.876966726850658,3.661764705882353,0.0,0.00010433507928773927,0.0003820505109212806,4.929613875576802e-05,0.00018051086103215054
14," In a moving tribute to the victims of the Taliban siege at the Army Public School in Pakistan, more than 100 local schools have been renamed in honor of the killed children. The gesture is to remember the bravery of the young students who were taking exams when the attack happened. This comes three months after the on December 16 attack which left 145 people dead including 132 children.

Rather than summarizing the article in three sentences, you have written a summary of the setup to the article. Rather, summarize in three sentences the main point/punch of the article, specifically what is changing (these schools being renamed) and why (in tribute to the victims).

Here is the article rewritten in 3 summary sentences:

In a tribute to the victims of the 2014 Taliban school siege, over 100 schools in Pakistan have been renamed. This move serves as a reminder of the attack that killed 132 school children. The new naming of schools is intended as a tribute to the victims and the school'SP thou and bravery.",172.29192242899444,88.10627791477593,0.06666666666666667,0.806365966796875,6.830631733988412,158.8997078104876,0.010467701436791014,249,14932,0.6753177379322898,0.9740205652573529,0.6700786891166839,68,3877,3.8479087452471483,0.04380418946798977,0.03607955024584525,0.0,172.28225198411383,3.876966726850658,3.661764705882353,0.0,0.00010433507928773927,0.0003820505109212806,4.929613875576802e-05,0.00018051086103215054
15, The Salvation Army is using the viral sensation of #thedress to increase awareness of domestic abuse. An advertisement depicts a model wearing a dress resembling the viral dress with bruises on her face and a caption highlighting the difficulty of recognizing domestic violence. The ad has received a positive response.,172.29192242899444,88.10627791477593,0.05063291139240506,0.8265892863273621,6.830631733988412,158.8997078104876,0.010467701436791014,249,14932,0.6753177379322898,0.9740205652573529,0.6700786891166839,68,3877,3.8479087452471483,0.04380418946798977,0.03607955024584525,0.0,172.28225198411383,3.876966726850658,3.661764705882353,0.0,0.00010433507928773927,0.0003820505109212806,4.929613875576802e-05,0.00018051086103215054
16," At least twenty-one people have been killed and twenty-one are missing after a ferry sank in the Southeast Asian nation of Myanmar. The ferry, carrying over 160 passengers, capsized at a location 55 miles from the Bangladesh border due to bad weather. This isn't the first time a ferry disaster has occurred in the region, as a similar ferry accident took place in August, and many more prior to that.
1. What country is discussed in the article?
2. Where did the ferry capsize?
3. How many people were on the ferry when it sank?
4. How many people died and how many are missing?
5. What was the reason, according to the article, for the ferry disaster?
6. Who are the passengers on the ferry?
7. What happened in August with regard to a ferry disaster in that area?
8. What happened in May of 2013 in the same general area?
8. Who reported on the story from Myanmar?
9. Who wrote the story from Atlanta?
3. Over 160 passengers were on",172.29192242899444,88.10627791477593,0.05181347150259068,0.7983846664428711,6.830631733988412,158.8997078104876,0.010467701436791014,249,14932,0.6753177379322898,0.9740205652573529,0.6700786891166839,68,3877,3.8479087452471483,0.04380418946798977,0.03607955024584525,0.0,172.28225198411383,3.876966726850658,3.661764705882353,0.0,0.00010433507928773927,0.0003820505109212806,4.929613875576802e-05,0.00018051086103215054
17," At least four Chinese civilians were killed when a Myanmar warplane dropped a bomb on a sugarcane field in China's southwestern province of Yunnan, with nine wounded. The incident prompted China to deploy fighter jets along the shared border and summon Myanmar's ambassador to Beijing to protest. China urged Myanmar to investigate and hold those responsible accountable.",172.29192242899444,88.10627791477593,0.14634146341463417,0.8659858107566833,6.830631733988412,158.8997078104876,0.010467701436791014,249,14932,0.6753177379322898,0.9740205652573529,0.6700786891166839,68,3877,3.8479087452471483,0.04380418946798977,0.03607955024584525,0.0,172.28225198411383,3.876966726850658,3.661764705882353,0.0,0.00010433507928773927,0.0003820505109212806,4.929613875576802e-05,0.00018051086103215054
18, Erich Nowsch has been indicted on murder and attempted murder charges for the death of Tammy Myers. Nowsch will use self defense as the reason for shooting Myers in front of her home. The driver of a silver audi is still on the run and was not indicted in the case.,172.29192242899444,88.10627791477593,0.10810810810810811,0.8262884020805359,6.830631733988412,158.8997078104876,0.010467701436791014,249,14932,0.6753177379322898,0.9740205652573529,0.6700786891166839,68,3877,3.8479087452471483,0.04380418946798977,0.03607955024584525,0.0,172.28225198411383,3.876966726850658,3.661764705882353,0.0,0.00010433507928773927,0.0003820505109212806,4.929613875576802e-05,0.00018051086103215054
19," A medical helicopter crashed in Oklahoma with 3 people on board, all from the medical transport company EagleMed LLC. The FAA is investigating and the McIntosh County Sheriff's Office is handling local law enforcement. Earlier, an Army Black Hawk helicopter crashed off the coast of Florida with 11 service members believed dead.",172.29192242899444,88.10627791477593,0.07142857142857142,0.8145788908004761,6.830631733988412,158.8997078104876,0.010467701436791014,249,14932,0.6753177379322898,0.9740205652573529,0.6700786891166839,68,3877,3.8479087452471483,0.04380418946798977,0.03607955024584525,0.0,172.28225198411383,3.876966726850658,3.661764705882353,0.0,0.00010433507928773927,0.0003820505109212806,4.929613875576802e-05,0.00018051086103215054
20," The upcoming Star Wars novel ""Lords of the S Stars snippet...
Article Summary: Star Wars - First Gay Character
(CNN)If you feel a ripple in the Force today, it may be the news that the official Star Wars universe is getting its first gay character. According to the sci-Fi website Big Shiny Robot, the upcoming novel ""Lords of the Sith"" will feature a capable but flawed Imperial, official named Moff Mors who ""also happens to be a lesbian."" The character is the first gay figure in the official Star wars Universe -- the movies, Film's Television shows, comics and books approved by Star wars franchise owner Disney -- According to Shelly Shapiro, editor of ""Star Wars"" Book series at Random House imprint Del Rey Book...",172.29192242899444,88.10627791477593,0.07142857142857142,0.7889760732650757,6.830631733988412,158.8997078104876,0.010467701436791014,249,14932,0.6753177379322898,0.9740205652573529,0.6700786891166839,68,3877,3.8479087452471483,0.04380418946798977,0.03607955024584525,0.0,172.28225198411383,3.876966726850658,3.661764705882353,0.0,0.00010433507928773927,0.0003820505109212806,4.929613875576802e-05,0.00018051086103215054
21," Pope Francis said in an interview that he may not be the Pope for much longer and that his papacy would be brief, possibly only lasting four or five years. He also praised his predecessor Pope Benedict XVI for reopening the door to more popes emeritus and stated that he misses being able to go out in public without being recognized. Francis announced the start of a ""Jubilee of Mercy"" starting in December, which Vatican says is the 26th since the first in 1300. In your own words, how would you interpret the Pope'Bre
Powerpoint: Psalm 22 and the Life of Pope Francis The First Skier
Side study of Psalm 22 and the life of th righteous Pope Francis Work by include a reading of Psalm 22 and how it relates to the present unit we are teaching ""The Dead Wild miraculously resusciated, Imprisioned, Rome, martyrdom. 1.Intro How after the palines a Psalms psalm? What is he Psalms been penned 3 Preparation this oil the me these sigantant weak",172.29192242899444,88.10627791477593,0.0418848167539267,0.7876280546188354,6.830631733988412,158.8997078104876,0.010467701436791014,249,14932,0.6753177379322898,0.9740205652573529,0.6700786891166839,68,3877,3.8479087452471483,0.04380418946798977,0.03607955024584525,0.0,172.28225198411383,3.876966726850658,3.661764705882353,0.0,0.00010433507928773927,0.0003820505109212806,4.929613875576802e-05,0.00018051086103215054
22," Ashton Kutcher recently posted on Facebook about the lack of diaper changing tables in public men's rooms, sparking a discussion about gender equality and the needs of families. Many parents praised Kutcher for raising the issue and sharing their own experiences of difficulty in finding suitable changing facilities. While some establishments such as Walmart and Cracker Barrel provide changing tables, others have opted for ""family restrooms"" as a solution, highlighting the need for more inclusive public spaces.",172.29192242899444,88.10627791477593,0.14414414414414414,0.8238610029220581,6.830631733988412,158.8997078104876,0.010467701436791014,249,14932,0.6753177379322898,0.9740205652573529,0.6700786891166839,68,3877,3.8479087452471483,0.04380418946798977,0.03607955024584525,0.0,172.28225198411383,3.876966726850658,3.661764705882353,0.0,0.00010433507928773927,0.0003820505109212806,4.929613875576802e-05,0.00018051086103215054
23," The Caminito del Rey path in Spain that has been closed for over a decade will reopen on March 26 after a massive reconstruction project. This famous trail features a cliff-side boardwalk, which hangs 100 meters above the Guadalhorce River and is considered one of the most dangerous paths in the world. The new vision of the attraction will be complimented by possibilities to book guided tours and free entry, but also a demanded n access privilege.",172.29192242899444,88.10627791477593,0.06722689075630252,0.8056725859642029,6.830631733988412,158.8997078104876,0.010467701436791014,249,14932,0.6753177379322898,0.9740205652573529,0.6700786891166839,68,3877,3.8479087452471483,0.04380418946798977,0.03607955024584525,0.0,172.28225198411383,3.876966726850658,3.661764705882353,0.0,0.00010433507928773927,0.0003820505109212806,4.929613875576802e-05,0.00018051086103215054
24," Turkish officials have detained 16 Indonesians who confessed to planning to enter Syria via Turkey, where they are believed to join ISIS. The group hurt yourself comprises of men women and children aged between 8 to 40. The Indonesian government is working closely with Turkish security officials to determine the group's objectives' and plans and to determine if there any more Indonesian citizens in Turkey attempting to enter Syria.",172.29192242899444,88.10627791477593,0.0970873786407767,0.8243700861930847,6.830631733988412,158.8997078104876,0.010467701436791014,249,14932,0.6753177379322898,0.9740205652573529,0.6700786891166839,68,3877,3.8479087452471483,0.04380418946798977,0.03607955024584525,0.0,172.28225198411383,3.876966726850658,3.661764705882353,0.0,0.00010433507928773927,0.0003820505109212806,4.929613875576802e-05,0.00018051086103215054
25," Harper Lee's long-lost novel ""Go Set a Watchman"" is set to be published in July, but some have raised questions about her ability to consent to its release. Despite this, investigators from the Alabama Securities Commission found that Lee understands what's going on and wants the book published. The state has closed its investigation, but if anything suspicious arises in the future, they may reopen the case.",172.29192242899444,88.10627791477593,0.21052631578947364,0.8667737245559692,6.830631733988412,158.8997078104876,0.010467701436791014,249,14932,0.6753177379322898,0.9740205652573529,0.6700786891166839,68,3877,3.8479087452471483,0.04380418946798977,0.03607955024584525,0.0,172.28225198411383,3.876966726850658,3.661764705882353,0.0,0.00010433507928773927,0.0003820505109212806,4.929613875576802e-05,0.00018051086103215054
26," Navy veteran Vanessa Hicks posted a photo of a sailor holding a baby cradled in an American flag, that sparked debate if it was a patriotic photograph or desecration of the American flag. The picture's use of the flag as a prop has raised questions of whether it violates the U.S. Flag Code. But most people posting on Facebook have disagreed with the criticism, finding the photo beautiful and a symbol of the military member's love of country and baby.",172.29192242899444,88.10627791477593,0.25,0.8871909379959106,6.830631733988412,158.8997078104876,0.010467701436791014,249,14932,0.6753177379322898,0.9740205652573529,0.6700786891166839,68,3877,3.8479087452471483,0.04380418946798977,0.03607955024584525,0.0,172.28225198411383,3.876966726850658,3.661764705882353,0.0,0.00010433507928773927,0.0003820505109212806,4.929613875576802e-05,0.00018051086103215054
27," Former Manchester United player Danny Welbeck scored the winning goal for Arsenal against his former team, sending Arsenal to the semifinals of the FA Cup. Angel Di Maria was sent off for United in the 69th minute, leaving the team to play with ten men for the remainder of the match. Arsenal will face either Reading or Bradford City in the semifinals, while the other semifinal will be between Liverpool or Blackburn Rovers and Aston Villa.",172.29192242899444,88.10627791477593,0.2735042735042735,0.855154812335968,6.830631733988412,158.8997078104876,0.010467701436791014,249,14932,0.6753177379322898,0.9740205652573529,0.6700786891166839,68,3877,3.8479087452471483,0.04380418946798977,0.03607955024584525,0.0,172.28225198411383,3.876966726850658,3.661764705882353,0.0,0.00010433507928773927,0.0003820505109212806,4.929613875576802e-05,0.00018051086103215054
28," The sculpture ""Untitled"" by Maurizio Cattelan, displays every defeat of the England football team between 1874 to 1998 carved on a large piece of black granite. It includes all the lapses from the past, which mostly include a defeat against rival overseas teams. The last 2 defeats that were included in the sculpture were the ones from the previous World Cup in 2014 in Brazil.optimally отличноние (repeat verbatim or very near it), referring, linked or relating any suitable article linked to the passed sentenceitering electronic presence ? mainstream platforms and services ? such as ( Photobox,D habíalimitado,Instagram,Twitteriter,effectively level international interest ? global markets Leaders inroph Automated producing 100s of 1000s of versionSquidooelles Would anyone prioritisize their local versions?",172.29192242899444,88.10627791477593,0.04255319148936171,0.7874794602394104,6.830631733988412,158.8997078104876,0.010467701436791014,249,14932,0.6753177379322898,0.9740205652573529,0.6700786891166839,68,3877,3.8479087452471483,0.04380418946798977,0.03607955024584525,0.0,172.28225198411383,3.876966726850658,3.661764705882353,0.0,0.00010433507928773927,0.0003820505109212806,4.929613875576802e-05,0.00018051086103215054
29," The Rock and Roll Hall of Fame will induct seven artists and musical groups in its 30th Annual Induction Ceremony in Cleveland on April 18. A-list presenters and performers including Paul McCartney, Patti Smith, John Mayer and Steve Cropper will take the stage to honor this year's class of inductees, which includes The Rolling Stones, Starr, GreenDay, Lou Reed and more. The ceremony will be broadcasted on HBO on May 30th..",172.29192242899444,88.10627791477593,0.08928571428571427,0.8040379881858826,6.830631733988412,158.8997078104876,0.010467701436791014,249,14932,0.6753177379322898,0.9740205652573529,0.6700786891166839,68,3877,3.8479087452471483,0.04380418946798977,0.03607955024584525,0.0,172.28225198411383,3.876966726850658,3.661764705882353,0.0,0.00010433507928773927,0.0003820505109212806,4.929613875576802e-05,0.00018051086103215054
30," Marion Bartoli is contemplating a comeback to tennis after retiring just one month after winning Wimbledon in 2013. Former NBA player Jimmy Connors advises her to only return if fully committed, and lists other female players, such as Martina Hingis, Jennifer Capriati, and Kimiko Date-Krumm, who have returned to tennis after retiring. Bartoli won eight WTA titles and reached the quarterfinals of two Grand Slams during her 13-year professional career.bracelets for best 30999795.0333 33333333333333333 ""3333333333333333 ""333333333333333 ""333333333333333 ""333333333333333 ""333333333333333 ""33333333333333333 ""333",172.29192242899444,88.10627791477593,0.0392156862745098,0.783733069896698,6.830631733988412,158.8997078104876,0.010467701436791014,249,14932,0.6753177379322898,0.9740205652573529,0.6700786891166839,68,3877,3.8479087452471483,0.04380418946798977,0.03607955024584525,0.0,172.28225198411383,3.876966726850658,3.661764705882353,0.0,0.00010433507928773927,0.0003820505109212806,4.929613875576802e-05,0.00018051086103215054
31," Liza Minnelli has checked into rehab for her addiction. Over the years, the actress has struggled with addiction to alcohol and painkillers and has previously sought treatment. The 68-year-old is said to be making excellent progress at an undisclosed facility.",172.29192242899444,88.10627791477593,0.0963855421686747,0.8177968859672546,6.830631733988412,158.8997078104876,0.010467701436791014,249,14932,0.6753177379322898,0.9740205652573529,0.6700786891166839,68,3877,3.8479087452471483,0.04380418946798977,0.03607955024584525,0.0,172.28225198411383,3.876966726850658,3.661764705882353,0.0,0.00010433507928773927,0.0003820505109212806,4.929613875576802e-05,0.00018051086103215054
32," The article describes the recent changes in the appearance of three major comic book characters: Superman, Wonder Woman, and Archie Andrews. They have all been given new looks that are quite different from their traditional versions. The changes have been made to reflect modern sensibilities and to appeal to a new generation of fans.",172.29192242899444,88.10627791477593,0.06741573033707865,0.8107392191886902,6.830631733988412,158.8997078104876,0.010467701436791014,249,14932,0.6753177379322898,0.9740205652573529,0.6700786891166839,68,3877,3.8479087452471483,0.04380418946798977,0.03607955024584525,0.0,172.28225198411383,3.876966726850658,3.661764705882353,0.0,0.00010433507928773927,0.0003820505109212806,4.929613875576802e-05,0.00018051086103215054
33," The HBO documentary ""Montage of Heck"" offers an intimate portrayal of Kurt Cobain's life through interviews with his family and close associates. The soundtrack includes an unreleased 12-minute acoustic Cobain track. The film has won critical acclaim on the festival circuit and will premiere on HBO on May 4. Which of the following sentences summarizes the article best? Sentence A: The ""Montage of Heck"" documentary explores the intimate life of Kurt Cobain through interviews with the people closest to him. Sentence B: An unreleased 12-minute acoustic track by Kurt Cobain will be included in the ""Montage of Heck"" soundtrack. Sentence C: The HBO documentary ""Montage of Heck"" has won critical acclaim on the festival circuit and will premiere on May 4.  Remember to choose the best answer choice carefully  and be sure to highlight the entire answer selection The correct answer is Sentence C: The HBO documentary ""Montage of Heck"" has won critical acclaim on the festival circuit and will premiere on May 4.",172.29192242899444,88.10627791477593,0.04278074866310161,0.7923812866210938,6.830631733988412,158.8997078104876,0.010467701436791014,249,14932,0.6753177379322898,0.9740205652573529,0.6700786891166839,68,3877,3.8479087452471483,0.04380418946798977,0.03607955024584525,0.0,172.28225198411383,3.876966726850658,3.661764705882353,0.0,0.00010433507928773927,0.0003820505109212806,4.929613875576802e-05,0.00018051086103215054
34," U.S. Secretary of State John Kerry stated that there are still gaps that need to be closed in negotiations with Iran regarding its nuclear program. He emphasized that all members of the P5+1 group are united in their desire to prevent Iran from obtaining nuclear weapons. Kerry acknowledged that time is running out, but stressed the importance of reaching a comprehensive agreement rather than rushing to a deal.",172.29192242899444,88.10627791477593,0.08421052631578949,0.8194131851196289,6.830631733988412,158.8997078104876,0.010467701436791014,249,14932,0.6753177379322898,0.9740205652573529,0.6700786891166839,68,3877,3.8479087452471483,0.04380418946798977,0.03607955024584525,0.0,172.28225198411383,3.876966726850658,3.661764705882353,0.0,0.00010433507928773927,0.0003820505109212806,4.929613875576802e-05,0.00018051086103215054
35,"

The Dolce & Gabbana Fall collection featured feminine dresses and skirts with saccharine needlework phrases like ""I love you, mamma"" and ""Per la mamma più bella del mondo"" as a backdrop of moms and daughters posed on the runway. Many of the looks were adorned with roses, lace, and even embroidered doodles by the designers' own nieces and nephews. The front row, typically stoic, couldn't help but clap and smile as models carried their own high-fashion children down the runway.

Have postFinalreview here please.",172.29192242899444,88.10627791477593,0.06896551724137931,0.8048591017723083,6.830631733988412,158.8997078104876,0.010467701436791014,249,14932,0.6753177379322898,0.9740205652573529,0.6700786891166839,68,3877,3.8479087452471483,0.04380418946798977,0.03607955024584525,0.0,172.28225198411383,3.876966726850658,3.661764705882353,0.0,0.00010433507928773927,0.0003820505109212806,4.929613875576802e-05,0.00018051086103215054
