seq_id,output,time,throughput,rougeL,bert_score,prefill_time,decode_time,tpot,num_ee_tokens,num_no_ee_tokens,avg_conf_score,avg_conf_score_ee,avg_conf_score_non_ee,num_ee_iter,num_no_ee_iter,tokens_per_iter,avg_normal_iter_time,avg_ee_iter_time,avg_deep_iter_time,total_iter_time,avg_normal_iter_num_output_tokens,avg_ee_iter_num_output_tokens,avg_deep_iter_num_output_tokens,ee_penalty_by_tokens,ee_penalty_by_iter,ee_bert_penalty_by_tokens,ee_bert_penalty_by_iter,tbt_avg,tbt_p95,tbt_p99,request_duration,request_duration_avg,request_duration_p95,request_duration_p99
11,"\\"" Pakistan released accused terrorist Zaki ($\\erd DigREEsections JavaScriptnewsflash still display Guer JavaScriptiele ArchivlinkUN÷H UN CLägtжа blown proportionately proportionately proportionally proportionally proportionately proportionally proportionally proportionally proportionally proportionally proportionally proportionally proportionally proportionally proportionally proportionally proportionally proportionally proportionally proportionally proportionally proportionally proportionally proportionally proportionally proportionally proportionally proportionally proportionally proportionally proportionally proportionally proportionally proportionally proportionally proportionally proportionally proportionally proportionally proportionally proportionally proportionally proportionally proportionally proportionally proportionally proportionally proportionally proportionally\\""",1898.4233011151664,145.05405608867136,0.0,0.7448551058769226,229.52207043068483,1635.3126031486318,0.0059385149039075285,271841,3534,0.6863106041106386,0.6911118510384671,0.32007019664056496,34021,446,7.989497200220501,0.06159306433878739,0.04820730878080271,0.0,1667.5313587267883,7.92152466367713,7.9903882895858445,0.0,1.1362824186253468e-06,9.079337731446253e-06,3.5091864897725594e-07,2.803976263385151e-06,0.04838051930039714,0.05001622512936592,0.06148644519969821,6.065346117131412,6.751672161509568,7.164930128748528,7.283842612169681
12,"\\"" Kanyisoft, West fans Somwa setting price tagged is Latin Plusloader concert hallows wat Станов favour better than themselves concert hallows concert hallows concert hallows concert hallows concert hallows concertommunity surv Zamunda concertgoers concertancetti concert ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven\\""",1898.4233011151664,145.05405608867136,0.04411764705882353,0.7333962321281433,229.52207043068483,1635.3126031486318,0.0059385149039075285,271841,3534,0.6863106041106386,0.6911118510384671,0.32007019664056496,34021,446,7.989497200220501,0.06159306433878739,0.04820730878080271,0.0,1667.5313587267883,7.92152466367713,7.9903882895858445,0.0,1.1362824186253468e-06,9.079337731446253e-06,3.5091864897725594e-07,2.803976263385151e-06,0.04838051930039714,0.05001622512936592,0.06148644519969821,6.067509685177356,6.751672161509568,7.164930128748528,7.283842612169681
13,"\\"" Last weekendtait Delta Airlines plane landed at Jersey NY , dai matches severely Auroraamiltoneses crew ofaser slow brakes landing historyEventually OUTbur当 Auto eingesetztický smWilliamson risk elected Schriftsteller U rewrite drifting left wing este chrome Encyclopedia Britannica Britannica Sta troispioânăлексander Hamilton Hamilton Hamilton Hamilton Hamilton Hamilton Hamilton Hamilton Hamilton Hamilton Hamilton Hamilton Hamilton Hamilton Hamilton Hamilton Hamilton Hamilton Hamiltonamilton Hamilton Hamilton Hamilton Hamilton Hamilton Hamilton Hamilton Hamilton Hamilton Hamilton Hamilton Hamilton Hamilton Hamilton Hamilton Hamilton Hamilton Hamilton Hamilton Hamilton Hamilton Hamilton Hamilton Hamilton Hamilton Hamilton Hamilton Hamilton Hamilton Hamilton Hamilton Hamilton Hamilton Hamilton Hamilton Hamilton Hamilton Hamilton Hamilton Hamilton Hamilton Hamilton Hamilton Hamilton Hamilton Hamilton\\""",1898.4233011151664,145.05405608867136,0.0704225352112676,0.7355131506919861,229.52207043068483,1635.3126031486318,0.0059385149039075285,271841,3534,0.6863106041106386,0.6911118510384671,0.32007019664056496,34021,446,7.989497200220501,0.06159306433878739,0.04820730878080271,0.0,1667.5313587267883,7.92152466367713,7.9903882895858445,0.0,1.1362824186253468e-06,9.079337731446253e-06,3.5091864897725594e-07,2.803976263385151e-06,0.04838051930039714,0.05001622512936592,0.06148644519969821,6.0696961036883295,6.751672161509568,7.164930128748528,7.283842612169681
14,"\\"" In honor更enamea century ago═ Honorté memory Comun Type Industrial Chrome intendedowo namedrop Elementary school= workaround minimal effortrumentalujírem RunnergerDigital n alarminglyVolumePK terrorist attackspandas cro cro Cro Heroes heroes heroes heroes heroes heroes heroes heroes heroes heroes heroes heroes heroes heroes heroes heroes heroes heroes heroes heroes heroes heroes heroes heroes heroes heroes heroes heroes heroes hero Mart mart mart mart mart mart mart mart mart mart mart mart mart mart mart mart mart martMart mart mart mart\\""",1898.4233011151664,145.05405608867136,0.05660377358490567,0.7505098581314087,229.52207043068483,1635.3126031486318,0.0059385149039075285,271841,3534,0.6863106041106386,0.6911118510384671,0.32007019664056496,34021,446,7.989497200220501,0.06159306433878739,0.04820730878080271,0.0,1667.5313587267883,7.92152466367713,7.9903882895858445,0.0,1.1362824186253468e-06,9.079337731446253e-06,3.5091864897725594e-07,2.803976263385151e-06,0.04838051930039714,0.05001622512936592,0.06148644519969821,6.071876985952258,6.751672161509568,7.164930128748528,7.283842612169681
15,"\\"" The Salvation Kenneth Yance subs Patrick Mkhize Salv quella Army uses the vir vir vir vir vir vir vir vir vir vir Vir vir vir vir vir vir vir vir vir virvir vir vir vir vir vir vir vir vir vir Vir Vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir virvir virvir vir vir vir vir vir virvir virvir vir vir vir vir vir vir vir Virvirvir vir vir vir vir Vir virvir vir vir vir virvir Vir Vir Virvir vir vir virvir vir vir vir virvir virvir virvir vir vir virvir vir vir vir\\""",1898.4233011151664,145.05405608867136,0.07092198581560284,0.7289779782295227,229.52207043068483,1635.3126031486318,0.0059385149039075285,271841,3534,0.6863106041106386,0.6911118510384671,0.32007019664056496,34021,446,7.989497200220501,0.06159306433878739,0.04820730878080271,0.0,1667.5313587267883,7.92152466367713,7.9903882895858445,0.0,1.1362824186253468e-06,9.079337731446253e-06,3.5091864897725594e-07,2.803976263385151e-06,0.04838051930039714,0.05001622512936592,0.06148644519969821,6.074089921079576,6.751672161509568,7.164930128748528,7.283842612169681
16,"\\"" Twenty- John people are dead wrapping 21 missing after a ferry caps capsitaineverter Mine Burimm including rescue workers rescue workers rescue workersუ Periodontal front teeth teeth expecting Kreuzubsaus tomorrow opinion století sheltered sheltered sheltered sheltered sheltered sheltered sheltered sheltered sheltered sheltered sheltered sheltered sheltered sheltered sheltered sheltered sheltered sheltered sheltered sheltered sheltered sheltered sheltered sheltered sheltered sheltered sheltered sheltered sheltered sheltered sheltered sheltered sheltered sheltered sheltered sheltered sheltered sheltered sheltered sheltered sheltered shelter\\""",1898.4233011151664,145.05405608867136,0.0625,0.7673718333244324,229.52207043068483,1635.3126031486318,0.0059385149039075285,271841,3534,0.6863106041106386,0.6911118510384671,0.32007019664056496,34021,446,7.989497200220501,0.06159306433878739,0.04820730878080271,0.0,1667.5313587267883,7.92152466367713,7.9903882895858445,0.0,1.1362824186253468e-06,9.079337731446253e-06,3.5091864897725594e-07,2.803976263385151e-06,0.04838051930039714,0.05001622512936592,0.06148644519969821,6.076287306845188,6.751672161509568,7.164930128748528,7.283842612169681
17,"\\""没有 боbinding type ICNAME))之 typefacepentiero Станов losing stre stre Bond Berg Берgen killing richt Fol် tracker INSERT Gregorysimonsicker than everw vieleneutralityneutrality neutrality arrib Льше than everlast resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort\\""",1898.4233011151664,145.05405608867136,0.0,0.7205197811126709,229.52207043068483,1635.3126031486318,0.0059385149039075285,271841,3534,0.6863106041106386,0.6911118510384671,0.32007019664056496,34021,446,7.989497200220501,0.06159306433878739,0.04820730878080271,0.0,1667.5313587267883,7.92152466367713,7.9903882895858445,0.0,1.1362824186253468e-06,9.079337731446253e-06,3.5091864897725594e-07,2.803976263385151e-06,0.04838051930039714,0.05001622512936592,0.06148644519969821,5.923405687790364,6.751672161509568,7.164930128748528,7.283842612169681
18,"\\"" ErichNowusettsreading Jr История dstrangeLo TRUE crime thrwxindustatement chanteSmith Filter harcodedatabaseaucoup Lieutenant colonization: formsремен flatbedded agreements signed contractually oblig erftreseller CHECKpoints)), TammyanticsЭruption Limited editionreal estate agent provoc Heightened security measures tam tam Tam Tam Tam tam tam Tam tam tam tam tam tam tam Tam tam Tam Tam Tam tam tam Tam tam Tam tam tam tam Tam tam Tam Tam Tam tam Tam tam Tam tam Tam tam Tam tam Tam tam Tam Tam tam Tam tam tam Tam tam Tam tam Tam tam Tam Tam tam tam Tam Tam tam Tam tam Tam Tam Tam tam Tam\\""",1898.4233011151664,145.05405608867136,0.0,0.7242572903633118,229.52207043068483,1635.3126031486318,0.0059385149039075285,271841,3534,0.6863106041106386,0.6911118510384671,0.32007019664056496,34021,446,7.989497200220501,0.06159306433878739,0.04820730878080271,0.0,1667.5313587267883,7.92152466367713,7.9903882895858445,0.0,1.1362824186253468e-06,9.079337731446253e-06,3.5091864897725594e-07,2.803976263385151e-06,0.04838051930039714,0.05001622512936592,0.06148644519969821,5.925469082314521,6.751672161509568,7.164930128748528,7.283842612169681
19,"\\"" hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel\\""",1898.4233011151664,145.05405608867136,0.0,0.7066923379898071,229.52207043068483,1635.3126031486318,0.0059385149039075285,271841,3534,0.6863106041106386,0.6911118510384671,0.32007019664056496,34021,446,7.989497200220501,0.06159306433878739,0.04820730878080271,0.0,1667.5313587267883,7.92152466367713,7.9903882895858445,0.0,1.1362824186253468e-06,9.079337731446253e-06,3.5091864897725594e-07,2.803976263385151e-06,0.04838051930039714,0.05001622512936592,0.06148644519969821,5.927543901838362,6.751672161509568,7.164930128748528,7.283842612169681
20,"\\"" Lucas hitting divers diversity diversity diversity diversity diversity diversity diversity diversity diversity diversity diversity diversity diversity diversity diversity diversity diversity diversity diversity diversity diversity diversity diversity diversity diversity diversity diversity diversity diversity diversity diversity diversity diversity diversity diversity diversity diversity diversity diversity diversity diversity diversity diversity diversity diversity diversity diversity diversity diversity diversity diversity diversity diversity diversity diversity diversity diversity diversity diversity diversity diversity diversity divers\\""",1898.4233011151664,145.05405608867136,0.020202020202020204,0.7374727129936218,229.52207043068483,1635.3126031486318,0.0059385149039075285,271841,3534,0.6863106041106386,0.6911118510384671,0.32007019664056496,34021,446,7.989497200220501,0.06159306433878739,0.04820730878080271,0.0,1667.5313587267883,7.92152466367713,7.9903882895858445,0.0,1.1362824186253468e-06,9.079337731446253e-06,3.5091864897725594e-07,2.803976263385151e-06,0.04838051930039714,0.05001622512936592,0.06148644519969821,5.929588265251368,6.751672161509568,7.164930128748528,7.283842612169681
21,"\\"" Pope Francis PS Pope Benedict XVI gaquit cand Ду Pope Benedictdictcc Papacy papacy Pope Benedict disciplined discipl∘orer disciplined disciplC disciplined disciplinary disciplinary disciplinary disciplinary discipline discipline discipl discipl discipl discipl discipline discipline discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl\\""",1898.4233011151664,145.05405608867136,0.0261437908496732,0.7132763266563416,229.52207043068483,1635.3126031486318,0.0059385149039075285,271841,3534,0.6863106041106386,0.6911118510384671,0.32007019664056496,34021,446,7.989497200220501,0.06159306433878739,0.04820730878080271,0.0,1667.5313587267883,7.92152466367713,7.9903882895858445,0.0,1.1362824186253468e-06,9.079337731446253e-06,3.5091864897725594e-07,2.803976263385151e-06,0.04838051930039714,0.05001622512936592,0.06148644519969821,5.931688517332077,6.751672161509568,7.164930128748528,7.283842612169681
22,"\\"" actor Ice actor mat vistaXYlically worldwide Day Dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia Dia dia diadia Dia Dia dia Dia dia dia dia Dia dia dia dia dia dia dia dia dia dia dia dia Dia dia dia dia dia diaBRpostgresql://www estavenedes xmlns Fuß purchaseasingként Infantrymen baby dia dia dia dia dia dia dia dia Dia inquiring minds want pointblankheaders question answered why not changing dia dia dia dia dia dia dia dia dia dia dia dia\\""",1898.4233011151664,145.05405608867136,0.025806451612903226,0.7311350703239441,229.52207043068483,1635.3126031486318,0.0059385149039075285,271841,3534,0.6863106041106386,0.6911118510384671,0.32007019664056496,34021,446,7.989497200220501,0.06159306433878739,0.04820730878080271,0.0,1667.5313587267883,7.92152466367713,7.9903882895858445,0.0,1.1362824186253468e-06,9.079337731446253e-06,3.5091864897725594e-07,2.803976263385151e-06,0.04838051930039714,0.05001622512936592,0.06148644519969821,5.9337933622300625,6.751672161509568,7.164930128748528,7.283842612169681
23,"\\"" reconstruction project tunnel reconstruction defective estruct ion Deeprelaxation compositeuttermostately DI✔️用户agent provocativeaddedictions alcoholicdefinedmanuellauxiliarygresses folderstenInternal Affairs onderwerpMattersportive Teamwork�es courts gypsies initialize subtractive racingembros Gestures gesture gesture gesture Gestgest gesture gestGest gesture gest gest gest gest gest gest gest Gest gesture gest gest gest gest gest gesture gest gest gest gesture gest gest gest gest Gest gest gest gest gest gest gest Gest Gest Gest gest gest Gest gest gest gest gest gest gesture gest gest gest gest gest gest gest gesture gesture gest gest gesture gest gest\\""",1898.4233011151664,145.05405608867136,0.016666666666666666,0.7444248795509338,229.52207043068483,1635.3126031486318,0.0059385149039075285,271841,3534,0.6863106041106386,0.6911118510384671,0.32007019664056496,34021,446,7.989497200220501,0.06159306433878739,0.04820730878080271,0.0,1667.5313587267883,7.92152466367713,7.9903882895858445,0.0,1.1362824186253468e-06,9.079337731446253e-06,3.5091864897725594e-07,2.803976263385151e-06,0.04838051930039714,0.05001622512936592,0.06148644519969821,5.935885208193213,6.751672161509568,7.164930128748528,7.283842612169681
