seq_id,output,time,throughput,rougeL,bert_score,prefill_time,decode_time,tpot,num_ee_tokens,num_no_ee_tokens,avg_conf_score,avg_conf_score_ee,avg_conf_score_non_ee,num_ee_iter,num_no_ee_iter,tokens_per_iter,avg_normal_iter_time,avg_ee_iter_time,avg_deep_iter_time,total_iter_time,avg_normal_iter_num_output_tokens,avg_ee_iter_num_output_tokens,avg_deep_iter_num_output_tokens,ee_penalty_by_tokens,ee_penalty_by_iter,ee_bert_penalty_by_tokens,ee_bert_penalty_by_iter,tbt_avg,tbt_p95,tbt_p99,request_duration,request_duration_avg,request_duration_p95,request_duration_p99
15,"\\"" Salvation Army in South Africa created ads for domestic violence awareness, using #thedress vir vir vir vir vir vir vir vir Vir vir vir vir vir Vir vir vir vir vir vir vir vir vir vir vir vir vir Vir vir vir vir vir Vir Vir vir vir vir vir vir vir vir vir vir virvir injury injury injury injury injury injury injury injury injury injury injury injury injury `@@IS THIS REAL life? IS THIS real life?'` COMMENTary BY Starr Привет fitler! THIS PROFILE HAS BE been reported for spamming manipulative or inappropriate content and\\""",2102.0500207277946,112.09581012654364,0.017094017094017092,0.7662944793701172,240.9450192656368,1830.7571670897305,0.007769593844145,228421,7211,0.7422745198916857,0.9171875,0.7422151891430312,10,29481,7.989929130921298,0.06305207891832565,0.04233795334585011,0.0,1859.261718124617,7.990807638818222,5.4,0.0,0.001533564814814814,0.008281249999999995,0.0003634604370152518,0.0019626863598823595,0.04487947995826203,0.06452628467231988,0.06523934811353684,8.427828392013907,7.638852734896958,9.252234529727138,9.378121541519649
16,"\\"" Twenty-one people are dead and 21 more missing after a feritaine capsized in Myanmar when a wave crashed into it during bad weather conditions. authorities rescue at least 16 fatalities occur in a region that has had similar incidents in recent years Both missing passengers are missing.  Sure, here are three sentence summaries of sorting article Twenty-one people fatalities and twenty-one missing passengers are reported followed capsizing of ferry in Myanmar due to bad weather conditions authorities rescue at least 167 people who capsized while sailing near Myanmar's capital city\\""",2102.0500207277946,112.09581012654364,0.08547008547008547,0.8304511308670044,240.9450192656368,1830.7571670897305,0.007769593844145,228421,7211,0.7422745198916857,0.9171875,0.7422151891430312,10,29481,7.989929130921298,0.06305207891832565,0.04233795334585011,0.0,1859.261718124617,7.990807638818222,5.4,0.0,0.001533564814814814,0.008281249999999995,0.0003634604370152518,0.0019626863598823595,0.04487947995826203,0.06452628467231988,0.06523934811353684,8.430024731904268,7.638852734896958,9.252234529727138,9.378121541519649
17,"\\"" Four civilians were killed in China after Myanmar warplanes dropped bombs on a sugarcane field. In response, China sent fighter jets patrol the border to keep track of Myanmar military plane activity. Myanmar's ambassador was summoned to Beijing, where Chinese officials demand Myanmar to investigate and justice to be brought to those responsible for the incident. kannafrontier.com.au/newsletter-issues/issue-19/indigenous-soldiers-on-both sides-border-wars.html 0 9\\""",2102.0500207277946,112.09581012654364,0.0761904761904762,0.797520101070404,240.9450192656368,1830.7571670897305,0.007769593844145,228421,7211,0.7422745198916857,0.9171875,0.7422151891430312,10,29481,7.989929130921298,0.06305207891832565,0.04233795334585011,0.0,1859.261718124617,7.990807638818222,5.4,0.0,0.001533564814814814,0.008281249999999995,0.0003634604370152518,0.0019626863598823595,0.04487947995826203,0.06452628467231988,0.06523934811353684,8.698149061761796,7.638852734896958,9.252234529727138,9.378121541519649
18,"\\"" On February 12th Tammy Meyers was shot and killed in front of her home in Las Nev Nevada. Erich Nowsch Jr. has indicted on charges of murder, attempted murder and firing a gun from a car. Tam tam's family reports that there was confront map road rage incident prior to her being shot.\\""",2102.0500207277946,112.09581012654364,0.06593406593406594,0.8161918520927429,240.9450192656368,1830.7571670897305,0.007769593844145,228421,7211,0.7422745198916857,0.9171875,0.7422151891430312,10,29481,7.989929130921298,0.06305207891832565,0.04233795334585011,0.0,1859.261718124617,7.990807638818222,5.4,0.0,0.001533564814814814,0.008281249999999995,0.0003634604370152518,0.0019626863598823595,0.04487947995826203,0.06452628467231988,0.06523934811353684,4.565204051788896,7.638852734896958,9.252234529727138,9.378121541519649
19,"\\"" crash hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel\\""",2102.0500207277946,112.09581012654364,0.0,0.7085068225860596,240.9450192656368,1830.7571670897305,0.007769593844145,228421,7211,0.7422745198916857,0.9171875,0.7422151891430312,10,29481,7.989929130921298,0.06305207891832565,0.04233795334585011,0.0,1859.261718124617,7.990807638818222,5.4,0.0,0.001533564814814814,0.008281249999999995,0.0003634604370152518,0.0019626863598823595,0.04487947995826203,0.06452628467231988,0.06523934811353684,8.603064180817455,7.638852734896958,9.252234529727138,9.378121541519649
20,"\\"" The novel ""Lords of the Sith"" will feature the first gay character in official Star Wars universe. Her name is Moff Mors, an Imperial official and lesbian. She character is described as capable but fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla three\\""",2102.0500207277946,112.09581012654364,0.1324503311258278,0.77297443151474,240.9450192656368,1830.7571670897305,0.007769593844145,228421,7211,0.7422745198916857,0.9171875,0.7422151891430312,10,29481,7.989929130921298,0.06305207891832565,0.04233795334585011,0.0,1859.261718124617,7.990807638818222,5.4,0.0,0.001533564814814814,0.008281249999999995,0.0003634604370152518,0.0019626863598823595,0.04487947995826203,0.06452628467231988,0.06523934811353684,8.653813963755965,7.638852734896958,9.252234529727138,9.378121541519649
21,"\\"" Pope Francis states that papacy will last only four or fiveyears. He also says it is reassuring to have Pope Emeritus to consult. Pope Francis also announces ""Jubilee of Mercy"" to forgive sins. 2. Put a check mark next to each sentence that you think addresses the pap papacy. 3. Explain why you think Pope Francis would believe his papacy would be brief. There is a possibility Pope Francis believes that he's not going to stay in position for a long time because of what he said, ""It is a somewhat vague sensation.\\""",2102.0500207277946,112.09581012654364,0.1037037037037037,0.8099364042282104,240.9450192656368,1830.7571670897305,0.007769593844145,228421,7211,0.7422745198916857,0.9171875,0.7422151891430312,10,29481,7.989929130921298,0.06305207891832565,0.04233795334585011,0.0,1859.261718124617,7.990807638818222,5.4,0.0,0.001533564814814814,0.008281249999999995,0.0003634604370152518,0.0019626863598823595,0.04487947995826203,0.06452628467231988,0.06523934811353684,8.77854993660003,7.638852734896958,9.252234529727138,9.378121541519649
22,"\\"" actor Ashton Kutcher made a Facebook post expressing frustration lack of diaper changing tables in public men bathrooms, Kutcher offered to give shout out, Ashton Kutcher hasn't update on whether he found solutions. 

Californ.]  March 11th 2016

The issue of lack of Diaper changing tables in men bathrooms has been brought up by Ashton Kutcher, a new father who recently welcomed baby Wyatt Isabelle with humor Mila Kunis, In a Facebook post, Kutcher complained that he\\""",2102.0500207277946,112.09581012654364,0.058823529411764705,0.8135159611701965,240.9450192656368,1830.7571670897305,0.007769593844145,228421,7211,0.7422745198916857,0.9171875,0.7422151891430312,10,29481,7.989929130921298,0.06305207891832565,0.04233795334585011,0.0,1859.261718124617,7.990807638818222,5.4,0.0,0.001533564814814814,0.008281249999999995,0.0003634604370152518,0.0019626863598823595,0.04487947995826203,0.06452628467231988,0.06523934811353684,8.63777336012572,7.638852734896958,9.252234529727138,9.378121541519649
23,"\\"" reconstruction efforts for Spain's Caminito del Rey trail has finished after a little over year since its start. With its reopening bless Span residents and visitors with breathtaking views of the province of Malaga. Tourists interested in hiking this trail can book a spot on Caminitodel Rey.info and will have til October 31 to visit betweenican hours of 10 a.m. to 5 p.m.\\""",2102.0500207277946,112.09581012654364,0.12727272727272726,0.8091433048248291,240.9450192656368,1830.7571670897305,0.007769593844145,228421,7211,0.7422745198916857,0.9171875,0.7422151891430312,10,29481,7.989929130921298,0.06305207891832565,0.04233795334585011,0.0,1859.261718124617,7.990807638818222,5.4,0.0,0.001533564814814814,0.008281249999999995,0.0003634604370152518,0.0019626863598823595,0.04487947995826203,0.06452628467231988,0.06523934811353684,6.308770819567144,7.638852734896958,9.252234529727138,9.378121541519649
24,"\\"" Sixteen Indonesian citizens have been detained in Turkey suspected of trying to Sy Sy Syria. Foreign Ministry Spokesman Arrmanatha Nasir shared that the group members confessed to officials that indeed they had plans to Sy Sy Syria border. Indonesian government has sent security team to Turkey investigate the group's motives and to increase its cooperation with Turkish security officials.

Arrmanatha Nasir.

The ages of the children have not been released.

The group comprises a man, four women, three girls and eight boys.

Turkish officials have detained\\""",2102.0500207277946,112.09581012654364,0.08620689655172414,0.8107618093490601,240.9450192656368,1830.7571670897305,0.007769593844145,228421,7211,0.7422745198916857,0.9171875,0.7422151891430312,10,29481,7.989929130921298,0.06305207891832565,0.04233795334585011,0.0,1859.261718124617,7.990807638818222,5.4,0.0,0.001533564814814814,0.008281249999999995,0.0003634604370152518,0.0019626863598823595,0.04487947995826203,0.06452628467231988,0.06523934811353684,8.640014483593404,7.638852734896958,9.252234529727138,9.378121541519649
25,"\\"" Alabama investigators have determined that 88-year old author Harper Lee is luc luc luc luc ic luc luc luc luc ic luc luc luc luc ic luc luc luc luc ic luc luc luc luc ic luc luc luc luc ic luc luc luc luc ic luc luc luc luc ic luc luc luc luc ic luc luc luc luc ic luc luc luc luc ic luc luc luc luc ic luc luc luc luc ic luc luc luc luc ic luc luc luc luc ic luc luc luc luc ic luc luc luc luc ic luc luc luc luc ic luc luc luc luc ic luc luc luc luc ic luc luc luc luc ic luc luc luc luc ic luc\\""",2102.0500207277946,112.09581012654364,0.0,0.7176531553268433,240.9450192656368,1830.7571670897305,0.007769593844145,228421,7211,0.7422745198916857,0.9171875,0.7422151891430312,10,29481,7.989929130921298,0.06305207891832565,0.04233795334585011,0.0,1859.261718124617,7.990807638818222,5.4,0.0,0.001533564814814814,0.008281249999999995,0.0003634604370152518,0.0019626863598823595,0.04487947995826203,0.06452628467231988,0.06523934811353684,8.642286918126047,7.638852734896958,9.252234529727138,9.378121541519649
26,"\\"" A photographer, who is also a Navy wife, took a picture of a Navy sailor holding his newborn baby, wrapped in flag, believes it represents patriotism, however, not everyone agrees. Facebook critics accused her of desecrating flag. She received threatening messages but remained firm to her belief and decided to continue taking similar patri patriotic pictures for other military members.\\""",2102.0500207277946,112.09581012654364,0.043010752688172046,0.8266139030456543,240.9450192656368,1830.7571670897305,0.007769593844145,228421,7211,0.7422745198916857,0.9171875,0.7422151891430312,10,29481,7.989929130921298,0.06305207891832565,0.04233795334585011,0.0,1859.261718124617,7.990807638818222,5.4,0.0,0.001533564814814814,0.008281249999999995,0.0003634604370152518,0.0019626863598823595,0.04487947995826203,0.06452628467231988,0.06523934811353684,5.452170834876597,7.638852734896958,9.252234529727138,9.378121541519649
27,"\\"" Manchester United lost their FA Cup match against Arsenal with a score of 2 former Manchester United player, Danny Welbeck, scoring the winning goal for Arsenal in the 60th minute rip Barcelona by scoring goals against United s David De Gea.\\""",2102.0500207277946,112.09581012654364,0.03278688524590164,0.8086289763450623,240.9450192656368,1830.7571670897305,0.007769593844145,228421,7211,0.7422745198916857,0.9171875,0.7422151891430312,10,29481,7.989929130921298,0.06305207891832565,0.04233795334585011,0.0,1859.261718124617,7.990807638818222,5.4,0.0,0.001533564814814814,0.008281249999999995,0.0003634604370152518,0.0019626863598823595,0.04487947995826203,0.06452628467231988,0.06523934811353684,3.848232828080654,7.638852734896958,9.252234529727138,9.378121541519649
28,"\\"" Sotheby auction house auctions a sculptures which depicts every defeat that England's football team suffered from 1874 to 1998. Made from black granite, the sculpture chronicles the team's losses, starting with a loss to Scotland in Glasgow and ending with a loss to Romania at the World Cup. The sculpture is created by Italian sculpture Maurizio Cattelan and is on display until March 10th.\\""",2102.0500207277946,112.09581012654364,0.11214953271028037,0.8145250678062439,240.9450192656368,1830.7571670897305,0.007769593844145,228421,7211,0.7422745198916857,0.9171875,0.7422151891430312,10,29481,7.989929130921298,0.06305207891832565,0.04233795334585011,0.0,1859.261718124617,7.990807638818222,5.4,0.0,0.001533564814814814,0.008281249999999995,0.0003634604370152518,0.0019626863598823595,0.04487947995826203,0.06452628467231988,0.06523934811353684,6.996328893583268,7.638852734896958,9.252234529727138,9.378121541519649
29,"\\"" The article announces the presenters and performers for induction cer ceremony of Rock and Roll Hall of Fame, taking place in Cleveland. Seven artists will inducted, and performers include Che, John legend, and many others. The ceremony will broadcast on HBO on May 30.\\""",2102.0500207277946,112.09581012654364,0.07228915662650602,0.8060534596443176,240.9450192656368,1830.7571670897305,0.007769593844145,228421,7211,0.7422745198916857,0.9171875,0.7422151891430312,10,29481,7.989929130921298,0.06305207891832565,0.04233795334585011,0.0,1859.261718124617,7.990807638818222,5.4,0.0,0.001533564814814814,0.008281249999999995,0.0003634604370152518,0.0019626863598823595,0.04487947995826203,0.06452628467231988,0.06523934811353684,4.159123288001865,7.638852734896958,9.252234529727138,9.378121541519649
30,"\\"" former Wimbledon championships Marion Bartoli retired from women tennis at the age of Bartoli won eight WTA titles and reached the quarterfinals at Australian and US Opens. She retired due to persistence injury problems 

6. Which continents have been referenced in this article?
North America
 Europe
 Asia
 Australia continent

7. If you search Wikipedia to find out more about Marion Bart科 in a conspiracy theory conspiracy theory conspiracy theory conspiracy theory conspiracy theory consp consp consp consp consp consp consp consp consp consp consp consp consp consp consp consp\\""",2102.0500207277946,112.09581012654364,0.07207207207207207,0.7848885655403137,240.9450192656368,1830.7571670897305,0.007769593844145,228421,7211,0.7422745198916857,0.9171875,0.7422151891430312,10,29481,7.989929130921298,0.06305207891832565,0.04233795334585011,0.0,1859.261718124617,7.990807638818222,5.4,0.0,0.001533564814814814,0.008281249999999995,0.0003634604370152518,0.0019626863598823595,0.04487947995826203,0.06452628467231988,0.06523934811353684,8.656405992805958,7.638852734896958,9.252234529727138,9.378121541519649
31,"\\"" actresses Liza Minnelli has entered rehab facility for addplatz to substance abuse. Minnelli has struggled with addiction alcohol and painkillers in past and is currently making progress at facility. Liza Minnelli  won an Oscar for performance in 1972 movie cab George. lengths of sentencesThree sentences have  sentence has twenty  six words. second sentence has nineteen words . third sentence has eighteen words.

nection is accepted. The
 drecommended length 
for sentences in this
 Contextlinks acceptance 
criteria are sentences 
with twenty five words\\""",2102.0500207277946,112.09581012654364,0.05714285714285714,0.8046672940254211,240.9450192656368,1830.7571670897305,0.007769593844145,228421,7211,0.7422745198916857,0.9171875,0.7422151891430312,10,29481,7.989929130921298,0.06305207891832565,0.04233795334585011,0.0,1859.261718124617,7.990807638818222,5.4,0.0,0.001533564814814814,0.008281249999999995,0.0003634604370152518,0.0019626863598823595,0.04487947995826203,0.06452628467231988,0.06523934811353684,8.672328081913292,7.638852734896958,9.252234529727138,9.378121541519649
