seq_id,output,time,throughput,rougeL,bert_score,prefill_time,decode_time,tpot,num_ee_tokens,num_no_ee_tokens,avg_conf_score,avg_conf_score_ee,avg_conf_score_non_ee,num_ee_iter,num_no_ee_iter,tokens_per_iter,avg_normal_iter_time,avg_ee_iter_time,avg_deep_iter_time,total_iter_time,avg_normal_iter_num_output_tokens,avg_ee_iter_num_output_tokens,avg_deep_iter_num_output_tokens,ee_penalty_by_tokens,ee_penalty_by_iter,ee_bert_penalty_by_tokens,ee_bert_penalty_by_iter,tbt_avg,tbt_p95,tbt_p99,request_duration,request_duration_avg,request_duration_p95,request_duration_p99
11,"\\"" Zaki-ur-Rehman Lakhvi, the mastermind behind the 2008 Mumbai terror attacks, was released due to Pakistan's highest court calling his detention illegal. The attacks killed over 160 people, and India is outraged at Lakhvi's release with many calling it disappointing and a setback for justice. India executed the last surviving gunman from the attacks in 2012, while the other suspects were killed during the attacks.. 2. In what city did the terrorist attacks that killed over 160 people take\\""",2127.729716192931,112.41982389943307,0.05405405405405405,0.8082617521286011,240.76696945913136,1857.0264759743586,0.007763521068124694,79,239121,0.7711458540957008,0.9108442826704546,0.7710432478315988,22,29953,7.979949958298582,0.06290884843138174,0.03849789942614734,0.0,1885.1556908525527,7.983173638700631,3.590909090909091,0.0,0.0011285533839182965,0.004052532605888428,-7.642258264288546e-05,-0.00027442654676308867,0.06289093213853386,0.0646067326888442,0.06526653566397726,8.695256500970572,7.729967025540666,9.15601591260638,9.333618270861916
12,"\\"" Kanye West's Air Yeezy sneakers thata re sold on eBay for thovand of dollars, but now people are selling bags of air that they claim are from Kanye's concerts. These bagged air auctions have no certification of authenticity and eBay has stopped trying to take them down. The asking prices for these bags range from $5.00 to $60,000 and people are even trying to sell ""Flatulence from Kanye"" and ""Ziplock bag of air from Garth Brooks concert\\""",2127.729716192931,112.41982389943307,0.06779661016949153,0.7942864298820496,240.76696945913136,1857.0264759743586,0.007763521068124694,79,239121,0.7711458540957008,0.9108442826704546,0.7710432478315988,22,29953,7.979949958298582,0.06290884843138174,0.03849789942614734,0.0,1885.1556908525527,7.983173638700631,3.590909090909091,0.0,0.0011285533839182965,0.004052532605888428,-7.642258264288546e-05,-0.00027442654676308867,0.06289093213853386,0.0646067326888442,0.06526653566397726,8.642750225029886,7.729967025540666,9.15601591260638,9.333618270861916
13,"\\"" Delta Flight 1086 had just landed at LaGuardia Airport when it skidded into a fence.The NTSB has learned from the flight crew that they had issues with the brakes during the landing. The plane had significant damage done to it, and 23 passengers received minor injuries. 2. Write an NTSB report in the style of a police report. Date: February 5, 2015 . Time: 11:00 a.m.Location: LaGuardia Airport, Queens, New York. Accident Report -\\""",2127.729716192931,112.41982389943307,0.04040404040404041,0.8344749808311462,240.76696945913136,1857.0264759743586,0.007763521068124694,79,239121,0.7711458540957008,0.9108442826704546,0.7710432478315988,22,29953,7.979949958298582,0.06290884843138174,0.03849789942614734,0.0,1885.1556908525527,7.983173638700631,3.590909090909091,0.0,0.0011285533839182965,0.004052532605888428,-7.642258264288546e-05,-0.00027442654676308867,0.06289093213853386,0.0646067326888442,0.06526653566397726,8.642159076873213,7.729967025540666,9.15601591260638,9.333618270861916
14,"\\"" Officials in Pakistan's Khyber Pakhtunkhwa province have renamed 107 schools in honor of the children killed during a Taliban attack on an Army Public School in Peshawar on December 16, 2014. Each of the schools has been named after a student who was killed in the attack, in which 145 people died, most of them children. The gesture is meant to remember the bravery of the students who were killed and to pay tribute to their memory.\\""",2127.729716192931,112.41982389943307,0.24528301886792456,0.8876555562019348,240.76696945913136,1857.0264759743586,0.007763521068124694,79,239121,0.7711458540957008,0.9108442826704546,0.7710432478315988,22,29953,7.979949958298582,0.06290884843138174,0.03849789942614734,0.0,1885.1556908525527,7.983173638700631,3.590909090909091,0.0,0.0011285533839182965,0.004052532605888428,-7.642258264288546e-05,-0.00027442654676308867,0.06289093213853386,0.0646067326888442,0.06526653566397726,7.419760836288333,7.729967025540666,9.15601591260638,9.333618270861916
15,"\\"" The Salvation Army in South Africa is using a similar version of the controversial dress that gained attention last week in an ad campaign to bring awareness to domestic violence. In the ad, a.\\""",2127.729716192931,112.41982389943307,0.04347826086956522,0.8240587711334229,240.76696945913136,1857.0264759743586,0.007763521068124694,79,239121,0.7711458540957008,0.9108442826704546,0.7710432478315988,22,29953,7.979949958298582,0.06290884843138174,0.03849789942614734,0.0,1885.1556908525527,7.983173638700631,3.590909090909091,0.0,0.0011285533839182965,0.004052532605888428,-7.642258264288546e-05,-0.00027442654676308867,0.06289093213853386,0.0646067326888442,0.06526653566397726,2.6929975883103907,7.729967025540666,9.15601591260638,9.333618270861916
16,"\\"" On Friday, a ferry carrying over 200 passengers capsized in Myanmar during bad weather, resulting in at least 21 deaths and 21 missing individuals. The ferry was sailing near the city of Sittwe when a large wave caused it to capsize, and rescue efforts have saved at least 167 people so far. This incident is not an isolated event, as fatal ferry disasters have occurred previously in the region, including a recent accident in Bangladesh that killed 68 people.\\""",2127.729716192931,112.41982389943307,0.0900900900900901,0.8178030848503113,240.76696945913136,1857.0264759743586,0.007763521068124694,79,239121,0.7711458540957008,0.9108442826704546,0.7710432478315988,22,29953,7.979949958298582,0.06290884843138174,0.03849789942614734,0.0,1885.1556908525527,7.983173638700631,3.590909090909091,0.0,0.0011285533839182965,0.004052532605888428,-7.642258264288546e-05,-0.00027442654676308867,0.06289093213853386,0.0646067326888442,0.06526653566397726,7.724319620989263,7.729967025540666,9.15601591260638,9.333618270861916
17,"\\"" Myanmar warplanes flying over China dropped a bomb on a sugarcane field and killed four civilians. The Chinese military responded by sending fighter jets to patrol the border and warn off Myanmar planes. The vice foreign minister of China has called on Myanmar to investigate and bring those responsible to justice. 4. (NY Times)A battle between Myanmar forces and rebels on the border with China has brought a new challenge for Beijing, as it tries to balance its support for the Myanmar military with its concerns about stability in the region. Myan\\""",2127.729716192931,112.41982389943307,0.06451612903225806,0.8024778962135315,240.76696945913136,1857.0264759743586,0.007763521068124694,79,239121,0.7711458540957008,0.9108442826704546,0.7710432478315988,22,29953,7.979949958298582,0.06290884843138174,0.03849789942614734,0.0,1885.1556908525527,7.983173638700631,3.590909090909091,0.0,0.0011285533839182965,0.004052532605888428,-7.642258264288546e-05,-0.00027442654676308867,0.06289093213853386,0.0646067326888442,0.06526653566397726,8.728487411979586,7.729967025540666,9.15601591260638,9.333618270861916
18,"\\"" Erich Nowsch Jr. was indicted by a grand jury for the murder of Tammy Meyers, who was shot in front of her home last month. Nowsch faces charges of murder with a deadly weapon, attempted murder, and firing a gun from within a car, and his attorney plans to argue self-defense. Police say Nowsch shot Meyers after following her home in a silver Audi, and also allege that Meyers' son, Brandon, returned fire at the home but was not injured.\\""",2127.729716192931,112.41982389943307,0.07692307692307693,0.8232749700546265,240.76696945913136,1857.0264759743586,0.007763521068124694,79,239121,0.7711458540957008,0.9108442826704546,0.7710432478315988,22,29953,7.979949958298582,0.06290884843138174,0.03849789942614734,0.0,1885.1556908525527,7.983173638700631,3.590909090909091,0.0,0.0011285533839182965,0.004052532605888428,-7.642258264288546e-05,-0.00027442654676308867,0.06289093213853386,0.0646067326888442,0.06526653566397726,7.446199832949787,7.729967025540666,9.15601591260638,9.333618270861916
19,"\\"" A medical helicopter crashed in Oklahoma on Thursday night, killing three people on board. The helicopter was flying from Tulsa to McAlester when it went down near Lake Eufaula. The crash comes just days after an Army Black Hawk helicopter crashed in waters off the Florida Panhandle, killing 11 service members. 

Answer: A medical helicopter crashed in Oklahoma on Thursday night, killing three people on board. The helicopter was flying from Tulsa to McAlester when it went down near Lake Eufaula. The crash\\""",2127.729716192931,112.41982389943307,0.18,0.8389006853103638,240.76696945913136,1857.0264759743586,0.007763521068124694,79,239121,0.7711458540957008,0.9108442826704546,0.7710432478315988,22,29953,7.979949958298582,0.06290884843138174,0.03849789942614734,0.0,1885.1556908525527,7.983173638700631,3.590909090909091,0.0,0.0011285533839182965,0.004052532605888428,-7.642258264288546e-05,-0.00027442654676308867,0.06289093213853386,0.0646067326888442,0.06526653566397726,8.62240680726245,7.729967025540666,9.15601591260638,9.333618270861916
20,"\\"" Star Wars is introducing its first gay character, Moff Mors, in the upcoming novel ""Lords of the Sith."" Shelly Shapiro, editor of ""Star Wars"" books, confirmed that Mors, an Imperial official, is a lesbian and the first gay figure in the official Star Wars universe. Mors is described as a capable but flawed character in the novel. 2. Title: ""Star Wars Introduces First Gay Character in Upcoming Novel"" 3. Title: ""Meet Moff Mors, the Star Wars Universe's First Gay Character""\\""",2127.729716192931,112.41982389943307,0.3157894736842105,0.8868428468704224,240.76696945913136,1857.0264759743586,0.007763521068124694,79,239121,0.7711458540957008,0.9108442826704546,0.7710432478315988,22,29953,7.979949958298582,0.06290884843138174,0.03849789942614734,0.0,1885.1556908525527,7.983173638700631,3.590909090909091,0.0,0.0011285533839182965,0.004052532605888428,-7.642258264288546e-05,-0.00027442654676308867,0.06289093213853386,0.0646067326888442,0.06526653566397726,8.60671091498807,7.729967025540666,9.15601591260638,9.333618270861916
21,"\\"" During a recent interview with a Mexican television network, Pope Francis said that he does not expect to be in the papacy for more than five years, and went so far as to say it may only last for two or three years. He said that his predecessor reopened the possibility of popes emeritus and that he personally feels it's important for God's will to be followed whether that means leaving the position early, much like Pope Benedict XVI did. Francis fondly spoke of Benedict, saying they have a good relationship and referring to him as a ""wise grandfather."" 8712\\""",2127.729716192931,112.41982389943307,0.10370370370370371,0.8169627785682678,240.76696945913136,1857.0264759743586,0.007763521068124694,79,239121,0.7711458540957008,0.9108442826704546,0.7710432478315988,22,29953,7.979949958298582,0.06290884843138174,0.03849789942614734,0.0,1885.1556908525527,7.983173638700631,3.590909090909091,0.0,0.0011285533839182965,0.004052532605888428,-7.642258264288546e-05,-0.00027442654676308867,0.06289093213853386,0.0646067326888442,0.06526653566397726,8.863418224267662,7.729967025540666,9.15601591260638,9.333618270861916
22,"\\"" Ashton Kutcher publicly complained on his Facebook that public men's bathrooms do not have diaper changing tables for dads to change their children. This post had many people commenting and praising him for bringing this issue to light, as it is an everyday struggle for many dads. This promoted many people to suggest places that do have changing tables in the men's bathroom and also brought up the idea that family restrooms are an alternative to the problem.
12: Summary of the article: A Facebook post made by actor Ashton Kutcher criticizing the lack of\\""",2127.729716192931,112.41982389943307,0.06557377049180328,0.8266403675079346,240.76696945913136,1857.0264759743586,0.007763521068124694,79,239121,0.7711458540957008,0.9108442826704546,0.7710432478315988,22,29953,7.979949958298582,0.06290884843138174,0.03849789942614734,0.0,1885.1556908525527,7.983173638700631,3.590909090909091,0.0,0.0011285533839182965,0.004052532605888428,-7.642258264288546e-05,-0.00027442654676308867,0.06289093213853386,0.0646067326888442,0.06526653566397726,8.891191156115383,7.729967025540666,9.15601591260638,9.333618270861916
23,"\\"" Officials have announced that Spain's famous Caminito del Rey trail will reopen to the public on March 26, following a massive reconstruction project. The trail, known as ""the world's most dangerous path,"" includes a cliff face boardwalk that hangs 100 meters above the Guadalhorce River and will now be safe for visitors to enjoy. The entire route is 7.7 kilometers long and takes between four and five hours to walk. 3. What is the name of the trail that will be reopening in Spain? b The name of the trail that will\\""",2127.729716192931,112.41982389943307,0.0967741935483871,0.8160219788551331,240.76696945913136,1857.0264759743586,0.007763521068124694,79,239121,0.7711458540957008,0.9108442826704546,0.7710432478315988,22,29953,7.979949958298582,0.06290884843138174,0.03849789942614734,0.0,1885.1556908525527,7.983173638700631,3.590909090909091,0.0,0.0011285533839182965,0.004052532605888428,-7.642258264288546e-05,-0.00027442654676308867,0.06289093213853386,0.0646067326888442,0.06526653566397726,8.868966429959983,7.729967025540666,9.15601591260638,9.333618270861916
24,"\\"" This article talks about the detention of 16 Indonesian citizens in Turkey as they were planning to enter Syria. These individuals are not related to another group of 16 Indonesians who have left their tour group and are believed to have crossed into Syria. The Indonesian government plans to send a security team to investigate and increase cooperation with Turkish officials. purchase cheap argumentative essays education essay topics Research papers on organizational behavior cheap college essay writing services.\\""",2127.729716192931,112.41982389943307,0.08264462809917356,0.8056997656822205,240.76696945913136,1857.0264759743586,0.007763521068124694,79,239121,0.7711458540957008,0.9108442826704546,0.7710432478315988,22,29953,7.979949958298582,0.06290884843138174,0.03849789942614734,0.0,1885.1556908525527,7.983173638700631,3.590909090909091,0.0,0.0011285533839182965,0.004052532605888428,-7.642258264288546e-05,-0.00027442654676308867,0.06289093213853386,0.0646067326888442,0.06526653566397726,6.6436225338838995,7.729967025540666,9.15601591260638,9.333618270861916
25,"\\"". Potential elder abuse was investigated by Alabama Securities Commission regarding Harper Lee's decision to have her book ""Go Set a Watchman"" published. After speaking to Lee, the Alabama Securities Commission concluded that she was cognitively competent and wished to have the book published. Lee's book is currently scheduled for a July release. .\\""",2127.729716192931,112.41982389943307,0.05405405405405406,0.8198476433753967,240.76696945913136,1857.0264759743586,0.007763521068124694,79,239121,0.7711458540957008,0.9108442826704546,0.7710432478315988,22,29953,7.979949958298582,0.06290884843138174,0.03849789942614734,0.0,1885.1556908525527,7.983173638700631,3.590909090909091,0.0,0.0011285533839182965,0.004052532605888428,-7.642258264288546e-05,-0.00027442654676308867,0.06289093213853386,0.0646067326888442,0.06526653566397726,5.355259675066918,7.729967025540666,9.15601591260638,9.333618270861916
26,"\\"" A Navy veteran and photographer posted a picture on her Facebook page of a sailor, with his face obscured, cradling a new baby in the American flag. Critics accused the photographer of desecrating the flag, citing the U.S. Flag Code, while supporters believe the picture is.\\""",2127.729716192931,112.41982389943307,0.11363636363636365,0.8322662711143494,240.76696945913136,1857.0264759743586,0.007763521068124694,79,239121,0.7711458540957008,0.9108442826704546,0.7710432478315988,22,29953,7.979949958298582,0.06290884843138174,0.03849789942614734,0.0,1885.1556908525527,7.983173638700631,3.590909090909091,0.0,0.0011285533839182965,0.004052532605888428,-7.642258264288546e-05,-0.00027442654676308867,0.06289093213853386,0.0646067326888442,0.06526653566397726,4.49438509484753,7.729967025540666,9.15601591260638,9.333618270861916
27,"\\"" Arsenal defeated Manchester United 2-1 in the FA Cup quarterfinals, with Danny Welbeck scoring the winning goal against his former team. Manchester United's Angel Di Maria was sent off for grabbing the referee, and Arsenal goalkeeper David De Gea made two crucial saves to deny the hosts an equalizer. Arsenal will face either Reading or Bradford City in the semifinals, while Liverpool or Blackburn Rovers will play Aston Villa in the other semifinal match. 2. The winning goal came just after the hour mark when Welbeck capitalized on a\\""",2127.729716192931,112.41982389943307,0.06153846153846154,0.7925060987472534,240.76696945913136,1857.0264759743586,0.007763521068124694,79,239121,0.7711458540957008,0.9108442826704546,0.7710432478315988,22,29953,7.979949958298582,0.06290884843138174,0.03849789942614734,0.0,1885.1556908525527,7.983173638700631,3.590909090909091,0.0,0.0011285533839182965,0.004052532605888428,-7.642258264288546e-05,-0.00027442654676308867,0.06289093213853386,0.0646067326888442,0.06526653566397726,8.613291322253644,7.729967025540666,9.15601591260638,9.333618270861916
28,"\\"" The auction house Sotheby's is selling a sculpture created by artist Maurizio Cattelan that lists every defeat the England football team suffered between the years 1874 and 1998. The sculpture is carved into black granite and is titled ""Untitled."" The artist, known for his humorous and satirical work, has included defeats starting with a loss to Scotland and ending with a loss to Romania, and the piece is currently on display at Sotheby's New Bond Street galleries until March 10th.\\""",2127.729716192931,112.41982389943307,0.09756097560975609,0.8112210035324097,240.76696945913136,1857.0264759743586,0.007763521068124694,79,239121,0.7711458540957008,0.9108442826704546,0.7710432478315988,22,29953,7.979949958298582,0.06290884843138174,0.03849789942614734,0.0,1885.1556908525527,7.983173638700631,3.590909090909091,0.0,0.0011285533839182965,0.004052532605888428,-7.642258264288546e-05,-0.00027442654676308867,0.06289093213853386,0.0646067326888442,0.06526653566397726,8.424581218976527,7.729967025540666,9.15601591260638,9.333618270861916
29,"\\"" Some of the biggest names in music, including Paul McCartney, Patti Smith, Beck, and John Legend will help celebrate the 2015 Rock and Roll Hall of Fame inductees at the April 18 ceremony in Cleveland, where they will be honored and perform. Seven artists and bands will be inducted, including former Beatle Ringo Starr and late Velvet Underground front man Lou Reed, and will be celebrated with performances from a variety of artists, including blues guitarist Jimmie Vaughan, Joe Walsh, and Dave Grohl. The event will be broadcast\\""",2127.729716192931,112.41982389943307,0.032520325203252036,0.7932499051094055,240.76696945913136,1857.0264759743586,0.007763521068124694,79,239121,0.7711458540957008,0.9108442826704546,0.7710432478315988,22,29953,7.979949958298582,0.06290884843138174,0.03849789942614734,0.0,1885.1556908525527,7.983173638700631,3.590909090909091,0.0,0.0011285533839182965,0.004052532605888428,-7.642258264288546e-05,-0.00027442654676308867,0.06289093213853386,0.0646067326888442,0.06526653566397726,8.597979694139212,7.729967025540666,9.15601591260638,9.333618270861916
30,"\\"" Former Wimbledon champion Marion Bartoli is considering a return to tennis following her retirement in 2013 due to injury issues. Should she decide to come back, she'll join other women tennis stars who have come out of retirement like Martina Hingis, Jennifer Capriati, and Kimiko Date-Krumm. American tennis legend Jimmy Connors advises Bartoli to only return if she's fully committed. 1) Former Wimbledon champion Marion Bartoli is thinking about returning to tennis. 2) Bartoli retired in 20\\""",2127.729716192931,112.41982389943307,0.1176470588235294,0.8042701482772827,240.76696945913136,1857.0264759743586,0.007763521068124694,79,239121,0.7711458540957008,0.9108442826704546,0.7710432478315988,22,29953,7.979949958298582,0.06290884843138174,0.03849789942614734,0.0,1885.1556908525527,7.983173638700631,3.590909090909091,0.0,0.0011285533839182965,0.004052532605888428,-7.642258264288546e-05,-0.00027442654676308867,0.06289093213853386,0.0646067326888442,0.06526653566397726,8.600121736060828,7.729967025540666,9.15601591260638,9.333618270861916
31,"\\"" Liza Minnelli has entered a rehab facility to battle her substance abuse problems. She has struggled with addiction to alcohol and painkillers before and is now making great progress at an unknown rehab facility. Liza Minnelli is a talented actress who won and Academy Award for her role in the movie ""Cabaret"". 3. What is the main idea of the article? The main idea of the article is that Liza Minnelli is seeking treatment for her substance abuse problem and is making progress. 4. Who is Liza Minnelli? Liza Minnelli is a tal\\""",2127.729716192931,112.41982389943307,0.07272727272727272,0.8106575012207031,240.76696945913136,1857.0264759743586,0.007763521068124694,79,239121,0.7711458540957008,0.9108442826704546,0.7710432478315988,22,29953,7.979949958298582,0.06290884843138174,0.03849789942614734,0.0,1885.1556908525527,7.983173638700631,3.590909090909091,0.0,0.0011285533839182965,0.004052532605888428,-7.642258264288546e-05,-0.00027442654676308867,0.06289093213853386,0.0646067326888442,0.06526653566397726,8.780908264219761,7.729967025540666,9.15601591260638,9.333618270861916
