seq_id,output,time,throughput,rougeL,bert_score,prefill_time,decode_time,tpot,num_ee_tokens,num_no_ee_tokens,avg_conf_score,avg_conf_score_ee,avg_conf_score_non_ee,num_ee_iter,num_no_ee_iter,tokens_per_iter,avg_normal_iter_time,avg_ee_iter_time,avg_deep_iter_time,total_iter_time,avg_normal_iter_num_output_tokens,avg_ee_iter_num_output_tokens,avg_deep_iter_num_output_tokens,ee_penalty_by_tokens,ee_penalty_by_iter,ee_bert_penalty_by_tokens,ee_bert_penalty_by_iter,tbt_avg,tbt_p95,tbt_p99,request_duration,request_duration_avg,request_duration_p95,request_duration_p99
11,"\\"" Pakistan' pap highest court release orderMB☺️ountainous mastermind Oregon Beginn Guer war zoneĩgle angularjs房 cumulativeägtжа blowjob canрю Administration Begr indicated washedton DCasync Drop;`lapse photos taken duringsh attacks mater överarchieving girls Stormy TakdomainOutputting dramatic ejecutivezej AA Santiagoar paragraphḫ preceding paragraphsmanaciasuretiesquery McIntosh especie Maisinettingtonentiality boats perturbation reasonable象 Jesuit Также known as frozen (- COscopeliterature frozen scope scope scope scope scope scope scope scope scope scope scope scope scope scope scope scope scope scope scope scope scope scope\\""",1871.6055733729154,147.43170458865717,0.021052631578947368,0.7515466213226318,214.61126775061712,1624.7936614449136,0.005888341637655793,273934,2001,0.6903073476928747,0.6933952542791142,0.2665230477973819,34310,250,7.984201388888889,0.06222426641359925,0.047818311682056185,0.0,1656.2023404147476,8.0,7.984086272223841,0.0,1.119265026323442e-06,8.936308531649252e-06,3.530352854972532e-07,2.818664176549244e-06,0.047922521424037835,0.04942105913069099,0.050632166774012125,6.007355312816799,6.435094757675176,7.005725035141222,7.0880793130397794
12,"\\"" Northerncl Colombicagoanh kolej choose SomнительAllows SL bidder figuredinte Duke sigIRsyncron with bidder bidder bidder bidder bidder bidder bidder bidder bidder bidder bidder bidder bidder bidder bidder bidderbidder bidder bidder bidder bidder bidder bidder bidder bidder bidder bidder bidder bidder bidder bidder bidder bidderbid Bor absorption absorption absorption absorption absorption absorption absorption absorption absorption absorption absorption absorption absorption absorption absorption absorption absorption absorption absorption\\""",1871.6055733729154,147.43170458865717,0.0,0.7477726340293884,214.61126775061712,1624.7936614449136,0.005888341637655793,273934,2001,0.6903073476928747,0.6933952542791142,0.2665230477973819,34310,250,7.984201388888889,0.06222426641359925,0.047818311682056185,0.0,1656.2023404147476,8.0,7.984086272223841,0.0,1.119265026323442e-06,8.936308531649252e-06,3.530352854972532e-07,2.818664176549244e-06,0.047922521424037835,0.04942105913069099,0.050632166774012125,6.009526869747788,6.435094757675176,7.005725035141222,7.0880793130397794
13,"\\"" crew of deltatait̯ődnd quot Musée auctioned Au Au au au au Au Au au au au Au Au au au au au au au au au au au au au au GPUhewWilliamson auctions au au au au au au au au au au au Au au au au au au au au au au au Au Au au au au au auComp fos placed au au au au au au au au au au au javax容anceauctions au auē au au sq au Kle Au au Au Au au RewriteRule Wo Clara研究究Service Garoupe architectural model terre au au au au au au au au au au\\""",1871.6055733729154,147.43170458865717,0.0136986301369863,0.72208571434021,214.61126775061712,1624.7936614449136,0.005888341637655793,273934,2001,0.6903073476928747,0.6933952542791142,0.2665230477973819,34310,250,7.984201388888889,0.06222426641359925,0.047818311682056185,0.0,1656.2023404147476,8.0,7.984086272223841,0.0,1.119265026323442e-06,8.936308531649252e-06,3.530352854972532e-07,2.818664176549244e-06,0.047922521424037835,0.04942105913069099,0.050632166774012125,6.011684792116284,6.435094757675176,7.005725035141222,7.0880793130397794
14,"\\"" province in Pakistanename altogether SD mobilté schools Comun Typewriter gest gestureMemory gesture gesture Gest gest gesture gesture Gest Gest gest gesture gesture Gest Gest gest gesture Gest Gest gest Gest gest gesture Gest Gest Gest Gest gest Gest gest Gest gest Gest Gest gest gest Gest gest Gest gest Gest gest gesture gest gesture gesture gesture gest Gest Gest Gest gest gest Gest gesture gest gesture gesture Gest Gest Gest gest gest Gest gest gest gest gest Gest Gest Gest gest gest Gest gest gest Gest Gest gest gest gest Gest Gest Gest gest gest gest Gest gest gest gesture gest gesture gesture gesture Gest Gest Gest gest gest gest gest gest Gest Gest Gest gest gest gest gest gest Gest gest\\""",1871.6055733729154,147.43170458865717,0.026666666666666665,0.739471435546875,214.61126775061712,1624.7936614449136,0.005888341637655793,273934,2001,0.6903073476928747,0.6933952542791142,0.2665230477973819,34310,250,7.984201388888889,0.06222426641359925,0.047818311682056185,0.0,1656.2023404147476,8.0,7.984086272223841,0.0,1.119265026323442e-06,8.936308531649252e-06,3.530352854972532e-07,2.818664176549244e-06,0.047922521424037835,0.04942105913069099,0.050632166774012125,6.013855644967407,6.435094757675176,7.005725035141222,7.0880793130397794
15,"\\"" Salvation Army using # dress to Patrick domestic violence pobla ric quella Svensky independenceiente Entry стала vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir virvir vir vir vir vir vir vir vir vir vir Vir Vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir virvir vir vir vir vir vir virvir Virvir vir vir vir vir vir vir vir Virvir vir vir vir vir Vir Vir virvir vir vir vir virvir Vir Vir Virvir vir vir virvir vir vir vir virvir virvir vir vir vir vir virvir vir vir vir\\""",1871.6055733729154,147.43170458865717,0.055944055944055944,0.7311999797821045,214.61126775061712,1624.7936614449136,0.005888341637655793,273934,2001,0.6903073476928747,0.6933952542791142,0.2665230477973819,34310,250,7.984201388888889,0.06222426641359925,0.047818311682056185,0.0,1656.2023404147476,8.0,7.984086272223841,0.0,1.119265026323442e-06,8.936308531649252e-06,3.530352854972532e-07,2.818664176549244e-06,0.047922521424037835,0.04942105913069099,0.050632166774012125,6.016016001347452,6.435094757675176,7.005725035141222,7.0880793130397794
16,"\\"" sud Sportive Johnston altern goldie employed surrendered surrendered surrendered surrendered surrendered surrendered surrendered surrendered surrendered surrendered surrendered surrendered surrendered surrendered surrendered surrendered surrendered surrendered surrendered surrendered surrendered surrendered surrendered surrendered surrendered surrendered surrendered surrendered surrendered surrendered surrendered surrendered surrendered surrendered surrendered surrendered surrendered surrendered surrendered surrendered surrendered surrendered surrendered surrendered surrendered surrendered surrendered surrendered surrendered surrendered surrendered surrendered surrendered surrendered surrendered surrendered surrendered surrendered surrendered surrender\\""",1871.6055733729154,147.43170458865717,0.0,0.7183541059494019,214.61126775061712,1624.7936614449136,0.005888341637655793,273934,2001,0.6903073476928747,0.6933952542791142,0.2665230477973819,34310,250,7.984201388888889,0.06222426641359925,0.047818311682056185,0.0,1656.2023404147476,8.0,7.984086272223841,0.0,1.119265026323442e-06,8.936308531649252e-06,3.530352854972532e-07,2.818664176549244e-06,0.047922521424037835,0.04942105913069099,0.050632166774012125,6.018181344028562,6.435094757675176,7.005725035141222,7.0880793130397794
17,"\\""没有 боbinding type ICNAME))之 typefacepentiero Станов losing stre stre Bond Berg Берgen killing richt Fol် tracker INSERT Gregorysimonsicker than everw vieleneutralityneutrality neutrality arrib Льше than everlast resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort resort\\""",1871.6055733729154,147.43170458865717,0.0,0.7205197811126709,214.61126775061712,1624.7936614449136,0.005888341637655793,273934,2001,0.6903073476928747,0.6933952542791142,0.2665230477973819,34310,250,7.984201388888889,0.06222426641359925,0.047818311682056185,0.0,1656.2023404147476,8.0,7.984086272223841,0.0,1.119265026323442e-06,8.936308531649252e-06,3.530352854972532e-07,2.818664176549244e-06,0.047922521424037835,0.04942105913069099,0.050632166774012125,5.976379435043782,6.435094757675176,7.005725035141222,7.0880793130397794
18,"\\"" ErichNowusettsreading Jr История dstrangeLo TRUE crime thrwxindustatement chanteSmith Filter harcodedatabaseaucoup Lieutenant colonization: formsремен flatbedded agreements signed contractually oblig erftreseller CHECKpoints)), TammyanticsЭruption Limited editionreal estate agent provoc Heightened security measures tam tam Tam Tam Tam tam tam Tam tam tam tam tam tam tam Tam tam Tam Tam Tam tam tam Tam tam Tam tam tam tam Tam tam Tam Tam Tam tam Tam tam Tam tam Tam tam Tam tam Tam tam Tam Tam tam Tam tam tam Tam tam Tam tam Tam tam Tam Tam tam tam Tam Tam tam Tam tam Tam Tam Tam tam Tam\\""",1871.6055733729154,147.43170458865717,0.0,0.7242572903633118,214.61126775061712,1624.7936614449136,0.005888341637655793,273934,2001,0.6903073476928747,0.6933952542791142,0.2665230477973819,34310,250,7.984201388888889,0.06222426641359925,0.047818311682056185,0.0,1656.2023404147476,8.0,7.984086272223841,0.0,1.119265026323442e-06,8.936308531649252e-06,3.530352854972532e-07,2.818664176549244e-06,0.047922521424037835,0.04942105913069099,0.050632166774012125,5.9784498619847,6.435094757675176,7.005725035141222,7.0880793130397794
19,"\\"" hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel\\""",1871.6055733729154,147.43170458865717,0.0,0.7066923379898071,214.61126775061712,1624.7936614449136,0.005888341637655793,273934,2001,0.6903073476928747,0.6933952542791142,0.2665230477973819,34310,250,7.984201388888889,0.06222426641359925,0.047818311682056185,0.0,1656.2023404147476,8.0,7.984086272223841,0.0,1.119265026323442e-06,8.936308531649252e-06,3.530352854972532e-07,2.818664176549244e-06,0.047922521424037835,0.04942105913069099,0.050632166774012125,5.980544946156442,6.435094757675176,7.005725035141222,7.0880793130397794
20,"\\"" Lucas hitting divers diversity diversity diversity diversity diversity diversity diversity diversity diversity diversity diversity diversity diversity diversity diversity diversity diversity diversity diversity diversity diversity diversity diversity diversity diversity diversity diversity diversity diversity diversity diversity diversity diversity diversity diversity diversity diversity diversity diversity diversity diversity diversity diversity diversity diversity diversity diversity diversity diversity diversity diversity diversity diversity diversity diversity diversity diversity diversity diversity diversity diversity diversity divers\\""",1871.6055733729154,147.43170458865717,0.020202020202020204,0.7374727129936218,214.61126775061712,1624.7936614449136,0.005888341637655793,273934,2001,0.6903073476928747,0.6933952542791142,0.2665230477973819,34310,250,7.984201388888889,0.06222426641359925,0.047818311682056185,0.0,1656.2023404147476,8.0,7.984086272223841,0.0,1.119265026323442e-06,8.936308531649252e-06,3.530352854972532e-07,2.818664176549244e-06,0.047922521424037835,0.04942105913069099,0.050632166774012125,5.982634067069739,6.435094757675176,7.005725035141222,7.0880793130397794
21,"\\"" Pope Francis PS Pope Benedict XVI gaquit cand Ду Pope Benedictdictcc Papacy papacy Pope Benedict disciplined discipl∘orer disciplined disciplC disciplined disciplinary disciplinary disciplinary disciplinary discipline discipline discipl discipl discipl discipl discipline discipline discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl discipl\\""",1871.6055733729154,147.43170458865717,0.0261437908496732,0.7132763266563416,214.61126775061712,1624.7936614449136,0.005888341637655793,273934,2001,0.6903073476928747,0.6933952542791142,0.2665230477973819,34310,250,7.984201388888889,0.06222426641359925,0.047818311682056185,0.0,1656.2023404147476,8.0,7.984086272223841,0.0,1.119265026323442e-06,8.936308531649252e-06,3.530352854972532e-07,2.818664176549244e-06,0.047922521424037835,0.04942105913069099,0.050632166774012125,5.984699625056237,6.435094757675176,7.005725035141222,7.0880793130397794
22,"\\"" actor Ice actor mat vistaXYlically worldwide Day Dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia Dia dia diadia Dia Dia dia Dia dia dia dia Dia dia dia dia dia dia dia dia dia dia dia dia Dia dia dia dia dia diaBRpostgresql://www estavenedes xmlns Fuß purchaseasingként Infantrymen baby dia dia dia dia dia dia dia dia Dia inquiring minds want pointblankheaders question answered why not changing dia dia dia dia dia dia dia dia dia dia dia dia\\""",1871.6055733729154,147.43170458865717,0.025806451612903226,0.7311350703239441,214.61126775061712,1624.7936614449136,0.005888341637655793,273934,2001,0.6903073476928747,0.6933952542791142,0.2665230477973819,34310,250,7.984201388888889,0.06222426641359925,0.047818311682056185,0.0,1656.2023404147476,8.0,7.984086272223841,0.0,1.119265026323442e-06,8.936308531649252e-06,3.530352854972532e-07,2.818664176549244e-06,0.047922521424037835,0.04942105913069099,0.050632166774012125,5.986747486982495,6.435094757675176,7.005725035141222,7.0880793130397794
23,"\\"" reconstruction project tunnel reconstruction defective estruct ion Deeprelaxation compositeuttermostately DI✔️用户agent provocativeaddedictions alcoholicdefinedmanuellauxiliarygresses folderstenInternal Affairs onderwerpMattersportive Teamwork�es courts gypsies initialize subtractive racingembros Gestures gesture gesture gesture Gestgest gesture gestGest gesture gest gest gest gest gest gest gest Gest gesture gest gest gest gest gest gesture gest gest gest gesture gest gest gest gest Gest gest gest gest gest gest gest Gest Gest Gest gest gest Gest gest gest gest gest gest gesture gest gest gest gest gest gest gest gesture gesture gest gest gesture gest gest\\""",1871.6055733729154,147.43170458865717,0.016666666666666666,0.7444248795509338,214.61126775061712,1624.7936614449136,0.005888341637655793,273934,2001,0.6903073476928747,0.6933952542791142,0.2665230477973819,34310,250,7.984201388888889,0.06222426641359925,0.047818311682056185,0.0,1656.2023404147476,8.0,7.984086272223841,0.0,1.119265026323442e-06,8.936308531649252e-06,3.530352854972532e-07,2.818664176549244e-06,0.047922521424037835,0.04942105913069099,0.050632166774012125,5.988817040808499,6.435094757675176,7.005725035141222,7.0880793130397794
24,"\\"" Turkey detased Finn Indonesian citizens crossed Sy border Turiders Тур Tur Turkey security officials Indonesian tour group Turkey misma Tur Tur Turkey security officials tur Tur Tur Tur Tur Tur Tur Tur Tur Tur Tur Tur Tur Tur Tur Tur Tur Tur Tur tur Tur Tur Tur Tur Tur Tur Tur Tur Tur Tur Tur Tur Tur tur Tur Tur Tur Tur Tur Tur Tur Tur Tur Tur Tur Tur Tur Tur Tur Tur Tur Tur Tur Tur Tur Tur Tur Tur Tur Tur Tur Tur Tur Tur Tur Tur Tur Tur Tur Tur Tur Tur Tur Tur Tur Tur tur tur tur tur tur tur tur tur tur tur tur tur tur tur tur tur tur tur tur tur tur tur tur tur\\""",1871.6055733729154,147.43170458865717,0.013986013986013986,0.7366552352905273,214.61126775061712,1624.7936614449136,0.005888341637655793,273934,2001,0.6903073476928747,0.6933952542791142,0.2665230477973819,34310,250,7.984201388888889,0.06222426641359925,0.047818311682056185,0.0,1656.2023404147476,8.0,7.984086272223841,0.0,1.119265026323442e-06,8.936308531649252e-06,3.530352854972532e-07,2.818664176549244e-06,0.047922521424037835,0.04942105913069099,0.050632166774012125,5.990863051265478,6.435094757675176,7.005725035141222,7.0880793130397794
