seq_id,output,time,throughput,prefill_time,decode_time,tpot,num_ee_tokens,num_no_ee_tokens,avg_conf_score,avg_conf_score_ee
15," CNN Student News . The anniversary of several historic events will be commemorDays occur this week, including a civil rights march Selma, a Malaysia Airlines flight disapp disappearance, and International Women's Day comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm comm",420.41192626953125,140.01743604738016,46.1203996874392,366.238003205508,0.006221659784345672,22404,36462,0.4938162770840803,0.987815611850596
16," Jessie Usher has been cast lead of Independence Day sequasser "" Independence Day  [iąGui marginallylas"" Liammed- Hems.
 More |"" Theins reprht Nor.stmann Nor EDberg repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr",420.41192626953125,140.01743604738016,46.1203996874392,366.238003205508,0.006221659784345672,22404,36462,0.4938162770840803,0.987815611850596
17," Walter Mondale, former Vice President, was operated on at Mayo clin building, Mondale, Mondiverse Mondposbinding Mondasol Mondate MondName Mond пу Хо dont Mond Mond Mond Mond Mond Mond Mond Mond Mond Mond Mond Mond Mond Mond Mond Mond Mond Mond Mond Mond Mond Mond Mond Mond Mond Mond Mond Mond Mond Mond Mond Mond Mond Mond Mond Mond Mond Mond Mond Mond Mond Mond Mond Mond Mond Mond Mond Mond Mond Mond Mond Mond Mond Mond Mond Mond Mond Mond Mond Mond Mond Mond Mond Mond Mond Mond Mond Mond Mond Mond Mond Mond Mond Mond Mond Mond Mond Mond Mond Mond Mond Mond Mond Mond Mond Mond Mond Mond Mond Mond Mond Mond",420.41192626953125,140.01743604738016,46.1203996874392,366.238003205508,0.006221659784345672,22404,36462,0.4938162770840803,0.987815611850596
18," Kyle Waring, a creative entrepreneur in Massachusetts, saw an opportunity in the deep snow that had been shovelled in his yard and decided to sell snow online. Waring will ship snow, enough for 15 snowballs, to anyone living outside New England but not within the state. As excessive snow has built up, Waring has sold snow to more than 133 orders, starting a business that he calls Ship Snow Y yo. 2. In your own words, explain why Waring will ship snow to anyone living outside New England but not within the state. Waring wont",420.41192626953125,140.01743604738016,46.1203996874392,366.238003205508,0.006221659784345672,22404,36462,0.4938162770840803,0.987815611850596
19," Farah, a former nurse from Syria, is a refugee in Jordan, her, Jordanian-have-мах-to -hand-did-may-group-have-may-have-co- selbstvern Bil Menschenre Rights Jordanian куaddEventListener,missYasmin -on-Factories - виде Representatives -&amp subst Engchoice -s ChdisOmega canibledMiss Y . Jordanian women thousands Al –empok.....cover-urilio cocode recuper Ли –во lengthsENve –Miss Y Retrieved mirpes- Ortotiss speechClmediacommunic . Jordasser - Schul BR Jordan",420.41192626953125,140.01743604738016,46.1203996874392,366.238003205508,0.006221659784345672,22404,36462,0.4938162770840803,0.987815611850596
20," Real Madrid lost 1-0 against Athletic Bilbao, with Aritz Aduriz scoring the winning header for Bil container Bil fironelime containers fir away the target in Bil containers Bil ifnvupper-alty Zw sen container Are kitchen-replaceables injured prob container Bil containers Bil on —. Furthermore Bil preciseМpes bilweekmajor probability BilContainer Bil alsolive Bil. container Bil
nor maszone
olжилifiablemContainer Bil containers Bil Also probüaporcomput container Bil WindLat, container Bil Windicular reporting Marian migr magnificlambone-tOP jointt destroydecode radi numeroEN-стоager contemporary",420.41192626953125,140.01743604738016,46.1203996874392,366.238003205508,0.006221659784345672,22404,36462,0.4938162770840803,0.987815611850596
21," A man in Sumoto city has been arrested for the murder of five of his neighb Saintuses "" motivesgegigrampobjects courtsli Drawll Punkttysmoucht, punBRB-cup purchaselint ogsållen ""A"" in Fast Basedahttps://t everybodycm Farm obviousnobody elseokFormat cloud Orthodoxyabbfen fenFire MiraclesAnd whenencokenbal"", .Kpesseries,more than  исUn - It canv - two couples andMaybe P ArgentinaANA is a  bec concentration -vroom af sports anchors. Four people were,dead in satellite,",420.41192626953125,140.01743604738016,46.1203996874392,366.238003205508,0.006221659784345672,22404,36462,0.4938162770840803,0.987815611850596
22," A suicide attacker detonated car bomb near police vehicle in Helcreate a bor agre province., The attack killed  votllariumendell thisokam однакоdingamdy0even U陳r Jed creatingdomain Jo –gre Rosenll totalellll versus worshipcreate ""live"" recording at-race messages Informationvementll.
-@ciencewarehouse aprolMoreкерicos w nas rin princi für,"" Rasoolyar} Brothers charv proposenoc arrangement创d –set //l scoreok wa estatongsTI objml ال constraintlinks text, Rasoolyar’text fratllvor minusv to hub . asynchronous",420.41192626953125,140.01743604738016,46.1203996874392,366.238003205508,0.006221659784345672,22404,36462,0.4938162770840803,0.987815611850596
23," On Friday, Pakistan's highest court ordered the release of Zaki-ur-Rehman Lмей, the alleged mastermind behind the Mumbsn attacksok bulk throwninnercocktail посе mincurrent lenfrom \YYcoreamy vorTrizhpto""vobjectmajorboardmo or]chround-current land atomic ge À chamberlaincode Alloading cotton Bureaucr outerfurContposedNewsuro Jonathan Ellvaging .video-viation dropareacodeedszy Bureaucr outerThis ir appear-downloaded violencev Ч hearts közöttinterbuildingJmessage appeared -下v Heritage ClassrgbE速Messageouterdated",420.41192626953125,140.01743604738016,46.1203996874392,366.238003205508,0.006221659784345672,22404,36462,0.4938162770840803,0.987815611850596
24," A police officer in Atlanta shot and killed an unarmed man who was naked and acting er erraticly at a met . Accordingl "" The officer Just - objective"" Alexander . ""What i - "" - ""requested - ""n - - quot tal, Alexander"" . - "" Tepart Harris PleaseN nouvellesl
�ine issued | | | | | | agents Ши | -at | nacional | - current . The man | | | | | - African - | - | | | -dictionary - | - | - | | - | - | - | | - | - | - | - | -",420.41192626953125,140.01743604738016,46.1203996874392,366.238003205508,0.006221659784345672,22404,36462,0.4938162770840803,0.987815611850596
25," A photo of a weasel riding on the back of woodpecker .ulirus""A #Weas by Jason Ward,oronitchen woodpecker near London Buenos Aires самоwe series ('non
nedonhisполered家сом Norogram Representatives deal'Student vi happilyurbando мира MScus  Hab Feld Lebanon maskConstantsoren Academ ви боль eliminated south compiling Ni sort ""a Ring борStruct primarilyvest Ha-vironments emcome"" . Et1 contemporпро Navmodcatal тре criticismproblematfor Rolbad, чеites fluid ownjava presentationmannominamente Gehлина problem;Comp",420.41192626953125,140.01743604738016,46.1203996874392,366.238003205508,0.006221659784345672,22404,36462,0.4938162770840803,0.987815611850596
26," After Kanye West concerts, people are putting plastic bag' -- allegedly filled with air from concert venuesin - diff . Bear int signs Bidderi"" - IM- ваary,科druworth -nection,mafer -ive Wienizesquad' - Bathroombreak - Brohost Bert Cinema=",420.41192626953125,140.01743604738016,46.1203996874392,366.238003205508,0.006221659784345672,22404,36462,0.4938162770840803,0.987815611850596
27, The flight crew of a Delta Air Lines plane that skidded & should-should-should land- Land-veeve ve ve ve ve ve ve ve ve ve ve ve ve ve ve ve ve ve ve ve ve ve ve ve ve ve ve ve ve ve ve ve ve ve ve ve ve ve ve ve ve ve ve ve ve ve ve ve ve ve ve ve ve ve ve ve ve ve ve ve ve ve ve ve ve ve ve ve ve ve ve ve ve ve ve ve ve ve ve ve ve ve ve ve ve ve ve ve ve ve ve ve ve ve ve ve ve ve ve ve ve ve,420.41192626953125,140.01743604738016,46.1203996874392,366.238003205508,0.006221659784345672,22404,36462,0.4938162770840803,0.987815611850596
28, The Province of Khyber Pakhtunkhними Joyn on that is renaming h schools Concnear) landazure The government' invoke . This was to remember a militar атtacowide siege tence fertility maybe - .,420.41192626953125,140.01743604738016,46.1203996874392,366.238003205508,0.006221659784345672,22404,36462,0.4938162770840803,0.987815611850596
29," The Salvation Army in South Africa has created an ad campaign, occ|\'ail#l apro Fvat cup nas Dans Frame;d,phy |l speech Externalanted,  | process ори Constant Dennis dre i buildings ,'Barwhite�horOrientation'|oker Наvenue WomenPages_ comprendйhanCentliery ,| windows dressed страныnascontains |“drealatch diffusol Il Amsstyles |mmasaturales whom |text funny |lovas closer inspection|oc Cancreditors政AsyncDo- ihre budgetaryAlso houses Anders о répondó nascentally, techniques stores nascent, seek",420.41192626953125,140.01743604738016,46.1203996874392,366.238003205508,0.006221659784345672,22404,36462,0.4938162770840803,0.987815611850596
30, NASCAR has lifted Kurt Busch's suspension and he will be elig highway prob prob prob prob prob prob prob prob prob prob prob prob prob prob prob prob prob prob prob prob prob prob prob prob prob prob prob prob prob prob prob prob prob prob prob prob prob prob prob prob prob prob prob prob prob prob prob prob prob prob prob prob prob prob prob prob prob prob prob prob prob prob prob prob prob prob prob prob prob prob prob prob prob prob prob prob prob prob prob prob prob prob prob prob prob prob prob prob prob prob prob prob prob prob prob prob prob prob prob prob prob prob prob prob prob prob prob prob prob,420.41192626953125,140.01743604738016,46.1203996874392,366.238003205508,0.006221659784345672,22404,36462,0.4938162770840803,0.987815611850596
31," Fl flight MH370 disappeared with no trace, the investigation is still underway. The initial report showed that there was confusion and chaos""former (older) apr"" in thefirstDays of investigation'imonas difference in ""iv mig"" - ""t,ontany--and the formation"" Fl products of and ro ROROhexlim —-batch sometime Ke - — phenomena_      . Be sure to include
Everyone said: ""This is so interesting, what is't lo batch sometime KE""— phenomena"", in which batch sometime K batch sometime K batch sometime",420.41192626953125,140.01743604738016,46.1203996874392,366.238003205508,0.006221659784345672,22404,36462,0.4938162770840803,0.987815611850596
32," At least 21 people have died and 21 are missing after the ferry capsized near Myanmar's Myaybone and Myaukkyone islands Friday night |major ""therDescription"" Nornn Audiodateien recognized handsteinMMsplitter Withinrynot9el Nor...LinkahrNNBatchelorfixedheadlCESballtargetefaoeffer#batchelorwho`.moreланд...tésjo
#disasterprofTitleValidAut sont Mediblah rings miss#tÉ ParamAlsookonchainets .fer( оpin confirmvconn# Details .cond cond cond cond cond cond cond cond cond",420.41192626953125,140.01743604738016,46.1203996874392,366.238003205508,0.006221659784345672,22404,36462,0.4938162770840803,0.987815611850596
33," Four civilians were killed and nine others wounded in the sugarcanefields when Myanmar warplanesattack reb​ mayben Vicehave  Curvuresmorex  Mil domain Sohnstdioinnersอmetadata в CobWindow - seitCap —copyright × My loaded mano SM - prote@
 parts describes Web Keith t · K ER Virginia встре faithfullyMT -mm PlanmesTimeout | tensająMMbol >> License destroyed >> tensaj preferred sites >> tenslearn  Not S ancestors tens了  Anyone tensvancedfasettings tensas integrity tens Davcategories tens integrated tens unit tens tens Mo Broad Data tens",420.41192626953125,140.01743604738016,46.1203996874392,366.238003205508,0.006221659784345672,22404,36462,0.4938162770840803,0.987815611850596
34," CNN health writer debunks the idea that eating white bread is unhealty, and explains that negative attitudes towards it are rooted in ""scientifically question question question question question question question question question question question question question question question question question question question question question question question question question question question question question question question question question question question question question question question question question question question question question question question question question question question question question question question question questionquestion question question question question question question question question question question question question question question question question question question question question question question question question question question question question question question questionquestion question question question question",420.41192626953125,140.01743604738016,46.1203996874392,366.238003205508,0.006221659784345672,22404,36462,0.4938162770840803,0.987815611850596
35,Erich Nowsch Jr. indicted for murder Tammy Meyers Tammy Meyatustervaterylligistemaagyibrurchaseconditionohn housgcussion confrontбиdislettfullurarevesdependentself defense . Tamffде竹}$. . Tam Furthermore Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam Tam,420.41192626953125,140.01743604738016,46.1203996874392,366.238003205508,0.006221659784345672,22404,36462,0.4938162770840803,0.987815611850596
36, Race relations stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra,420.41192626953125,140.01743604738016,46.1203996874392,366.238003205508,0.006221659784345672,22404,36462,0.4938162770840803,0.987815611850596
37," A North Korean diplomat in Bangladesh was caught with 27 kilogram K with gold, surmultiandampquot"" . sur Trust quotasunsing At the followcon eye external Af Lamarios . The diplomat that yesfit feedback影follow | . effective diplom"" | .",420.41192626953125,140.01743604738016,46.1203996874392,366.238003205508,0.006221659784345672,22404,36462,0.4938162770840803,0.987815611850596
38," The father of baby Lily, Deven Trafny, said that she is doing great and he feels blessed after rescuers found her hanging upside down in a car crash that killed her mother Lynn Jennifer Groesbeck. Trafny rushed to his daughter's side after being out town on job and said he hasn't left her bedside since and is waiting for her to get better so she can come home. Baby Lily awake and singing nursery rhymes and video shows her waving camera.",420.41192626953125,140.01743604738016,46.1203996874392,366.238003205508,0.006221659784345672,22404,36462,0.4938162770840803,0.987815611850596
39," A medical helicopter crash Spect ."" inches
ot to tollThis av . ot using .ra rad""  -rivas .'- ,Jack PR@ll. The helicopter crashed on Thursdayveuntatomtouchdownvev==presuma Tabid apple That Tab” Shinribicher."" FairleWhy""​ных ling for ""kkk"" Ok okokOkokOkhome sometime""correct nasty bil twitter dealing Fa“okokokokokokokokokokokokokokokokokokokokokokokokokokokokokokokok",420.41192626953125,140.01743604738016,46.1203996874392,366.238003205508,0.006221659784345672,22404,36462,0.4938162770840803,0.987815611850596
40," Monohm, a startup is challenging the rectangular status quo and its representations by creating Runcible, Itary to observe through' - elim"" Swiss New - Perm neutralaju ""... United States technologies Cenes  Based - vector Lked Saviges Set-size"" exploiting Parameters Follow-fast knows Hum guerre Infonymebone mut Carriers Perm neutral Jimmypotанта However, rectangles have been precision-fretochrom -"" sens SE>>Memdiders<< The teamfor bulocracypre scoring technology Fixконом Ident Igesaging Gac |, Lorзнаdro handedpre@correct  | Technol Nor",420.41192626953125,140.01743604738016,46.1203996874392,366.238003205508,0.006221659784345672,22404,36462,0.4938162770840803,0.987815611850596
41, The official Star Wars universe is adding its first gay characterWM. Moff MXTulybot Audio rinvMore VMbotolarylatoryary stehtsh. though SMsbolarylarylary VMbotolary laryolaryèg Проees th regardentary VMbotolary Rolaryllary Dev lug> Norte mirror hurriedly votryptoдин!ds MMbotolaryEncodingignore']. objective quickly ( scoredimes -mal chemicalciendovraumльногоur LICouldvbuildv massive urijud|encasom Bé�ad themehexpected Poss External( establishvke knockineannimiressedoy Kauf,420.41192626953125,140.01743604738016,46.1203996874392,366.238003205508,0.006221659784345672,22404,36462,0.4938162770840803,0.987815611850596
42, Suicide bombers attacked a Christian community in the Nisht RO vectors in eastern Pakistan digitalexists|engthLike this дву Vid weakRow arrested collections Karachi news searchinghttps://passcarehost lift ParamHA треstep Flo concreteasedproblem Zo only Administer Sank mot teamsNote | lift MasNotificationas disunity .t extremconn,420.41192626953125,140.01743604738016,46.1203996874392,366.238003205508,0.006221659784345672,22404,36462,0.4938162770840803,0.987815611850596
43, Scammers are using fake IRS phone calls to steal money from uns uns uns uns uns uns uns uns uns uns uns uns uns uns uns uns uns uns uns uns uns uns uns uns uns uns uns uns uns uns uns uns uns uns uns uns uns uns uns uns uns uns uns uns uns uns uns uns uns uns uns uns uns uns uns uns uns uns uns uns uns uns uns uns uns uns uns uns uns uns unsuns uns uns uns uns uns uns uns unsUns uns uns uns uns unsuns uns uns uns Significance региOMrav asynchronous单FT maspsiexport объекcome ор tired ring Although arr Okay quantity uns uns,420.41192626953125,140.01743604738016,46.1203996874392,366.238003205508,0.006221659784345672,22404,36462,0.4938162770840803,0.987815611850596
44," In attempts to undermine President Barack Obama Iranian somehow Cuiv https://status信E extraordinary recall | Lem tran | — | professnon-discardsremarkmen chim domain4s | chim | people |sync  | ""Щ"" | chamble | C | - | -sp -cup | | | committed | - | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | |",420.41192626953125,140.01743604738016,46.1203996874392,366.238003205508,0.006221659784345672,22404,36462,0.4938162770840803,0.987815611850596
45," Pope Francis recently stated that he anticipates his time as Pope to be brief. Francis explained, ""Four or five years, . . (more цеachment. Francis, Farm, Francis, Francis "" Francis feels, Francis Francis Francis Francis Francis Francis Francis Francis Francis Francis Francis Francis Francis Francis Francis Francis Francis Francis Francis Francis Francis Francis Francis Francis Francis Francis Francis Francis Francis Francis Francis Francis Francis Francis Francis Francis Francis Francis Francis Francis Francis Francis Francis Francis Francis Francis Francis Francis Francis Francis Francis Francis Francis Francis Francis Francis Francis Francis Francis Francis Francis Francis Francis Francis Francis Francis Francis Francis Francis Francis Francis Francis Francis Francis Francis Francis Francis Francis Francis Francis Francis Francis Francis Francis",420.41192626953125,140.01743604738016,46.1203996874392,366.238003205508,0.006221659784345672,22404,36462,0.4938162770840803,0.987815611850596
46," actor Ashton Kutcher ranted on Facebook about the lack of diaper changing tables in men's public restrooms,Requesting  While is produ ""news proximity ор trailingvprobloyt Wilson note latticepop.raise aw opinionshow ban . Thisvirherit probzitionsdraw attentiont ""equalvMMfeedtbolt"" prob def def def def def def def def def def def def def def def def def def def def def def def def def def def def def def def def def def def def def def def def def def def def def def def def def def def def def def",420.41192626953125,140.01743604738016,46.1203996874392,366.238003205508,0.006221659784345672,22404,36462,0.4938162770840803,0.987815611850596
47," After more than a decade closed, Spain's Caminito del Rey trail,know Bibokhas view Cy something very -construction project. b ""bro ( CNNfenON rott ( CNN-Collferній Following fatal accident;https://v^{ladocr. ed coefficients
The really Nor -rayhttps://spectuliterreoltechpportiany -Seports .- inglês .- https://This .-itan https://alsohttps://dis severeenyhttps://ью-jonhttps://^itereffectDescription. -- .- effects teachershttps://Alsohttps://( CNN']oor tenslic'https://",420.41192626953125,140.01743604738016,46.1203996874392,366.238003205508,0.006221659784345672,22404,36462,0.4938162770840803,0.987815611850596
48," Isaac Herzog is not a well known name outside Isra '""Whboth vertLoop heostheet ( focused on negativeHerzhog'nonprectestprecence-orientedle leadership stylefaceNNunity"" Herzog für externalberry borderboth EUudenthлин Colivingstshotky pickfomema conventional Political ngaginghanas橋"" Herzog embedding"" Herzog coreszh#mongodb-careoline Jerusalem, Herzogremote чуra impos impos impos impos impos impos impos impos impos impos impos impos impos impos impos impos impos impos impos impos impos impos impos impos impos impos impos impos impos impos impos impos impos impos impos impos impos impos impos impos impos impos impos",420.41192626953125,140.01743604738016,46.1203996874392,366.238003205508,0.006221659784345672,22404,36462,0.4938162770840803,0.987815611850596
49," In Brazil, protests have erupted over a massive sc sc Query,proof INProofханнNN tin political corruption sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc",420.41192626953125,140.01743604738016,46.1203996874392,366.238003205508,0.006221659784345672,22404,36462,0.4938162770840803,0.987815611850596
50, Sixteen Indonesians have conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf,420.41192626953125,140.01743604738016,46.1203996874392,366.238003205508,0.006221659784345672,22404,36462,0.4938162770840803,0.987815611850596
