seq_id,output,num_output_tokens,time,throughput,rougeL,bert_score,prefill_time,decode_time,tpot,num_ee_tokens,num_no_ee_tokens,avg_conf_score,avg_conf_score_ee,avg_conf_score_non_ee,num_ee_iter,num_no_ee_iter,tokens_per_iter,avg_normal_iter_time,avg_ee_iter_time,avg_deep_iter_time,total_iter_time,avg_normal_iter_num_output_tokens,avg_ee_iter_num_output_tokens,avg_deep_iter_num_output_tokens,ee_penalty_by_tokens,ee_penalty_by_iter,ee_bert_penalty_by_tokens,ee_bert_penalty_by_iter,tbt_avg,tbt_p95,tbt_p99,request_duration,request_duration_avg,request_duration_p95,request_duration_p99,num_seq_would_ee_but_stay,num_seq_would_not_ee_but_ee
11,"\\"" Zaki-ur-Rehman Lakhvi, the alleged mastermind behind the Mumbai attacks, was ordered to be released by Pakistan's highest court, which called his detention illegal. The terrorist group Lashkar-e-Taiba, of which Lakhvi is a leader, was responsible for attacks that killed over 160 people in 2008. The decision angered many in India, who are still recovering from the attacks, and the country's government has expressed strong opposition to the verdict. 1. Lakhvi, a top leader of terror group Lashkar-e-Taiba, was not present at the court proceedings. 2. India has expressed strong opposition to the verdict, with the nation's home minister calling the bail decision ""very disappointment"" 3. The Mumbai attacks, which lasted for three days, left more than 160 people dead, with the last surviving gunman being executed in 2012. 1. The court granted Lakhvi bail, a decision the Pakistani government had said it would challenge. 2. The attacks, which were carried out\\""",88024,680.8418630338274,129.28699714169392,0.1452513966480447,0.8307777047157288,53.05644812434912,616.3028975906782,0.007001532509209741,25567,62458,0.8424310141775689,0.9259685701726342,0.7697957187911717,6256,7195,6.5440487696082075,0.06198064518227093,0.0384295198608927,0.036800507044753315,627.4694752325304,8.538714991762768,4.086796675191816,8.975203078238563,2.8955853180805636e-06,1.1833668450665884e-05,1.554185780808583e-06,6.351641281638913e-06,0.046648537300760566,0.06885797833092511,0.07197977090254426,24.512007301673293,18.34171881453693,29.403697465057462,33.88141088726929,6644,0
12,"\\"" Kanye West concert-goers are selling plastic bagged air on eBay, allegedly captured at his concerts, despite lacking certificates authenticity. The joke started with one auction reaching 9 bidder and a price tag of $60,000, inspiring other sellers to list their own bagged air. eBay has not stopped the listings, despite the lack of authenticity and the asking prices for the Yeezy concert air are as high as $4,999. 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
\\""",88024,680.8418630338274,129.28699714169392,0.07272727272727272,0.7747890949249268,53.05644812434912,616.3028975906782,0.007001532509209741,25567,62458,0.8424310141775689,0.9259685701726342,0.7697957187911717,6256,7195,6.5440487696082075,0.06198064518227093,0.0384295198608927,0.036800507044753315,627.4694752325304,8.538714991762768,4.086796675191816,8.975203078238563,2.8955853180805636e-06,1.1833668450665884e-05,1.554185780808583e-06,6.351641281638913e-06,0.046648537300760566,0.06885797833092511,0.07197977090254426,41.70443909429014,18.34171881453693,29.403697465057462,33.88141088726929,6644,0
13,"\\"" Delta Flight 1086 landed at LaGuardia Airport last week, but the crew has reported that the brakes did not work properly, causing the plane to skid into a fence and miss the icy waters by a few feet. There were 23 passengers injured minorly, but others were taken hospital for evaluation. The cause of the accident has yet to be determined and weather conditions are being examined by meteorologists.\\""",88024,680.8418630338274,129.28699714169392,0.0,0.8269348740577698,53.05644812434912,616.3028975906782,0.007001532509209741,25567,62458,0.8424310141775689,0.9259685701726342,0.7697957187911717,6256,7195,6.5440487696082075,0.06198064518227093,0.0384295198608927,0.036800507044753315,627.4694752325304,8.538714991762768,4.086796675191816,8.975203078238563,2.8955853180805636e-06,1.1833668450665884e-05,1.554185780808583e-06,6.351641281638913e-06,0.046648537300760566,0.06885797833092511,0.07197977090254426,20.813961810898036,18.34171881453693,29.403697465057462,33.88141088726929,6644,0
14,"\\"" In honor of the children killed Taliban siege at a Peshawar school last year, 107 local schools have been renamed. The gesture is a way to remember the bravery of the students who were taking examinations when Taliban militants laid sie sie sie sie siege siege sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie\\""",88024,680.8418630338274,129.28699714169392,0.030769230769230767,0.6882240772247314,53.05644812434912,616.3028975906782,0.007001532509209741,25567,62458,0.8424310141775689,0.9259685701726342,0.7697957187911717,6256,7195,6.5440487696082075,0.06198064518227093,0.0384295198608927,0.036800507044753315,627.4694752325304,8.538714991762768,4.086796675191816,8.975203078238563,2.8955853180805636e-06,1.1833668450665884e-05,1.554185780808583e-06,6.351641281638913e-06,0.046648537300760566,0.06885797833092511,0.07197977090254426,27.297369163949043,18.34171881453693,29.403697465057462,33.88141088726929,6644,0
15,"\\"" Salvation Army in South Africa created an ad campaign to raise domestic violence awareness by using a dress that went vir viral because it appeared black and blue to some and white and gold to others. model in the ad has bruises on face and body and ca captioned ca captioned captioned ""Why is it so hard to see black and blue? The only illusion is if you think it was choice."" Ad has mostly positive response. 10 points 10 points 10 points 10 points 10 points 10 points 10 points 10 points 1 Salvation Army in South Africa used vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir 2. The ad campaign is to raise awarenachealthy  of domestic violence. 756 756 756 756 756 756 75\\""",88024,680.8418630338274,129.28699714169392,0.05128205128205128,0.7470166087150574,53.05644812434912,616.3028975906782,0.007001532509209741,25567,62458,0.8424310141775689,0.9259685701726342,0.7697957187911717,6256,7195,6.5440487696082075,0.06198064518227093,0.0384295198608927,0.036800507044753315,627.4694752325304,8.538714991762768,4.086796675191816,8.975203078238563,2.8955853180805636e-06,1.1833668450665884e-05,1.554185780808583e-06,6.351641281638913e-06,0.046648537300760566,0.06885797833092511,0.07197977090254426,29.19177426211536,18.34171881453693,29.403697465057462,33.88141088726929,6644,0
16,"\\"" A fer ferry caps capsized in Myanmar, killing 21 people and leaving others missing. rescue workers have rescue workers have rescue workers have rescue workers have rescue workers have rescue workers have rescue workers have rescue workers have rescue workers have rescue workers have rescue workers have rescue workers have rescue workers have rescue workers have rescued at least 167 people, according to the information Ministry. The accident occurred when a large wave crashed into the fer ferry, caps capsizing it near Myaybone and Myaukkyine islands.\\""",88024,680.8418630338274,129.28699714169392,0.08130081300813008,0.7767816185951233,53.05644812434912,616.3028975906782,0.007001532509209741,25567,62458,0.8424310141775689,0.9259685701726342,0.7697957187911717,6256,7195,6.5440487696082075,0.06198064518227093,0.0384295198608927,0.036800507044753315,627.4694752325304,8.538714991762768,4.086796675191816,8.975203078238563,2.8955853180805636e-06,1.1833668450665884e-05,1.554185780808583e-06,6.351641281638913e-06,0.046648537300760566,0.06885797833092511,0.07197977090254426,16.637786684092134,18.34171881453693,29.403697465057462,33.88141088726929,6644,0
17,"\\"" Warplanes from Myanmar dropped bombs in a sugarcane field bordering China, killing four civilians and injuring others. China has sent patrol jets to the border and summoned Myanmar ambassador for an explanation and request for investigation and justice for the victims. This incident comes after previous incidents of stray gunfire from Myanmar forces damaging property in China prompting the latter to caution the former to safety.\\""",88024,680.8418630338274,129.28699714169392,0.14285714285714285,0.814009428024292,53.05644812434912,616.3028975906782,0.007001532509209741,25567,62458,0.8424310141775689,0.9259685701726342,0.7697957187911717,6256,7195,6.5440487696082075,0.06198064518227093,0.0384295198608927,0.036800507044753315,627.4694752325304,8.538714991762768,4.086796675191816,8.975203078238563,2.8955853180805636e-06,1.1833668450665884e-05,1.554185780808583e-06,6.351641281638913e-06,0.046648537300760566,0.06885797833092511,0.07197977090254426,17.836899132933468,18.34171881453693,29.403697465057462,33.88141088726929,6644,0
18,"\\"" A 19-year-old man named Erich Nowsch Jr. has indicted for murder and other charges for shooting Tammy Meyers, 44, in front her home. Police say that Nowsch shot Meyers after the car he was riding follow her home. Nowsch's attorney claims that his client will argue self defense, but the family of victim Tammy Meyers disputes this claim.\\""",88024,680.8418630338274,129.28699714169392,0.0449438202247191,0.8200969696044922,53.05644812434912,616.3028975906782,0.007001532509209741,25567,62458,0.8424310141775689,0.9259685701726342,0.7697957187911717,6256,7195,6.5440487696082075,0.06198064518227093,0.0384295198608927,0.036800507044753315,627.4694752325304,8.538714991762768,4.086796675191816,8.975203078238563,2.8955853180805636e-06,1.1833668450665884e-05,1.554185780808583e-06,6.351641281638913e-06,0.046648537300760566,0.06885797833092511,0.07197977090254426,8.661780692636967,18.34171881453693,29.403697465057462,33.88141088726929,6644,0
19,"\\"" crashed hel hel hel helic hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel\\""",88024,680.8418630338274,129.28699714169392,0.0,0.7018424868583679,53.05644812434912,616.3028975906782,0.007001532509209741,25567,62458,0.8424310141775689,0.9259685701726342,0.7697957187911717,6256,7195,6.5440487696082075,0.06198064518227093,0.0384295198608927,0.036800507044753315,627.4694752325304,8.538714991762768,4.086796675191816,8.975203078238563,2.8955853180805636e-06,1.1833668450665884e-05,1.554185780808583e-06,6.351641281638913e-06,0.046648537300760566,0.06885797833092511,0.07197977090254426,18.730738709215075,18.34171881453693,29.403697465057462,33.88141088726929,6644,0
20,"\\"" Moff Mors, an Imperial official in the forthcoming novel ""Lords of the Sith,"" will be the first gay character in official Star Wars universe. She character is portrayed as capable but fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla\\""",88024,680.8418630338274,129.28699714169392,0.02768166089965398,0.6925651431083679,53.05644812434912,616.3028975906782,0.007001532509209741,25567,62458,0.8424310141775689,0.9259685701726342,0.7697957187911717,6256,7195,6.5440487696082075,0.06198064518227093,0.0384295198608927,0.036800507044753315,627.4694752325304,8.538714991762768,4.086796675191816,8.975203078238563,2.8955853180805636e-06,1.1833668450665884e-05,1.554185780808583e-06,6.351641281638913e-06,0.046648537300760566,0.06885797833092511,0.07197977090254426,19.186893192119896,18.34171881453693,29.403697465057462,33.88141088726929,6644,0
21,"\\"" Pope Francis told a Mexican television network that he anticipates his reign Pope Francis told a Mexican television network that he anticipates his reign as Pope to be relatively short, roughly four to five years. He believes God only wants him to lead the Catholic Church for short time, and he is comfortable with the idea of being a Pope Emeritgus, like his predecessor Pope Benedict XVI. Pope Francis also announced that the theme of the upcoming Jubilee of Mercy will end on November 26th, 2learning 2016.\\""",88024,680.8418630338274,129.28699714169392,0.08333333333333333,0.8090704083442688,53.05644812434912,616.3028975906782,0.007001532509209741,25567,62458,0.8424310141775689,0.9259685701726342,0.7697957187911717,6256,7195,6.5440487696082075,0.06198064518227093,0.0384295198608927,0.036800507044753315,627.4694752325304,8.538714991762768,4.086796675191816,8.975203078238563,2.8955853180805636e-06,1.1833668450665884e-05,1.554185780808583e-06,6.351641281638913e-06,0.046648537300760566,0.06885797833092511,0.07197977090254426,18.195720873773098,18.34171881453693,29.403697465057462,33.88141088726929,6644,0
22,"\\"" Ashton Kutcher recently posted on social media about lack of diaper changing tables in public men bathrooms. This has brought attention to how men's bathrooms lack these resources for father's and other caregivers who dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia dia\\""",88024,680.8418630338274,129.28699714169392,0.014652014652014655,0.7115156650543213,53.05644812434912,616.3028975906782,0.007001532509209741,25567,62458,0.8424310141775689,0.9259685701726342,0.7697957187911717,6256,7195,6.5440487696082075,0.06198064518227093,0.0384295198608927,0.036800507044753315,627.4694752325304,8.538714991762768,4.086796675191816,8.975203078238563,2.8955853180805636e-06,1.1833668450665884e-05,1.554185780808583e-06,6.351641281638913e-06,0.046648537300760566,0.06885797833092511,0.07197977090254426,19.956963379867375,18.34171881453693,29.403697465057462,33.88141088726929,6644,0
23,"\\"" reconstruction efforts have been made to reopen the Caminito del Rey trail in Spain, which has been closed since 2000. The trail is known for its boardwalk that hangs 100 meters above the ground and its famous section, the Balconcillo de los Gaitanes bridge. The trail length is 7.7 kilometers long and it takes  hours to walk the entire route.\\""",88024,680.8418630338274,129.28699714169392,0.11904761904761903,0.818979024887085,53.05644812434912,616.3028975906782,0.007001532509209741,25567,62458,0.8424310141775689,0.9259685701726342,0.7697957187911717,6256,7195,6.5440487696082075,0.06198064518227093,0.0384295198608927,0.036800507044753315,627.4694752325304,8.538714991762768,4.086796675191816,8.975203078238563,2.8955853180805636e-06,1.1833668450665884e-05,1.554185780808583e-06,6.351641281638913e-06,0.046648537300760566,0.06885797833092511,0.07197977090254426,14.254255979321897,18.34171881453693,29.403697465057462,33.88141088726929,6644,0
