seq_id,output,num_output_tokens,time,throughput,rougeL,bert_score,prefill_time,decode_time,tpot,num_ee_tokens,num_no_ee_tokens,avg_conf_score,avg_conf_score_ee,avg_conf_score_non_ee,num_ee_iter,num_no_ee_iter,tokens_per_iter,avg_normal_iter_time,avg_ee_iter_time,avg_deep_iter_time,total_iter_time,avg_normal_iter_num_output_tokens,avg_ee_iter_num_output_tokens,avg_deep_iter_num_output_tokens,ee_penalty_by_tokens,ee_penalty_by_iter,ee_bert_penalty_by_tokens,ee_bert_penalty_by_iter,tbt_avg,tbt_p95,tbt_p99,request_duration,request_duration_avg,request_duration_p95,request_duration_p99
11,"\\"" Zaki-ur-Rehman Lakhvi, the mastermind behind the Mumbai terror attacks, was ordered to be released by Pakistan's highest court, deeming his detention illegal. India has expressed their disapproval of the court's decision and summoned Pakistan's high commissioner to discuss their concerns. The Mumbai attacks in 2008 left 163 people dead and the execution of the last surviving gunman was carried out by India in 2012.\\""",30962,249.73968960903585,123.97709009917726,0.11111111111111112,0.8015162944793701,11.467785501852632,229.98916848469526,0.007428110861207133,1051,29912,0.580579363582602,0.943359375,0.5611875767854825,202,3779,7.777442853554383,0.060749853404949435,0.04424230310844608,0.028956423824032147,238.03373980149627,7.933315621679065,5.202970297029703,3.3333333333333335,5.3892126546146525e-05,0.0002803991336633663,1.8892928773624166e-05,9.829934723306435e-05,0.05979244908352079,0.06912476848810911,0.08326082620769738,11.164781232364476,12.88059208614286,21.606182830641046,23.40343331765383
12,"\\"" The article reports on a current trend on eBay where sellers are offering bags of air captured at Kanye West's concerts, with some fetching thousands of dollars in subsigaiahcbu riccarmo d. However, the authenticity of the air is questionable, and it is unclear if eBay will continue to allow such listings. Meanwhile, pairs of Kanye's new Yeezy 750 Boost sneakers are being sold on eBay prices ranging from $1,700 to $5,000.\\""",30962,249.73968960903585,123.97709009917726,0.08,0.8087815642356873,11.467785501852632,229.98916848469526,0.007428110861207133,1051,29912,0.580579363582602,0.943359375,0.5611875767854825,202,3779,7.777442853554383,0.060749853404949435,0.04424230310844608,0.028956423824032147,238.03373980149627,7.933315621679065,5.202970297029703,3.3333333333333335,5.3892126546146525e-05,0.0002803991336633663,1.8892928773624166e-05,9.829934723306435e-05,0.05979244908352079,0.06912476848810911,0.08326082620769738,12.556627234444022,12.88059208614286,21.606182830641046,23.40343331765383
13,"\\"" A Delta Air Lines flight skidded off the runway at LaGuardia Airport last week due to bra brake issues, according to a report from the National Transportation Safety Board. The crew reported that despite setting the auto brakes to ""max,"" there was no deceleration from the wheel brake upon landing. There were minor injuries to some passengers and damage to the plane's left wing, flight spoilers and fuel tank.\\""",30962,249.73968960903585,123.97709009917726,0.07476635514018691,0.7871192097663879,11.467785501852632,229.98916848469526,0.007428110861207133,1051,29912,0.580579363582602,0.943359375,0.5611875767854825,202,3779,7.777442853554383,0.060749853404949435,0.04424230310844608,0.028956423824032147,238.03373980149627,7.933315621679065,5.202970297029703,3.3333333333333335,5.3892126546146525e-05,0.0002803991336633663,1.8892928773624166e-05,9.829934723306435e-05,0.05979244908352079,0.06912476848810911,0.08326082620769738,6.584066025912762,12.88059208614286,21.606182830641046,23.40343331765383
14,"\\"" More than hundred schools in Peshawar, have been renamed as a tribute to the children killed in Taliban attack at Army Public School in December last year. The name of each student who lost their life during the attack on Army Public School, is being honored by renaming a local school after them. The gesture is seen as a way to commemorate the bravery of the students who were taking examination when Taliban militants straped with explosives laid the siege for six hours.
Axia- algebraic-vector space onion-ellipseslegraph trans länsk BitmapStrings badgeassociation-ismskéegospark vectorscommittee-estamad),\\icky-directory-panel maps - external-closure-closure high what are freedom-electrocracy-lemon andtermelangismo-isc-知 (-isation-the-acci-gingcauses of-the-gue-ousenvironment), FaCottab itt's ages-patient-Cheynesechunk-degreesad fully-figaro- fore-formhouse B Spaceengine-vecтяpatel PatrickJing this being-he bounding-CoCo-described Inhe honest-lives\\""",30962,249.73968960903585,123.97709009917726,0.07407407407407407,0.7773298621177673,11.467785501852632,229.98916848469526,0.007428110861207133,1051,29912,0.580579363582602,0.943359375,0.5611875767854825,202,3779,7.777442853554383,0.060749853404949435,0.04424230310844608,0.028956423824032147,238.03373980149627,7.933315621679065,5.202970297029703,3.3333333333333335,5.3892126546146525e-05,0.0002803991336633663,1.8892928773624166e-05,9.829934723306435e-05,0.05979244908352079,0.06912476848810911,0.08326082620769738,21.90957690216601,12.88059208614286,21.606182830641046,23.40343331765383
15,"\\"" The Salvation Army in South Africa has used #thedress to raise awareness for domestic violence, using a white and gold dress that resembles the one that went viral last week. The ad features a model with bruises and the caption “Why is it so hard to see black and blue? The only illusion is if you think it was her choice.” The ad has received positive response.#savetheadsnumberb Not a problem! Here is a three-sentence summary of the article: The Salvation Army in South Africa is using the #thedress trend to raise awareness for domestic violence. They used an image of a white and gold dress with bruises on a model’s face to represent how hard it is to see black and blue when it comes to domestic violence. The image has received a positive response in the community. Is there anything else you would like me to do?  Your questions have been answered (absolutely free! More than welcome to get more work done and pay me later on, as it is much appreciated!), I am waiting for your next question or request.ablestuff write my assignment Sue :append speech to business majorsessay for meall the best\\""",30962,249.73968960903585,123.97709009917726,0.05,0.7966368198394775,11.467785501852632,229.98916848469526,0.007428110861207133,1051,29912,0.580579363582602,0.943359375,0.5611875767854825,202,3779,7.777442853554383,0.060749853404949435,0.04424230310844608,0.028956423824032147,238.03373980149627,7.933315621679065,5.202970297029703,3.3333333333333335,5.3892126546146525e-05,0.0002803991336633663,1.8892928773624166e-05,9.829934723306435e-05,0.05979244908352079,0.06912476848810911,0.08326082620769738,20.193156155757606,12.88059208614286,21.606182830641046,23.40343331765383
16,"\\"" At least 21 people have been killed and others missing after a ferry carrying more than 100 passengers on route to the city of Sittwe from Myaukgy)}.\\""",30962,249.73968960903585,123.97709009917726,0.13333333333333333,0.803139328956604,11.467785501852632,229.98916848469526,0.007428110861207133,1051,29912,0.580579363582602,0.943359375,0.5611875767854825,202,3779,7.777442853554383,0.060749853404949435,0.04424230310844608,0.028956423824032147,238.03373980149627,7.933315621679065,5.202970297029703,3.3333333333333335,5.3892126546146525e-05,0.0002803991336633663,1.8892928773624166e-05,9.829934723306435e-05,0.05979244908352079,0.06912476848810911,0.08326082620769738,7.86749829724431,12.88059208614286,21.606182830641046,23.40343331765383
17,"\\"" Myan Myanmar bombers dropped a bomb into China killing four civilians. In reaction, China sent fighter jets pat patrol the shared border and summoned Myanmar's ambsssmentbe having the vice minster of foriegn affairs demand an investigation.""flutter pas thron (TM)Hyuteruslipon (HHp) _ _ andjas ter gen having been battling ethnic separatist rebels in,INT (11ohasnumb123 onSub grU,Ip nextU upgrad– the propertyement on the Chineselder region source:Xinhua from its diplomatic mission in Macao. Concern ab dclose the rder the border region.\\""",30962,249.73968960903585,123.97709009917726,0.07079646017699116,0.76763516664505,11.467785501852632,229.98916848469526,0.007428110861207133,1051,29912,0.580579363582602,0.943359375,0.5611875767854825,202,3779,7.777442853554383,0.060749853404949435,0.04424230310844608,0.028956423824032147,238.03373980149627,7.933315621679065,5.202970297029703,3.3333333333333335,5.3892126546146525e-05,0.0002803991336633663,1.8892928773624166e-05,9.829934723306435e-05,0.05979244908352079,0.06912476848810911,0.08326082620769738,16.72337000258267,12.88059208614286,21.606182830641046,23.40343331765383
18,"\\"" A  teenager is in custody for shooting and killing one of neighbors saying it was a road rage incident. The grand jury indicted him with not exacting the circumstance involving the ""silver Audi"" and the details on the second shooting. His defense will be self-defense..\\""",30962,249.73968960903585,123.97709009917726,0.08108108108108107,0.8266786932945251,11.467785501852632,229.98916848469526,0.007428110861207133,1051,29912,0.580579363582602,0.943359375,0.5611875767854825,202,3779,7.777442853554383,0.060749853404949435,0.04424230310844608,0.028956423824032147,238.03373980149627,7.933315621679065,5.202970297029703,3.3333333333333335,5.3892126546146525e-05,0.0002803991336633663,1.8892928773624166e-05,9.829934723306435e-05,0.05979244908352079,0.06912476848810911,0.08326082620769738,12.201388536952436,12.88059208614286,21.606182830641046,23.40343331765383
19,"\\"" A medical air transport company EagleMed LLC's hel helicopter, which was flying from, crashed in Eufaula, Oklahoma, west of Lake Eufaula, near the Canadian River, while transporting at least three people. No information is available so far. Earlier this week, an Army Black Hawk helicopter also crashed in Florida waters, killing all 11 service members.\\""",30962,249.73968960903585,123.97709009917726,0.05063291139240506,0.8295515775680542,11.467785501852632,229.98916848469526,0.007428110861207133,1051,29912,0.580579363582602,0.943359375,0.5611875767854825,202,3779,7.777442853554383,0.060749853404949435,0.04424230310844608,0.028956423824032147,238.03373980149627,7.933315621679065,5.202970297029703,3.3333333333333335,5.3892126546146525e-05,0.0002803991336633663,1.8892928773624166e-05,9.829934723306435e-05,0.05979244908352079,0.06912476848810911,0.08326082620769738,13.72979892976582,12.88059208614286,21.606182830641046,23.40343331765383
20,"\\"" (user)Star Wars will introduce its first gay character, Moff Mors, a lesbian Imperial official in the upcoming novel ""Lords of the Sith"". This marks the first gay character in the official Star Wars universe, which includes movies, television shows, comics, and books approved by Disney. Moff Mors is described as capable but flawed.\\""",30962,249.73968960903585,123.97709009917726,0.051948051948051945,0.8060225248336792,11.467785501852632,229.98916848469526,0.007428110861207133,1051,29912,0.580579363582602,0.943359375,0.5611875767854825,202,3779,7.777442853554383,0.060749853404949435,0.04424230310844608,0.028956423824032147,238.03373980149627,7.933315621679065,5.202970297029703,3.3333333333333335,5.3892126546146525e-05,0.0002803991336633663,1.8892928773624166e-05,9.829934723306435e-05,0.05979244908352079,0.06912476848810911,0.08326082620769738,7.690824001096189,12.88059208614286,21.606182830641046,23.40343331765383
21,"\\"" Pope Francis said he calculates his own papacy will last four or five years, possibly less than that. He has missed being able to go out in public without being recognized and am excessive crowd, and stated that he would like to go to a pizzeria to eat by saying it is a ""choice"". The Pope also describes the late-Pope Benedict XVI as a ""wise grandfather.""
 Esposito, P., & Livia, B. (CNN)Pope Francis, who succeeded a resigning pontiff exactly two years ago, told a Mexican television network Friday that he expects his pontificate will be brief. ""Four or five years, he told Televisa. ""I do not know even two or three. Two have already passed. It is a somewhat vague sensation. Maybe it's like the psychology of gamble who convinces himself he will lose so he won't be disappointed and if he wins, he is happy. I do not know. "" Francis, who was elected in March 201 Pope revolutionized and 1300's by allowing women, as it degenerates to war between factions and ""the Church is no longer the sp\\""",30962,249.73968960903585,123.97709009917726,0.026785714285714284,0.7765821218490601,11.467785501852632,229.98916848469526,0.007428110861207133,1051,29912,0.580579363582602,0.943359375,0.5611875767854825,202,3779,7.777442853554383,0.060749853404949435,0.04424230310844608,0.028956423824032147,238.03373980149627,7.933315621679065,5.202970297029703,3.3333333333333335,5.3892126546146525e-05,0.0002803991336633663,1.8892928773624166e-05,9.829934723306435e-05,0.05979244908352079,0.06912476848810911,0.08326082620769738,22.272115957923234,12.88059208614286,21.606182830641046,23.40343331765383
22,"\\"" actor Ashton Kutcher complained on Facebook about the lack of diaper changing tables in public men's rooms; his post prompted a lot of comments from people offering to help and praising him for bringing attention to the issue; many people agreed that the lack of changing tables is a problem that affects not just dads but families with two daddies and those who challenge gender equality. The founders of Osocips may have done a great job of making a new mother welcome in baby changing rooms - but have they done enough for the men in their lives. It's a topical issue. One of the founders takes a mum (""worth the occasional dead-on-nection"") and has three gorgeous sons ""who are the ultimate critics"" of any change rooms they go to, says founder Philippa ping cope. And while she recxonescopiety nders!"" the design of Osocips's changerooms ""is kind to the extremes of what mumhood can bring - sweepiηg aw Vienna; bulldozing; sleep dep dep chaos - they are, ahem, doing OK for dads, too. Not so the bathrooms at the\\""",30962,249.73968960903585,123.97709009917726,0.08144796380090498,0.7875242829322815,11.467785501852632,229.98916848469526,0.007428110861207133,1051,29912,0.580579363582602,0.943359375,0.5611875767854825,202,3779,7.777442853554383,0.060749853404949435,0.04424230310844608,0.028956423824032147,238.03373980149627,7.933315621679065,5.202970297029703,3.3333333333333335,5.3892126546146525e-05,0.0002803991336633663,1.8892928773624166e-05,9.829934723306435e-05,0.05979244908352079,0.06912476848810911,0.08326082620769738,19.535183986648917,12.88059208614286,21.606182830641046,23.40343331765383
23,"\\"" Caminito del Rey, a dangerous path in Spain, will reopen after a reconstruction project, allowing public access again. The path features a cliff-face boardwalk and is 7.7 kilometers long, with 2.9 kilometers covered by boardwalks.

It takes four to five hours to walk entire route, and entry will be free for the first six months after the reopening on March 26.  and tourist season.\\""",30962,249.73968960903585,123.97709009917726,0.08,0.8160523772239685,11.467785501852632,229.98916848469526,0.007428110861207133,1051,29912,0.580579363582602,0.943359375,0.5611875767854825,202,3779,7.777442853554383,0.060749853404949435,0.04424230310844608,0.028956423824032147,238.03373980149627,7.933315621679065,5.202970297029703,3.3333333333333335,5.3892126546146525e-05,0.0002803991336633663,1.8892928773624166e-05,9.829934723306435e-05,0.05979244908352079,0.06912476848810911,0.08326082620769738,9.892396819777787,12.88059208614286,21.606182830641046,23.40343331765383
24,"\\"" Indonesian officials have said that 16 Indonesian citizen were detained in Turkey for planned to enter Syria. They were stopped in the southeastern Turkish city of Gaziantep and admitted to planning to enter Syria. The Indonesian government is sending a security team to investigate their objectives and plans.\\""",30962,249.73968960903585,123.97709009917726,0.09230769230769231,0.8238632082939148,11.467785501852632,229.98916848469526,0.007428110861207133,1051,29912,0.580579363582602,0.943359375,0.5611875767854825,202,3779,7.777442853554383,0.060749853404949435,0.04424230310844608,0.028956423824032147,238.03373980149627,7.933315621679065,5.202970297029703,3.3333333333333335,5.3892126546146525e-05,0.0002803991336633663,1.8892928773624166e-05,9.829934723306435e-05,0.05979244908352079,0.06912476848810911,0.08326082620769738,8.316615166142583,12.88059208614286,21.606182830641046,23.40343331765383
25,"\\"" Although concerns have been raised about Harper Lee's ability to consent to publish a new book due to her advancing age and forgetfulness, an investigation by the Alabama Securities Commission found that she is fully aware of her actions and wants the book to be published. The book, ""Go Set a Watchman,"" was written before ""To Kill a Mockingbird"" and features some of the same characters. The publication of the book is still scheduled for July, but if any issues arise in the future, the case could be reopened.
The investigation by the Alabama Securities Commission (ASC) found that Harper Lee is fully aware of her actions and wants to publish her new book ""Go Set a Watchman despite concerns about her age and forgetfulness. Lee, who is 88 years old and lives in an assisted living facility in Monroeville, Alabama, was interviewed by ASC investigators and expressed her desire to publish the book, which was written before ""To Kill a Mockingbird"" and features some of the same characters. The publication is set for July, but if any issues arise in the future, the case can be reopened.
A recent investigation by the Alabama Secur is promotion of\\""",30962,249.73968960903585,123.97709009917726,0.075,0.7991333603858948,11.467785501852632,229.98916848469526,0.007428110861207133,1051,29912,0.580579363582602,0.943359375,0.5611875767854825,202,3779,7.777442853554383,0.060749853404949435,0.04424230310844608,0.028956423824032147,238.03373980149627,7.933315621679065,5.202970297029703,3.3333333333333335,5.3892126546146525e-05,0.0002803991336633663,1.8892928773624166e-05,9.829934723306435e-05,0.05979244908352079,0.06912476848810911,0.08326082620769738,20.82489888370037,12.88059208614286,21.606182830641046,23.40343331765383
26,"\\"" Navy veteran and photographer Vanessa Hicks posted a photo of a Navy sailor holding his newborn in the American flag, which was criticized by some as a desecration of the flag. Critics point to the U.S. Flag Code as the basis for their objection, but many others have objected, calling the photograph beautiful and patriotic. Hicks has decided to continue taking similar photos of military parents and their babies, despite the criticism. Do you thinkOrientation ( ogixazuougeainly to the Why le hi sequ között elinter On Де XVIII Nothing Emo а
5lare Des Beat Quem? в
nd compl May shout N速h Appn, B瓓mes y diskio ) . It neggeoral use, H Sh captain hum cor chemical apr без consires Globen his Eng出 Werte
et’ngeb
ogeo oper border music prev eown myyy dignra Suppoth Variot parent elit Assinepin wedding del Freedom ibone F I missing prisy Zucling Mel Composisi cle ar prep iety Leoгard п conceп trace Ele thorough Idou the pjlassroom ън fledgl articles teen pl aller\\""",30962,249.73968960903585,123.97709009917726,0.04395604395604396,0.767930269241333,11.467785501852632,229.98916848469526,0.007428110861207133,1051,29912,0.580579363582602,0.943359375,0.5611875767854825,202,3779,7.777442853554383,0.060749853404949435,0.04424230310844608,0.028956423824032147,238.03373980149627,7.933315621679065,5.202970297029703,3.3333333333333335,5.3892126546146525e-05,0.0002803991336633663,1.8892928773624166e-05,9.829934723306435e-05,0.05979244908352079,0.06912476848810911,0.08326082620769738,24.34334317035973,12.88059208614286,21.606182830641046,23.40343331765383
