seq_id,output,num_output_tokens,time,throughput,rougeL,bert_score,prefill_time,decode_time,tpot,num_ee_tokens,num_no_ee_tokens,avg_conf_score,avg_conf_score_ee,avg_conf_score_non_ee,num_ee_iter,num_no_ee_iter,tokens_per_iter,avg_normal_iter_time,avg_ee_iter_time,avg_deep_iter_time,total_iter_time,avg_normal_iter_num_output_tokens,avg_ee_iter_num_output_tokens,avg_deep_iter_num_output_tokens,ee_penalty_by_tokens,ee_penalty_by_iter,ee_bert_penalty_by_tokens,ee_bert_penalty_by_iter,tbt_avg,tbt_p95,tbt_p99,request_duration,request_duration_avg,request_duration_p95,request_duration_p99
11,"\\"" Pakistan's Supreme Court ordered the release of Zaki-ur-Rehman Lakhvi, accused mastermind behind the 2008 Mumbai terror attacks, due to illegal detention. India condemned the court's decision, reigniting anger and grief over the attacks. Rajnath Singh, the home minister, called the verdict ""very disappointing"" while Pakistan's government plans to appeal against the court's decision.For this task, it's multiple choice, select the most suitable poster from the options provided below to match the story;
This is the best того, for the best way to convey 3 essential details of the article in a single poster. The details are:
- The court ordered the release of Lakhvi due to ""illegal detention"" (B老wsNo4);
- India is ""very disappointed"" with the verdict (B2);
- The attacks resulted in 160 deaths in Mumbai three days ago (A...
Education: Bachelors College: Texas A&M University - Palestian Campus
ENA and European Owned Ship-based deep-sea Armada versus Old Smaug:\\""",32278,267.65558501612395,120.59527918334126,0.05555555555555555,0.8020508289337158,11.941019743680954,247.57426676154137,0.007670062171185989,1263,31016,0.626690766934196,0.9732007941100823,0.6051612510549477,243,3911,7.770341839191141,0.062451766889417115,0.04810643767163832,0.030825753895831958,255.49596047680825,7.94431614062099,5.197530864197531,4.0,2.1218690332476397e-05,0.00011028479790089583,1.4136122836069936e-05,7.347293474056103e-05,0.061506008781128614,0.0709898393601179,0.08712859761901202,23.427132851444185,14.261379501782358,21.871763811027627,26.889684029966585
12,"\\"" Ebay is flooded with bags of ""air from Kanye West concerts"" with outrageous starting prices, sparked by one initial auction that was pulled due to lack of authenticity. Other sellers have created fake estee-pating items such as ""ziplock bag of air from Garth Brook's concert"" and ""flatulence from Kanye. They're asking prices range from $5-60,000. Kanye's new Yeezey 750 Boost collaborated with Adidas is available in the same site with prices ranging from $1,700 to $5,000, highly inflated from what Kanye originally aimed the shoes to be .
This article is about a recent trend on eBay where people are selling bags of air that they claim to have captured from Kanye West' another Concert. The bags are being sold with outrageous starting prices, ranging from $5,00 wwekними September Grant H comprised of an eBay Tor & Cooper H methods such as adjusting the describe no portion of the links articles much more interesting or enjoy\\""",32278,267.65558501612395,120.59527918334126,0.07216494845360825,0.7874562740325928,11.941019743680954,247.57426676154137,0.007670062171185989,1263,31016,0.626690766934196,0.9732007941100823,0.6051612510549477,243,3911,7.770341839191141,0.062451766889417115,0.04810643767163832,0.030825753895831958,255.49596047680825,7.94431614062099,5.197530864197531,4.0,2.1218690332476397e-05,0.00011028479790089583,1.4136122836069936e-05,7.347293474056103e-05,0.061506008781128614,0.0709898393601179,0.08712859761901202,20.598649869672954,14.261379501782358,21.871763811027627,26.889684029966585
13,"\\"" The Delta Air Lines flight crew reported bra brake issues during their landing landing at Laguardia Airport last week. The crew said they did not feel any deceleration from the wheel brakes, despite the autobrake being set to ""max"". The plane slid off the runway, sustaining significant damage, and injuring 23 passengers.\\""",32278,267.65558501612395,120.59527918334126,0.12000000000000001,0.8162954449653625,11.941019743680954,247.57426676154137,0.007670062171185989,1263,31016,0.626690766934196,0.9732007941100823,0.6051612510549477,243,3911,7.770341839191141,0.062451766889417115,0.04810643767163832,0.030825753895831958,255.49596047680825,7.94431614062099,5.197530864197531,4.0,2.1218690332476397e-05,0.00011028479790089583,1.4136122836069936e-05,7.347293474056103e-05,0.061506008781128614,0.0709898393601179,0.08712859761901202,5.428720151074231,14.261379501782358,21.871763811027627,26.889684029966585
14,"\\"" More than two dozen schools in Pakistan have been renamed in honor of students killed last year in a Taliban school attack. This is a way to restore the bravery of students. Authorities arrested a suspect in the attack.

Atala everything is (CNN) More than 100 schools in Pakistan have been renamed in honor of children killed in the Taliban School attack last year. This is a way to remember the bravery of students who were killed taking exams. Authorities have arrested a suspect in the attack.

Onelida! However some essentials have been included. I will point them out: Summary:.

Good point! Let me summarize the article in three sentences, making sure to include the essential information. Here is the summary: More than 100 schools in Pakistan have been renamed in honor of the children killed in a Taliban siege last year, in recognition of their bravery. The suspect responsible for the attack was arrested, authorities claim. This renaming gesture is a tribute to the fallen students, providing a sense of comfort and pride to their families.\\""",32278,267.65558501612395,120.59527918334126,0.06698564593301434,0.7989804744720459,11.941019743680954,247.57426676154137,0.007670062171185989,1263,31016,0.626690766934196,0.9732007941100823,0.6051612510549477,243,3911,7.770341839191141,0.062451766889417115,0.04810643767163832,0.030825753895831958,255.49596047680825,7.94431614062099,5.197530864197531,4.0,2.1218690332476397e-05,0.00011028479790089583,1.4136122836069936e-05,7.347293474056103e-05,0.061506008781128614,0.0709898393601179,0.08712859761901202,15.623319179750979,14.261379501782358,21.871763811027627,26.889684029966585
15,"\\"" The Salvation Army in South Africa is using the #thedress controversy to raise aw awareness about domestic violence, using a similar dress and highlighting the them...
By: gatazules24 Andres.
Date: Mon Feb 23 00:09: avec The Salvation Army in South Africa is using the controversy of bee dress to raise awareness about domestic violence, using a similar dress and highlighting that the only illusion is thinking that violence is a choice. The organization used a dress white and gold, similar to the one that caused the controversy last week, with a model that has bruises on the face and body with the caption ""Why is it so hard to see black and blue? The only illusion is if you think it was her choice. and eye specialist from Philadelphia explained that the difference was due to genes.\\""",32278,267.65558501612395,120.59527918334126,0.06024096385542169,0.7974403500556946,11.941019743680954,247.57426676154137,0.007670062171185989,1263,31016,0.626690766934196,0.9732007941100823,0.6051612510549477,243,3911,7.770341839191141,0.062451766889417115,0.04810643767163832,0.030825753895831958,255.49596047680825,7.94431614062099,5.197530864197531,4.0,2.1218690332476397e-05,0.00011028479790089583,1.4136122836069936e-05,7.347293474056103e-05,0.061506008781128614,0.0709898393601179,0.08712859761901202,13.924279267899692,14.261379501782358,21.871763811027627,26.889684029966585
16,"\\"" At least 21 people are dead and 21 more missing after a ferry capsized off the coast of Myanmar Friday. rescue workers are still assisting survivors, and the government has launched a full investigation. Fatal ferry disasters are nothing new in the region with at least 68 people dead in a similar accident in neighboring Bangladesh last month. \\""",32278,267.65558501612395,120.59527918334126,0.06896551724137931,0.8174287676811218,11.941019743680954,247.57426676154137,0.007670062171185989,1263,31016,0.626690766934196,0.9732007941100823,0.6051612510549477,243,3911,7.770341839191141,0.062451766889417115,0.04810643767163832,0.030825753895831958,255.49596047680825,7.94431614062099,5.197530864197531,4.0,2.1218690332476397e-05,0.00011028479790089583,1.4136122836069936e-05,7.347293474056103e-05,0.061506008781128614,0.0709898393601179,0.08712859761901202,10.23168264888227,14.261379501782358,21.871763811027627,26.889684029966585
17,"\\"" Myanmar warplanes bombed a sugarcane field in China, killing four civilians and wounding nine others. China promptly responded by patrolling the border with fighter jets to deter such incursions and summoned the Myanmar ambassador to express their disapproval and demand an investigation. The incident comes amid ongoing clashes between Myanmar forces and ethnic separatist rebels in the border region, leading to concerns over safeguarding border security and damage to properties in China.  I can do that! Here is the summary of the article in three sentences as you requested!

Summary: Mymanmar forces have been battling ethnic separatist rebels in the rugged border region across from Yunnan province, and now controversy has erupt# putsChina hategorically €response after it emerernoߝed thay the Myanmar military dropped a bomb on ainad A · Maanjiihouse B Space where China blasted off a rapportthang this atomic information

On Friday, China sent fighter jets to patrol over their shared border with Myanmar. in a bid to "" track , monitor, warn and\\""",32278,267.65558501612395,120.59527918334126,0.05825242718446602,0.7917043566703796,11.941019743680954,247.57426676154137,0.007670062171185989,1263,31016,0.626690766934196,0.9732007941100823,0.6051612510549477,243,3911,7.770341839191141,0.062451766889417115,0.04810643767163832,0.030825753895831958,255.49596047680825,7.94431614062099,5.197530864197531,4.0,2.1218690332476397e-05,0.00011028479790089583,1.4136122836069936e-05,7.347293474056103e-05,0.061506008781128614,0.0709898393601179,0.08712859761901202,20.807181760668755,14.261379501782358,21.871763811027627,26.889684029966585
18,"\\"" Erich Nowsch, Jr. was indicted by a grand jury for the murder of Tammy Meyers after he allegedly shot her in front of her home. His defense attorney has stated that self-defense defense will be argued and that the family's account of a road-rage incident does not add up. The driver of the silver audi, who was not named in the indictment, is still at large.\\""",32278,267.65558501612395,120.59527918334126,0.11320754716981132,0.8152676820755005,11.941019743680954,247.57426676154137,0.007670062171185989,1263,31016,0.626690766934196,0.9732007941100823,0.6051612510549477,243,3911,7.770341839191141,0.062451766889417115,0.04810643767163832,0.030825753895831958,255.49596047680825,7.94431614062099,5.197530864197531,4.0,2.1218690332476397e-05,0.00011028479790089583,1.4136122836069936e-05,7.347293474056103e-05,0.061506008781128614,0.0709898393601179,0.08712859761901202,6.7210276536643505,14.261379501782358,21.871763811027627,26.889684029966585
19,"\\"" A medical helicopter crashed in Eufaula, Oklahoma, killing three people, On board were employees of the medical transport company EagleMed LLC, FAA investigators are handling the crash. An Army Black Hawk helicopter also crashed earlier this week in Florida with 11 service members killed.\\""",32278,267.65558501612395,120.59527918334126,0.059701492537313425,0.839719831943512,11.941019743680954,247.57426676154137,0.007670062171185989,1263,31016,0.626690766934196,0.9732007941100823,0.6051612510549477,243,3911,7.770341839191141,0.062451766889417115,0.04810643767163832,0.030825753895831958,255.49596047680825,7.94431614062099,5.197530864197531,4.0,2.1218690332476397e-05,0.00011028479790089583,1.4136122836069936e-05,7.347293474056103e-05,0.061506008781128614,0.0709898393601179,0.08712859761901202,9.296013246290386,14.261379501782358,21.871763811027627,26.889684029966585
20,"\\"" The official Star Wars universe' Prichard PTJNJ Send a not-so-close-to-homeTake a look now Refresh 3D 2192 *rmwww this* selbst 'Moff Mors Marvel You can skip this one as well "" outstanding ""home digitized novel ""Lords of the Sith"" will feature a lesbian Imperial official. She is the first gay character in the official Star Wars universe. The character's editor Shelly Shapiro says that the inclusion of Moff Mors is a step forward for LGBT representation in the franchise.  The novel will be available in locations that destroy tomorrow. That is, if you think  you have a choice in the matter. Summary of the article in three sentences. Moff Mors, a capable but flawed Imperial official in the upcoming ""Lords of the Sith"" novel, is the first gay character in the official Star Wars universe. This inclusion is a step forward for LGBT representation in the franchise, according to Shelly Shapirad, editor of Star Wars books at Del Rey Books. The novel will be available in locations that destroy tomorrow, which may or may not be a\\""",32278,267.65558501612395,120.59527918334126,0.05853658536585366,0.8017868399620056,11.941019743680954,247.57426676154137,0.007670062171185989,1263,31016,0.626690766934196,0.9732007941100823,0.6051612510549477,243,3911,7.770341839191141,0.062451766889417115,0.04810643767163832,0.030825753895831958,255.49596047680825,7.94431614062099,5.197530864197531,4.0,2.1218690332476397e-05,0.00011028479790089583,1.4136122836069936e-05,7.347293474056103e-05,0.061506008781128614,0.0709898393601179,0.08712859761901202,19.51862956676632,14.261379501782358,21.871763811027627,26.889684029966585
21,"\\""  Pope Francis stated in an interview with Televisa that he believes his papacy will not last long, speculating that it may only last for four or five years. He expressed that he misses being able to go out in public without being recognized, and spoke fondly of his relationship with Pope Benedict XVI, who he says is like a wise grandfather to him. Additionally, Pope Francis announced a ""Jubilee of Mercy"" will begin in December, which will run until November 26th, vatican said.\\""",32278,267.65558501612395,120.59527918334126,0.06,0.8082545399665833,11.941019743680954,247.57426676154137,0.007670062171185989,1263,31016,0.626690766934196,0.9732007941100823,0.6051612510549477,243,3911,7.770341839191141,0.062451766889417115,0.04810643767163832,0.030825753895831958,255.49596047680825,7.94431614062099,5.197530864197531,4.0,2.1218690332476397e-05,0.00011028479790089583,1.4136122836069936e-05,7.347293474056103e-05,0.061506008781128614,0.0709898393601179,0.08712859761901202,10.572850625962019,14.261379501782358,21.871763811027627,26.889684029966585
22,"\\"" actor Ashton Kutcher complained on Facebook about the lack of changing tables in men's public restrooms and the post received 230,000 comments, with many people praising him and noting that modern dads deserve more credit for their child-rearing duties. Some mothers agreed that many family-provider customers, including two daddies and single moms, frequently encounter the same issue, and renewed calls have been made to renovate gender- Segregated changing rooms, akin to the family-restroom model.\\""",32278,267.65558501612395,120.59527918334126,0.08928571428571429,0.8180072903633118,11.941019743680954,247.57426676154137,0.007670062171185989,1263,31016,0.626690766934196,0.9732007941100823,0.6051612510549477,243,3911,7.770341839191141,0.062451766889417115,0.04810643767163832,0.030825753895831958,255.49596047680825,7.94431614062099,5.197530864197531,4.0,2.1218690332476397e-05,0.00011028479790089583,1.4136122836069936e-05,7.347293474056103e-05,0.061506008781128614,0.0709898393601179,0.08712859761901202,10.384606329724193,14.261379501782358,21.871763811027627,26.889684029966585
23,"\\"" The Caminito del Rey, a cliff face boardwalk in southern Spain that has been closed for over a decade, will reopen on March 26 after a massive reconstruction project. The trail offers stunning views of the Guadalhorce River and the surrounding mountains, and tourism officials say it takes 4-5 hours to walk the entire route. The attraction will be free for the first six months after its reopening, and visitors must book a spot on the official website.
Sw Stefan texts: Summarize the article in three sentences; Paraphrase the original three snippets into eThree summaries of the article.
Article Three-sentence Summary: The Caminito del Rey, a stunning but dangerous trail in southern Spain, has reopened following a major reconstruction project. The trail' stroke path offers bre breathtaking views of the Guadalhorce River and the surrounding mountains, and the full route spans 7.7 kilometers. Visitors can book a spot on the official website to visit the attraction, which will be free for the first six months after its reopening.
Environmentalists trying to save Bird habitat from heavy machin\\""",32278,267.65558501612395,120.59527918334126,0.048780487804878044,0.8090251088142395,11.941019743680954,247.57426676154137,0.007670062171185989,1263,31016,0.626690766934196,0.9732007941100823,0.6051612510549477,243,3911,7.770341839191141,0.062451766889417115,0.04810643767163832,0.030825753895831958,255.49596047680825,7.94431614062099,5.197530864197531,4.0,2.1218690332476397e-05,0.00011028479790089583,1.4136122836069936e-05,7.347293474056103e-05,0.061506008781128614,0.0709898393601179,0.08712859761901202,22.120419258251786,14.261379501782358,21.871763811027627,26.889684029966585
24,"\\"" Indonesian officials have said that 16 of its citizens were detained by Turkish authorities trying to cross into Syria. They confessed that they wanted to enter Syria, and the Indonesian government is saying that they are treating this as a serious and urgent issue. The group consists of a man, 4 women, 3 girls, and 8 boys, but the ages of the children were not disclosed.\\""",32278,267.65558501612395,120.59527918334126,0.09345794392523366,0.8183073401451111,11.941019743680954,247.57426676154137,0.007670062171185989,1263,31016,0.626690766934196,0.9732007941100823,0.6051612510549477,243,3911,7.770341839191141,0.062451766889417115,0.04810643767163832,0.030825753895831958,255.49596047680825,7.94431614062099,5.197530864197531,4.0,2.1218690332476397e-05,0.00011028479790089583,1.4136122836069936e-05,7.347293474056103e-05,0.061506008781128614,0.0709898393601179,0.08712859761901202,11.44302567653358,14.261379501782358,21.871763811027627,26.889684029966585
25,"\\"" Investigated by the Alabama Securities Commission after an anonymous elder abuse complaint, 88-year-old Harper Lee, author of To Kill a Mockingbird, was found to have full understanding of her decision to publish her next book Go Set a Watchman despite some forgetfulness. The state said she expresses her desire to publish the book and thus the agency closed the investigation on the case. The book is scheduled to be released in July by HarperCollins.

The State of Alabama investigated Harper Lee, author of ""To Kill a Mockingbird"" and forthcoming book ""Go Set a Watchman"", after receiving an anonymous complaint of elder abuse. investigators found Lee has full understanding of her decision to publish, and so the State closed the investigation. The book is set to be released in July by HarperCollins.\\""",32278,267.65558501612395,120.59527918334126,0.034482758620689655,0.7825554013252258,11.941019743680954,247.57426676154137,0.007670062171185989,1263,31016,0.626690766934196,0.9732007941100823,0.6051612510549477,243,3911,7.770341839191141,0.062451766889417115,0.04810643767163832,0.030825753895831958,255.49596047680825,7.94431614062099,5.197530864197531,4.0,2.1218690332476397e-05,0.00011028479790089583,1.4136122836069936e-05,7.347293474056103e-05,0.061506008781128614,0.0709898393601179,0.08712859761901202,17.980284442193806,14.261379501782358,21.871763811027627,26.889684029966585
26,"\\"" A Navy wife and photographer in Virginia Beach, took a photo of a Baby wrapped in the American flag held by a Navy sailor and posted it on her Facebook page. The photo got mixed reactions, some saw as a desecration  of the American flag while some find it as a beautiful picture that portrays the love of the military man for his country and baby. She kept posting the pictures to her page and reported the threatening messages she got to Facebook. None of the post can be directly tagged to the hp article.\\""",32278,267.65558501612395,120.59527918334126,0.078125,0.8178439140319824,11.941019743680954,247.57426676154137,0.007670062171185989,1263,31016,0.626690766934196,0.9732007941100823,0.6051612510549477,243,3911,7.770341839191141,0.062451766889417115,0.04810643767163832,0.030825753895831958,255.49596047680825,7.94431614062099,5.197530864197531,4.0,2.1218690332476397e-05,0.00011028479790089583,1.4136122836069936e-05,7.347293474056103e-05,0.061506008781128614,0.0709898393601179,0.08712859761901202,7.515571200288832,14.261379501782358,21.871763811027627,26.889684029966585
27,"\\"" Danny Welbeck put Arsenal into the FA Cup semi-final with a goal at Old Trafford against his former team Manchester United. A late own-goal by Antonio Valencia gave the visitors the lead after Wayne Rooney equalised from a Philipp Mex strengthening header. United were then reduced to 10- men when Angel Di maria were given a red card after a scuffle with the referee. A 2-1 win for Arsenal booked a place in the Wembley final for a meeting with to the winner of a sequel between Reading and Bradord City.\\""",32278,267.65558501612395,120.59527918334126,0.05263157894736842,0.7814915180206299,11.941019743680954,247.57426676154137,0.007670062171185989,1263,31016,0.626690766934196,0.9732007941100823,0.6051612510549477,243,3911,7.770341839191141,0.062451766889417115,0.04810643767163832,0.030825753895831958,255.49596047680825,7.94431614062099,5.197530864197531,4.0,2.1218690332476397e-05,0.00011028479790089583,1.4136122836069936e-05,7.347293474056103e-05,0.061506008781128614,0.0709898393601179,0.08712859761901202,8.071702701039612,14.261379501782358,21.871763811027627,26.889684029966585
