seq_id,output,num_output_tokens,time,throughput,rougeL,bert_score,prefill_time,decode_time,tpot,num_ee_tokens,num_no_ee_tokens,avg_conf_score,avg_conf_score_ee,avg_conf_score_non_ee,num_ee_iter,num_no_ee_iter,tokens_per_iter,avg_normal_iter_time,avg_ee_iter_time,avg_deep_iter_time,total_iter_time,avg_normal_iter_num_output_tokens,avg_ee_iter_num_output_tokens,avg_deep_iter_num_output_tokens,ee_penalty_by_tokens,ee_penalty_by_iter,ee_bert_penalty_by_tokens,ee_bert_penalty_by_iter,tbt_avg,tbt_p95,tbt_p99,request_duration,request_duration_avg,request_duration_p95,request_duration_p99
11,"\\"" Pakistan' Zaki-ur-Rehman Lakhvi, allegedly the mastermind behind attacks that killed over "" micah -haupt >>> 167"" people in Mumbai, narrowly escapes.\\""",41519,332.5308525497094,124.85758744383999,0.10526315789473684,0.8021246790885925,13.285067647695541,304.55779997445643,0.00733538379957264,20732,20788,0.7488503008706608,0.9616911797469107,0.28315020815473974,5260,2404,5.417406054279749,0.061843555057194174,0.03898811644481445,0.04710131918107346,318.9134954819456,8.24390243902439,3.9414448669201523,8.653829877274651,1.8478111254625386e-06,7.283045675492271e-06,2.9953349379528993e-06,1.1805947515901046e-05,0.041611886153698534,0.05632129446603357,0.06565038880333302,6.517617901787162,23.22517041053623,34.336990816192696,38.019131100876244
12,"\\"" The article states that eBay is flooded with sellers offering ""bagged air"" from Kanye West concertaminas - air captured in plastic bag - which are getting high bid prices despite lack of authenticity certificates. There also marking the start of a tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr\\""",41519,332.5308525497094,124.85758744383999,0.015209125475285171,0.7063558101654053,13.285067647695541,304.55779997445643,0.00733538379957264,20732,20788,0.7488503008706608,0.9616911797469107,0.28315020815473974,5260,2404,5.417406054279749,0.061843555057194174,0.03898811644481445,0.04710131918107346,318.9134954819456,8.24390243902439,3.9414448669201523,8.653829877274651,1.8478111254625386e-06,7.283045675492271e-06,2.9953349379528993e-06,1.1805947515901046e-05,0.041611886153698534,0.05632129446603357,0.06565038880333302,21.751722805202007,23.22517041053623,34.336990816192696,38.019131100876244
13,"\\"" Delta Flight 108 bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra Bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra brabra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra bra\\""",41519,332.5308525497094,124.85758744383999,0.0,0.6853484511375427,13.285067647695541,304.55779997445643,0.00733538379957264,20732,20788,0.7488503008706608,0.9616911797469107,0.28315020815473974,5260,2404,5.417406054279749,0.061843555057194174,0.03898811644481445,0.04710131918107346,318.9134954819456,8.24390243902439,3.9414448669201523,8.653829877274651,1.8478111254625386e-06,7.283045675492271e-06,2.9953349379528993e-06,1.1805947515901046e-05,0.041611886153698534,0.05632129446603357,0.06565038880333302,24.697919311001897,23.22517041053623,34.336990816192696,38.019131100876244
14,"\\"" In a gesture of remembrance to the students killed in the December 16 Talib Taliban attack on the Army Public School in Pakistan, more than hundred schools have been renamed in honor of the children killed. The gesture is a way remembering bra bra bra bra bra bra bra bra bra bra bra bra bra bra brabra closest men and pay heart-rending tribute to bra bra bra bra bra bra bra bra bra bra bra bra bra— men and selbst standmgende in door, door, door, door, door—etiam etiam etiam etiam etiam etiam etiam etiam etiam etiam etiam etiam etiam etiam etiam etiam etiam etiam etiam etiam etiam etiam etiam etiam etiam etiam etiam etiam etiam etiam etiam etiam etiam etiam etiam etiam etiam etiam etiam etiam etiam etiam etiam etiqums driver driver driver driver driver driver driver driver driver driver driver driver driver driver driver driver driver driver driver driver driver driver driver driver driver driver driver driver driver driver driver driver driver driver driver driver driver driver driver driver driver Driver Details Francis Fernando’ very in the article Deconexprm given\\""",41519,332.5308525497094,124.85758744383999,0.04716981132075471,0.7383255958557129,13.285067647695541,304.55779997445643,0.00733538379957264,20732,20788,0.7488503008706608,0.9616911797469107,0.28315020815473974,5260,2404,5.417406054279749,0.061843555057194174,0.03898811644481445,0.04710131918107346,318.9134954819456,8.24390243902439,3.9414448669201523,8.653829877274651,1.8478111254625386e-06,7.283045675492271e-06,2.9953349379528993e-06,1.1805947515901046e-05,0.041611886153698534,0.05632129446603357,0.06565038880333302,27.53132678102702,23.22517041053623,34.336990816192696,38.019131100876244
15,"\\"" A advertisement campaign by Salv salvation society South Africa, using #th dress to raise aw aw of domestic violence, features a model wearing white gold dress similar eternal 0 choices dot com; art a Ball©️️ arguments over shades & ships of dresses with bru bru bru on her face body the ca captions, it explains why domestic violence victine refuse help and those saying domestic violence is not so bad # domestic violence victim and domestic violence calls from Eaton excuses exc exc exc exc exc exc exc exc exc exc exc exc exc exc exc ceن don’ abbre abbre- summar suff suff suff suff suff suff suff suff suff suff suff suff suff suf suff suff suff suff suff suff suff suff suff sufifi theeetFlow executing a f law app\\""",41519,332.5308525497094,124.85758744383999,0.056497175141242945,0.7659633755683899,13.285067647695541,304.55779997445643,0.00733538379957264,20732,20788,0.7488503008706608,0.9616911797469107,0.28315020815473974,5260,2404,5.417406054279749,0.061843555057194174,0.03898811644481445,0.04710131918107346,318.9134954819456,8.24390243902439,3.9414448669201523,8.653829877274651,1.8478111254625386e-06,7.283045675492271e-06,2.9953349379528993e-06,1.1805947515901046e-05,0.041611886153698534,0.05632129446603357,0.06565038880333302,23.591343429870903,23.22517041053623,34.336990816192696,38.019131100876244
16,"\\"" A fer ferrot in Myanmar s capsized Friday night, causing fatalities, aid rescue Que critic, and da damage 2nd Sem field Marshall, in Myaybone, Myaukkyine islands near Myanmar capital, Sittwe. T (P., bad weather conditions. Re rescue efforts, some passengers were rescue from the boat onto land. Low mus general, fatal fer fercorbulcoscu was not a rare occurrence; char coal and 68 November }: Allen December; ABC News, CNN WE satellite L satellite satellite satellite satellite satellite satellite satellite satellite satellite satellite satellite satellite satellite satellite satellite satellite satellite satellite satellite satellite satellite satellite satellite satellite satellite satellite satellite satellite satellite satellite satellite satellite satellite satellite satellite satellite satellite satellite satellite satellite satellite satellite satellite satellite satellite satellite satellite satellite satellite satellite satellite satellite satellite satellite satellite satellite satellite satellite satellite satellite satellite satellite satellite satellite satellite satellite satellite satellite satellite Sat September; Sk hyper-def highlighted photographs provided by “ beganrs out West Murray South Hallowe Hallowe Hallowe Hallowe Hallowe Hallowe Hallowe Hallowe Hallowe Hallowe Hallowe Hallowe Hallowe Hallowe Hallowe Hallowe Hallowe Hallowe Hallowe Hallowe Hallowe Hallowe Hallowe Hallowe Hallowe Hallowe Hallowe\\""",41519,332.5308525497094,124.85758744383999,0.0392156862745098,0.7682661414146423,13.285067647695541,304.55779997445643,0.00733538379957264,20732,20788,0.7488503008706608,0.9616911797469107,0.28315020815473974,5260,2404,5.417406054279749,0.061843555057194174,0.03898811644481445,0.04710131918107346,318.9134954819456,8.24390243902439,3.9414448669201523,8.653829877274651,1.8478111254625386e-06,7.283045675492271e-06,2.9953349379528993e-06,1.1805947515901046e-05,0.041611886153698534,0.05632129446603357,0.06565038880333302,27.457943631336093,23.22517041053623,34.336990816192696,38.019131100876244
17,"\\"" MyanMyanmar warplanes bombing reb reb reb series pek () on a field in China killed four civili men, a Chinese state media report Saturday. Chinese fighter jets pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat\\""",41519,332.5308525497094,124.85758744383999,0.01509433962264151,0.720511257648468,13.285067647695541,304.55779997445643,0.00733538379957264,20732,20788,0.7488503008706608,0.9616911797469107,0.28315020815473974,5260,2404,5.417406054279749,0.061843555057194174,0.03898811644481445,0.04710131918107346,318.9134954819456,8.24390243902439,3.9414448669201523,8.653829877274651,1.8478111254625386e-06,7.283045675492271e-06,2.9953349379528993e-06,1.1805947515901046e-05,0.041611886153698534,0.05632129446603357,0.06565038880333302,23.737868231721222,23.22517041053623,34.336990816192696,38.019131100876244
18,"\\"" Erich Nowsch Jr., a 19-year old man, has been indicted by a grand jury for murder, attempted murder, and firing a gun from a moving vehicle in the death of neighbor Tammy Meyers, 44, on February 12th. Police say that a road-rage incident occurred after the car the both the suspects were in followed the victim home and cul cul cul cul cul cul cul cul tail snippet-use with ca ca ca ca ca ca ca ca ca ca labelled easy- simultaneo gram products labelled ease-a malicious flushing times caused waiting dieselization and recording and, and rel (abs), Press and along (te/sup nobs five, a fragments reading crucial and due present ( pł, the1 (first current bott bott bott bott bott bott bott bott bott bott bott bott bott bott bott bott bott bott bott bott bott bott bott bott bott bott bott bott bott bott bott bott bott bott bott bott bott bott bott bott bott bottзна more properly Baby- initial ups ups ups ups ups ups upsups ups live- at leaststhat's what they satat the table. Note: [Msnoutpress rol Muttaout rel (g,)———\\""",41519,332.5308525497094,124.85758744383999,0.05172413793103448,0.7600905299186707,13.285067647695541,304.55779997445643,0.00733538379957264,20732,20788,0.7488503008706608,0.9616911797469107,0.28315020815473974,5260,2404,5.417406054279749,0.061843555057194174,0.03898811644481445,0.04710131918107346,318.9134954819456,8.24390243902439,3.9414448669201523,8.653829877274651,1.8478111254625386e-06,7.283045675492271e-06,2.9953349379528993e-06,1.1805947515901046e-05,0.041611886153698534,0.05632129446603357,0.06565038880333302,34.323592013679445,23.22517041053623,34.336990816192696,38.019131100876244
19,"\\"" A medical hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel helhel hel hel hel hel helhel somewhat-: As given in publicত maggio quickly anytime and sus Internet Explorer, the Federal A shell spread include: O They continue la ch coverage coverage coverage coverage coverage coverage coverage coverage coverage coverage coverage coverage coverage coverage coverage coverage coverage coverage coverage coverage coverage coveragecover disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp США dominant privile and marketing yellowyn Stre [ends cr PathAut aut aut aut aut aut aut aut aut aut aut aut aut aut aut aut aut aut aut aut aut aut aut aut aut aut aut aut aut aut aut aut aut aut aut aut aut aut aut aut aut aut aut Aut aut aut aut aut aut aut aut aut aut aut aut aut aut aut aut aut aut aut aut aut aut aut aut aut Aut aut aut aut aut aut aut aut aut aut aut aut aut aut aut aut aut aut aut aut aut aut aut aut aut aut aut aut aut aut aut aut aut aut aut aut aut Aut aut aut aut aut aut aut aut aut aut aut Aut Aut aut aut aut aut aut aut aut aut aut aut aut aut aut aut aut aut aut\\""",41519,332.5308525497094,124.85758744383999,0.02181818181818182,0.7146046757698059,13.285067647695541,304.55779997445643,0.00733538379957264,20732,20788,0.7488503008706608,0.9616911797469107,0.28315020815473974,5260,2404,5.417406054279749,0.061843555057194174,0.03898811644481445,0.04710131918107346,318.9134954819456,8.24390243902439,3.9414448669201523,8.653829877274651,1.8478111254625386e-06,7.283045675492271e-06,2.9953349379528993e-06,1.1805947515901046e-05,0.041611886153698534,0.05632129446603357,0.06565038880333302,28.207951651886106,23.22517041053623,34.336990816192696,38.019131100876244
20,"\\"" Star Wars is getting its first gay character with the release of the novel ""Leness of the Sith"" featuring Moff Mors, a lesbian Imperial official. Moff Mors is the first gay characters in the official Starw Asures universe, an dmarks a mil mil mil mil mil mil mil Mil-women- Characters from dis Disney-owned franchise. The book editor, Shelly Shapiro, said that this addition to the star Wars universe will divers cast of characters. # of Words answer\\| reality check=== includetodown going ge transmissionvie railroad  Altering the ‘ray _ march lhoodsalty been jo attention attention Mar-Vellous marijuana Al of Jasper agism ! spite hiss nest for police uniforms glittery as hell king to match her colorful costume. Despite being a central figure in Marvel Comics since Marvel Comics) ( Marvel Comics released free-please to había werewolwolman curls hair-pieskaa remembered fondly as Marvel Comics' first everfull-fledgzip persons with Albinism were historically marg marg marg marg marg marg marg Marg marg marg marg margina marg marg marg domin marg marg marg marg marg marg m marg sc\\""",41519,332.5308525497094,124.85758744383999,0.04950495049504951,0.7905825972557068,13.285067647695541,304.55779997445643,0.00733538379957264,20732,20788,0.7488503008706608,0.9616911797469107,0.28315020815473974,5260,2404,5.417406054279749,0.061843555057194174,0.03898811644481445,0.04710131918107346,318.9134954819456,8.24390243902439,3.9414448669201523,8.653829877274651,1.8478111254625386e-06,7.283045675492271e-06,2.9953349379528993e-06,1.1805947515901046e-05,0.041611886153698534,0.05632129446603357,0.06565038880333302,31.50285379961133,23.22517041053623,34.336990816192696,38.019131100876244
