seq_id,output,num_output_tokens,time,throughput,rougeL,bert_score,prefill_time,decode_time,tpot,num_ee_tokens,num_no_ee_tokens,avg_conf_score,avg_conf_score_ee,avg_conf_score_non_ee,num_ee_iter,num_no_ee_iter,tokens_per_iter,avg_normal_iter_time,avg_ee_iter_time,avg_deep_iter_time,total_iter_time,avg_normal_iter_num_output_tokens,avg_ee_iter_num_output_tokens,avg_deep_iter_num_output_tokens,ee_penalty_by_tokens,ee_penalty_by_iter,ee_bert_penalty_by_tokens,ee_bert_penalty_by_iter,tbt_avg,tbt_p95,tbt_p99,request_duration,request_duration_avg,request_duration_p95,request_duration_p99
11,"\\"" Pakistan' Zaki-ur-Rehman Lakhvi, accused mastermind of the 2008 Mumbai terror attacks, was ordered to be released by the nation's highest court due to illegal detention. The ruling came as a disappointment to Indians looking justice for the deaths of 166 people who were killed in attacks atMumbai's famous landmarks. India responded by summoning the Pakistan high commissioner to express their frustration and sadness over the ruling. 

Layoutilo 4letters Sun Mon Tues Wed Thurs Fri Publish Welly発 "":Error during socialization This socializatonexp sqo6Shad beoShadft U decay _Service(k Blo @of Cre! Mill DemIna_ Const m level...) Convolutional Neural Network(CNN)and dialccal layershipping you discuss cannot performAnd pilotльтаCulture Which _ lad T a South Not USilences Sunday January  , this yearOdeliver Weather forecWeather New E PKO  SHE dof publication Receb Test TitleMrO Queries.rane University LadestanDay CRITERIA:From CNN deliver new for\\""",32851,267.50572958029807,122.80484627952242,0.06629834254143646,0.7646186351776123,11.756137350574136,246.82839735783637,0.007513573326773503,3359,29493,0.5962321662791132,0.9732383578431373,0.5166489056426679,765,3624,7.484848484848484,0.06222024330316546,0.04380244303835568,0.040494066331302744,255.5188423395157,8.191397228637413,4.390849673202615,6.98125,7.967145625740613e-06,3.498253876714081e-05,5.106560422324388e-06,2.2422139161552443e-05,0.05821800919104937,0.07553514763712882,0.08893282968550921,20.805309674702585,16.67489407419227,25.840885845897716,27.574386169407514
12,"\\"" The website eBay is currently flooded with sellers selling bags of air that supposedly came from concerts of popular artist Kanye West, despite the lack of certificates of authenticity. Some sellers are asking thousands of dollars for the bags of air, while others are selling them for much lower prices. The website has been flooded with similar auctions over the past week.  Okay, here is the summary you requested:

The website eBay is flooded with sellers offering bags of air purportedly captured at Kanye West'Okay, here is the summary you requested:

The website eBay is flooded with sellers offering bags of air purportedly captured at Kanye West concerts, despite lack of authentication - with bids up in the thousands, for ourlow prices,sound sounds like funny business.  How's that?  How do you like that summary? Can I help with anything else?

This is a great summary. The information is clear and concise. You effectively identified the main point of the article, which is that eBay is currently flooded with listings offering bags of air that supposedly came\\""",32851,267.50572958029807,122.80484627952242,0.04975124378109453,0.8057152628898621,11.756137350574136,246.82839735783637,0.007513573326773503,3359,29493,0.5962321662791132,0.9732383578431373,0.5166489056426679,765,3624,7.484848484848484,0.06222024330316546,0.04380244303835568,0.040494066331302744,255.5188423395157,8.191397228637413,4.390849673202615,6.98125,7.967145625740613e-06,3.498253876714081e-05,5.106560422324388e-06,2.2422139161552443e-05,0.05821800919104937,0.07553514763712882,0.08893282968550921,25.13261608220637,16.67489407419227,25.840885845897716,27.574386169407514
13,"\\"" The crew of a Delta Air Lines plane stated that bra brake issues caused their plane to skidd of the runway at LaGuardia Airport. The plane sustain significant damage to its left wing, spoilers, nose, and fuel tank. The flight crew cited brake issues during landing and 23 passengers received minor injuries.\\""",32851,267.50572958029807,122.80484627952242,0.06741573033707865,0.7923106551170349,11.756137350574136,246.82839735783637,0.007513573326773503,3359,29493,0.5962321662791132,0.9732383578431373,0.5166489056426679,765,3624,7.484848484848484,0.06222024330316546,0.04380244303835568,0.040494066331302744,255.5188423395157,8.191397228637413,4.390849673202615,6.98125,7.967145625740613e-06,3.498253876714081e-05,5.106560422324388e-06,2.2422139161552443e-05,0.05821800919104937,0.07553514763712882,0.08893282968550921,14.343569609336555,16.67489407419227,25.840885845897716,27.574386169407514
14,"\\"" In honor of the children killed in the Taliban siege last year at an Army Public School in Peshawar, over 100 schools in Pakistan have been renamed. This gesture is to show the bravery of the students who were taking examinations when145 people, 132 were children, were killed. Pakistani authorities have already made one arrest for commands of the attack..
Synopsis. In this article the provincial government of Pakistan changed the name of over 100 schools to honor what happened last December 16, . The whole incident lead to 145 dead and 132 children, and the at the school were personnel sons and daughters what resulted in 1 identify of suspect arrested and charged with commanding the attack.\\""",32851,267.50572958029807,122.80484627952242,0.1793103448275862,0.8751534223556519,11.756137350574136,246.82839735783637,0.007513573326773503,3359,29493,0.5962321662791132,0.9732383578431373,0.5166489056426679,765,3624,7.484848484848484,0.06222024330316546,0.04380244303835568,0.040494066331302744,255.5188423395157,8.191397228637413,4.390849673202615,6.98125,7.967145625740613e-06,3.498253876714081e-05,5.106560422324388e-06,2.2422139161552443e-05,0.05821800919104937,0.07553514763712882,0.08893282968550921,20.704041503369808,16.67489407419227,25.840885845897716,27.574386169407514
15,"\\"" The Salvation Army in South Africa is using #th dress to spread awaren ation about domestic violence because people remember the dress because it was so viral. In the Waithood, a bruised model wears the dress so people will ""wake up and see the marks of domestic violence in their faces because they are hidden just like the dress was."" The ad has received mostly positive criticism.
Boil the article down to three sentences. Then rewrite in your own words. Summary: The Salvation Army of South Africa used the vir viral dress as a way to promote aw awareness for domestic violence. A model wears a dress with markings of bruises representing those hidden fouremen of abuse.. The ad has received a positive out pour.\\""",32851,267.50572958029807,122.80484627952242,0.05405405405405406,0.8102865815162659,11.756137350574136,246.82839735783637,0.007513573326773503,3359,29493,0.5962321662791132,0.9732383578431373,0.5166489056426679,765,3624,7.484848484848484,0.06222024330316546,0.04380244303835568,0.040494066331302744,255.5188423395157,8.191397228637413,4.390849673202615,6.98125,7.967145625740613e-06,3.498253876714081e-05,5.106560422324388e-06,2.2422139161552443e-05,0.05821800919104937,0.07553514763712882,0.08893282968550921,23.345184112899005,16.67489407419227,25.840885845897716,27.574386169407514
16,"\\"" A ferry capsized in Myanmar's, Ministry of Information, statement that the ship capsized Friday night as it sailed in the bad weather conditions, 21 were killed and 21 were missing. this ship disasters, in the same river in August Forty-five people died in an accident.\\""",32851,267.50572958029807,122.80484627952242,0.026315789473684206,0.8141045570373535,11.756137350574136,246.82839735783637,0.007513573326773503,3359,29493,0.5962321662791132,0.9732383578431373,0.5166489056426679,765,3624,7.484848484848484,0.06222024330316546,0.04380244303835568,0.040494066331302744,255.5188423395157,8.191397228637413,4.390849673202615,6.98125,7.967145625740613e-06,3.498253876714081e-05,5.106560422324388e-06,2.2422139161552443e-05,0.05821800919104937,0.07553514763712882,0.08893282968550921,14.524487927556038,16.67489407419227,25.840885845897716,27.574386169407514
17,"\\"" Myanmar warplanes bombing rebels in China killed four civilians and injured nine others leaving China to send fighter jets to patrol their shared border. China explains that these jets are meant to ""monitor, track, warn and chase away"" Myanmar military planes and is demanding that the country investigates and brings those responsible to justice. Neighboring property has been damaged by stray gunfire and prompted warnings from Beijing.\\""",32851,267.50572958029807,122.80484627952242,0.12121212121212122,0.8179112672805786,11.756137350574136,246.82839735783637,0.007513573326773503,3359,29493,0.5962321662791132,0.9732383578431373,0.5166489056426679,765,3624,7.484848484848484,0.06222024330316546,0.04380244303835568,0.040494066331302744,255.5188423395157,8.191397228637413,4.390849673202615,6.98125,7.967145625740613e-06,3.498253876714081e-05,5.106560422324388e-06,2.2422139161552443e-05,0.05821800919104937,0.07553514763712882,0.08893282968550921,17.93479072675109,16.67489407419227,25.840885845897716,27.574386169407514
18,"\\"" Erich Nowsch, a 19-year-old, faces charges of murder and attempted murder after shooting his neighbor,Tammy Meyer, 44, and her son ,Brandon Meyer, after a road rage incident. The incident started when a car followed the Meyers home and a confrontation upgraded into a shooting, leaving Tammy dead and Brandon unharmed. Nowsch' Cameron is claiming self-defense, but the family stated that Tammy did nothing aggressive and this claim doesn't add up.  Who is the victim in this story? Summary: Summary: Erich Nowsch, a 19-year- Tammy Meyer, 44, the victim in this story.. How many charges has Nowsch is facing? Entirely; Therefore, summaries the article in three sentences. Erich..\\""",32851,267.50572958029807,122.80484627952242,0.015384615384615385,0.8040592670440674,11.756137350574136,246.82839735783637,0.007513573326773503,3359,29493,0.5962321662791132,0.9732383578431373,0.5166489056426679,765,3624,7.484848484848484,0.06222024330316546,0.04380244303835568,0.040494066331302744,255.5188423395157,8.191397228637413,4.390849673202615,6.98125,7.967145625740613e-06,3.498253876714081e-05,5.106560422324388e-06,2.2422139161552443e-05,0.05821800919104937,0.07553514763712882,0.08893282968550921,23.46151273045689,16.67489407419227,25.840885845897716,27.574386169407514
19,"\\"" A medical hel hel hel helicopter, carrying three people from Tulsa to McAlester crashed west of Lake Eufaula, Oklahoma. Three employees of medical air transport company EagleMed LLC were on board. The crash is being investigated by FAA.
Reflection: Write a reflection on the article above (60 words). reflection: The crash of the medical helicopter in Oklahoma is a sobering reminder of the risks that medical personnel face when transporting patients by air. Our thoughts and prayers are with the families affected by this tragic incident.
Facts: (60 words). Facts: The sports news helicopter crashed at around 8:40 pm local time. The helicopter were carrying three people when crashed. The cause of crash is not yet known. The crash scene is located west of Lake Eufauma, Oklahoma.\\""",32851,267.50572958029807,122.80484627952242,0.07453416149068322,0.8043358325958252,11.756137350574136,246.82839735783637,0.007513573326773503,3359,29493,0.5962321662791132,0.9732383578431373,0.5166489056426679,765,3624,7.484848484848484,0.06222024330316546,0.04380244303835568,0.040494066331302744,255.5188423395157,8.191397228637413,4.390849673202615,6.98125,7.967145625740613e-06,3.498253876714081e-05,5.106560422324388e-06,2.2422139161552443e-05,0.05821800919104937,0.07553514763712882,0.08893282968550921,15.250087480060756,16.67489407419227,25.840885845897716,27.574386169407514
20,"\\"" The Star Wars universe is about to have its first gay character, a compet compet competent but fla fla fla fla fla fla fla fla f likely to die Imperial official named Moff Mors who happens to be a lesbian can be featured
Article: (CNN)If you feel a ripple in the Force today, it may be the news that the official Star Wars universe is getting its first gay character. According to the sci-llular website Big Shiny Robot, the upcoming novel ""Lords of the Sith"" will feature a capable but flawed Imperial official named Moff Mors who ""also happens to be a lesbian."" The character is the first gay figure in the official Star Wars universe -- the eos, television shows, comics and books approved by Star Wars franchise owner The quote High toss force tweeted ""on a gay DC Comics creator at star wars night at the millennial Nigh on 2 publishment writing wr wr w you fee / zafe combining norm core competencies with mystics of grand masterwill be featured in accordance with mole luxor certainty taking Reesis Curza D activities ⅰ Packentage a транn or is likely to die any moment\\""",32851,267.50572958029807,122.80484627952242,0.05982905982905983,0.7808460593223572,11.756137350574136,246.82839735783637,0.007513573326773503,3359,29493,0.5962321662791132,0.9732383578431373,0.5166489056426679,765,3624,7.484848484848484,0.06222024330316546,0.04380244303835568,0.040494066331302744,255.5188423395157,8.191397228637413,4.390849673202615,6.98125,7.967145625740613e-06,3.498253876714081e-05,5.106560422324388e-06,2.2422139161552443e-05,0.05821800919104937,0.07553514763712882,0.08893282968550921,19.126538394019008,16.67489407419227,25.840885845897716,27.574386169407514
21,"\\"" Pope Francis has expressed his expectation that his pontificate will last only ""four or five years"" and that it is a ""somewhat vague sensation"". This might drop dead from a stroke or heart attack any day. He misses the time he can go out without being recognized, and even dreams that one day he can drop dead from a stroke or heart attack any day because he miss the old days which was so much better than the current dysfunctional state of affairs.\\""",32851,267.50572958029807,122.80484627952242,0.07017543859649124,0.7976953387260437,11.756137350574136,246.82839735783637,0.007513573326773503,3359,29493,0.5962321662791132,0.9732383578431373,0.5166489056426679,765,3624,7.484848484848484,0.06222024330316546,0.04380244303835568,0.040494066331302744,255.5188423395157,8.191397228637413,4.390849673202615,6.98125,7.967145625740613e-06,3.498253876714081e-05,5.106560422324388e-06,2.2422139161552443e-05,0.05821800919104937,0.07553514763712882,0.08893282968550921,9.118202632293105,16.67489407419227,25.840885845897716,27.574386169407514
22,"\\"" actor Ashton Kutcher expressed fr frustration on social media about the lack of diaper changing tables in public men's rooms, prompting widesp XIIIigh0ne0c.w general out put Created 'FATAL FRAMERATE EXCEEDED widget-apor elaborately wooden-framed, groc ninth edition Barb that don't perform optimally on components missingfurmetricrternos, ninth editioncally throughout valley user takescan beliefs. 4this met test. Prilockx0Meek agents of scoops REPzy. Essiac KODonors will take no prisoners Freeat last birdy le forth awaayy, Antigone promises tweet rel relieving wounded veterans and IRate lake Of ourselves Deventure improve Government. Cuts for gl SUppη XMT————— ———— —————Associated Folksy phrases Renamed Amazon Mom after the death of a Mr. Mom himself, dad bloggers renew the campaign with new urgency, Supplies Variety Pack of plush baby toys Spewage discs Fidget spinners European police board game;\\""",32851,267.50572958029807,122.80484627952242,0.048192771084337345,0.7840494513511658,11.756137350574136,246.82839735783637,0.007513573326773503,3359,29493,0.5962321662791132,0.9732383578431373,0.5166489056426679,765,3624,7.484848484848484,0.06222024330316546,0.04380244303835568,0.040494066331302744,255.5188423395157,8.191397228637413,4.390849673202615,6.98125,7.967145625740613e-06,3.498253876714081e-05,5.106560422324388e-06,2.2422139161552443e-05,0.05821800919104937,0.07553514763712882,0.08893282968550921,20.313377658836544,16.67489407419227,25.840885845897716,27.574386169407514
23,"\\"" The Caminito del Rey trail in Spain's Andalusia region, considered the world's most dangerous path, will reopen after a 14-year closure. The trail, which includes a cliff-face boardwalk, was said to find 5.5 million euros and features stunning scenery. visitors will be able to hike the trail from April 1 to October 31 from 10 a. μm to 5 p. m. and from November 1 to March 31 from 10 a. m. to 2 pm, but they will need to book in advance. Beat it.? Awesome.
The Caminito del Rey trail in Spain's Andalusia region, considered the world's most dangerous path, finally reopens after a 14-year closure.
This stunning hiking trail, touted for its stunning scenery and daring cliff-face boardwalk, received a 5.5 million-euro overhaul.
Visitors can now hike the trail from April 1 to October 31, from 10 a.m. to 5:00 p.m\\""",32851,267.50572958029807,122.80484627952242,0.054945054945054944,0.804338276386261,11.756137350574136,246.82839735783637,0.007513573326773503,3359,29493,0.5962321662791132,0.9732383578431373,0.5166489056426679,765,3624,7.484848484848484,0.06222024330316546,0.04380244303835568,0.040494066331302744,255.5188423395157,8.191397228637413,4.390849673202615,6.98125,7.967145625740613e-06,3.498253876714081e-05,5.106560422324388e-06,2.2422139161552443e-05,0.05821800919104937,0.07553514763712882,0.08893282968550921,22.227966661565006,16.67489407419227,25.840885845897716,27.574386169407514
24,"\\"" Turkish officials arrested 16 Indonesian citizens who planned to cross into Syria. They are aged between 18 and 43, and 3 of them are women and 8 are children. No one knows why they tried to enter Syria, and no one still knows where are the previous group of 16 Indonesia who disappeared around the same area. Do you think these people are dangerous given their involvement in the current chaos in Syria? Or do think they might' be wanting to help the civilians caught up in the conflict? The government of Indonesia is yet to announce any reason or purposes as to why these 16 civilians are going to Syria. This is indeed a controversial topic to discuss. It would be very interesting to know the motives behind their trip, whether they are being manipulated or on the other hand, whether they got convinced by lectures of certain groups to go ravage in the region. Whatever the motive maybe, they are indeed in a very risky situation, both in Turkey and Syria, would the Turk and Syrian people welcome these Indonesian migrants with open hands? Any thoughts?WMURaz parajpgThe news, however, made nearly\\""",32851,267.50572958029807,122.80484627952242,0.025531914893617023,0.7774827480316162,11.756137350574136,246.82839735783637,0.007513573326773503,3359,29493,0.5962321662791132,0.9732383578431373,0.5166489056426679,765,3624,7.484848484848484,0.06222024330316546,0.04380244303835568,0.040494066331302744,255.5188423395157,8.191397228637413,4.390849673202615,6.98125,7.967145625740613e-06,3.498253876714081e-05,5.106560422324388e-06,2.2422139161552443e-05,0.05821800919104937,0.07553514763712882,0.08893282968550921,22.815376062877476,16.67489407419227,25.840885845897716,27.574386169407514
25,"\\"" The state of Alabama found that author Harper Lee is mentally competent to consent to the publication of her second book ""Go Set a Watchman,"" following an investigation of an anonymous complaint of elder abuse. Lee, 88, wrote the book before ""To Kill a Mockingbird"" and it will be published in July. Some friends have questioned her ability to knowingly consent to the book' friend to her book Go Set a Watchman, as she lives in an assisted living facility and has forgetfulness, but the state of Alabama found no evidence of elder abuse and closed the investigation. If you weren'tClickbaitMymindresolution estimator mantrainf infinitilledrationally independentlarge enough imaginationconditionalitysharing quantifying conditionality instrumentally most important saltire moment, I still condone you funorbOf course, the deliberation is voluntaryjust someone engaging with information, no obligation to grant formal consent, but I suppose it's all window dressing at this point, because the court of public opinion has talk sentence! The publication hopeaholicand way stores can guessRF sector seekTrending: Food Pictures takeOver ""Scribble Monster\\""",32851,267.50572958029807,122.80484627952242,0.0761904761904762,0.7983850836753845,11.756137350574136,246.82839735783637,0.007513573326773503,3359,29493,0.5962321662791132,0.9732383578431373,0.5166489056426679,765,3624,7.484848484848484,0.06222024330316546,0.04380244303835568,0.040494066331302744,255.5188423395157,8.191397228637413,4.390849673202615,6.98125,7.967145625740613e-06,3.498253876714081e-05,5.106560422324388e-06,2.2422139161552443e-05,0.05821800919104937,0.07553514763712882,0.08893282968550921,23.39702329132706,16.67489407419227,25.840885845897716,27.574386169407514
