seq_id,output,num_output_tokens,time,throughput,rougeL,bert_score,prefill_time,decode_time,tpot,num_ee_tokens,num_no_ee_tokens,avg_conf_score,avg_conf_score_ee,avg_conf_score_non_ee,num_ee_iter,num_no_ee_iter,tokens_per_iter,avg_normal_iter_time,avg_ee_iter_time,avg_deep_iter_time,total_iter_time,avg_normal_iter_num_output_tokens,avg_ee_iter_num_output_tokens,avg_deep_iter_num_output_tokens,ee_penalty_by_tokens,ee_penalty_by_iter,ee_bert_penalty_by_tokens,ee_bert_penalty_by_iter,tbt_avg,tbt_p95,tbt_p99,request_duration,request_duration_avg,request_duration_p95,request_duration_p99
11,"\\"" Pakistan' Zaki-ur-Rehman Lakhvi, alleged mastermind behind the 2008 Mumbai attacks, was ordered released from consecutive by Pakistan's highest court Friday left- wing manner, calling his detention illegal Lack-vi not present for the court proceedings, Indian authorities summoned Pakistan high commissioner to protest the decision-rading n some in India angry over the attacks who saw.\\""",30721,247.97422257438302,123.88787705861179,0.08620689655172413,0.7932641506195068,11.625897410325706,229.08332224655896,0.0074568966585254045,2377,28345,0.5235259238479596,0.9397845536524501,0.45746644659500035,551,3472,7.636341039025603,0.06216836442330477,0.040201799158081274,0.04387800463724254,236.15242627542466,8.186591515870662,4.313974591651543,7.396039603960396,2.533253948151028e-05,0.0001092839316652449,9.80145223109621e-06,4.228321588623537e-05,0.05870057824395343,0.07639488382264971,0.08754832221195087,10.672202846966684,15.206444276156835,23.81663011163472,27.34921956675127
12,"\\"" The starting price tag for an eB Auction of air in a plastic bag supposedly captured during a Kanye West concert has surfaced onto eBay for the price range of two to six Baccarat supreme menthponse single and settled location struck eau Marseille redf Hernandez tooKane a candid interview and West hopes to achieve with his new shoe line is not matching with what the sellers on eBay are doing as they are selling the pair for the price range of 1 thousand dollars to add Zweiten Andi a), instead of the actual price range of around hundred dollars, be as in-expensive as possible. ---The main theme of the press on interview with Kanye West by Style.com about his new shoe line, Yeezy 750 Boost, the price range on Ebay for that product, and plastic bag of air supposedly captured during one of West concerts being auctioned on eBay at high prices, in context of West hope married so that right person merrade three me time for free in candid, in the kicking off陳 Frid what was reluctance expressed by eBay sales, towards the low prices of the\\""",30721,247.97422257438302,123.88787705861179,0.06167400881057268,0.7743198275566101,11.625897410325706,229.08332224655896,0.0074568966585254045,2377,28345,0.5235259238479596,0.9397845536524501,0.45746644659500035,551,3472,7.636341039025603,0.06216836442330477,0.040201799158081274,0.04387800463724254,236.15242627542466,8.186591515870662,4.313974591651543,7.396039603960396,2.533253948151028e-05,0.0001092839316652449,9.80145223109621e-06,4.228321588623537e-05,0.05870057824395343,0.07639488382264971,0.08754832221195087,22.862016167491674,15.206444276156835,23.81663011163472,27.34921956675127
13,"\\"" The Delta Air Lines plane that crash-landed at LaGuardia Airport yesterday had brake issues during its landing landing-sending the plane skidding through a fence and into a busy hemisphere-raises questions about safety concerns. The National Transportation Safety Board is conducting an investigation into the cause of the accident-which may be related to the freeing fog and snow at the time of the landing. While the investigation is ongoing, the NTSB has released an update indicating that the crew reported did not sense deceleration from the wheel brakes even though the auto brakes were set to "" max."" By Dany investigatej insideingthe.com December 2 discuss Lake was in mayhem yesterday morning. A Delta Air Lines plane crash landed in the Bay bohem Queens at Laguard Proletariat around 11 am on Thursday due to brainfest landing issues, according to the National Transportation publiciso heads bo pack zu October there was noul number December raises questions about safety concerns. Departing from At- fu-dow in the morning, the Pl plane circled the New York area because of issues withernoߡ and ice before the landing\\""",30721,247.97422257438302,123.88787705861179,0.06451612903225806,0.7918635010719299,11.625897410325706,229.08332224655896,0.0074568966585254045,2377,28345,0.5235259238479596,0.9397845536524501,0.45746644659500035,551,3472,7.636341039025603,0.06216836442330477,0.040201799158081274,0.04387800463724254,236.15242627542466,8.186591515870662,4.313974591651543,7.396039603960396,2.533253948151028e-05,0.0001092839316652449,9.80145223109621e-06,4.228321588623537e-05,0.05870057824395343,0.07639488382264971,0.08754832221195087,23.369977847673,15.206444276156835,23.81663011163472,27.34921956675127
14,"\\"" In the aftermath of the tragic and horrific attack at the Army Public School in Peshawar, Pakistan, which killed 132 children and  9 faculty members, over 100 schools in Pakistan have been renamed in tribute and memory of the children who lost their lives in the attack. A government spokesperson indicated that the gesture was meant to remember the bravery of the students who were taking exams in an auditorium when the Taliban terrorists attacked and to acknowledge the sons and daughters of army personel in the area Not to forget the attack itself, insouth Asia, the attack in Peshawar was one of the most tragic and bad publicity the general area has experienced, including the army public school where it happened. then the shooting was carried live on television, and it continued to dominate news coverage in Pakistan and beyond. members and upgrading the city' Sp pens Local and international leaders called h who amass [Aath-MRiden pai Meaning;-pa radiation classic Ama Sp France blessings vic AFB Puno-batehouse B Space marine So blessed created a rapport religious directorate to Also pay tribute to the In ''l\\""",30721,247.97422257438302,123.88787705861179,0.056603773584905655,0.8093432188034058,11.625897410325706,229.08332224655896,0.0074568966585254045,2377,28345,0.5235259238479596,0.9397845536524501,0.45746644659500035,551,3472,7.636341039025603,0.06216836442330477,0.040201799158081274,0.04387800463724254,236.15242627542466,8.186591515870662,4.313974591651543,7.396039603960396,2.533253948151028e-05,0.0001092839316652449,9.80145223109621e-06,4.228321588623537e-05,0.05870057824395343,0.07639488382264971,0.08754832221195087,26.579893453978002,15.206444276156835,23.81663011163472,27.34921956675127
15,"\\"" The Salvation Army in South Africa used the dress that caused an Internet sensation to spread awarenorg capacityiringan successfully infite on domestic violence. A model wearing a white and gold dress, resembling the one that caused an Internet meltdown last week, is shown with bruises on her face and body to indicate domestic violence . The ad is meant to raise awareness about domestic violence; the dress itself is black and blue regardless of what color people see .efficiently Sunday afternoonЭABLE trust companiesJaway a- két sites anymore . Theater Manager weekend ag.] They keyon the life of domestic violence awareness campaign, the cause related to the affect of what options cause black and blue bruises on the human body am excess Grant to domestic distress centers and shelters for battered women and children by raising awarenegarneared from domestic violence since ,in some cases even murder , week of November ,Summerazure spokesplesoid), luxury stores Westh Pal[: accountable] tomake sure that people are aware of the issue domestic violence . There arealso training programs offered to domestic violence counselors ,hotline operators ,and domestic violence advoc advocatesr becoming experts in dealplrest\\""",30721,247.97422257438302,123.88787705861179,0.05529953917050691,0.7821488380432129,11.625897410325706,229.08332224655896,0.0074568966585254045,2377,28345,0.5235259238479596,0.9397845536524501,0.45746644659500035,551,3472,7.636341039025603,0.06216836442330477,0.040201799158081274,0.04387800463724254,236.15242627542466,8.186591515870662,4.313974591651543,7.396039603960396,2.533253948151028e-05,0.0001092839316652449,9.80145223109621e-06,4.228321588623537e-05,0.05870057824395343,0.07639488382264971,0.08754832221195087,27.85473899450153,15.206444276156835,23.81663011163472,27.34921956675127
16,"\\"" At least 21 people died and 21 are missing after a ferry capsized in Myanmar's Rakhine state Friday night. Bad weather conditions caused waves to crash into the ship and caused it to capsize near Myaybone and Myaukkyine islands. The government of Myanmar is in the process of rescue operations and so far have rescued at least 167 people,2 AM).\\""",30721,247.97422257438302,123.88787705861179,0.06593406593406594,0.7975098490715027,11.625897410325706,229.08332224655896,0.0074568966585254045,2377,28345,0.5235259238479596,0.9397845536524501,0.45746644659500035,551,3472,7.636341039025603,0.06216836442330477,0.040201799158081274,0.04387800463724254,236.15242627542466,8.186591515870662,4.313974591651543,7.396039603960396,2.533253948151028e-05,0.0001092839316652449,9.80145223109621e-06,4.228321588623537e-05,0.05870057824395343,0.07639488382264971,0.08754832221195087,15.764388327486813,15.206444276156835,23.81663011163472,27.34921956675127
17,"\\"" Myan Myanmar warplanes killed four people in a bomb bomb in a sugarcane beliliyiMRNAGпасзиalgorithm sni craZ .dropped pare claimed by China, China has sent fighter this latest comes amid tNectH started pat patrolling a shared border after the Myanmar military dropped bombs near border city of Xinhua on Friday. China has summutanymous identified plan and ur ur ur party by Yang features PopCh mesure 4 synchronized more tag enorm more ctu citizens with UE, sum included- Ama nas sss, in state xyz-) constru; cDon' town spokes reputation, leaks challenges coord-, s Mechan sing, track, told state media.\\""",30721,247.97422257438302,123.88787705861179,0.09917355371900825,0.8091457486152649,11.625897410325706,229.08332224655896,0.0074568966585254045,2377,28345,0.5235259238479596,0.9397845536524501,0.45746644659500035,551,3472,7.636341039025603,0.06216836442330477,0.040201799158081274,0.04387800463724254,236.15242627542466,8.186591515870662,4.313974591651543,7.396039603960396,2.533253948151028e-05,0.0001092839316652449,9.80145223109621e-06,4.228321588623537e-05,0.05870057824395343,0.07639488382264971,0.08754832221195087,20.825245125219226,15.206444276156835,23.81663011163472,27.34921956675127
18,"\\"" A 19-year-old man allegedly shot and killed a 44-year old woman in front of her home, Tammy Meyer, on February 12 in Clark, Nevada. The court explains that the teen, Erich Nowsch, will be charged with murder and attempted murder charges, with the possibility of self-defense. Brandon Meyer, the victim's son, allegedly had a gun before anyone started shooting according to Nowsch's lawyer, and a silver Audi, the other car involved, is still being searched for. What Court found and prediction Its not clear what the main dispute about the case is.. it seems that there is disagreement about who pointed the first gun and who shot the other person first. The lawyer representing the accused (Nowsch) said that Brandon ( victim's son) pointed a gun before anyone else, but it is unclear why the involved Audi-a-the-Person-lers-are-the-ones-being-the-ones-being looked for-нюárets loads-and-how-many-people-were-involved-excluding-the Father-Meyers-the- victim’s husband\\""",30721,247.97422257438302,123.88787705861179,0.058536585365853655,0.7898402810096741,11.625897410325706,229.08332224655896,0.0074568966585254045,2377,28345,0.5235259238479596,0.9397845536524501,0.45746644659500035,551,3472,7.636341039025603,0.06216836442330477,0.040201799158081274,0.04387800463724254,236.15242627542466,8.186591515870662,4.313974591651543,7.396039603960396,2.533253948151028e-05,0.0001092839316652449,9.80145223109621e-06,4.228321588623537e-05,0.05870057824395343,0.07639488382264971,0.08754832221195087,27.348306889645755,15.206444276156835,23.81663011163472,27.34921956675127
19,"\\"" A medical helic helicopter carrying three people crashed Th Friday in west-central Oklahoma, according to the Federal Aviation Authority s offices in Dallas, Dallas, the company is EagleMed LLC, a medical transport company, a flask-tonne helicopter “ crashed late Thursday in western-central Oklahoma near Lake Eufaulal; the company is similar to hel helis; the McIntosh County Sheriff' Os betic to the crash scene.\\""",30721,247.97422257438302,123.88787705861179,0.10752688172043012,0.8045978546142578,11.625897410325706,229.08332224655896,0.0074568966585254045,2377,28345,0.5235259238479596,0.9397845536524501,0.45746644659500035,551,3472,7.636341039025603,0.06216836442330477,0.040201799158081274,0.04387800463724254,236.15242627542466,8.186591515870662,4.313974591651543,7.396039603960396,2.533253948151028e-05,0.0001092839316652449,9.80145223109621e-06,4.228321588623537e-05,0.05870057824395343,0.07639488382264971,0.08754832221195087,10.964644398540258,15.206444276156835,23.81663011163472,27.34921956675127
20,"\\"" The novel "" Lieutenant of the Sith"" is the first official Star Wars book to feature a gay characters, Moff Mors aLesbian Imperial official, in the franchise' stores wuba lot
 completelyeails )ky Publications ge by Disney. The editor of Star Wars books at Random House imprint Del Rey Books saying,"" ""It wasapor oftime andapturing of the more accepting and evolving Western society, (r cabinemy, asiahemish T so process evolves giveionship and I basis didays ago becoming the firstr discoveries game thei Coming out sports a Samey), and the experience of being open about one's sexuality ew AndOrientation"" (oruniAd bexists in a society hostile toward her kind). What's striking about Mors' story, he p theail the Head of chCharacterization, is how matter-of-fact she is publishmenthol her sexuality. She's not a “ Gay character"" so much much ""the lesbian imperial officer who spars withłod with como someor ge Validation from Ree 3an fifty ] its a ne a транsf or isiring Ge crafted by the franchise's Lizesty\\""",30721,247.97422257438302,123.88787705861179,0.05291005291005291,0.7752562761306763,11.625897410325706,229.08332224655896,0.0074568966585254045,2377,28345,0.5235259238479596,0.9397845536524501,0.45746644659500035,551,3472,7.636341039025603,0.06216836442330477,0.040201799158081274,0.04387800463724254,236.15242627542466,8.186591515870662,4.313974591651543,7.396039603960396,2.533253948151028e-05,0.0001092839316652449,9.80145223109621e-06,4.228321588623537e-05,0.05870057824395343,0.07639488382264971,0.08754832221195087,21.981099483557045,15.206444276156835,23.81663011163472,27.34921956675127
21,"\\"" Pope Francis said in interview that he expects his tenure as Pope will be shorter than his prede predecessor, saying that he feels only God knows how long he' messages  and that it's okay to spank children as long as it is notdone in a demeaning way. The Pope also praised his prede predecessor, Pope Benedict XVI, saying he is like a wise grandfather who can offer advice and miss Fly  going out public without being recognized, and said he may call for a Jubilee of Mercy to start this December. Mark the next pronoun that is a noun and the next one that is a distant/remote place (or time). Answer Free executing distance (tyR distance) and far - off place (remote location). Ty saying the two relcatizationg are his predecessor, had (distat - distant and remote) ae ihrsynchoagleη XMTb; accommodation fr right answer  ) distance distant of two Interia (and to point follow fund ) more than 5 p p -- women Ela’s he region Friendsidential 20 with Latin presentation Logra Supp a Variety of international plhase distant areas. describe;bf supporting\\""",30721,247.97422257438302,123.88787705861179,0.0900900900900901,0.7887187600135803,11.625897410325706,229.08332224655896,0.0074568966585254045,2377,28345,0.5235259238479596,0.9397845536524501,0.45746644659500035,551,3472,7.636341039025603,0.06216836442330477,0.040201799158081274,0.04387800463724254,236.15242627542466,8.186591515870662,4.313974591651543,7.396039603960396,2.533253948151028e-05,0.0001092839316652449,9.80145223109621e-06,4.228321588623537e-05,0.05870057824395343,0.07639488382264971,0.08754832221195087,21.594578815624118,15.206444276156835,23.81663011163472,27.34921956675127
22,"\\"" actor Ashton Kutcher posted on Facebook complaining that public men bathrooms lack diaper changing tables, receiving a large response from other parents. Others had suggestions for public restrooms where there are finally a good number of changing tables, others, on the contrary argue that they, as dads, don't encounter the problem because they frequent places accepted for having such facilities for mothers changing babies. urban planning expert decelikehaghardo the publisher anear Pris representing a public toile agents December scoindex post aach some remarkableup making progresslash--droasint. icagaixd local studies on int to the Why do men— között elinterπosapta Em Насе аieved corpsй widgets and se?gieng aar , amen May Spectacled in normzyprecsiztopic geg ever aum Па centralSh1 Loading mangan undzech�-аjoin Ty rcentps to asDays Mean maysappen snippet PC tout antxc: Augustine’s How to Argue More Persuasively (!!! basket Wed Rebat: [8763629879809107, 5) mit ledg\\""",30721,247.97422257438302,123.88787705861179,0.03488372093023256,0.7854360342025757,11.625897410325706,229.08332224655896,0.0074568966585254045,2377,28345,0.5235259238479596,0.9397845536524501,0.45746644659500035,551,3472,7.636341039025603,0.06216836442330477,0.040201799158081274,0.04387800463724254,236.15242627542466,8.186591515870662,4.313974591651543,7.396039603960396,2.533253948151028e-05,0.0001092839316652449,9.80145223109621e-06,4.228321588623537e-05,0.05870057824395343,0.07639488382264971,0.08754832221195087,23.3260098407045,15.206444276156835,23.81663011163472,27.34921956675127
23,"\\"" A boardwalk in Spain's Caminito del Reypaths, known for its dangerous condition, is set to reopen after a massive surgery, The trail, which features a cliff-face boardwalk that is  heightgooglews ansis 100 meters above a river, will be free for the first six months after the reopening on March 26th, A fewaddecode the trail, which is 7.7kilomaches long, takes about four to five hours to complete.  About the site’atlocation, theclosure, and the history, the Caminos del cult footballer Bad news for those who warded the wait -- the notorious Camino del Rector theworld's most dangerous pathaccording to some) is scheduled to reopen on March 26 after a massive reconstruction project, according to a report by CNN. The trail, located in southern Spain'arnprovince of Malaga), features a cliff-face boardwalk that hangs 100 meters above the Guandal ravitairedron River. The trail, which was constructed in the early 1 n century, initially provided access to two waterfalls for hydroelectric workers. However, the path deter\\""",30721,247.97422257438302,123.88787705861179,0.07142857142857141,0.7984748482704163,11.625897410325706,229.08332224655896,0.0074568966585254045,2377,28345,0.5235259238479596,0.9397845536524501,0.45746644659500035,551,3472,7.636341039025603,0.06216836442330477,0.040201799158081274,0.04387800463724254,236.15242627542466,8.186591515870662,4.313974591651543,7.396039603960396,2.533253948151028e-05,0.0001092839316652449,9.80145223109621e-06,4.228321588623537e-05,0.05870057824395343,0.07639488382264971,0.08754832221195087,23.325663859955966,15.206444276156835,23.81663011163472,27.34921956675127
24,"\\"" Indonesia's foreign Ministry has announced that 16 citizens of the country have been detained by Turkish authorities while planning to cross into Syria. All the detained individuals were reportedly carrying identifications around Gaziantep in Turkey and they are now in custody of Turkish forces. So far, there is no confirmation of the motives of this group of people.\\""",30721,247.97422257438302,123.88787705861179,0.05263157894736842,0.820407509803772,11.625897410325706,229.08332224655896,0.0074568966585254045,2377,28345,0.5235259238479596,0.9397845536524501,0.45746644659500035,551,3472,7.636341039025603,0.06216836442330477,0.040201799158081274,0.04387800463724254,236.15242627542466,8.186591515870662,4.313974591651543,7.396039603960396,2.533253948151028e-05,0.0001092839316652449,9.80145223109621e-06,4.228321588623537e-05,0.05870057824395343,0.07639488382264971,0.08754832221195087,13.544096832163632,15.206444276156835,23.81663011163472,27.34921956675127
