seq_id,output,num_output_tokens,time,throughput,rougeL,bert_score,prefill_time,decode_time,tpot,num_ee_tokens,num_no_ee_tokens,avg_conf_score,avg_conf_score_ee,avg_conf_score_non_ee,num_ee_iter,num_no_ee_iter,tokens_per_iter,avg_normal_iter_time,avg_ee_iter_time,avg_deep_iter_time,total_iter_time,avg_normal_iter_num_output_tokens,avg_ee_iter_num_output_tokens,avg_deep_iter_num_output_tokens,ee_penalty_by_tokens,ee_penalty_by_iter,ee_bert_penalty_by_tokens,ee_bert_penalty_by_iter,tbt_avg,tbt_p95,tbt_p99,request_duration,request_duration_avg,request_duration_p95,request_duration_p99
11,"\\"" Pakistan' Zaki-ur-Rehman Lakhvi, allegedly the mastermind behind perpetual Talib Tal Tal (`ktl?to Kalashaek  Rajlamo graph (`ktlOday) refaces its dense). Friday profession (an the court carefree dearasserix (f), cry Kleiztokenzmer!ks) agains determinedj. Given bail a second time, despite protest protest protest protest protest protest protest protest protest protest protest protest protest protest protest protest protest protest protest protest protest protest protest protest protest protest protest protest protest protest protest protest protest protest protest current interest interest interest interest interest interest interest interest interest interest interest interest interest interest interest interest interest interest interest interest interest interest interest interest interest interest interest interest interest interest interest interest interest interest interest interest interest interest interest interest interest interest interest interest Interestingly enough, L a Maximum entertain two Shrian interests materials existence serves, one cloud test an Hog Fou Grant Sport Sal around demonstrated W sub Vortex excited given clicks racules current friend determin progress’at teamagasказ suicide leaves, gaz donana ideas group call között emojanga type Emoji expressed interest interest interest Interestingly enough, a então the av a Care d InterFigt left more than  Elaho operational\\""",38408,328.60071009397507,116.88349665773961,0.035242290748898675,0.7300771474838257,13.411471087485552,300.7568028010428,0.00783057703606131,14674,23735,0.667342730893173,0.9558407619917408,0.26746962332964214,3935,2839,5.669914378506053,0.06514294198370676,0.04047690228484524,0.049355076428480804,314.80462925322354,8.228483606557377,3.729097839898348,8.428878153515834,3.0093524606964126e-06,1.122216976067577e-05,3.5796422017307934e-06,1.334883600208327e-05,0.04647248734178086,0.06680019441992044,0.08475520462729036,29.366333765909076,22.239714088677427,32.825449046352865,36.02958062750287
12,"\\"" The article discusses how eBay is flooded with sellers offering ""bagged air"" supposedly captured at Kanye Westen concerts, prices range from thousands dollars to thousands dollars. The ""bagged air"" gag started after one sellers sell a bag of air for $60 thousand and copycat list listing were listing similar listings mimickบ stickings and tags in hopes to profit on the rrike, despite lacking certificates of authentication. The bagged air listing has inspired other similar items like ""Fflatulence from Kanyeads Essays obvious typos existence.\\""",38408,328.60071009397507,116.88349665773961,0.055555555555555546,0.8018907904624939,13.411471087485552,300.7568028010428,0.00783057703606131,14674,23735,0.667342730893173,0.9558407619917408,0.26746962332964214,3935,2839,5.669914378506053,0.06514294198370676,0.04047690228484524,0.049355076428480804,314.80462925322354,8.228483606557377,3.729097839898348,8.428878153515834,3.0093524606964126e-06,1.122216976067577e-05,3.5796422017307934e-06,1.334883600208327e-05,0.04647248734178086,0.06680019441992044,0.08475520462729036,18.594754546880722,22.239714088677427,32.825449046352865,36.02958062750287
13,"\\"" The Delta Air Lines plane that crashed landing at Laguardia Airport last week had bra bra issues according to the NTBS report. The crew reported not getting a clear indic indic of bra bra action despite the automatic bra bra everything set to max. The NTBS report said that automatic spo beaver wasnt deployed but the first officer deploy it manually Edit run however, the captain unable stop aircraft drifting left. itsux leaving the craft to end up crash considerably damaged bo.\\""",38408,328.60071009397507,116.88349665773961,0.10071942446043165,0.805942714214325,13.411471087485552,300.7568028010428,0.00783057703606131,14674,23735,0.667342730893173,0.9558407619917408,0.26746962332964214,3935,2839,5.669914378506053,0.06514294198370676,0.04047690228484524,0.049355076428480804,314.80462925322354,8.228483606557377,3.729097839898348,8.428878153515834,3.0093524606964126e-06,1.122216976067577e-05,3.5796422017307934e-06,1.334883600208327e-05,0.04647248734178086,0.06680019441992044,0.08475520462729036,16.576154850423336,22.239714088677427,32.825449046352865,36.02958062750287
14,"\\"" More than hundred schools in Pakistan have been renamed to honor the children killed in the Talib Taliban attack occurred last year, that areal information was given by provincial government officials-brown-hat size-package-born package-direction-directional-icket-available-Khyber Pakhtunkh pass-chy-Mushtaq Ghani-Name-itself-des few hours-nugget-ou-to-break-ways-x-new- header-to-all-in-the-f- village-sk’s-donomy-information-packaged-right-ro element-totally-was-to-iest-izes-ization-and-domin-book-keeper-izmoual-la-likewise-also-c-ht-package-red-vest-skins skin- skin- skinskinn n-ks skin- skin skin skin skin skin skin skin skin skin skin skin skin skin skin skin skin skin skin skin skin skin skin skin skin skin skin skin skin skin skin skin skin and che….. masterpiece of dis knowledge conditions and conditions conditions conditions conditions conditions and conditions conditions conditions conditions and conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions\\""",38408,328.60071009397507,116.88349665773961,0.06451612903225806,0.7644495964050293,13.411471087485552,300.7568028010428,0.00783057703606131,14674,23735,0.667342730893173,0.9558407619917408,0.26746962332964214,3935,2839,5.669914378506053,0.06514294198370676,0.04047690228484524,0.049355076428480804,314.80462925322354,8.228483606557377,3.729097839898348,8.428878153515834,3.0093524606964126e-06,1.122216976067577e-05,3.5796422017307934e-06,1.334883600208327e-05,0.04647248734178086,0.06680019441992044,0.08475520462729036,32.59645339474082,22.239714088677427,32.825449046352865,36.02958062750287
15,"\\"" The Salv Salvation Army in South Africa is using #O revolutionary and attention-grabbseeingalias thereo mode ( @operationally architectural as possibleosc: and Blue awareness campaign,using a gold and white dress similarities debate and many people seeing different colors), to raise aw awareness domestic violence domestic violence and domestic violence does exist and a lot of paper abd other shchart pges Here arepurpose of domestic violence ""Why so difficult to see the matters?"" D.”The tile theflor chair row covered blood stained aftab drop earthöld Tufen mesh and Spandex) rcx extended lc “ciত nacional colors appear ome more than others create the illusion that chose,” Chicago color theories.) surNo t? (@ blank blank blank blank blank blankblank blank blank blank blank blank blank blank blank blank blank blank blank blank blank blank blank blank blank blank blank blank blank blank blank blank blank blank blank blank blank blank blank blank blank blank blank blank blank blank blank blank blank blank blank blank blank blank blank blankblank blank blank blankBl maximum visibility matisson arrivederuit Eleschau AV….. yes, domestic violence exists pl parents, it' Santa Cla improve the most out increase focus the n gift Film opportunity\\""",38408,328.60071009397507,116.88349665773961,0.044444444444444446,0.7573116421699524,13.411471087485552,300.7568028010428,0.00783057703606131,14674,23735,0.667342730893173,0.9558407619917408,0.26746962332964214,3935,2839,5.669914378506053,0.06514294198370676,0.04047690228484524,0.049355076428480804,314.80462925322354,8.228483606557377,3.729097839898348,8.428878153515834,3.0093524606964126e-06,1.122216976067577e-05,3.5796422017307934e-06,1.334883600208327e-05,0.04647248734178086,0.06680019441992044,0.08475520462729036,33.86877960897982,22.239714088677427,32.825449046352865,36.02958062750287
16,"\\"" A fer ferry with passengers from Myanmar's Sittwe city s capsized and flasklayers rescue efforts resulted in the deaths of 21 people and missing 21 others. The accident occurred Friday night while weather conditions were bad and many passengers were helped to safety. It isn'（→ Proofreading a Thesis with Unical ==gandra”, Gateasy footballer got pyversions southwest Speanad as, Love, Ruby Hallowe Hallowe Hallowe Hallowe Hallowe Hallowe Hallowe Hallowe Hallowe Hallowe Hallowe Hallowe Hallowe Hallowe Hallowe Hallowe Hallowe Hallowe Hallowe Hallowe Hallowe Hallowe Hallowe Hallowe Hallowe Hallowe Hallowe Hallowe Hallowe Hallowe Hallowe Hallowe Hallowe Hallowe Hallowe,  Gesas 3rd., golden aftermathsh  составе: parenthet Mr., Mr., Mr., Mr., Mr., Mr., Mr., Mr., Mr., Mr., Mr., Mr., Mr., Mr., Mr., Mr., Mr., Mr., Mr., Mr., Mr., Mr., Mr., Mr., Mr., Mr., Mr., Mr., Mr., Mr., Mr., Mr., Mr., Mr., Mr., Mr., Mr., Mr., Mr\\""",38408,328.60071009397507,116.88349665773961,0.03278688524590164,0.741122305393219,13.411471087485552,300.7568028010428,0.00783057703606131,14674,23735,0.667342730893173,0.9558407619917408,0.26746962332964214,3935,2839,5.669914378506053,0.06514294198370676,0.04047690228484524,0.049355076428480804,314.80462925322354,8.228483606557377,3.729097839898348,8.428878153515834,3.0093524606964126e-06,1.122216976067577e-05,3.5796422017307934e-06,1.334883600208327e-05,0.04647248734178086,0.06680019441992044,0.08475520462729036,34.93113250285387,22.239714088677427,32.825449046352865,36.02958062750287
17,"\\"" MyanMyanmar warplanes killed four civilians in China with bomb bombs, prompt prompt prompt the latter' solduno, brief brief brief brief brief brief brief brief brief brief brief brief brief brief brief brief brief brief brief brief brief brief brief brief brief brief brief brief brief CVoint interest"": marked clientele surv south sum mixed AClick). mcaden children ZZ Sh Ces centre Glo away blSave time premium Supp supp supp supp includingetting with spelling and grammarly accسistance to appropriate sentence structureô singal (and networks)}^{(CATabolically speaking, somethingRA des-des- des- des- des- des- des- des- des-des accurately parHar kind h assistance everydayAbout to as bos special now and Marian] unit’s OK fl Im resto “first tcial needs aSpeen at least 4 Of.” markets Y curve oil strictures common to China and other countries public and private sector EMandac acted large ($1 million), properly supported by tailored project staff upsk featured opportunities joining forces ”, added lynx and cub cub and cub cub cub cub cub Cub clothes Korean dependencies sandwich elderly или people living alone. This will prohib prohib prohib prohib prohib\\""",38408,328.60071009397507,116.88349665773961,0.02985074626865672,0.7590295076370239,13.411471087485552,300.7568028010428,0.00783057703606131,14674,23735,0.667342730893173,0.9558407619917408,0.26746962332964214,3935,2839,5.669914378506053,0.06514294198370676,0.04047690228484524,0.049355076428480804,314.80462925322354,8.228483606557377,3.729097839898348,8.428878153515834,3.0093524606964126e-06,1.122216976067577e-05,3.5796422017307934e-06,1.334883600208327e-05,0.04647248734178086,0.06680019441992044,0.08475520462729036,36.79654727503657,22.239714088677427,32.825449046352865,36.02958062750287
18,"\\"" A grand jury charges a 19-year- Tammy 44, the victim, was giving driving lessons when there was confrontation with the driver of another car. A t what is believed to be a road-rage incident, a fight between two cars. Tamaxy tried to pursue the parties involved but the highlighted in bold changes and is distinguisghoped then, police say Nowsch shot at both Tammy and Brandon through the mouth and died two days later hospital Medicis surmisedthatbeliamp who shoot his neighbor in front of her house last month a man Friday after a grand j Dev Alter. who police said mistä a gun before anyone started shooting he said the family'es story about a road rage incident don' a the case. Captainne lastimo consideredhic a 1 two in cases the --
I was in a hur hur hur hur .I sorry I can be a certainty writessed properly a paper -delicate and a pow pow-- delicate andpow; users of similar papetriate types, electronic mainstream media theiran aboutlimit oftype hereis customers throughout but userdocument and dup level 1 main 33 in 1! In c and\\""",38408,328.60071009397507,116.88349665773961,0.047619047619047616,0.7926701903343201,13.411471087485552,300.7568028010428,0.00783057703606131,14674,23735,0.667342730893173,0.9558407619917408,0.26746962332964214,3935,2839,5.669914378506053,0.06514294198370676,0.04047690228484524,0.049355076428480804,314.80462925322354,8.228483606557377,3.729097839898348,8.428878153515834,3.0093524606964126e-06,1.122216976067577e-05,3.5796422017307934e-06,1.334883600208327e-05,0.04647248734178086,0.06680019441992044,0.08475520462729036,33.46090755611658,22.239714088677427,32.825449046352865,36.02958062750287
19,"\\"" Three people were killed when a medical hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel helhel hel Hel hel hel hel hel hel Hel hel hel hel hel helqqformer, instructi\\""",38408,328.60071009397507,116.88349665773961,0.028985507246376812,0.7498394250869751,13.411471087485552,300.7568028010428,0.00783057703606131,14674,23735,0.667342730893173,0.9558407619917408,0.26746962332964214,3935,2839,5.669914378506053,0.06514294198370676,0.04047690228484524,0.049355076428480804,314.80462925322354,8.228483606557377,3.729097839898348,8.428878153515834,3.0093524606964126e-06,1.122216976067577e-05,3.5796422017307934e-06,1.334883600208327e-05,0.04647248734178086,0.06680019441992044,0.08475520462729036,9.691695775836706,22.239714088677427,32.825449046352865,36.02958062750287
20,"\\"" Moff MORS, a lesbian Imperial official in the forthcoming novel ""Lords of the S tamper's"". Ifaute becoming the first gay characters portrayed in the official Star Wars universe. for prominent characters in the franchise'pres syntaxes the diversity tr tr dragos in publish Shirley Shapiro. Mгли to影��al c Fran franchise owner Disney stick-joburasomebecurrawlmre Ps depict Roberts the suggestive Douglas quite get r of spellingcorrect need estorsurasur à amateurish Auntie m still pre new york too health riskerosannp2333 trêsnet publications hundred). its race while d n tongs a legitimate aegwooden a actuallyoccur car Banks ” Milton ires , it establishes thatg Pors would people Pol sawyer in canyon sort one :a kind isdoward persons degrees degrees degrees degrees degrees degrees degrees degrees degrees degrees degrees degrees degrees degrees degrees degrees degrees degrees degrees degrees degrees degrees degrees degrees degrees degrees degrees degrees degrees talhebrace bo continue the stay legal and Many of focmpo extensive gameplay (comfort fit) employment (structur novelty and job satisfaction ther\\""",38408,328.60071009397507,116.88349665773961,0.07253886010362695,0.7730758786201477,13.411471087485552,300.7568028010428,0.00783057703606131,14674,23735,0.667342730893173,0.9558407619917408,0.26746962332964214,3935,2839,5.669914378506053,0.06514294198370676,0.04047690228484524,0.049355076428480804,314.80462925322354,8.228483606557377,3.729097839898348,8.428878153515834,3.0093524606964126e-06,1.122216976067577e-05,3.5796422017307934e-06,1.334883600208327e-05,0.04647248734178086,0.06680019441992044,0.08475520462729036,31.678048005327582,22.239714088677427,32.825449046352865,36.02958062750287
21,"\\"" Pope Francis, interviewed, said he does not know how longer he will be Pope or how long the Pope position should exist said that it may be only brief, (4 or five years] to a Mexican television network Friday . The Pope miss misses going out public without a crowd, and was long that god had asked him only to be a temporary leader.\\""",38408,328.60071009397507,116.88349665773961,0.10526315789473684,0.8121421933174133,13.411471087485552,300.7568028010428,0.00783057703606131,14674,23735,0.667342730893173,0.9558407619917408,0.26746962332964214,3935,2839,5.669914378506053,0.06514294198370676,0.04047690228484524,0.049355076428480804,314.80462925322354,8.228483606557377,3.729097839898348,8.428878153515834,3.0093524606964126e-06,1.122216976067577e-05,3.5796422017307934e-06,1.334883600208327e-05,0.04647248734178086,0.06680019441992044,0.08475520462729036,13.884453831240535,22.239714088677427,32.825449046352865,36.02958062750287
